dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-08-13,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,100,117,117,100
2020-08-14,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,98,119,119,98
2020-08-15,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,109,108,108,109
2020-08-16,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,113,104,104,113
2020-08-17,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,107,110,110,107
2020-08-18,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,100,117,117,100
2020-08-19,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,100,117,117,100
2020-08-20,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,100,117,117,100
2020-08-21,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,99,118,118,99
2020-08-22,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,110,107,107,110
2020-08-23,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,111,106,106,111
2020-08-24,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,111,106,106,111
2020-08-25,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,113,104,104,113
2020-08-26,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,106,111,111,106
2020-08-27,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,102,115,115,102
2020-08-28,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,102,115,115,102
2020-08-29,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,101,116,116,101
2020-08-30,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,106,111,111,106
2020-08-31,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,101,116,116,101
2020-09-01,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,103,114,114,103
2020-09-02,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,109,108,108,109
2020-09-03,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,105,112,112,105
2020-09-04,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,1,108,109,109,108
2020-09-05,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,0,113,104,104,113
2020-09-06,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,0,117,100,100,117
2020-09-07,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,0,110,107,107,110
2020-09-08,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,0,106,111,111,106
2020-09-09,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,0,101,116,116,101
2020-09-10,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,0,100,117,117,100
2020-09-11,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,103,114,114,103
2020-09-12,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,107,110,110,107
2020-09-13,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,109,108,108,109
2020-09-14,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,113,104,104,113
2020-09-15,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,101,116,116,101
2020-09-16,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,103,114,114,103
2020-09-17,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,101,116,116,101
2020-09-18,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,100,117,117,100
2020-09-19,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,106,111,111,106
2020-09-20,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,107,110,110,107
2020-09-21,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,107,110,110,107
2020-09-22,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,105,112,112,105
2020-09-23,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,110,107,107,110
2020-09-24,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,100,117,117,100
2020-09-25,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,102,115,115,102
2020-09-26,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,100,117,117,100
2020-09-27,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,102,115,115,102
2020-09-28,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,104,113,113,104
2020-09-29,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,108,109,109,108
2020-09-30,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,100,117,117,100
2020-10-01,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,104,113,113,104
2020-10-02,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,102,115,115,102
2020-10-03,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,102,115,115,102
2020-10-04,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,104,113,113,104
2020-10-05,01,Schleswig-Holstein,01003,SK Lübeck,2,2,0,0,98,119,119,98
2020-10-06,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,1,106,111,111,106
2020-10-07,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,1,104,113,113,104
2020-10-08,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,1,104,113,113,104
2020-10-09,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,1,107,110,110,107
2020-10-10,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,1,115,102,102,115
2020-10-11,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,1,114,103,103,114
2020-10-12,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,1,111,106,106,111
2020-10-13,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,1,119,98,98,119
2020-10-14,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,1,109,108,108,109
2020-10-15,01,Schleswig-Holstein,01003,SK Lübeck,2,2,1,1,106,111,111,106
2020-10-16,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,1,110,107,107,110
2020-10-17,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,1,116,101,101,116
2020-10-18,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,1,110,107,107,110
2020-10-19,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,1,111,106,106,111
2020-10-20,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,1,110,107,107,110
2020-10-21,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,2,111,106,106,111
2020-10-22,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,2,115,102,102,115
2020-10-23,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,2,103,114,114,103
2020-10-24,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,2,111,106,106,111
2020-10-25,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,3,103,114,114,103
2020-10-26,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,2,109,108,108,109
2020-10-27,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,2,106,111,111,106
2020-10-28,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,2,103,114,114,103
2020-10-29,01,Schleswig-Holstein,01003,SK Lübeck,2,2,4,3,115,102,102,115
2020-10-30,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,2,116,101,101,116
2020-10-31,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,2,113,104,104,113
2020-11-01,01,Schleswig-Holstein,01003,SK Lübeck,2,2,5,3,111,106,106,111
2020-11-02,01,Schleswig-Holstein,01003,SK Lübeck,2,2,4,3,50,104,104,50
2020-11-03,01,Schleswig-Holstein,01003,SK Lübeck,2,2,4,3,52,102,102,52
2020-11-04,01,Schleswig-Holstein,01003,SK Lübeck,2,2,4,2,48,106,106,48
2020-11-05,01,Schleswig-Holstein,01003,SK Lübeck,2,2,4,1,44,110,110,44
2020-11-06,01,Schleswig-Holstein,01003,SK Lübeck,2,2,4,1,45,109,109,45
2020-11-07,01,Schleswig-Holstein,01003,SK Lübeck,2,2,6,1,47,107,107,47
2020-11-08,01,Schleswig-Holstein,01003,SK Lübeck,2,2,7,1,52,102,102,52
2020-11-09,01,Schleswig-Holstein,01003,SK Lübeck,2,2,5,1,54,100,100,54
2020-11-10,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,2,27,111,111,27
2020-11-11,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,2,35,103,103,35
2020-11-12,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,2,35,103,103,35
2020-11-13,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,2,34,104,104,34
2020-11-14,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,2,31,107,107,31
2020-11-15,01,Schleswig-Holstein,01003,SK Lübeck,2,2,4,2,34,104,104,34
2020-11-16,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,2,39,99,99,39
2020-11-17,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,2,28,110,110,28
2020-11-18,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,1,34,104,104,34
2020-11-19,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,1,28,110,110,28
2020-11-20,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,1,23,115,115,23
2020-11-21,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,1,27,111,111,27
2020-11-22,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,1,25,113,113,25
2020-11-23,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,1,20,118,118,20
2020-11-24,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,1,29,109,109,29
2020-11-25,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,1,23,115,115,23
2020-11-26,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,0,28,110,110,28
2020-11-27,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,0,22,116,116,22
2020-11-28,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,0,30,108,108,30
2020-11-29,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,0,36,102,102,36
2020-11-30,01,Schleswig-Holstein,01003,SK Lübeck,2,2,2,0,34,104,104,34
2020-12-01,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,0,25,113,113,25
2020-12-02,01,Schleswig-Holstein,01003,SK Lübeck,2,2,4,0,28,110,110,28
2020-12-03,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,0,26,112,112,26
2020-12-04,01,Schleswig-Holstein,01003,SK Lübeck,2,2,3,0,24,114,114,24
2020-12-05,01,Schleswig-Holstein,01003,SK Lübeck,2,2,4,1,31,107,107,31
2020-12-06,01,Schleswig-Holstein,01003,SK Lübeck,2,2,4,1,30,108,108,30
2020-12-07,01,Schleswig-Holstein,01003,SK Lübeck,2,2,5,1,34,104,104,34
2020-12-08,01,Schleswig-Holstein,01003,SK Lübeck,2,2,4,1,25,113,113,25
2020-12-09,01,Schleswig-Holstein,01003,SK Lübeck,2,2,4,1,27,111,111,27
2020-12-10,01,Schleswig-Holstein,01003,SK Lübeck,2,2,7,2,29,109,109,29
2020-12-11,01,Schleswig-Holstein,01003,SK Lübeck,2,2,6,2,27,111,111,27
2020-12-12,01,Schleswig-Holstein,01003,SK Lübeck,2,2,6,4,17,121,121,17
2020-12-13,01,Schleswig-Holstein,01003,SK Lübeck,2,2,7,5,17,121,121,17
2020-12-14,01,Schleswig-Holstein,01003,SK Lübeck,2,2,7,5,20,118,118,20
2020-12-15,01,Schleswig-Holstein,01003,SK Lübeck,2,2,8,6,26,112,112,26
2020-12-16,01,Schleswig-Holstein,01003,SK Lübeck,2,2,7,6,25,113,113,25
2020-12-17,01,Schleswig-Holstein,01003,SK Lübeck,2,2,8,4,26,112,112,26
2020-12-18,01,Schleswig-Holstein,01003,SK Lübeck,2,2,10,6,23,115,115,23
2020-12-19,01,Schleswig-Holstein,01003,SK Lübeck,2,2,9,5,24,112,112,24
2020-12-20,01,Schleswig-Holstein,01003,SK Lübeck,2,2,8,5,33,105,105,33
2020-12-21,01,Schleswig-Holstein,01003,SK Lübeck,2,2,7,5,36,102,102,36
2020-12-22,01,Schleswig-Holstein,01003,SK Lübeck,2,2,5,4,34,104,104,34
2020-12-23,01,Schleswig-Holstein,01003,SK Lübeck,2,2,6,4,35,103,103,35
2020-12-24,01,Schleswig-Holstein,01003,SK Lübeck,2,2,8,6,39,99,99,39
2020-12-25,01,Schleswig-Holstein,01003,SK Lübeck,2,2,10,8,29,109,109,29
2020-12-26,01,Schleswig-Holstein,01003,SK Lübeck,2,2,9,5,35,103,103,35
2020-12-27,01,Schleswig-Holstein,01003,SK Lübeck,2,2,11,5,33,105,105,33
2020-12-28,01,Schleswig-Holstein,01003,SK Lübeck,2,2,12,5,27,111,111,27
2020-12-29,01,Schleswig-Holstein,01003,SK Lübeck,2,2,12,5,28,110,110,28
2020-12-30,01,Schleswig-Holstein,01003,SK Lübeck,2,2,11,5,25,113,113,25
2020-12-31,01,Schleswig-Holstein,01003,SK Lübeck,2,2,12,5,30,108,108,30
2021-01-01,01,Schleswig-Holstein,01003,SK Lübeck,2,2,13,6,22,116,116,22
2021-01-02,01,Schleswig-Holstein,01003,SK Lübeck,2,2,12,4,21,117,117,21
2021-01-03,01,Schleswig-Holstein,01003,SK Lübeck,2,2,11,4,26,110,110,26
2021-01-04,01,Schleswig-Holstein,01003,SK Lübeck,2,2,13,4,26,112,112,26
2021-01-05,01,Schleswig-Holstein,01003,SK Lübeck,2,2,9,3,35,103,103,35
2021-01-06,01,Schleswig-Holstein,01003,SK Lübeck,2,2,8,4,29,109,109,29
2021-01-07,01,Schleswig-Holstein,01003,SK Lübeck,2,2,8,4,32,106,106,32
2021-01-08,01,Schleswig-Holstein,01003,SK Lübeck,2,2,7,4,29,109,109,29
2021-01-09,01,Schleswig-Holstein,01003,SK Lübeck,2,2,9,5,34,104,104,34
2021-01-10,01,Schleswig-Holstein,01003,SK Lübeck,2,2,8,5,36,102,102,36
2021-01-11,01,Schleswig-Holstein,01003,SK Lübeck,2,2,11,6,30,108,108,30
2021-01-12,01,Schleswig-Holstein,01003,SK Lübeck,2,2,10,5,22,116,116,22
2021-01-13,01,Schleswig-Holstein,01003,SK Lübeck,2,2,12,6,22,116,116,22
2021-01-14,01,Schleswig-Holstein,01003,SK Lübeck,2,2,10,6,24,112,112,24
2021-01-15,01,Schleswig-Holstein,01003,SK Lübeck,2,2,11,6,26,111,111,26
2021-01-16,01,Schleswig-Holstein,01003,SK Lübeck,2,2,11,6,25,111,111,25
2021-01-17,01,Schleswig-Holstein,01003,SK Lübeck,2,2,15,8,21,117,117,21
2021-01-18,01,Schleswig-Holstein,01003,SK Lübeck,2,2,16,11,24,114,114,24
2021-01-19,01,Schleswig-Holstein,01003,SK Lübeck,2,2,15,10,25,111,111,25
2021-01-20,01,Schleswig-Holstein,01003,SK Lübeck,2,2,13,10,22,114,114,22
2021-01-21,01,Schleswig-Holstein,01003,SK Lübeck,2,2,11,7,22,114,114,22
2021-01-22,01,Schleswig-Holstein,01003,SK Lübeck,2,2,10,6,29,107,107,29
2021-01-23,01,Schleswig-Holstein,01003,SK Lübeck,2,2,11,7,32,104,104,32
2021-01-24,01,Schleswig-Holstein,01003,SK Lübeck,2,2,13,6,28,108,108,28
2021-01-25,01,Schleswig-Holstein,01003,SK Lübeck,2,2,14,5,28,108,108,28
2021-01-26,01,Schleswig-Holstein,01003,SK Lübeck,2,2,16,5,29,107,107,29
2021-01-27,01,Schleswig-Holstein,01003,SK Lübeck,2,2,18,6,29,107,107,29
2021-01-28,01,Schleswig-Holstein,01003,SK Lübeck,2,2,18,8,27,109,109,27
2021-01-29,01,Schleswig-Holstein,01003,SK Lübeck,2,2,19,8,21,115,115,21
2021-01-30,01,Schleswig-Holstein,01003,SK Lübeck,2,2,27,9,25,111,111,25
2021-01-31,01,Schleswig-Holstein,01003,SK Lübeck,2,2,23,9,27,111,111,27
2021-02-01,01,Schleswig-Holstein,01003,SK Lübeck,2,2,19,9,32,104,104,32
2021-02-02,01,Schleswig-Holstein,01003,SK Lübeck,2,2,24,14,26,112,112,26
2021-02-03,01,Schleswig-Holstein,01003,SK Lübeck,2,2,21,10,29,107,107,29
2021-02-04,01,Schleswig-Holstein,01003,SK Lübeck,2,2,20,10,21,115,115,21
2021-02-05,01,Schleswig-Holstein,01003,SK Lübeck,2,2,21,11,23,113,113,23
2021-02-06,01,Schleswig-Holstein,01003,SK Lübeck,2,2,18,10,30,106,106,30
2021-02-07,01,Schleswig-Holstein,01003,SK Lübeck,2,2,18,10,29,109,109,29
2021-02-08,01,Schleswig-Holstein,01003,SK Lübeck,2,2,17,10,24,114,114,24
2021-02-09,01,Schleswig-Holstein,01003,SK Lübeck,2,2,15,9,26,110,110,26
