date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-10-10,9,Bayern,9563,SK Fürth,1,3,1,1.0,18,38,36,10
2020-10-11,9,Bayern,9563,SK Fürth,1,3,1,1.0,20,36,34,12
2020-10-12,9,Bayern,9563,SK Fürth,1,3,1,1.0,19,37,34,12
2020-10-13,9,Bayern,9563,SK Fürth,1,3,1,1.0,23,33,30,16
2020-10-14,9,Bayern,9563,SK Fürth,1,3,1,1.0,25,31,28,18
2020-10-15,9,Bayern,9563,SK Fürth,1,3,1,1.0,21,35,34,12
2020-10-16,9,Bayern,9563,SK Fürth,1,3,1,1.0,18,38,37,9
2020-10-17,9,Bayern,9563,SK Fürth,1,3,1,1.0,19,36,35,11
2020-10-18,9,Bayern,9563,SK Fürth,1,3,1,1.0,19,36,35,11
2020-10-19,9,Bayern,9563,SK Fürth,1,3,0,0.0,15,40,38,8
2020-10-20,9,Bayern,9563,SK Fürth,1,3,0,0.0,17,38,37,9
2020-10-21,9,Bayern,9563,SK Fürth,1,3,0,0.0,16,39,36,10
2020-10-22,9,Bayern,9563,SK Fürth,1,3,0,0.0,14,41,37,9
2020-10-23,9,Bayern,9563,SK Fürth,1,3,0,0.0,13,42,38,8
2020-10-24,9,Bayern,9563,SK Fürth,1,3,0,0.0,13,42,38,8
2020-10-25,9,Bayern,9563,SK Fürth,1,3,0,0.0,14,41,37,9
2020-10-26,9,Bayern,9563,SK Fürth,1,3,0,0.0,15,40,36,10
2020-10-27,9,Bayern,9563,SK Fürth,1,3,0,0.0,16,39,36,10
2020-10-28,9,Bayern,9563,SK Fürth,1,3,0,0.0,14,41,38,8
2020-10-29,9,Bayern,9563,SK Fürth,1,3,0,0.0,9,46,39,7
2020-10-30,9,Bayern,9563,SK Fürth,1,3,0,0.0,13,42,35,11
2020-10-31,9,Bayern,9563,SK Fürth,1,3,0,0.0,12,43,36,10
2020-11-01,9,Bayern,9563,SK Fürth,1,3,0,0.0,12,43,36,10
2020-11-02,9,Bayern,9563,SK Fürth,1,3,2,1.0,16,39,32,14
2020-11-03,9,Bayern,9563,SK Fürth,1,3,4,2.0,14,41,34,12
2020-11-04,9,Bayern,9563,SK Fürth,1,3,4,2.0,11,44,37,9
2020-11-05,9,Bayern,9563,SK Fürth,1,3,6,3.0,12,43,35,11
2020-11-06,9,Bayern,9563,SK Fürth,1,3,6,3.0,9,46,38,8
2020-11-07,9,Bayern,9563,SK Fürth,1,3,6,3.0,9,46,38,8
2020-11-08,9,Bayern,9563,SK Fürth,1,3,6,3.0,11,44,36,10
2020-11-09,9,Bayern,9563,SK Fürth,1,3,7,4.0,13,42,34,12
2020-11-10,9,Bayern,9563,SK Fürth,1,3,7,4.0,15,40,34,12
2020-11-11,9,Bayern,9563,SK Fürth,1,3,7,4.0,16,39,34,12
2020-11-12,9,Bayern,9563,SK Fürth,1,3,8,4.0,14,41,36,10
2020-11-13,9,Bayern,9563,SK Fürth,1,3,8,4.0,14,41,36,10
2020-11-14,9,Bayern,9563,SK Fürth,1,3,6,3.0,18,37,32,14
2020-11-15,9,Bayern,9563,SK Fürth,1,3,6,3.0,14,41,36,10
2020-11-16,9,Bayern,9563,SK Fürth,1,3,9,4.0,16,39,34,12
2020-11-17,9,Bayern,9563,SK Fürth,1,3,8,4.0,14,41,36,10
2020-11-18,9,Bayern,9563,SK Fürth,1,3,8,4.0,14,41,37,9
2020-11-19,9,Bayern,9563,SK Fürth,1,3,8,4.0,18,37,33,13
2020-11-20,9,Bayern,9563,SK Fürth,1,3,8,4.0,18,37,33,13
2020-11-21,9,Bayern,9563,SK Fürth,1,3,8,4.0,8,38,34,3
2020-11-22,9,Bayern,9563,SK Fürth,1,3,8,4.0,9,37,33,4
2020-11-23,9,Bayern,9563,SK Fürth,1,3,8,4.0,9,37,33,4
2020-11-24,9,Bayern,9563,SK Fürth,1,3,3,1.0,5,34,30,0
2020-11-25,9,Bayern,9563,SK Fürth,1,3,3,1.0,7,33,29,2
2020-11-26,9,Bayern,9563,SK Fürth,1,3,4,1.0,5,35,31,0
2020-11-27,9,Bayern,9563,SK Fürth,1,3,5,1.0,9,30,26,4
2020-11-28,9,Bayern,9563,SK Fürth,1,3,5,1.0,8,31,27,3
2020-11-29,9,Bayern,9563,SK Fürth,1,3,5,1.0,9,36,32,4
2020-11-30,9,Bayern,9563,SK Fürth,1,3,6,2.0,7,38,33,3
2020-12-01,9,Bayern,9563,SK Fürth,1,3,6,2.0,4,46,41,0
2020-12-02,9,Bayern,9563,SK Fürth,1,3,5,3.0,7,41,37,2
2020-12-03,9,Bayern,9563,SK Fürth,1,3,7,2.0,6,39,34,2
2020-12-04,9,Bayern,9563,SK Fürth,1,3,8,2.0,4,43,38,0
2020-12-05,9,Bayern,9563,SK Fürth,1,3,7,1.0,7,39,34,3
2020-12-06,9,Bayern,9563,SK Fürth,1,3,8,2.0,5,43,38,1
2020-12-07,9,Bayern,9563,SK Fürth,1,3,8,2.0,6,42,37,2
2020-12-08,9,Bayern,9563,SK Fürth,1,3,7,2.0,5,45,40,1
2020-12-09,9,Bayern,9563,SK Fürth,1,3,9,2.0,4,48,43,0
2020-12-10,9,Bayern,9563,SK Fürth,1,3,10,2.0,4,49,44,0
2020-12-11,9,Bayern,9563,SK Fürth,1,3,9,3.0,5,49,44,1
2020-12-12,9,Bayern,9563,SK Fürth,1,3,12,5.0,5,49,44,1
2020-12-13,9,Bayern,9563,SK Fürth,1,3,8,3.0,7,45,40,3
2020-12-14,9,Bayern,9563,SK Fürth,1,3,7,2.0,7,47,42,3
2020-12-15,9,Bayern,9563,SK Fürth,1,3,9,3.0,4,50,44,1
2020-12-16,9,Bayern,9563,SK Fürth,1,3,10,3.0,3,52,46,0
2020-12-17,9,Bayern,9563,SK Fürth,1,3,10,5.0,4,51,45,1
2020-12-18,9,Bayern,9563,SK Fürth,1,3,10,4.0,5,48,43,2
2020-12-19,9,Bayern,9563,SK Fürth,1,3,10,3.0,5,48,43,2
2020-12-20,9,Bayern,9563,SK Fürth,1,3,9,3.0,7,47,43,2
2020-12-21,9,Bayern,9563,SK Fürth,1,3,12,4.0,7,47,44,1
2020-12-22,9,Bayern,9563,SK Fürth,1,3,13,3.0,9,41,38,3
2020-12-23,9,Bayern,9563,SK Fürth,1,3,13,2.0,7,45,42,1
2020-12-24,9,Bayern,9563,SK Fürth,1,3,12,2.0,9,43,40,3
2020-12-25,9,Bayern,9563,SK Fürth,1,3,11,2.0,9,43,40,3
2020-12-26,9,Bayern,9563,SK Fürth,1,3,11,3.0,7,45,42,1
2020-12-27,9,Bayern,9563,SK Fürth,1,3,12,3.0,6,48,44,1
2020-12-28,9,Bayern,9563,SK Fürth,1,3,10,2.0,6,48,44,1
2020-12-29,9,Bayern,9563,SK Fürth,1,3,11,3.0,5,49,44,1
2020-12-30,9,Bayern,9563,SK Fürth,1,3,9,3.0,10,42,38,5
2020-12-31,9,Bayern,9563,SK Fürth,1,3,10,3.0,6,42,38,1
2021-01-01,9,Bayern,9563,SK Fürth,1,3,10,3.0,7,41,37,2
2021-01-02,9,Bayern,9563,SK Fürth,1,3,10,3.0,5,43,39,0
2021-01-03,9,Bayern,9563,SK Fürth,1,3,12,3.0,5,43,39,0
2021-01-04,9,Bayern,9563,SK Fürth,1,3,11,3.0,5,43,39,0
2021-01-05,9,Bayern,9563,SK Fürth,1,3,10,4.0,5,45,41,0
2021-01-06,9,Bayern,9563,SK Fürth,1,3,12,4.0,5,45,41,0
2021-01-07,9,Bayern,9563,SK Fürth,1,3,11,4.0,5,45,40,1
2021-01-08,9,Bayern,9563,SK Fürth,1,3,11,5.0,5,45,40,1
2021-01-09,9,Bayern,9563,SK Fürth,1,3,11,4.0,4,48,43,0
2021-01-10,9,Bayern,9563,SK Fürth,1,3,11,4.0,5,47,42,1
2021-01-11,9,Bayern,9563,SK Fürth,1,3,12,5.0,5,47,42,1
2021-01-12,9,Bayern,9563,SK Fürth,1,3,12,3.0,7,45,40,3
2021-01-13,9,Bayern,9563,SK Fürth,1,3,12,3.0,6,46,41,2
2021-01-14,9,Bayern,9563,SK Fürth,1,3,11,3.0,6,46,41,2
2021-01-15,9,Bayern,9563,SK Fürth,1,3,11,3.0,5,48,44,0
2021-01-16,9,Bayern,9563,SK Fürth,1,3,10,2.0,8,44,40,3
2021-01-17,9,Bayern,9563,SK Fürth,1,3,12,3.0,7,45,41,2
2021-01-18,9,Bayern,9563,SK Fürth,1,3,10,3.0,7,45,41,2
2021-01-19,9,Bayern,9563,SK Fürth,1,3,9,3.0,6,48,44,1
2021-01-20,9,Bayern,9563,SK Fürth,1,3,11,3.0,8,46,43,2
2021-01-21,9,Bayern,9563,SK Fürth,1,3,11,3.0,6,50,47,0
2021-01-22,9,Bayern,9563,SK Fürth,1,3,12,3.0,5,49,45,0
2021-01-23,9,Bayern,9563,SK Fürth,1,3,11,4.0,7,45,41,2
2021-01-24,9,Bayern,9563,SK Fürth,1,3,10,3.0,8,44,40,3
2021-01-25,9,Bayern,9563,SK Fürth,1,3,10,3.0,8,45,41,3
2021-01-26,9,Bayern,9563,SK Fürth,1,3,12,3.0,6,50,47,0
2021-01-27,9,Bayern,9563,SK Fürth,1,3,11,3.0,8,46,43,2
2021-01-28,9,Bayern,9563,SK Fürth,1,3,11,3.0,8,46,43,2
2021-01-29,9,Bayern,9563,SK Fürth,1,3,10,3.0,10,42,39,4
2021-01-30,9,Bayern,9563,SK Fürth,1,3,9,3.0,9,43,39,4
2021-01-31,9,Bayern,9563,SK Fürth,1,3,9,3.0,10,42,39,4
2021-02-01,9,Bayern,9563,SK Fürth,1,3,9,3.0,8,44,42,1
2021-02-02,9,Bayern,9563,SK Fürth,1,3,9,3.0,8,44,42,1
2021-02-03,9,Bayern,9563,SK Fürth,1,3,7,2.0,8,45,43,1
2021-02-04,9,Bayern,9563,SK Fürth,1,3,5,3.0,7,43,41,0
2021-02-05,9,Bayern,9563,SK Fürth,1,3,6,4.0,5,45,41,0
2021-02-06,9,Bayern,9563,SK Fürth,1,3,6,4.0,6,43,37,3
2021-02-07,9,Bayern,9563,SK Fürth,1,3,6,3.0,8,41,36,4
2021-02-08,9,Bayern,9563,SK Fürth,1,3,6,5.0,9,40,35,5
2021-02-09,9,Bayern,9563,SK Fürth,1,3,6,5.0,6,43,39,1
2021-02-10,9,Bayern,9563,SK Fürth,1,3,4,3.0,7,44,40,2
2021-02-11,9,Bayern,9563,SK Fürth,1,3,5,4.0,7,44,40,2
2021-02-12,9,Bayern,9563,SK Fürth,1,3,6,4.0,7,44,40,2
2021-02-13,9,Bayern,9563,SK Fürth,1,3,7,5.0,6,48,45,0
2021-02-14,9,Bayern,9563,SK Fürth,1,3,8,6.0,5,49,45,0
2021-02-15,9,Bayern,9563,SK Fürth,1,3,8,6.0,6,48,44,1
2021-02-16,9,Bayern,9563,SK Fürth,1,3,8,6.0,9,43,40,3
2021-02-17,9,Bayern,9563,SK Fürth,1,3,8,6.0,4,49,44,0
2021-02-18,9,Bayern,9563,SK Fürth,1,3,5,4.0,9,42,38,4
2021-02-19,9,Bayern,9563,SK Fürth,1,3,5,4.0,7,45,42,1
2021-02-20,9,Bayern,9563,SK Fürth,1,3,7,4.0,6,46,43,0
2021-02-21,9,Bayern,9563,SK Fürth,1,3,6,4.0,13,35,32,7
2021-02-22,9,Bayern,9563,SK Fürth,1,3,5,4.0,11,37,34,5
2021-02-23,9,Bayern,9563,SK Fürth,1,3,5,3.0,7,43,40,1
2021-02-24,9,Bayern,9563,SK Fürth,1,3,5,3.0,5,46,42,0
2021-02-25,9,Bayern,9563,SK Fürth,1,3,5,3.0,7,44,40,2
2021-02-26,9,Bayern,9563,SK Fürth,1,3,6,4.0,8,43,39,3
2021-02-27,9,Bayern,9563,SK Fürth,1,3,6,4.0,8,43,38,4
2021-02-28,9,Bayern,9563,SK Fürth,1,3,6,4.0,7,44,39,3
2021-03-01,9,Bayern,9563,SK Fürth,1,3,6,4.0,5,44,39,1
2021-03-02,9,Bayern,9563,SK Fürth,1,3,5,4.0,8,42,39,2
2021-03-03,9,Bayern,9563,SK Fürth,1,3,4,3.0,8,42,38,3
2021-03-04,9,Bayern,9563,SK Fürth,1,3,5,3.0,5,47,43,0
2021-03-05,9,Bayern,9563,SK Fürth,1,3,5,3.0,6,46,41,2
2021-03-06,9,Bayern,9563,SK Fürth,1,3,6,3.0,5,47,41,2
2021-03-07,9,Bayern,9563,SK Fürth,1,3,6,3.0,6,46,40,3
2021-03-08,9,Bayern,9563,SK Fürth,1,3,7,3.0,6,46,40,3
2021-03-09,9,Bayern,9563,SK Fürth,1,3,5,3.0,6,46,42,1
2021-03-10,9,Bayern,9563,SK Fürth,1,3,4,3.0,8,44,40,3
2021-03-11,9,Bayern,9563,SK Fürth,1,3,4,3.0,6,46,43,0
2021-03-12,9,Bayern,9563,SK Fürth,1,3,5,3.0,6,47,44,0
2021-03-13,9,Bayern,9563,SK Fürth,1,3,5,3.0,8,44,41,2
2021-03-14,9,Bayern,9563,SK Fürth,1,3,6,3.0,7,45,42,1
2021-03-15,9,Bayern,9563,SK Fürth,1,3,7,3.0,6,46,43,0
