date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-21,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,128,128,128,128
2020-05-22,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,47,121,121,47
2020-05-23,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,42,127,127,42
2020-05-24,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,46,124,124,46
2020-05-25,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,44,117,117,44
2020-05-26,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,51,119,119,51
2020-05-27,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,54,117,117,54
2020-05-28,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,43,123,123,43
2020-05-29,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,44,119,119,44
2020-05-30,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,42,122,122,42
2020-05-31,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,39,119,119,39
2020-06-01,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,39,119,119,39
2020-06-02,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,43,114,114,43
2020-06-03,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,37,120,120,37
2020-06-04,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,35,125,125,35
2020-06-05,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,29,130,130,29
2020-06-06,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,33,128,128,33
2020-06-07,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,36,122,122,36
2020-06-08,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,48,113,113,48
2020-06-09,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,51,105,105,51
2020-06-10,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,41,115,115,41
2020-06-11,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,41,115,115,41
2020-06-12,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,32,123,123,32
2020-06-13,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,25,130,130,25
2020-06-14,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,28,127,127,28
2020-06-15,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,32,121,121,32
2020-06-16,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,30,128,128,30
2020-06-17,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,28,130,130,28
2020-06-18,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,23,134,134,23
2020-06-19,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,26,131,131,26
2020-06-20,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,24,134,134,24
2020-06-21,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,28,132,132,28
2020-06-22,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,30,128,128,30
2020-06-23,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,23,134,134,23
2020-06-24,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,25,130,130,25
2020-06-25,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,25,132,132,25
2020-06-26,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,25,132,132,25
2020-06-27,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,33,130,130,33
2020-06-28,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,30,128,128,30
2020-06-29,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,34,125,125,34
2020-06-30,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,31,127,127,31
2020-07-01,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,22,137,137,22
2020-07-02,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,29,133,133,29
2020-07-03,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,29,133,133,29
2020-07-04,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,31,133,133,31
2020-07-05,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,41,121,121,41
2020-07-06,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,43,118,118,43
2020-07-07,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,36,129,129,36
2020-07-08,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,37,127,127,37
2020-07-09,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,30,133,133,30
2020-07-10,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,30,126,126,30
2020-07-11,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,30,126,126,30
2020-07-12,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,30,126,126,30
2020-07-13,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,34,122,122,34
2020-07-14,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,24,133,133,24
2020-07-15,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,27,129,129,27
2020-07-16,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,23,131,131,23
2020-07-17,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,23,131,131,23
2020-07-18,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,30,124,124,30
2020-07-19,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,28,124,124,28
2020-07-20,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,25,127,127,25
2020-07-21,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,21,130,130,21
2020-07-22,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,20,135,135,20
2020-07-23,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,19,134,134,19
2020-07-24,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,28,128,128,28
2020-07-25,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,30,126,126,30
2020-07-26,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,30,126,126,30
2020-07-27,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,35,119,119,35
2020-07-28,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,35,119,119,35
2020-07-29,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,28,131,131,28
2020-07-30,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,33,125,125,33
2020-07-31,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,28,128,128,28
2020-08-01,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,31,125,125,31
2020-08-02,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,36,118,118,36
2020-08-03,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,36,118,118,36
2020-08-04,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,29,128,128,29
2020-08-05,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,28,127,127,28
2020-08-06,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,29,126,126,29
2020-08-07,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,35,121,121,35
2020-08-08,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,47,118,118,47
2020-08-09,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,47,118,118,47
2020-08-10,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,46,110,110,46
2020-08-11,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,38,118,118,38
2020-08-12,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,33,124,124,33
2020-08-13,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,28,124,124,28
2020-08-14,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,30,130,130,30
2020-08-15,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,40,126,126,40
2020-08-16,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,47,119,119,47
2020-08-17,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,51,113,113,51
2020-08-18,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,45,122,122,45
2020-08-19,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,43,123,123,43
2020-08-20,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,44,122,122,44
2020-08-21,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,36,131,131,36
2020-08-22,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,31,127,127,31
2020-08-23,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,31,127,127,31
2020-08-24,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,0.0,55,112,112,55
2020-08-25,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,43,123,123,43
2020-08-26,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,39,129,129,39
2020-08-27,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,37,133,133,37
2020-08-28,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,38,131,131,38
2020-08-29,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,39,127,127,39
2020-08-30,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,40,126,126,40
2020-08-31,9,Bayern,9673,LK Rhön-Grabfeld,1,1,3,2.0,37,129,129,37
2020-09-01,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,1.0,37,127,127,37
2020-09-02,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,1.0,32,131,131,32
2020-09-03,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,1.0,30,132,132,30
2020-09-04,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,1.0,41,127,127,41
2020-09-05,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,1.0,36,130,130,36
2020-09-06,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,1.0,35,129,129,35
2020-09-07,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,1.0,34,131,131,34
2020-09-08,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,1.0,33,133,133,33
2020-09-09,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,1.0,39,127,127,39
2020-09-10,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,1.0,38,130,130,38
2020-09-11,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,39,128,128,39
2020-09-12,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,36,131,131,36
2020-09-13,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,42,125,125,42
2020-09-14,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,40,125,125,40
2020-09-15,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,33,131,131,33
2020-09-16,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,32,133,133,32
2020-09-17,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,34,128,128,34
2020-09-18,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,34,131,131,34
2020-09-19,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,34,127,127,34
2020-09-20,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,32,130,130,32
2020-09-21,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,36,128,128,36
2020-09-22,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,34,129,129,34
2020-09-23,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,46,121,121,46
2020-09-24,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,0.0,37,130,130,37
2020-09-25,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,37,130,130,37
2020-09-26,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,35,133,133,35
2020-09-27,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,36,128,128,36
2020-09-28,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,43,120,120,43
2020-09-29,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,50,116,116,50
2020-09-30,9,Bayern,9673,LK Rhön-Grabfeld,1,1,0,0.0,43,121,121,43
2020-10-01,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,1.0,43,43,43,43
2020-10-02,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,0.0,39,47,47,39
2020-10-03,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,0.0,39,47,47,39
2020-10-04,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,0.0,39,47,47,39
2020-10-05,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,0.0,40,46,46,40
2020-10-06,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,0.0,36,50,50,36
2020-10-07,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,0.0,37,49,49,37
2020-10-08,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,0.0,38,48,48,38
2020-10-09,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,1.0,38,48,48,38
2020-10-10,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,2.0,38,48,48,38
2020-10-11,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,2.0,38,48,48,38
2020-10-12,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,2.0,42,44,44,42
2020-10-13,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,2.0,39,47,47,39
2020-10-14,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,2.0,39,47,47,39
2020-10-15,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,2.0,42,44,44,42
2020-10-16,9,Bayern,9673,LK Rhön-Grabfeld,1,1,3,2.0,41,45,45,41
2020-10-17,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,2.0,39,47,47,39
2020-10-18,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,2.0,43,43,43,43
2020-10-19,9,Bayern,9673,LK Rhön-Grabfeld,1,1,4,2.0,42,44,44,42
2020-10-20,9,Bayern,9673,LK Rhön-Grabfeld,1,1,4,2.0,47,39,39,47
2020-10-21,9,Bayern,9673,LK Rhön-Grabfeld,1,1,4,2.0,44,42,42,44
2020-10-22,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,1.0,39,47,47,39
2020-10-23,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,1.0,41,45,45,41
2020-10-24,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,1.0,45,41,41,45
2020-10-25,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,1.0,45,41,41,45
2020-10-26,9,Bayern,9673,LK Rhön-Grabfeld,1,1,3,2.0,43,43,43,43
2020-10-27,9,Bayern,9673,LK Rhön-Grabfeld,1,1,2,1.0,42,44,44,42
2020-10-28,9,Bayern,9673,LK Rhön-Grabfeld,1,1,3,1.0,42,44,44,42
2020-10-29,9,Bayern,9673,LK Rhön-Grabfeld,1,1,3,1.0,38,48,48,38
2020-10-30,9,Bayern,9673,LK Rhön-Grabfeld,1,1,3,1.0,38,48,48,38
2020-10-31,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,1.0,44,42,42,44
2020-11-01,9,Bayern,9673,LK Rhön-Grabfeld,1,1,1,1.0,43,43,43,43
2020-11-02,9,Bayern,9673,LK Rhön-Grabfeld,1,1,6,2.0,41,45,45,41
2020-11-03,9,Bayern,9673,LK Rhön-Grabfeld,1,1,4,3.0,43,43,43,43
2020-11-04,9,Bayern,9673,LK Rhön-Grabfeld,1,1,4,3.0,43,43,43,43
2020-11-05,9,Bayern,9673,LK Rhön-Grabfeld,1,1,7,3.0,42,44,44,42
2020-11-06,9,Bayern,9673,LK Rhön-Grabfeld,1,1,9,3.0,44,42,42,44
2020-11-07,9,Bayern,9673,LK Rhön-Grabfeld,1,1,9,3.0,44,42,42,44
2020-11-08,9,Bayern,9673,LK Rhön-Grabfeld,1,1,9,3.0,44,42,42,44
2020-11-09,9,Bayern,9673,LK Rhön-Grabfeld,1,1,9,3.0,12,120,120,12
2020-11-10,9,Bayern,9673,LK Rhön-Grabfeld,1,1,9,5.0,14,121,121,14
2020-11-11,9,Bayern,9673,LK Rhön-Grabfeld,1,1,11,5.0,15,120,120,15
2020-11-12,9,Bayern,9673,LK Rhön-Grabfeld,1,1,11,3.0,13,122,122,13
2020-11-13,9,Bayern,9673,LK Rhön-Grabfeld,1,1,15,4.0,14,121,121,14
2020-11-14,9,Bayern,9673,LK Rhön-Grabfeld,1,1,9,3.0,10,120,120,10
2020-11-15,9,Bayern,9673,LK Rhön-Grabfeld,1,1,11,3.0,7,125,125,7
2020-11-16,9,Bayern,9673,LK Rhön-Grabfeld,1,1,11,4.0,13,119,119,13
2020-11-17,9,Bayern,9673,LK Rhön-Grabfeld,1,1,13,4.0,10,121,121,10
2020-11-18,9,Bayern,9673,LK Rhön-Grabfeld,1,1,16,2.0,14,120,120,14
2020-11-19,9,Bayern,9673,LK Rhön-Grabfeld,1,1,14,1.0,15,120,120,15
2020-11-20,9,Bayern,9673,LK Rhön-Grabfeld,1,1,14,1.0,17,115,115,17
2020-11-21,9,Bayern,9673,LK Rhön-Grabfeld,1,1,15,1.0,15,117,117,15
2020-11-22,9,Bayern,9673,LK Rhön-Grabfeld,1,1,22,1.0,14,117,117,14
2020-11-23,9,Bayern,9673,LK Rhön-Grabfeld,1,1,19,1.0,15,118,118,15
2020-11-24,9,Bayern,9673,LK Rhön-Grabfeld,1,1,20,1.0,6,127,127,6
2020-11-25,9,Bayern,9673,LK Rhön-Grabfeld,1,1,28,1.0,5,130,130,5
2020-11-26,9,Bayern,9673,LK Rhön-Grabfeld,1,1,27,1.0,8,127,127,8
2020-11-27,9,Bayern,9673,LK Rhön-Grabfeld,1,1,23,1.0,13,122,122,13
2020-11-28,9,Bayern,9673,LK Rhön-Grabfeld,1,1,25,1.0,12,123,123,12
2020-11-29,9,Bayern,9673,LK Rhön-Grabfeld,1,1,25,1.0,14,121,121,14
2020-11-30,9,Bayern,9673,LK Rhön-Grabfeld,1,1,25,1.0,14,121,121,14
2020-12-01,9,Bayern,9673,LK Rhön-Grabfeld,1,1,25,1.0,9,126,126,9
2020-12-02,9,Bayern,9673,LK Rhön-Grabfeld,1,1,25,0.0,10,125,125,10
2020-12-03,9,Bayern,9673,LK Rhön-Grabfeld,1,1,21,0.0,14,121,121,14
2020-12-04,9,Bayern,9673,LK Rhön-Grabfeld,1,1,20,1.0,15,120,120,15
2020-12-05,9,Bayern,9673,LK Rhön-Grabfeld,1,1,19,1.0,14,121,121,14
2020-12-06,9,Bayern,9673,LK Rhön-Grabfeld,1,1,17,1.0,22,113,113,22
2020-12-07,9,Bayern,9673,LK Rhön-Grabfeld,1,1,17,1.0,22,113,113,22
2020-12-08,9,Bayern,9673,LK Rhön-Grabfeld,1,1,20,1.0,16,119,119,16
2020-12-09,9,Bayern,9673,LK Rhön-Grabfeld,1,1,20,1.0,11,124,124,11
2020-12-10,9,Bayern,9673,LK Rhön-Grabfeld,1,1,18,2.0,18,117,117,18
2020-12-11,9,Bayern,9673,LK Rhön-Grabfeld,1,1,19,2.0,15,120,120,15
2020-12-12,9,Bayern,9673,LK Rhön-Grabfeld,1,1,17,2.0,21,114,114,21
2020-12-13,9,Bayern,9673,LK Rhön-Grabfeld,1,1,18,3.0,15,120,120,15
2020-12-14,9,Bayern,9673,LK Rhön-Grabfeld,1,1,17,3.0,15,120,120,15
2020-12-15,9,Bayern,9673,LK Rhön-Grabfeld,1,1,17,2.0,16,119,119,16
2020-12-16,9,Bayern,9673,LK Rhön-Grabfeld,1,1,17,2.0,16,119,119,16
2020-12-17,9,Bayern,9673,LK Rhön-Grabfeld,1,1,17,3.0,16,119,119,16
2020-12-18,9,Bayern,9673,LK Rhön-Grabfeld,1,1,16,3.0,16,119,119,16
2020-12-19,9,Bayern,9673,LK Rhön-Grabfeld,1,1,17,3.0,12,123,123,12
2020-12-20,9,Bayern,9673,LK Rhön-Grabfeld,1,1,16,2.0,17,118,118,17
2020-12-21,9,Bayern,9673,LK Rhön-Grabfeld,1,1,17,2.0,15,120,120,15
2020-12-22,9,Bayern,9673,LK Rhön-Grabfeld,1,1,17,2.0,19,116,116,19
2020-12-23,9,Bayern,9673,LK Rhön-Grabfeld,1,1,18,2.0,21,114,114,21
2020-12-24,9,Bayern,9673,LK Rhön-Grabfeld,1,1,26,2.0,15,120,120,15
2020-12-25,9,Bayern,9673,LK Rhön-Grabfeld,1,1,22,1.0,21,114,114,21
2020-12-26,9,Bayern,9673,LK Rhön-Grabfeld,1,1,24,1.0,16,119,119,16
2020-12-27,9,Bayern,9673,LK Rhön-Grabfeld,1,1,25,1.0,12,123,123,12
2020-12-28,9,Bayern,9673,LK Rhön-Grabfeld,1,1,28,3.0,13,122,122,13
2020-12-29,9,Bayern,9673,LK Rhön-Grabfeld,1,1,26,2.0,8,127,127,8
2020-12-30,9,Bayern,9673,LK Rhön-Grabfeld,1,1,31,3.0,11,124,124,11
2020-12-31,9,Bayern,9673,LK Rhön-Grabfeld,1,1,24,2.0,17,118,118,17
2021-01-01,9,Bayern,9673,LK Rhön-Grabfeld,1,1,25,2.0,16,119,119,16
2021-01-02,9,Bayern,9673,LK Rhön-Grabfeld,1,1,25,2.0,16,119,119,16
2021-01-03,9,Bayern,9673,LK Rhön-Grabfeld,1,1,25,1.0,12,123,123,12
2021-01-04,9,Bayern,9673,LK Rhön-Grabfeld,1,1,30,4.0,10,125,125,10
2021-01-05,9,Bayern,9673,LK Rhön-Grabfeld,1,1,33,4.0,9,126,126,9
2021-01-06,9,Bayern,9673,LK Rhön-Grabfeld,1,1,33,3.0,9,126,126,9
2021-01-07,9,Bayern,9673,LK Rhön-Grabfeld,1,1,34,3.0,12,123,123,12
2021-01-08,9,Bayern,9673,LK Rhön-Grabfeld,1,1,31,5.0,9,124,124,9
2021-01-09,9,Bayern,9673,LK Rhön-Grabfeld,1,1,32,5.0,9,124,124,9
2021-01-10,9,Bayern,9673,LK Rhön-Grabfeld,1,1,28,5.0,19,114,114,19
2021-01-11,9,Bayern,9673,LK Rhön-Grabfeld,1,1,26,4.0,21,112,112,21
2021-01-12,9,Bayern,9673,LK Rhön-Grabfeld,1,1,27,3.0,13,120,120,13
2021-01-13,9,Bayern,9673,LK Rhön-Grabfeld,1,1,27,3.0,9,120,120,9
2021-01-14,9,Bayern,9673,LK Rhön-Grabfeld,1,1,24,3.0,13,120,120,13
2021-01-15,9,Bayern,9673,LK Rhön-Grabfeld,1,1,25,3.0,15,118,118,15
2021-01-16,9,Bayern,9673,LK Rhön-Grabfeld,1,1,19,1.0,18,115,115,18
2021-01-17,9,Bayern,9673,LK Rhön-Grabfeld,1,1,23,0.0,23,110,110,23
2021-01-18,9,Bayern,9673,LK Rhön-Grabfeld,1,1,23,1.0,20,113,113,20
2021-01-19,9,Bayern,9673,LK Rhön-Grabfeld,1,1,20,1.0,19,114,114,19
2021-01-20,9,Bayern,9673,LK Rhön-Grabfeld,1,1,18,1.0,23,110,110,23
2021-01-21,9,Bayern,9673,LK Rhön-Grabfeld,1,1,20,1.0,20,113,113,20
2021-01-22,9,Bayern,9673,LK Rhön-Grabfeld,1,1,20,5.0,15,118,118,15
2021-01-23,9,Bayern,9673,LK Rhön-Grabfeld,1,1,17,4.0,19,114,114,19
2021-01-24,9,Bayern,9673,LK Rhön-Grabfeld,1,1,17,2.0,19,114,114,19
2021-01-25,9,Bayern,9673,LK Rhön-Grabfeld,1,1,13,2.0,22,111,111,22
2021-01-26,9,Bayern,9673,LK Rhön-Grabfeld,1,1,17,2.0,19,114,114,19
2021-01-27,9,Bayern,9673,LK Rhön-Grabfeld,1,1,15,2.0,19,114,114,19
2021-01-28,9,Bayern,9673,LK Rhön-Grabfeld,1,1,13,1.0,21,112,112,21
