date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-09,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,47,69,62,40
2020-06-10,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,36,80,73,29
2020-06-11,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,40,76,69,33
2020-06-12,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,51,65,59,43
2020-06-13,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,46,75,68,39
2020-06-14,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,48,74,67,41
2020-06-15,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,46,75,68,39
2020-06-16,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,48,72,65,41
2020-06-17,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,36,84,77,29
2020-06-18,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,25,95,88,18
2020-06-19,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,39,81,74,32
2020-06-20,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,46,75,68,39
2020-06-21,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,54,71,64,47
2020-06-22,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,41,84,77,34
2020-06-23,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,42,83,75,36
2020-06-24,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,49,77,69,43
2020-06-25,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,38,81,73,32
2020-06-26,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,1,0.0,31,90,82,25
2020-06-27,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,1,1.0,39,82,74,33
2020-06-28,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,1,1.0,33,87,78,28
2020-06-29,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,1,1.0,23,93,84,18
2020-06-30,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,1,1.0,24,93,83,20
2020-07-01,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,1,0.0,20,94,85,15
2020-07-02,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,1,0.0,30,85,76,25
2020-07-03,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,1,0.0,38,95,87,32
2020-07-04,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,1,0.0,43,91,83,37
2020-07-05,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,47,80,73,40
2020-07-06,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,39,90,82,33
2020-07-07,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,39,88,80,33
2020-07-08,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,34,91,84,27
2020-07-09,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,35,88,81,28
2020-07-10,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,43,84,77,36
2020-07-11,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,39,84,77,32
2020-07-12,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,41,81,73,35
2020-07-13,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,33,88,80,27
2020-07-14,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,28,94,86,22
2020-07-15,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,36,91,81,32
2020-07-16,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,0,0.0,35,92,84,29
2020-07-17,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,1,0.0,49,78,70,43
2020-07-18,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,1,0.0,51,75,67,45
2020-07-19,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,1,0.0,42,78,69,37
2020-07-20,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,1,0.0,52,70,62,46
2020-07-21,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,7,1,0.0,42,77,69,36
2020-07-22,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,6,1,0.0,37,68,68,37
2020-07-23,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,0.0,28,91,81,24
2020-07-24,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,0.0,42,84,75,37
2020-07-25,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,0.0,37,88,78,33
2020-07-26,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,0.0,50,84,75,45
2020-07-27,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,0,0.0,59,78,70,53
2020-07-28,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,0,0.0,58,80,71,53
2020-07-29,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,0,0.0,49,87,78,44
2020-07-30,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,0,0.0,50,87,78,45
2020-07-31,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,0,0.0,50,81,70,47
2020-08-01,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,0.0,39,85,74,36
2020-08-02,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,0.0,30,89,78,27
2020-08-03,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,1.0,35,89,78,32
2020-08-04,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,0.0,35,88,78,31
2020-08-05,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,1.0,45,78,68,41
2020-08-06,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,1.0,29,90,80,25
2020-08-07,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,2,1.0,30,89,78,27
2020-08-08,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,2,1.0,35,84,74,31
2020-08-09,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,1.0,37,82,73,32
2020-08-10,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,1.0,32,87,76,29
2020-08-11,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,2,1.0,32,87,76,29
2020-08-12,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,3,2.0,27,92,84,21
2020-08-13,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,4,2.0,29,90,83,22
2020-08-14,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,3,2.0,30,89,80,25
2020-08-15,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,3,2.0,30,89,82,23
2020-08-16,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,3,2.0,34,85,78,27
2020-08-17,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,3,3.0,36,83,76,29
2020-08-18,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,3,3.0,31,88,80,25
2020-08-19,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,3,3.0,34,88,81,27
2020-08-20,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,3,3.0,38,84,75,33
2020-08-21,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,3,3.0,39,83,76,32
2020-08-22,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,3,2.0,40,82,75,33
2020-08-23,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,2,1.0,43,79,72,36
2020-08-24,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,2,1.0,36,86,79,29
2020-08-25,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,2,1.0,34,86,79,27
2020-08-26,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,1.0,30,90,82,24
2020-08-27,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,1.0,34,86,79,27
2020-08-28,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,1.0,30,90,82,24
2020-08-29,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,1.0,34,86,78,28
2020-08-30,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,1,1.0,27,93,85,21
2020-08-31,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,2,1.0,25,89,81,19
2020-09-01,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,2,1.0,24,90,84,16
2020-09-02,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,2,1.0,35,80,76,25
2020-09-03,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,2,1.0,38,78,74,28
2020-09-04,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,2,1.0,38,78,72,30
2020-09-05,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,2,1.0,35,81,75,27
2020-09-06,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,2,1.0,37,79,72,30
2020-09-07,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,2,1.0,43,73,66,36
2020-09-08,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,1.0,43,73,68,34
2020-09-09,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,1.0,38,78,72,30
2020-09-10,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,1.0,40,76,69,33
2020-09-11,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,1.0,33,83,76,26
2020-09-12,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,1.0,34,82,75,27
2020-09-13,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,1.0,34,82,75,27
2020-09-14,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,1.0,36,80,72,30
2020-09-15,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,2,1.0,30,86,77,25
2020-09-16,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,2,1.0,36,80,72,30
2020-09-17,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,0,0.0,35,81,73,29
2020-09-18,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,0,0.0,39,77,72,30
2020-09-19,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,0,0.0,43,73,69,33
2020-09-20,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,0,0.0,45,71,63,39
2020-09-21,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,0,0.0,38,78,71,31
2020-09-22,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,0.0,30,86,79,23
2020-09-23,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,0.0,28,88,81,21
2020-09-24,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,0.0,30,86,79,23
2020-09-25,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,0.0,31,85,78,24
2020-09-26,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,0.0,34,82,75,27
2020-09-27,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,0.0,49,67,59,43
2020-09-28,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,0.0,47,69,61,41
2020-09-29,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,1,0.0,34,82,76,26
2020-09-30,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,2,0.0,37,79,73,29
2020-10-01,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,3,0.0,35,81,75,27
2020-10-02,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,4,0.0,24,92,86,16
2020-10-03,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,5,0.0,35,81,76,26
2020-10-04,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,5,0.0,35,81,76,26
2020-10-05,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,7,0.0,29,87,82,20
2020-10-06,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,7,0.0,29,87,79,23
2020-10-07,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,7,1.0,28,88,80,22
2020-10-08,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,7,3.0,30,86,79,23
2020-10-09,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,6,3.0,32,84,77,25
2020-10-10,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,7,3.0,28,88,80,22
2020-10-11,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,7,2.0,33,83,75,27
2020-10-12,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,7,2.0,34,82,74,28
2020-10-13,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,6,4.0,35,81,73,29
2020-10-14,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,5,4.0,33,83,74,28
2020-10-15,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,5,4.0,33,83,75,27
2020-10-16,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,3,3.0,38,78,73,29
2020-10-17,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,4,3.0,36,80,73,29
2020-10-18,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,4,3.0,39,77,71,31
2020-10-19,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,4,3.0,41,75,69,33
2020-10-20,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,6,8,5,3.0,39,77,72,30
2020-10-21,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,6,4.0,28,88,82,20
2020-10-22,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,7,4.0,35,81,75,27
2020-10-23,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,7,4.0,28,88,83,19
2020-10-24,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,4,4.0,35,81,75,27
2020-10-25,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,5,4.0,37,79,72,30
2020-10-26,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,5,4.0,40,76,69,33
2020-10-27,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,5,5.0,29,84,77,22
2020-10-28,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,6,4.0,28,85,79,20
2020-10-29,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,8,5.0,27,86,79,20
2020-10-30,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,9,5.0,23,90,84,15
2020-10-31,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,9,5.0,29,84,76,23
2020-11-01,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,8,5.0,37,76,72,27
2020-11-02,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,11,5.0,33,80,76,23
2020-11-03,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,10,5.0,24,85,80,15
2020-11-04,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,10,4.0,25,83,78,16
2020-11-05,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,8,3.0,29,80,74,21
2020-11-06,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,9,3.0,26,83,78,17
2020-11-07,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,8,4.0,23,86,80,15
2020-11-08,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,7,4.0,28,81,75,20
2020-11-09,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,5,3.0,35,74,67,28
2020-11-10,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,8,4.0,23,86,79,16
2020-11-11,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,7,5.0,19,90,84,11
2020-11-12,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,8,5.0,22,87,82,13
2020-11-13,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,11,6.0,23,86,81,14
2020-11-14,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,11,6.0,24,85,81,14
2020-11-15,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,14,6.0,22,87,83,12
2020-11-16,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,15,7.0,26,82,78,16
2020-11-17,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,19,9.0,21,87,82,12
2020-11-18,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,18,9.0,14,94,89,5
2020-11-19,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,17,9.0,16,89,84,7
2020-11-20,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,20,10.0,15,90,85,6
2020-11-21,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,18,10.0,18,87,81,10
2020-11-22,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,19,9.0,27,78,72,19
2020-11-23,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,19,7.0,25,80,75,16
2020-11-24,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,16,7.0,17,89,86,6
2020-11-25,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,16,8.0,24,82,79,13
2020-11-26,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,16,8.0,15,91,84,8
2020-11-27,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,17,8.0,15,91,83,9
2020-11-28,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,15,10.0,26,78,72,18
2020-11-29,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,13,6.0,27,77,71,19
2020-11-30,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,13,8.0,28,78,70,22
2020-12-01,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,13,8.0,23,83,76,16
2020-12-02,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,12,6.0,22,84,76,16
2020-12-03,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,12,7.0,15,91,83,9
2020-12-04,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,13,7.0,16,91,83,10
2020-12-05,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,10,6.0,27,80,74,19
2020-12-06,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,7,4.0,29,78,72,21
2020-12-07,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,8,4.0,22,85,77,16
2020-12-08,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,8,3.0,21,86,79,14
2020-12-09,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,10,3.0,19,88,82,11
2020-12-10,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,12,4.0,18,89,83,10
2020-12-11,5,Nordrhein-Westfalen,5162,LK Rhein-Kreis Neuss,5,7,11,5.0,17,89,83,9
