date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-03,2,Hamburg,2000,SK Hamburg,24,28,20,18.0,366,567,520,343
2020-06-04,2,Hamburg,2000,SK Hamburg,24,28,19,16.0,350,581,534,327
2020-06-05,2,Hamburg,2000,SK Hamburg,24,28,19,16.0,355,573,527,331
2020-06-06,2,Hamburg,2000,SK Hamburg,24,28,19,16.0,356,573,527,332
2020-06-07,2,Hamburg,2000,SK Hamburg,24,28,19,16.0,388,540,493,365
2020-06-08,2,Hamburg,2000,SK Hamburg,24,28,19,16.0,370,564,509,351
2020-06-09,2,Hamburg,2000,SK Hamburg,24,28,19,16.0,363,571,524,340
2020-06-10,2,Hamburg,2000,SK Hamburg,24,28,18,16.0,335,596,548,314
2020-06-11,2,Hamburg,2000,SK Hamburg,24,28,17,14.0,353,574,524,335
2020-06-12,2,Hamburg,2000,SK Hamburg,24,28,15,12.0,343,589,543,319
2020-06-13,2,Hamburg,2000,SK Hamburg,24,28,14,11.0,341,585,541,315
2020-06-14,2,Hamburg,2000,SK Hamburg,24,28,12,11.0,358,564,520,332
2020-06-15,2,Hamburg,2000,SK Hamburg,24,28,13,11.0,361,559,518,335
2020-06-16,2,Hamburg,2000,SK Hamburg,24,28,13,11.0,384,554,511,357
2020-06-17,2,Hamburg,2000,SK Hamburg,24,28,13,12.0,348,584,538,324
2020-06-18,2,Hamburg,2000,SK Hamburg,24,28,13,11.0,371,558,514,345
2020-06-19,2,Hamburg,2000,SK Hamburg,24,28,13,11.0,354,573,529,328
2020-06-20,2,Hamburg,2000,SK Hamburg,24,28,11,10.0,346,589,544,318
2020-06-21,2,Hamburg,2000,SK Hamburg,24,28,11,10.0,364,573,528,336
2020-06-22,2,Hamburg,2000,SK Hamburg,24,28,11,10.0,375,556,511,347
2020-06-23,2,Hamburg,2000,SK Hamburg,24,28,12,9.0,347,582,535,321
2020-06-24,2,Hamburg,2000,SK Hamburg,24,28,11,9.0,338,590,542,313
2020-06-25,2,Hamburg,2000,SK Hamburg,24,28,12,8.0,357,571,526,329
2020-06-26,2,Hamburg,2000,SK Hamburg,24,28,9,8.0,352,577,533,323
2020-06-27,2,Hamburg,2000,SK Hamburg,24,28,8,8.0,353,594,549,325
2020-06-28,2,Hamburg,2000,SK Hamburg,24,28,8,8.0,387,548,504,358
2020-06-29,2,Hamburg,2000,SK Hamburg,24,28,8,8.0,368,566,521,340
2020-06-30,2,Hamburg,2000,SK Hamburg,24,28,8,7.0,353,580,535,325
2020-07-01,2,Hamburg,2000,SK Hamburg,24,28,8,6.0,351,588,542,321
2020-07-02,2,Hamburg,2000,SK Hamburg,24,28,9,6.0,357,582,536,327
2020-07-03,2,Hamburg,2000,SK Hamburg,24,28,9,6.0,364,576,534,330
2020-07-04,2,Hamburg,2000,SK Hamburg,24,28,8,6.0,369,566,526,336
2020-07-05,2,Hamburg,2000,SK Hamburg,24,28,9,6.0,387,542,502,354
2020-07-06,2,Hamburg,2000,SK Hamburg,24,28,8,6.0,389,541,495,362
2020-07-07,2,Hamburg,2000,SK Hamburg,24,28,7,6.0,367,568,522,340
2020-07-08,2,Hamburg,2000,SK Hamburg,24,28,7,6.0,369,572,523,345
2020-07-09,2,Hamburg,2000,SK Hamburg,24,28,7,5.0,364,580,533,338
2020-07-10,2,Hamburg,2000,SK Hamburg,24,28,7,6.0,368,572,524,343
2020-07-11,2,Hamburg,2000,SK Hamburg,24,28,8,6.0,343,594,547,317
2020-07-12,2,Hamburg,2000,SK Hamburg,24,28,8,6.0,369,569,521,344
2020-07-13,2,Hamburg,2000,SK Hamburg,24,28,10,6.0,372,560,513,346
2020-07-14,2,Hamburg,2000,SK Hamburg,24,28,11,6.0,316,607,558,292
2020-07-15,2,Hamburg,2000,SK Hamburg,24,28,9,6.0,324,609,559,302
2020-07-16,2,Hamburg,2000,SK Hamburg,24,28,9,6.0,324,613,563,301
2020-07-17,2,Hamburg,2000,SK Hamburg,23,27,10,6.0,290,622,574,268
2020-07-18,2,Hamburg,2000,SK Hamburg,23,27,10,6.0,296,615,567,274
2020-07-19,2,Hamburg,2000,SK Hamburg,23,27,11,6.0,333,576,529,310
2020-07-20,2,Hamburg,2000,SK Hamburg,23,27,11,6.0,342,572,525,316
2020-07-21,2,Hamburg,2000,SK Hamburg,24,28,11,5.0,342,593,546,316
2020-07-22,2,Hamburg,2000,SK Hamburg,24,29,11,5.0,347,609,549,315
2020-07-23,2,Hamburg,2000,SK Hamburg,24,29,9,5.0,359,597,540,324
2020-07-24,2,Hamburg,2000,SK Hamburg,24,29,8,4.0,344,609,552,310
2020-07-25,2,Hamburg,2000,SK Hamburg,24,30,7,4.0,344,617,558,308
2020-07-26,2,Hamburg,2000,SK Hamburg,24,30,8,4.0,370,592,533,333
2020-07-27,2,Hamburg,2000,SK Hamburg,24,30,8,4.0,392,560,502,354
2020-07-28,2,Hamburg,2000,SK Hamburg,24,30,8,4.0,342,615,551,310
2020-07-29,2,Hamburg,2000,SK Hamburg,24,32,9,4.0,351,622,552,309
2020-07-30,2,Hamburg,2000,SK Hamburg,24,32,9,5.0,345,626,558,301
2020-07-31,2,Hamburg,2000,SK Hamburg,24,32,9,5.0,347,620,559,296
2020-08-01,2,Hamburg,2000,SK Hamburg,24,32,9,6.0,351,613,552,301
2020-08-02,2,Hamburg,2000,SK Hamburg,24,32,9,6.0,365,605,540,319
2020-08-03,2,Hamburg,2000,SK Hamburg,24,32,9,7.0,371,599,527,331
2020-08-04,2,Hamburg,2000,SK Hamburg,24,32,9,7.0,270,591,519,232
2020-08-05,2,Hamburg,2000,SK Hamburg,24,32,10,8.0,279,619,544,244
2020-08-06,2,Hamburg,2000,SK Hamburg,24,32,11,8.0,258,624,552,220
2020-08-07,2,Hamburg,2000,SK Hamburg,24,32,13,8.0,259,623,552,220
2020-08-08,2,Hamburg,2000,SK Hamburg,24,32,11,7.0,290,592,521,251
2020-08-09,2,Hamburg,2000,SK Hamburg,24,32,10,7.0,319,563,492,280
2020-08-10,2,Hamburg,2000,SK Hamburg,24,32,10,7.0,308,571,501,268
2020-08-11,2,Hamburg,2000,SK Hamburg,24,32,10,7.0,263,616,545,224
2020-08-12,2,Hamburg,2000,SK Hamburg,24,32,10,8.0,258,617,547,218
2020-08-13,2,Hamburg,2000,SK Hamburg,24,32,10,8.0,249,626,558,207
2020-08-14,2,Hamburg,2000,SK Hamburg,24,32,12,9.0,249,621,549,211
2020-08-15,2,Hamburg,2000,SK Hamburg,24,34,12,9.0,279,596,521,240
2020-08-16,2,Hamburg,2000,SK Hamburg,24,34,10,9.0,296,579,506,255
2020-08-17,2,Hamburg,2000,SK Hamburg,23,33,10,8.0,288,567,493,248
2020-08-18,2,Hamburg,2000,SK Hamburg,23,33,10,8.0,257,597,522,218
2020-08-19,2,Hamburg,2000,SK Hamburg,23,33,10,7.0,259,594,523,216
2020-08-20,2,Hamburg,2000,SK Hamburg,23,33,10,7.0,252,601,529,210
2020-08-21,2,Hamburg,2000,SK Hamburg,24,34,11,8.0,270,605,534,227
2020-08-22,2,Hamburg,2000,SK Hamburg,24,34,11,8.0,278,597,527,234
2020-08-23,2,Hamburg,2000,SK Hamburg,24,34,11,6.0,301,574,510,251
2020-08-24,2,Hamburg,2000,SK Hamburg,24,34,11,6.0,296,579,510,251
2020-08-25,2,Hamburg,2000,SK Hamburg,24,34,11,6.0,268,607,531,230
2020-08-26,2,Hamburg,2000,SK Hamburg,24,34,10,6.0,285,590,514,247
2020-08-27,2,Hamburg,2000,SK Hamburg,24,34,9,6.0,293,580,507,254
2020-08-28,2,Hamburg,2000,SK Hamburg,24,34,8,6.0,292,581,514,247
2020-08-29,2,Hamburg,2000,SK Hamburg,24,34,8,6.0,280,594,529,233
2020-08-30,2,Hamburg,2000,SK Hamburg,24,34,7,5.0,335,538,473,288
2020-08-31,2,Hamburg,2000,SK Hamburg,24,34,7,5.0,327,546,480,281
2020-09-01,2,Hamburg,2000,SK Hamburg,24,34,7,5.0,301,572,503,258
2020-09-02,2,Hamburg,2000,SK Hamburg,24,34,7,5.0,300,575,504,257
2020-09-03,2,Hamburg,2000,SK Hamburg,24,34,6,5.0,302,575,510,253
2020-09-04,2,Hamburg,2000,SK Hamburg,24,34,8,5.0,295,580,518,243
2020-09-05,2,Hamburg,2000,SK Hamburg,24,34,8,5.0,304,571,509,252
2020-09-06,2,Hamburg,2000,SK Hamburg,24,34,8,5.0,317,558,496,265
2020-09-07,2,Hamburg,2000,SK Hamburg,24,34,7,5.0,315,561,497,265
2020-09-08,2,Hamburg,2000,SK Hamburg,24,34,7,5.0,283,593,527,235
2020-09-09,2,Hamburg,2000,SK Hamburg,24,34,7,5.0,281,595,529,233
2020-09-10,2,Hamburg,2000,SK Hamburg,24,34,8,5.0,281,594,527,234
2020-09-11,2,Hamburg,2000,SK Hamburg,24,34,9,5.0,283,589,524,237
2020-09-12,2,Hamburg,2000,SK Hamburg,24,34,9,5.0,292,580,517,244
2020-09-13,2,Hamburg,2000,SK Hamburg,23,33,10,5.0,287,563,499,240
2020-09-14,2,Hamburg,2000,SK Hamburg,23,33,10,5.0,301,541,476,255
2020-09-15,2,Hamburg,2000,SK Hamburg,24,34,12,6.0,225,597,529,182
2020-09-16,2,Hamburg,2000,SK Hamburg,24,34,12,6.0,224,600,536,177
2020-09-17,2,Hamburg,2000,SK Hamburg,24,34,12,7.0,221,607,541,176
2020-09-18,2,Hamburg,2000,SK Hamburg,24,34,12,7.0,226,607,545,177
2020-09-19,2,Hamburg,2000,SK Hamburg,24,34,12,8.0,235,596,533,187
2020-09-20,2,Hamburg,2000,SK Hamburg,24,34,11,8.0,263,570,505,217
2020-09-21,2,Hamburg,2000,SK Hamburg,24,34,13,9.0,258,575,509,213
2020-09-22,2,Hamburg,2000,SK Hamburg,24,34,14,9.0,245,588,520,202
2020-09-23,2,Hamburg,2000,SK Hamburg,24,34,15,8.0,225,608,537,185
2020-09-24,2,Hamburg,2000,SK Hamburg,24,34,14,7.0,216,619,551,173
2020-09-25,2,Hamburg,2000,SK Hamburg,24,34,14,7.0,209,626,564,160
2020-09-26,2,Hamburg,2000,SK Hamburg,23,33,16,9.0,210,603,545,157
2020-09-27,2,Hamburg,2000,SK Hamburg,23,33,17,9.0,254,561,502,202
2020-09-28,2,Hamburg,2000,SK Hamburg,24,34,17,10.0,270,568,506,221
2020-09-29,2,Hamburg,2000,SK Hamburg,24,34,17,11.0,249,589,522,205
2020-09-30,2,Hamburg,2000,SK Hamburg,24,34,17,10.0,240,598,531,196
2020-10-01,2,Hamburg,2000,SK Hamburg,24,34,18,8.0,234,597,529,191
2020-10-02,2,Hamburg,2000,SK Hamburg,24,34,14,6.0,218,613,544,176
2020-10-03,2,Hamburg,2000,SK Hamburg,24,34,12,6.0,233,598,529,191
2020-10-04,2,Hamburg,2000,SK Hamburg,24,34,14,6.0,264,568,503,218
2020-10-05,2,Hamburg,2000,SK Hamburg,24,34,12,5.0,264,567,498,222
2020-10-06,2,Hamburg,2000,SK Hamburg,24,34,14,5.0,256,575,505,215
2020-10-07,2,Hamburg,2000,SK Hamburg,24,34,12,6.0,237,594,524,196
2020-10-08,2,Hamburg,2000,SK Hamburg,24,34,13,6.0,234,597,526,194
2020-10-09,2,Hamburg,2000,SK Hamburg,24,34,14,8.0,242,589,521,199
2020-10-10,2,Hamburg,2000,SK Hamburg,24,34,15,8.0,256,575,506,214
2020-10-11,2,Hamburg,2000,SK Hamburg,24,34,15,7.0,271,558,492,226
2020-10-12,2,Hamburg,2000,SK Hamburg,24,34,18,7.0,265,566,500,220
2020-10-13,2,Hamburg,2000,SK Hamburg,24,34,17,9.0,253,578,514,206
2020-10-14,2,Hamburg,2000,SK Hamburg,24,34,19,9.0,236,595,533,187
2020-10-15,2,Hamburg,2000,SK Hamburg,24,34,19,11.0,245,586,525,195
2020-10-16,2,Hamburg,2000,SK Hamburg,24,34,21,11.0,231,600,538,182
2020-10-17,2,Hamburg,2000,SK Hamburg,24,34,22,14.0,253,578,517,203
2020-10-18,2,Hamburg,2000,SK Hamburg,24,34,22,14.0,271,560,500,220
2020-10-19,2,Hamburg,2000,SK Hamburg,24,34,21,13.0,276,555,497,223
2020-10-20,2,Hamburg,2000,SK Hamburg,24,34,25,12.0,277,554,488,232
2020-10-21,2,Hamburg,2000,SK Hamburg,24,34,27,12.0,257,574,502,218
2020-10-22,2,Hamburg,2000,SK Hamburg,24,34,30,12.0,244,587,519,201
2020-10-23,2,Hamburg,2000,SK Hamburg,24,34,31,11.0,246,583,520,198
2020-10-24,2,Hamburg,2000,SK Hamburg,24,34,28,8.0,238,584,520,191
2020-10-25,2,Hamburg,2000,SK Hamburg,24,34,27,11.0,272,551,485,226
2020-10-26,2,Hamburg,2000,SK Hamburg,24,34,29,11.0,277,550,484,231
2020-10-27,2,Hamburg,2000,SK Hamburg,24,34,34,15.0,251,579,514,204
2020-10-28,2,Hamburg,2000,SK Hamburg,24,34,37,17.0,232,577,512,186
2020-10-29,2,Hamburg,2000,SK Hamburg,24,34,38,18.0,238,573,507,193
2020-10-30,2,Hamburg,2000,SK Hamburg,24,34,41,24.0,229,578,506,190
2020-10-31,2,Hamburg,2000,SK Hamburg,24,34,43,24.0,241,566,500,196
2020-11-01,2,Hamburg,2000,SK Hamburg,24,34,45,27.0,244,562,494,201
2020-11-02,2,Hamburg,2000,SK Hamburg,24,34,49,30.0,227,569,502,182
2020-11-03,2,Hamburg,2000,SK Hamburg,24,34,52,30.0,211,584,521,162
2020-11-04,2,Hamburg,2000,SK Hamburg,24,34,53,29.0,219,581,521,169
2020-11-05,2,Hamburg,2000,SK Hamburg,24,34,57,36.0,164,594,529,119
2020-11-06,2,Hamburg,2000,SK Hamburg,24,34,59,33.0,147,596,527,106
2020-11-07,2,Hamburg,2000,SK Hamburg,24,34,63,32.0,154,586,517,113
2020-11-08,2,Hamburg,2000,SK Hamburg,24,34,68,32.0,167,574,509,122
2020-11-09,2,Hamburg,2000,SK Hamburg,24,34,72,39.0,170,566,497,129
2020-11-10,2,Hamburg,2000,SK Hamburg,24,34,73,43.0,175,566,500,131
2020-11-11,2,Hamburg,2000,SK Hamburg,24,34,76,41.0,146,595,530,100
2020-11-12,2,Hamburg,2000,SK Hamburg,24,34,71,40.0,159,571,506,113
2020-11-13,2,Hamburg,2000,SK Hamburg,24,34,77,42.0,146,582,513,104
2020-11-14,2,Hamburg,2000,SK Hamburg,24,34,79,46.0,135,591,520,95
2020-11-15,2,Hamburg,2000,SK Hamburg,24,34,79,45.0,150,573,503,108
2020-11-16,2,Hamburg,2000,SK Hamburg,24,34,86,52.0,146,582,509,107
2020-11-17,2,Hamburg,2000,SK Hamburg,24,34,85,56.0,140,585,518,95
2020-11-18,2,Hamburg,2000,SK Hamburg,24,34,80,52.0,128,593,520,89
2020-11-19,2,Hamburg,2000,SK Hamburg,24,34,84,56.0,139,582,512,97
2020-11-20,2,Hamburg,2000,SK Hamburg,24,34,86,58.0,132,586,512,94
2020-11-21,2,Hamburg,2000,SK Hamburg,24,34,85,58.0,138,579,507,98
2020-11-22,2,Hamburg,2000,SK Hamburg,24,34,86,54.0,163,547,475,123
2020-11-23,2,Hamburg,2000,SK Hamburg,24,34,93,53.0,167,551,479,127
2020-11-24,2,Hamburg,2000,SK Hamburg,24,34,89,52.0,152,574,507,107
2020-11-25,2,Hamburg,2000,SK Hamburg,24,34,80,52.0,163,558,488,121
2020-11-26,2,Hamburg,2000,SK Hamburg,24,34,79,54.0,148,571,504,106
2020-11-27,2,Hamburg,2000,SK Hamburg,24,34,81,52.0,144,565,498,102
2020-11-28,2,Hamburg,2000,SK Hamburg,24,34,83,55.0,138,565,499,95
2020-11-29,2,Hamburg,2000,SK Hamburg,24,34,80,55.0,165,540,476,120
2020-11-30,2,Hamburg,2000,SK Hamburg,24,34,88,57.0,167,541,481,117
2020-12-01,2,Hamburg,2000,SK Hamburg,24,34,90,58.0,116,594,524,76
2020-12-02,2,Hamburg,2000,SK Hamburg,24,34,85,57.0,118,591,519,81
2020-12-03,2,Hamburg,2000,SK Hamburg,24,34,88,55.0,118,587,514,82
2020-12-04,2,Hamburg,2000,SK Hamburg,24,34,94,59.0,108,591,517,74
2020-12-05,2,Hamburg,2000,SK Hamburg,24,34,95,58.0,109,592,516,77
2020-12-06,2,Hamburg,2000,SK Hamburg,24,34,94,62.0,135,567,493,100
2020-12-07,2,Hamburg,2000,SK Hamburg,24,34,92,62.0,141,537,466,103
2020-12-08,2,Hamburg,2000,SK Hamburg,24,34,96,63.0,118,565,494,80
2020-12-09,2,Hamburg,2000,SK Hamburg,24,34,91,61.0,129,550,480,90
2020-12-10,2,Hamburg,2000,SK Hamburg,24,34,94,61.0,131,550,482,90
2020-12-11,2,Hamburg,2000,SK Hamburg,24,34,97,63.0,119,559,493,76
2020-12-12,2,Hamburg,2000,SK Hamburg,24,34,91,58.0,121,555,490,77
2020-12-13,2,Hamburg,2000,SK Hamburg,24,34,90,54.0,137,540,476,92
2020-12-14,2,Hamburg,2000,SK Hamburg,24,34,94,54.0,141,538,471,99
2020-12-15,2,Hamburg,2000,SK Hamburg,24,34,97,51.0,140,546,477,100
2020-12-16,2,Hamburg,2000,SK Hamburg,24,34,96,52.0,123,566,501,79
2020-12-17,2,Hamburg,2000,SK Hamburg,24,34,104,53.0,118,558,494,73
2020-12-18,2,Hamburg,2000,SK Hamburg,24,34,104,53.0,126,548,484,81
2020-12-19,2,Hamburg,2000,SK Hamburg,24,34,105,57.0,122,551,489,75
2020-12-20,2,Hamburg,2000,SK Hamburg,24,34,105,59.0,122,520,457,76
2020-12-21,2,Hamburg,2000,SK Hamburg,24,34,105,66.0,119,539,470,79
2020-12-22,2,Hamburg,2000,SK Hamburg,24,34,103,66.0,134,525,461,89
2020-12-23,2,Hamburg,2000,SK Hamburg,24,34,102,65.0,134,525,466,84
2020-12-24,2,Hamburg,2000,SK Hamburg,24,34,111,70.0,135,516,461,81
2020-12-25,2,Hamburg,2000,SK Hamburg,24,34,115,73.0,156,488,432,103
2020-12-26,2,Hamburg,2000,SK Hamburg,24,34,113,71.0,140,507,447,91
2020-12-27,2,Hamburg,2000,SK Hamburg,24,34,115,74.0,144,505,439,101
2020-12-28,2,Hamburg,2000,SK Hamburg,24,34,115,74.0,138,510,445,94
2020-12-29,2,Hamburg,2000,SK Hamburg,24,34,110,67.0,121,523,459,76
2020-12-30,2,Hamburg,2000,SK Hamburg,24,34,114,72.0,133,508,441,91
2020-12-31,2,Hamburg,2000,SK Hamburg,24,34,114,73.0,132,507,445,85
2021-01-01,2,Hamburg,2000,SK Hamburg,24,34,113,71.0,128,511,450,80
2021-01-02,2,Hamburg,2000,SK Hamburg,24,34,119,72.0,121,518,456,74
2021-01-03,2,Hamburg,2000,SK Hamburg,24,34,116,70.0,127,516,450,84
2021-01-04,2,Hamburg,2000,SK Hamburg,24,34,119,69.0,122,532,469,76
2021-01-05,2,Hamburg,2000,SK Hamburg,24,34,112,69.0,124,542,475,82
2021-01-06,2,Hamburg,2000,SK Hamburg,24,34,109,68.0,132,538,474,87
2021-01-07,2,Hamburg,2000,SK Hamburg,24,34,107,65.0,125,545,485,76
2021-01-08,2,Hamburg,2000,SK Hamburg,24,34,106,72.0,113,560,493,71
2021-01-09,2,Hamburg,2000,SK Hamburg,24,34,110,72.0,112,561,502,61
2021-01-10,2,Hamburg,2000,SK Hamburg,24,34,106,68.0,142,519,462,89
2021-01-11,2,Hamburg,2000,SK Hamburg,24,34,103,68.0,133,530,472,81
2021-01-12,2,Hamburg,2000,SK Hamburg,24,34,100,64.0,121,552,489,74
2021-01-13,2,Hamburg,2000,SK Hamburg,24,34,99,62.0,123,552,491,74
2021-01-14,2,Hamburg,2000,SK Hamburg,24,34,94,61.0,127,548,485,80
2021-01-15,2,Hamburg,2000,SK Hamburg,24,34,90,57.0,135,533,467,91
2021-01-16,2,Hamburg,2000,SK Hamburg,24,34,93,54.0,136,533,471,88
2021-01-17,2,Hamburg,2000,SK Hamburg,24,34,95,55.0,148,511,447,102
2021-01-18,2,Hamburg,2000,SK Hamburg,24,34,97,54.0,129,530,461,88
2021-01-19,2,Hamburg,2000,SK Hamburg,24,34,92,56.0,123,555,486,82
2021-01-20,2,Hamburg,2000,SK Hamburg,24,34,104,63.0,112,563,495,70
2021-01-21,2,Hamburg,2000,SK Hamburg,24,34,105,62.0,116,558,489,75
2021-01-22,2,Hamburg,2000,SK Hamburg,24,34,101,61.0,103,572,498,67
2021-01-23,2,Hamburg,2000,SK Hamburg,24,34,93,61.0,116,559,488,77
2021-01-24,2,Hamburg,2000,SK Hamburg,24,34,97,57.0,119,545,477,77
2021-01-25,2,Hamburg,2000,SK Hamburg,24,34,99,60.0,134,536,469,91
2021-01-26,2,Hamburg,2000,SK Hamburg,24,34,95,60.0,127,556,484,89
2021-01-27,2,Hamburg,2000,SK Hamburg,24,34,93,59.0,125,556,485,86
2021-01-28,2,Hamburg,2000,SK Hamburg,24,34,84,54.0,129,550,480,89
2021-01-29,2,Hamburg,2000,SK Hamburg,24,34,88,55.0,117,557,491,73
2021-01-30,2,Hamburg,2000,SK Hamburg,24,34,85,52.0,116,561,488,79
2021-01-31,2,Hamburg,2000,SK Hamburg,24,34,84,52.0,129,538,469,88
2021-02-01,2,Hamburg,2000,SK Hamburg,24,34,88,55.0,124,543,470,87
2021-02-02,2,Hamburg,2000,SK Hamburg,24,34,83,50.0,122,550,480,82
2021-02-03,2,Hamburg,2000,SK Hamburg,24,34,78,47.0,104,581,507,68
2021-02-04,2,Hamburg,2000,SK Hamburg,24,34,76,46.0,116,569,497,78
2021-02-05,2,Hamburg,2000,SK Hamburg,24,34,75,45.0,123,559,489,83
2021-02-06,2,Hamburg,2000,SK Hamburg,24,34,78,44.0,120,559,492,77
2021-02-07,2,Hamburg,2000,SK Hamburg,24,34,75,45.0,133,536,469,90
2021-02-08,2,Hamburg,2000,SK Hamburg,24,34,81,47.0,136,538,475,89
2021-02-09,2,Hamburg,2000,SK Hamburg,24,34,74,42.0,151,543,478,106
2021-02-10,2,Hamburg,2000,SK Hamburg,24,34,68,36.0,140,553,489,94
2021-02-11,2,Hamburg,2000,SK Hamburg,24,34,70,38.0,148,541,478,101
2021-02-12,2,Hamburg,2000,SK Hamburg,24,34,71,40.0,149,542,475,106
2021-02-13,2,Hamburg,2000,SK Hamburg,24,34,62,35.0,141,547,482,97
2021-02-14,2,Hamburg,2000,SK Hamburg,24,34,67,38.0,133,543,480,87
2021-02-15,2,Hamburg,2000,SK Hamburg,24,34,76,40.0,123,556,492,78
2021-02-16,2,Hamburg,2000,SK Hamburg,24,34,80,41.0,130,564,498,87
2021-02-17,2,Hamburg,2000,SK Hamburg,24,34,82,42.0,121,568,502,78
2021-02-18,2,Hamburg,2000,SK Hamburg,24,34,80,42.0,124,564,494,83
2021-02-19,2,Hamburg,2000,SK Hamburg,24,34,78,38.0,126,563,492,86
2021-02-20,2,Hamburg,2000,SK Hamburg,24,34,73,38.0,104,581,507,67
2021-02-21,2,Hamburg,2000,SK Hamburg,24,34,73,38.0,114,569,498,74
2021-02-22,2,Hamburg,2000,SK Hamburg,24,34,76,42.0,134,542,474,91
2021-02-23,2,Hamburg,2000,SK Hamburg,24,34,91,52.0,121,569,501,78
2021-02-24,2,Hamburg,2000,SK Hamburg,24,34,90,54.0,105,584,517,61
2021-02-25,2,Hamburg,2000,SK Hamburg,24,34,88,52.0,99,586,519,55
2021-02-26,2,Hamburg,2000,SK Hamburg,24,34,85,54.0,103,580,515,57
2021-02-27,2,Hamburg,2000,SK Hamburg,24,34,81,47.0,109,574,510,62
2021-02-28,2,Hamburg,2000,SK Hamburg,24,34,84,48.0,122,555,493,73
2021-03-01,2,Hamburg,2000,SK Hamburg,24,34,87,50.0,141,540,481,89
