dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-31,12,Brandenburg,12065,LK Oberhavel,5,5,1,0,34,25,25,34
2020-06-01,12,Brandenburg,12065,LK Oberhavel,5,5,1,0,34,25,25,34
2020-06-02,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,36,23,23,36
2020-06-03,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,33,26,26,33
2020-06-04,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,33,26,26,33
2020-06-05,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,37,22,22,37
2020-06-06,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,38,21,21,38
2020-06-07,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,39,20,20,39
2020-06-08,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,37,22,22,37
2020-06-09,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,37,22,22,37
2020-06-10,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,33,26,26,33
2020-06-11,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,30,29,29,30
2020-06-12,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,36,23,23,36
2020-06-13,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,33,26,26,33
2020-06-14,12,Brandenburg,12065,LK Oberhavel,5,5,2,0,31,30,30,31
2020-06-15,12,Brandenburg,12065,LK Oberhavel,5,5,1,0,30,31,31,30
2020-06-16,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,25,35,35,25
2020-06-17,12,Brandenburg,12065,LK Oberhavel,5,5,1,0,33,27,27,33
2020-06-18,12,Brandenburg,12065,LK Oberhavel,5,5,1,0,27,34,34,27
2020-06-19,12,Brandenburg,12065,LK Oberhavel,5,5,1,0,29,32,32,29
2020-06-20,12,Brandenburg,12065,LK Oberhavel,5,5,1,0,25,36,36,25
2020-06-21,12,Brandenburg,12065,LK Oberhavel,5,5,1,0,33,26,26,33
2020-06-22,12,Brandenburg,12065,LK Oberhavel,5,5,1,0,32,29,29,32
2020-06-23,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,25,34,34,25
2020-06-24,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,29,30,30,29
2020-06-25,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,35,24,24,35
2020-06-26,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,36,23,23,36
2020-06-27,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,30,29,29,30
2020-06-28,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,34,25,25,34
2020-06-29,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,32,27,27,32
2020-06-30,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,33,26,26,33
2020-07-01,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,37,25,25,37
2020-07-02,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,27,35,35,27
2020-07-03,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,35,29,29,35
2020-07-04,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,35,29,29,35
2020-07-05,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,24,33,33,24
2020-07-06,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,25,30,30,25
2020-07-07,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,36,32,32,36
2020-07-08,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,37,31,31,37
2020-07-09,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,39,29,29,39
2020-07-10,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,40,28,28,40
2020-07-11,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,42,26,26,42
2020-07-12,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,43,25,25,43
2020-07-13,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,44,24,24,44
2020-07-14,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,42,26,26,42
2020-07-15,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,45,23,23,45
2020-07-16,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,43,25,25,43
2020-07-17,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,42,26,26,42
2020-07-18,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,40,28,28,40
2020-07-19,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,44,24,24,44
2020-07-20,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,46,22,22,46
2020-07-21,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,48,20,20,48
2020-07-22,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,45,23,23,45
2020-07-23,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,49,32,32,49
2020-07-24,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,52,29,29,52
2020-07-25,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,48,19,19,48
2020-07-26,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,49,18,18,49
2020-07-27,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,50,18,18,50
2020-07-28,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,51,19,19,51
2020-07-29,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,42,24,24,42
2020-07-30,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,45,25,25,45
2020-07-31,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,43,27,27,43
2020-08-01,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,38,28,28,38
2020-08-02,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,42,24,24,42
2020-08-03,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,39,27,27,39
2020-08-04,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,41,27,27,41
2020-08-05,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,35,31,31,35
2020-08-06,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,41,25,25,41
2020-08-07,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,39,27,27,39
2020-08-08,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,41,25,25,41
2020-08-09,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,43,23,23,43
2020-08-10,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,44,22,22,44
2020-08-11,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,37,29,29,37
2020-08-12,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,43,23,23,43
2020-08-13,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,45,21,21,45
2020-08-14,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,50,16,16,50
2020-08-15,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,52,14,14,52
2020-08-16,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,50,16,16,50
2020-08-17,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,53,13,13,53
2020-08-18,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,52,14,14,52
2020-08-19,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,46,20,20,46
2020-08-20,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,45,21,21,45
2020-08-21,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,43,23,23,43
2020-08-22,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,36,30,30,36
2020-08-23,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,44,22,22,44
2020-08-24,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,44,22,22,44
2020-08-25,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,40,26,26,40
2020-08-26,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,44,22,22,44
2020-08-27,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,41,25,25,41
2020-08-28,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,37,29,29,37
2020-08-29,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,38,28,28,38
2020-08-30,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,45,21,21,45
2020-08-31,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,40,26,26,40
2020-09-01,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,41,25,25,41
2020-09-02,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,42,24,24,42
2020-09-03,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,42,24,24,42
2020-09-04,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,38,28,28,38
2020-09-05,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,39,27,27,39
2020-09-06,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,39,27,27,39
2020-09-07,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,40,26,26,40
2020-09-08,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,44,22,22,44
2020-09-09,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,49,17,17,49
2020-09-10,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,47,19,19,47
2020-09-11,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,43,23,23,43
2020-09-12,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,45,21,21,45
2020-09-13,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,44,22,22,44
2020-09-14,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,45,21,21,45
2020-09-15,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,43,23,23,43
2020-09-16,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,37,29,29,37
2020-09-17,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,34,32,32,34
2020-09-18,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,39,27,27,39
2020-09-19,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,34,32,32,34
2020-09-20,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,35,31,31,35
2020-09-21,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,36,30,30,36
2020-09-22,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,34,32,32,34
2020-09-23,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,39,32,32,39
2020-09-24,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,36,35,35,36
2020-09-25,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,38,33,33,38
2020-09-26,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,40,31,31,40
2020-09-27,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,36,35,35,36
2020-09-28,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,42,29,29,42
2020-09-29,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,43,28,28,43
2020-09-30,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,39,32,32,39
2020-10-01,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,41,30,30,41
2020-10-02,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,43,28,28,43
2020-10-03,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,40,31,31,40
2020-10-04,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,45,26,26,45
2020-10-05,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,46,25,25,46
2020-10-06,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,49,22,22,49
2020-10-07,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,50,21,21,50
2020-10-08,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,50,21,21,50
2020-10-09,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,46,25,25,46
2020-10-10,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,41,30,30,41
2020-10-11,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,44,27,27,44
2020-10-12,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,48,23,23,48
2020-10-13,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,46,25,25,46
2020-10-14,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,46,25,25,46
2020-10-15,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,46,25,25,46
2020-10-16,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,51,20,20,51
2020-10-17,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,40,31,31,40
2020-10-18,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,40,31,31,40
2020-10-19,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,48,23,23,48
2020-10-20,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,44,27,27,44
2020-10-21,12,Brandenburg,12065,LK Oberhavel,5,5,2,1,42,29,29,42
2020-10-22,12,Brandenburg,12065,LK Oberhavel,5,5,2,1,38,26,26,38
2020-10-23,12,Brandenburg,12065,LK Oberhavel,5,5,2,1,32,25,25,32
2020-10-24,12,Brandenburg,12065,LK Oberhavel,5,5,2,1,33,24,24,33
2020-10-25,12,Brandenburg,12065,LK Oberhavel,5,5,2,1,37,20,20,37
2020-10-26,12,Brandenburg,12065,LK Oberhavel,5,5,2,1,37,20,20,37
2020-10-27,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,40,17,17,40
2020-10-28,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,36,21,21,36
2020-10-29,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,34,23,23,34
2020-10-30,12,Brandenburg,12065,LK Oberhavel,5,5,3,2,32,25,25,32
2020-10-31,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,31,26,26,31
2020-11-01,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,35,22,22,35
2020-11-02,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,33,24,24,33
2020-11-03,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,17,26,26,17
2020-11-04,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,30,27,27,30
2020-11-05,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,31,26,26,31
2020-11-06,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,19,26,26,19
2020-11-07,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,13,27,27,13
2020-11-08,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,23,22,22,23
2020-11-09,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,27,18,18,27
2020-11-10,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,21,24,24,21
2020-11-11,12,Brandenburg,12065,LK Oberhavel,5,5,2,2,16,25,25,16
2020-11-12,12,Brandenburg,12065,LK Oberhavel,5,5,2,2,30,27,27,30
2020-11-13,12,Brandenburg,12065,LK Oberhavel,5,5,2,1,16,25,25,16
2020-11-14,12,Brandenburg,12065,LK Oberhavel,5,5,3,2,11,30,30,11
2020-11-15,12,Brandenburg,12065,LK Oberhavel,5,5,4,4,32,25,25,32
2020-11-16,12,Brandenburg,12065,LK Oberhavel,5,5,4,3,34,23,23,34
2020-11-17,12,Brandenburg,12065,LK Oberhavel,5,5,3,3,13,28,28,13
2020-11-18,12,Brandenburg,12065,LK Oberhavel,5,5,2,2,16,25,25,16
2020-11-19,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,17,24,24,17
2020-11-20,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,17,24,24,17
2020-11-21,12,Brandenburg,12065,LK Oberhavel,5,5,0,0,14,27,27,14
2020-11-22,12,Brandenburg,12065,LK Oberhavel,5,5,1,0,12,29,29,12
2020-11-23,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,15,26,26,15
2020-11-24,12,Brandenburg,12065,LK Oberhavel,5,5,1,1,11,30,30,11
2020-11-25,12,Brandenburg,12065,LK Oberhavel,5,5,2,2,15,26,26,15
2020-11-26,12,Brandenburg,12065,LK Oberhavel,5,5,2,2,14,27,27,14
2020-11-27,12,Brandenburg,12065,LK Oberhavel,5,5,2,2,16,25,25,16
2020-11-28,12,Brandenburg,12065,LK Oberhavel,5,5,2,2,14,27,27,14
2020-11-29,12,Brandenburg,12065,LK Oberhavel,5,5,2,2,16,25,25,16
2020-11-30,12,Brandenburg,12065,LK Oberhavel,5,5,2,2,15,26,26,15
2020-12-01,12,Brandenburg,12065,LK Oberhavel,5,5,2,2,13,28,28,13
2020-12-02,12,Brandenburg,12065,LK Oberhavel,5,5,2,2,11,30,30,11
2020-12-03,12,Brandenburg,12065,LK Oberhavel,5,5,2,2,12,29,29,12
2020-12-04,12,Brandenburg,12065,LK Oberhavel,5,5,3,2,13,28,28,13
2020-12-05,12,Brandenburg,12065,LK Oberhavel,5,5,3,2,8,33,33,8
2020-12-06,12,Brandenburg,12065,LK Oberhavel,5,5,4,2,6,35,35,6
2020-12-07,12,Brandenburg,12065,LK Oberhavel,5,5,6,3,8,33,33,8
2020-12-08,12,Brandenburg,12065,LK Oberhavel,5,5,4,2,14,27,27,14
2020-12-09,12,Brandenburg,12065,LK Oberhavel,5,5,3,1,12,29,29,12
2020-12-10,12,Brandenburg,12065,LK Oberhavel,5,5,5,3,13,28,28,13
2020-12-11,12,Brandenburg,12065,LK Oberhavel,5,5,6,3,12,29,29,12
2020-12-12,12,Brandenburg,12065,LK Oberhavel,5,5,6,3,15,26,26,15
2020-12-13,12,Brandenburg,12065,LK Oberhavel,5,5,7,3,12,29,29,12
2020-12-14,12,Brandenburg,12065,LK Oberhavel,5,5,7,4,8,31,31,8
2020-12-15,12,Brandenburg,12065,LK Oberhavel,5,5,6,4,7,33,33,7
2020-12-16,12,Brandenburg,12065,LK Oberhavel,5,5,7,3,6,35,35,6
2020-12-17,12,Brandenburg,12065,LK Oberhavel,5,5,7,6,4,35,35,4
2020-12-18,12,Brandenburg,12065,LK Oberhavel,5,5,7,4,5,33,33,5
2020-12-19,12,Brandenburg,12065,LK Oberhavel,5,5,9,3,4,34,34,4
2020-12-20,12,Brandenburg,12065,LK Oberhavel,5,5,9,0,8,30,30,8
2020-12-21,12,Brandenburg,12065,LK Oberhavel,5,5,8,0,5,33,33,5
2020-12-22,12,Brandenburg,12065,LK Oberhavel,5,5,11,0,5,33,33,5
2020-12-23,12,Brandenburg,12065,LK Oberhavel,5,5,10,2,5,33,33,5
2020-12-24,12,Brandenburg,12065,LK Oberhavel,5,5,9,2,7,31,31,7
2020-12-25,12,Brandenburg,12065,LK Oberhavel,5,5,9,2,7,31,31,7
2020-12-26,12,Brandenburg,12065,LK Oberhavel,4,4,9,1,8,21,21,8
2020-12-27,12,Brandenburg,12065,LK Oberhavel,4,4,9,3,9,20,20,9
2020-12-28,12,Brandenburg,12065,LK Oberhavel,4,4,10,4,8,21,21,8
2020-12-29,12,Brandenburg,12065,LK Oberhavel,4,4,9,4,3,26,26,3
2020-12-30,12,Brandenburg,12065,LK Oberhavel,4,4,10,4,6,23,23,6
2020-12-31,12,Brandenburg,12065,LK Oberhavel,4,4,10,4,7,22,22,7
2021-01-01,12,Brandenburg,12065,LK Oberhavel,4,4,9,6,10,19,19,10
2021-01-02,12,Brandenburg,12065,LK Oberhavel,5,5,10,6,6,29,29,6
2021-01-03,12,Brandenburg,12065,LK Oberhavel,5,5,12,10,6,29,29,6
2021-01-04,12,Brandenburg,12065,LK Oberhavel,5,5,11,8,4,32,32,4
2021-01-05,12,Brandenburg,12065,LK Oberhavel,5,5,11,9,4,31,31,4
2021-01-06,12,Brandenburg,12065,LK Oberhavel,5,5,12,9,2,35,35,2
2021-01-07,12,Brandenburg,12065,LK Oberhavel,5,5,13,12,4,32,32,4
2021-01-08,12,Brandenburg,12065,LK Oberhavel,5,5,14,12,2,33,33,2
2021-01-09,12,Brandenburg,12065,LK Oberhavel,5,5,14,13,2,34,34,2
2021-01-10,12,Brandenburg,12065,LK Oberhavel,5,5,13,12,4,31,31,4
2021-01-11,12,Brandenburg,12065,LK Oberhavel,5,5,15,12,3,33,33,3
2021-01-12,12,Brandenburg,12065,LK Oberhavel,5,5,17,13,1,38,38,1
2021-01-13,12,Brandenburg,12065,LK Oberhavel,5,5,18,14,1,37,37,1
2021-01-14,12,Brandenburg,12065,LK Oberhavel,5,5,20,13,1,37,37,1
2021-01-15,12,Brandenburg,12065,LK Oberhavel,5,5,20,14,1,36,36,1
2021-01-16,12,Brandenburg,12065,LK Oberhavel,5,5,20,10,3,34,34,3
2021-01-17,12,Brandenburg,12065,LK Oberhavel,5,5,17,9,6,31,31,6
2021-01-18,12,Brandenburg,12065,LK Oberhavel,5,5,17,10,5,34,34,5
2021-01-19,12,Brandenburg,12065,LK Oberhavel,5,5,19,10,7,33,33,7
2021-01-20,12,Brandenburg,12065,LK Oberhavel,5,5,21,10,7,33,33,7
2021-01-21,12,Brandenburg,12065,LK Oberhavel,5,5,23,8,2,38,38,2
2021-01-22,12,Brandenburg,12065,LK Oberhavel,5,5,22,9,2,39,39,2
2021-01-23,12,Brandenburg,12065,LK Oberhavel,5,5,20,8,6,37,37,6
2021-01-24,12,Brandenburg,12065,LK Oberhavel,5,5,21,9,7,36,36,7
2021-01-25,12,Brandenburg,12065,LK Oberhavel,5,5,20,7,7,36,36,7
2021-01-26,12,Brandenburg,12065,LK Oberhavel,5,5,18,7,7,36,36,7
2021-01-27,12,Brandenburg,12065,LK Oberhavel,5,5,14,6,9,34,34,9
2021-01-28,12,Brandenburg,12065,LK Oberhavel,5,5,17,6,5,38,38,5
2021-01-29,12,Brandenburg,12065,LK Oberhavel,5,5,17,7,6,36,36,6
2021-01-30,12,Brandenburg,12065,LK Oberhavel,5,5,13,6,15,27,27,15
2021-01-31,12,Brandenburg,12065,LK Oberhavel,5,5,13,6,15,27,27,15
2021-02-01,12,Brandenburg,12065,LK Oberhavel,5,5,12,8,15,27,27,15
2021-02-02,12,Brandenburg,12065,LK Oberhavel,5,5,15,6,6,34,34,6
2021-02-03,12,Brandenburg,12065,LK Oberhavel,5,5,11,4,3,33,33,3
2021-02-04,12,Brandenburg,12065,LK Oberhavel,5,5,11,7,7,28,28,7
2021-02-05,12,Brandenburg,12065,LK Oberhavel,5,5,9,5,9,27,27,9
2021-02-06,12,Brandenburg,12065,LK Oberhavel,5,5,11,5,6,30,30,6
2021-02-07,12,Brandenburg,12065,LK Oberhavel,5,5,8,4,10,26,26,10
2021-02-08,12,Brandenburg,12065,LK Oberhavel,5,5,8,4,9,27,27,9
2021-02-09,12,Brandenburg,12065,LK Oberhavel,5,5,8,3,7,28,28,7
2021-02-10,12,Brandenburg,12065,LK Oberhavel,5,5,8,4,8,27,27,8
2021-02-11,12,Brandenburg,12065,LK Oberhavel,5,5,10,7,9,26,26,9
2021-02-12,12,Brandenburg,12065,LK Oberhavel,5,5,11,8,5,30,30,5
2021-02-13,12,Brandenburg,12065,LK Oberhavel,5,5,12,6,12,23,23,12
2021-02-14,12,Brandenburg,12065,LK Oberhavel,5,5,10,3,14,21,21,14
2021-02-15,12,Brandenburg,12065,LK Oberhavel,5,5,10,7,11,24,24,11
2021-02-16,12,Brandenburg,12065,LK Oberhavel,5,5,9,7,3,33,33,3
2021-02-17,12,Brandenburg,12065,LK Oberhavel,5,5,9,4,2,33,33,2
2021-02-18,12,Brandenburg,12065,LK Oberhavel,5,5,9,4,2,34,34,2
2021-02-19,12,Brandenburg,12065,LK Oberhavel,5,5,14,8,1,35,35,1
2021-02-20,12,Brandenburg,12065,LK Oberhavel,5,5,13,9,6,30,30,6
2021-02-21,12,Brandenburg,12065,LK Oberhavel,5,5,13,4,7,29,29,7
2021-02-22,12,Brandenburg,12065,LK Oberhavel,5,5,14,6,1,34,34,1
2021-02-23,12,Brandenburg,12065,LK Oberhavel,5,5,13,7,2,33,33,2
2021-02-24,12,Brandenburg,12065,LK Oberhavel,5,5,14,8,1,35,35,1
2021-02-25,12,Brandenburg,12065,LK Oberhavel,5,5,13,10,5,30,30,5
2021-02-26,12,Brandenburg,12065,LK Oberhavel,5,5,12,10,4,31,31,4
2021-02-27,12,Brandenburg,12065,LK Oberhavel,5,5,9,9,7,28,28,7
2021-02-28,12,Brandenburg,12065,LK Oberhavel,5,5,10,8,7,28,28,7
2021-03-01,12,Brandenburg,12065,LK Oberhavel,5,5,10,7,7,28,28,7
