dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-18,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,22,22,14
2020-05-19,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,12,24,24,12
2020-05-20,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,22,22,14
2020-05-21,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-05-22,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-05-23,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-05-24,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-05-25,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,24,24,14
2020-05-26,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-05-27,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-05-28,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,27,27,14
2020-05-29,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,22,22,14
2020-05-30,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,22,22,14
2020-05-31,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,13,18,18,13
2020-06-01,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,18,18,18,18
2020-06-02,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-06-03,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-06-04,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,0,12,26,26,12
2020-06-05,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,0,15,21,21,15
2020-06-06,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,0,16,20,20,16
2020-06-07,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-06-08,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-06-09,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-06-10,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-06-11,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,13,23,23,13
2020-06-12,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,22,22,15
2020-06-13,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,22,22,15
2020-06-14,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,22,22,15
2020-06-15,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,23,23,17
2020-06-16,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,20,16,16,20
2020-06-17,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,19,17,17,19
2020-06-18,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-06-19,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-06-20,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-06-21,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,22,22,14
2020-06-22,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-06-23,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-06-24,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-06-25,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,22,22,14
2020-06-26,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,12,24,24,12
2020-06-27,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-06-28,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,20,20,15
2020-06-29,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,18,18,18,18
2020-06-30,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,13,23,23,13
2020-07-01,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-07-02,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-07-03,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,19,17,17,19
2020-07-04,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,17,17,17
2020-07-05,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,20,16,16,20
2020-07-06,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,18,18,18,18
2020-07-07,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,22,22,14
2020-07-08,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,20,16,16,20
2020-07-09,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,19,17,17,19
2020-07-10,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,18,18,18,18
2020-07-11,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-07-12,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-07-13,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,11,25,25,11
2020-07-14,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-07-15,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-07-16,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-07-17,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-07-18,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-07-19,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,16,20,20,16
2020-07-20,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,22,14,14,22
2020-07-21,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,0,15,21,21,15
2020-07-22,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-07-23,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,19,17,17,19
2020-07-24,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,21,21,17
2020-07-25,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,19,17,17,19
2020-07-26,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,18,18,18,18
2020-07-27,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,18,18,18,18
2020-07-28,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,22,22,17
2020-07-29,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,19,17,17,19
2020-07-30,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-07-31,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-08-01,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,2,1,14,22,22,14
2020-08-02,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,4,2,13,23,23,13
2020-08-03,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-08-04,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-08-05,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,22,22,14
2020-08-06,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-08-07,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-08-08,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-08-09,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-08-10,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,13,23,23,13
2020-08-11,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,12,24,24,12
2020-08-12,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,22,22,14
2020-08-13,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,22,22,14
2020-08-14,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-08-15,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-08-16,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,18,18,18,18
2020-08-17,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-08-18,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,13,23,23,13
2020-08-19,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,22,22,14
2020-08-20,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,12,24,24,12
2020-08-21,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,12,24,24,12
2020-08-22,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,13,23,23,13
2020-08-23,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,13,23,23,13
2020-08-24,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,11,25,25,11
2020-08-25,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,22,22,14
2020-08-26,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,17,19,19,17
2020-08-27,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,12,24,24,12
2020-08-28,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,14,22,22,14
2020-08-29,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,12,24,24,12
2020-08-30,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,12,24,24,12
2020-08-31,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,16,20,20,16
2020-09-01,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,13,23,23,13
2020-09-02,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,15,21,21,15
2020-09-03,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,14,22,22,14
2020-09-04,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,15,21,21,15
2020-09-05,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,15,21,21,15
2020-09-06,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,15,21,21,15
2020-09-07,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,17,19,19,17
2020-09-08,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,20,16,16,20
2020-09-09,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,18,18,18,18
2020-09-10,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,16,20,20,16
2020-09-11,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,15,21,21,15
2020-09-12,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,15,21,21,15
2020-09-13,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,15,21,21,15
2020-09-14,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,15,21,21,15
2020-09-15,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,15,21,21,15
2020-09-16,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,0,15,21,21,15
2020-09-17,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,2,0,15,21,21,15
2020-09-18,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,18,18,18,18
2020-09-19,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,18,18,18,18
2020-09-20,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,23,13,13,23
2020-09-21,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,19,17,17,19
2020-09-22,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,18,18,18,18
2020-09-23,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,19,17,17,19
2020-09-24,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,19,17,17,19
2020-09-25,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-09-26,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-09-27,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-09-28,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,22,22,14
2020-09-29,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-09-30,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-10-01,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,19,17,17,19
2020-10-02,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,18,18,18,18
2020-10-03,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,19,17,17,19
2020-10-04,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,18,18,18,18
2020-10-05,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,20,16,16,20
2020-10-06,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-10-07,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,15,21,21,15
2020-10-08,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,16,20,20,16
2020-10-09,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-10-10,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,14,22,22,14
2020-10-11,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,0,0,17,19,19,17
2020-10-12,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,1,1,13,23,23,13
2020-10-13,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,2,1,16,20,20,16
2020-10-14,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,2,1,15,21,21,15
2020-10-15,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,2,1,16,20,20,16
2020-10-16,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,3,1,16,20,20,16
2020-10-17,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,3,1,16,20,20,16
2020-10-18,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,2,1,16,20,20,16
2020-10-19,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,3,1,16,20,20,16
2020-10-20,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,3,1,14,22,22,14
2020-10-21,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,4,2,5,21,21,5
2020-10-22,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,4,5,21,21,5
2020-10-23,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,4,1,25,25,1
2020-10-24,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,4,1,25,25,1
2020-10-25,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,7,5,3,23,23,3
2020-10-26,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,6,3,23,23,3
2020-10-27,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,8,5,2,24,24,2
2020-10-28,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,9,7,3,23,23,3
2020-10-29,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,8,7,3,23,23,3
2020-10-30,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,8,7,8,23,23,8
2020-10-31,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,7,6,9,22,22,9
2020-11-01,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,7,6,4,22,22,4
2020-11-02,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,7,6,4,22,22,4
2020-11-03,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,8,6,1,25,25,1
2020-11-04,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,8,5,1,30,30,1
2020-11-05,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,8,5,4,27,27,4
2020-11-06,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,8,5,4,26,26,4
2020-11-07,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,10,7,6,24,24,6
2020-11-08,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,10,8,2,28,28,2
2020-11-09,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,10,8,5,25,25,5
2020-11-10,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,10,7,5,25,25,5
2020-11-11,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,10,7,2,28,28,2
2020-11-12,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,13,7,5,25,25,5
2020-11-13,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,12,4,2,28,28,2
2020-11-14,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,9,3,5,25,25,5
2020-11-15,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,11,6,1,29,29,1
2020-11-16,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,9,6,3,27,27,3
2020-11-17,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,10,7,2,28,28,2
2020-11-18,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,19,9,4,26,26,4
2020-11-19,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,9,8,4,26,26,4
2020-11-20,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,9,7,4,26,26,4
2020-11-21,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,9,8,5,25,25,5
2020-11-22,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,9,8,0,30,30,0
2020-11-23,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,9,8,3,27,27,3
2020-11-24,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,9,5,3,27,27,3
2020-11-25,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,9,6,0,30,30,0
2020-11-26,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,8,5,0,30,30,0
2020-11-27,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,8,4,1,29,29,1
2020-11-28,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,7,4,1,29,29,1
2020-11-29,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,7,3,2,28,28,2
2020-11-30,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,8,3,1,29,29,1
2020-12-01,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,2,6,24,24,6
2020-12-02,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,4,2,6,24,24,6
2020-12-03,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,2,7,23,23,7
2020-12-04,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,2,6,24,24,6
2020-12-05,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,7,2,6,24,24,6
2020-12-06,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,2,7,23,23,7
2020-12-07,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,3,3,27,27,3
2020-12-08,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,3,7,23,23,7
2020-12-09,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,2,4,26,26,4
2020-12-10,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,2,5,25,25,5
2020-12-11,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,4,2,4,26,26,4
2020-12-12,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,4,2,7,23,23,7
2020-12-13,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,4,3,4,26,26,4
2020-12-14,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,3,2,7,23,23,7
2020-12-15,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,3,2,7,23,23,7
2020-12-16,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,4,2,6,24,24,6
2020-12-17,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,4,3,6,24,24,6
2020-12-18,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,4,3,6,24,24,6
2020-12-19,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,4,3,2,28,28,2
2020-12-20,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,3,2,28,28,2
2020-12-21,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,3,1,29,29,1
2020-12-22,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,3,1,29,29,1
2020-12-23,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,7,2,1,29,29,1
2020-12-24,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,1,3,27,27,3
2020-12-25,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,2,3,27,27,3
2020-12-26,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,3,3,27,27,3
2020-12-27,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,8,3,1,29,29,1
2020-12-28,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,7,1,1,29,29,1
2020-12-29,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,1,0,30,30,0
2020-12-30,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,2,3,27,27,3
2020-12-31,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,3,2,28,28,2
2021-01-01,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,7,3,1,29,29,1
2021-01-02,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,3,2,28,28,2
2021-01-03,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,8,4,2,28,28,2
2021-01-04,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,3,2,28,28,2
2021-01-05,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,3,3,27,27,3
2021-01-06,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,3,3,27,27,3
2021-01-07,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,3,3,27,27,3
2021-01-08,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,4,2,3,27,27,3
2021-01-09,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,3,2,28,28,2
2021-01-10,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,3,2,28,28,2
2021-01-11,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,4,3,3,27,27,3
2021-01-12,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,4,3,6,24,24,6
2021-01-13,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,4,3,5,25,25,5
2021-01-14,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,3,3,27,27,3
2021-01-15,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,2,4,26,26,4
2021-01-16,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,2,5,25,25,5
2021-01-17,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,3,6,24,24,6
2021-01-18,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,5,2,5,25,25,5
2021-01-19,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,7,2,5,25,25,5
2021-01-20,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,7,2,5,25,25,5
2021-01-21,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,7,2,5,25,25,5
2021-01-22,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,8,2,2,28,28,2
2021-01-23,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,8,1,6,24,24,6
2021-01-24,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,7,1,2,28,28,2
2021-01-25,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,1,3,27,27,3
2021-01-26,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,2,7,23,23,7
2021-01-27,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,2,5,25,25,5
2021-01-28,05,Nordrhein-Westfalen,05120,SK Remscheid,1,1,6,2,12,18,18,12
