date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-09-02,14,Sachsen,14521,LK Erzgebirgskreis,6,7,0,0.0,21,70,69,18
2020-09-03,14,Sachsen,14521,LK Erzgebirgskreis,6,7,0,0.0,13,78,77,10
2020-09-04,14,Sachsen,14521,LK Erzgebirgskreis,6,7,0,0.0,21,70,69,18
2020-09-05,14,Sachsen,14521,LK Erzgebirgskreis,6,7,0,0.0,32,59,58,29
2020-09-06,14,Sachsen,14521,LK Erzgebirgskreis,6,7,0,0.0,35,56,55,32
2020-09-07,14,Sachsen,14521,LK Erzgebirgskreis,6,7,0,0.0,27,64,63,24
2020-09-08,14,Sachsen,14521,LK Erzgebirgskreis,6,7,1,0.0,22,69,69,18
2020-09-09,14,Sachsen,14521,LK Erzgebirgskreis,6,7,1,0.0,23,68,68,19
2020-09-10,14,Sachsen,14521,LK Erzgebirgskreis,6,7,1,0.0,20,71,70,17
2020-09-11,14,Sachsen,14521,LK Erzgebirgskreis,6,7,1,0.0,27,64,63,24
2020-09-12,14,Sachsen,14521,LK Erzgebirgskreis,6,7,1,0.0,28,63,63,24
2020-09-13,14,Sachsen,14521,LK Erzgebirgskreis,6,7,1,0.0,32,59,59,28
2020-09-14,14,Sachsen,14521,LK Erzgebirgskreis,6,7,2,1.0,32,59,59,28
2020-09-15,14,Sachsen,14521,LK Erzgebirgskreis,6,7,2,1.0,25,66,66,21
2020-09-16,14,Sachsen,14521,LK Erzgebirgskreis,6,7,2,1.0,20,71,71,16
2020-09-17,14,Sachsen,14521,LK Erzgebirgskreis,6,7,2,1.0,23,68,68,19
2020-09-18,14,Sachsen,14521,LK Erzgebirgskreis,6,7,2,1.0,23,68,67,20
2020-09-19,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,2.0,24,67,66,21
2020-09-20,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,2.0,24,67,66,21
2020-09-21,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,2.0,43,48,47,40
2020-09-22,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,2.0,28,63,61,26
2020-09-23,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,2.0,32,59,58,29
2020-09-24,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,2.0,29,62,62,25
2020-09-25,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,2.0,35,56,56,31
2020-09-26,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,2.0,28,63,62,25
2020-09-27,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,2.0,35,56,55,32
2020-09-28,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,3.0,35,56,55,32
2020-09-29,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,3.0,33,58,57,30
2020-09-30,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,3.0,28,63,63,24
2020-10-01,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,3.0,31,63,63,27
2020-10-02,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,3.0,31,63,63,27
2020-10-03,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,3.0,34,60,60,30
2020-10-04,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,3.0,36,58,58,32
2020-10-05,14,Sachsen,14521,LK Erzgebirgskreis,6,7,3,3.0,42,52,52,38
2020-10-06,14,Sachsen,14521,LK Erzgebirgskreis,6,7,6,4.0,31,63,63,27
2020-10-07,14,Sachsen,14521,LK Erzgebirgskreis,6,7,6,4.0,26,68,67,23
2020-10-08,14,Sachsen,14521,LK Erzgebirgskreis,6,7,5,4.0,23,71,70,20
2020-10-09,14,Sachsen,14521,LK Erzgebirgskreis,6,7,4,3.0,29,65,64,26
2020-10-10,14,Sachsen,14521,LK Erzgebirgskreis,6,7,5,3.0,39,55,55,35
2020-10-11,14,Sachsen,14521,LK Erzgebirgskreis,6,7,6,3.0,42,52,52,38
2020-10-12,14,Sachsen,14521,LK Erzgebirgskreis,6,7,7,4.0,39,55,55,35
2020-10-13,14,Sachsen,14521,LK Erzgebirgskreis,6,7,6,5.0,35,59,58,32
2020-10-14,14,Sachsen,14521,LK Erzgebirgskreis,6,7,9,5.0,39,55,54,36
2020-10-15,14,Sachsen,14521,LK Erzgebirgskreis,6,7,9,6.0,34,60,59,31
2020-10-16,14,Sachsen,14521,LK Erzgebirgskreis,6,7,11,7.0,31,63,62,28
2020-10-17,14,Sachsen,14521,LK Erzgebirgskreis,6,7,12,8.0,19,66,65,16
2020-10-18,14,Sachsen,14521,LK Erzgebirgskreis,6,7,11,8.0,34,60,58,32
2020-10-19,14,Sachsen,14521,LK Erzgebirgskreis,6,7,10,7.0,39,55,53,37
2020-10-20,14,Sachsen,14521,LK Erzgebirgskreis,6,7,12,8.0,26,68,66,24
2020-10-21,14,Sachsen,14521,LK Erzgebirgskreis,6,7,11,7.0,22,61,59,20
2020-10-22,14,Sachsen,14521,LK Erzgebirgskreis,6,7,12,8.0,24,59,58,21
2020-10-23,14,Sachsen,14521,LK Erzgebirgskreis,6,7,13,8.0,26,62,61,23
2020-10-24,14,Sachsen,14521,LK Erzgebirgskreis,6,7,14,6.0,21,67,64,20
2020-10-25,14,Sachsen,14521,LK Erzgebirgskreis,6,7,16,7.0,25,63,61,23
2020-10-26,14,Sachsen,14521,LK Erzgebirgskreis,6,7,17,8.0,34,60,59,31
2020-10-27,14,Sachsen,14521,LK Erzgebirgskreis,6,7,15,7.0,33,61,60,30
2020-10-28,14,Sachsen,14521,LK Erzgebirgskreis,6,7,16,9.0,31,63,61,29
2020-10-29,14,Sachsen,14521,LK Erzgebirgskreis,6,7,18,11.0,27,67,65,25
2020-10-30,14,Sachsen,14521,LK Erzgebirgskreis,6,7,16,10.0,33,61,59,31
2020-10-31,14,Sachsen,14521,LK Erzgebirgskreis,6,7,18,11.0,42,52,50,40
2020-11-01,14,Sachsen,14521,LK Erzgebirgskreis,6,7,19,12.0,45,49,47,43
2020-11-02,14,Sachsen,14521,LK Erzgebirgskreis,6,7,23,13.0,40,54,52,38
2020-11-03,14,Sachsen,14521,LK Erzgebirgskreis,6,7,22,14.0,28,62,61,25
2020-11-04,14,Sachsen,14521,LK Erzgebirgskreis,6,7,24,15.0,22,70,69,19
2020-11-05,14,Sachsen,14521,LK Erzgebirgskreis,6,7,23,15.0,29,63,62,26
2020-11-06,14,Sachsen,14521,LK Erzgebirgskreis,6,7,24,15.0,29,63,62,26
2020-11-07,14,Sachsen,14521,LK Erzgebirgskreis,6,7,24,18.0,27,65,64,24
2020-11-08,14,Sachsen,14521,LK Erzgebirgskreis,6,7,25,14.0,34,58,57,31
2020-11-09,14,Sachsen,14521,LK Erzgebirgskreis,6,7,24,13.0,42,54,53,39
2020-11-10,14,Sachsen,14521,LK Erzgebirgskreis,6,7,23,15.0,27,70,69,24
2020-11-11,14,Sachsen,14521,LK Erzgebirgskreis,6,7,21,16.0,30,67,66,27
2020-11-12,14,Sachsen,14521,LK Erzgebirgskreis,6,7,25,18.0,29,67,66,26
2020-11-13,14,Sachsen,14521,LK Erzgebirgskreis,6,7,28,20.0,23,72,71,20
2020-11-14,14,Sachsen,14521,LK Erzgebirgskreis,6,7,30,19.0,19,76,75,16
2020-11-15,14,Sachsen,14521,LK Erzgebirgskreis,6,7,29,20.0,27,68,67,24
2020-11-16,14,Sachsen,14521,LK Erzgebirgskreis,6,7,30,20.0,31,64,63,28
2020-11-17,14,Sachsen,14521,LK Erzgebirgskreis,6,7,30,19.0,26,69,68,23
2020-11-18,14,Sachsen,14521,LK Erzgebirgskreis,6,7,30,18.0,30,65,64,27
2020-11-19,14,Sachsen,14521,LK Erzgebirgskreis,6,7,32,19.0,31,64,61,30
2020-11-20,14,Sachsen,14521,LK Erzgebirgskreis,6,7,35,21.0,23,72,69,22
2020-11-21,14,Sachsen,14521,LK Erzgebirgskreis,6,7,38,22.0,27,68,65,26
2020-11-22,14,Sachsen,14521,LK Erzgebirgskreis,6,7,39,23.0,25,72,69,24
2020-11-23,14,Sachsen,14521,LK Erzgebirgskreis,6,7,47,26.0,23,75,72,22
2020-11-24,14,Sachsen,14521,LK Erzgebirgskreis,6,7,44,25.0,17,77,74,16
2020-11-25,14,Sachsen,14521,LK Erzgebirgskreis,6,7,46,26.0,11,81,78,10
2020-11-26,14,Sachsen,14521,LK Erzgebirgskreis,6,7,44,24.0,14,78,76,12
2020-11-27,14,Sachsen,14521,LK Erzgebirgskreis,6,7,39,22.0,19,73,71,17
2020-11-28,14,Sachsen,14521,LK Erzgebirgskreis,6,7,38,22.0,20,73,71,18
2020-11-29,14,Sachsen,14521,LK Erzgebirgskreis,6,7,39,23.0,22,72,70,20
2020-11-30,14,Sachsen,14521,LK Erzgebirgskreis,6,7,40,24.0,13,73,70,12
2020-12-01,14,Sachsen,14521,LK Erzgebirgskreis,6,7,41,24.0,16,70,67,15
2020-12-02,14,Sachsen,14521,LK Erzgebirgskreis,6,7,41,22.0,5,75,72,4
2020-12-03,14,Sachsen,14521,LK Erzgebirgskreis,6,7,47,22.0,7,78,75,6
2020-12-04,14,Sachsen,14521,LK Erzgebirgskreis,6,7,46,24.0,3,77,74,2
2020-12-05,14,Sachsen,14521,LK Erzgebirgskreis,6,7,47,26.0,3,78,75,2
2020-12-06,14,Sachsen,14521,LK Erzgebirgskreis,6,7,47,29.0,10,75,72,9
2020-12-07,14,Sachsen,14521,LK Erzgebirgskreis,6,7,49,25.0,3,74,71,2
2020-12-08,14,Sachsen,14521,LK Erzgebirgskreis,6,7,49,27.0,4,81,78,3
2020-12-09,14,Sachsen,14521,LK Erzgebirgskreis,6,7,51,30.0,5,79,76,4
2020-12-10,14,Sachsen,14521,LK Erzgebirgskreis,6,7,50,28.0,4,80,77,3
2020-12-11,14,Sachsen,14521,LK Erzgebirgskreis,6,7,52,29.0,4,78,75,3
2020-12-12,14,Sachsen,14521,LK Erzgebirgskreis,6,7,51,27.0,4,76,73,3
2020-12-13,14,Sachsen,14521,LK Erzgebirgskreis,6,7,48,24.0,4,76,73,3
2020-12-14,14,Sachsen,14521,LK Erzgebirgskreis,6,7,48,26.0,5,80,77,4
2020-12-15,14,Sachsen,14521,LK Erzgebirgskreis,6,7,51,25.0,4,82,79,3
2020-12-16,14,Sachsen,14521,LK Erzgebirgskreis,6,7,51,26.0,4,78,75,3
2020-12-17,14,Sachsen,14521,LK Erzgebirgskreis,6,7,53,22.0,4,79,76,3
2020-12-18,14,Sachsen,14521,LK Erzgebirgskreis,6,7,53,23.0,4,81,78,3
2020-12-19,14,Sachsen,14521,LK Erzgebirgskreis,6,7,55,26.0,2,81,78,1
2020-12-20,14,Sachsen,14521,LK Erzgebirgskreis,6,7,53,28.0,6,77,74,5
2020-12-21,14,Sachsen,14521,LK Erzgebirgskreis,6,7,54,28.0,5,77,74,4
2020-12-22,14,Sachsen,14521,LK Erzgebirgskreis,6,7,54,27.0,4,79,76,3
2020-12-23,14,Sachsen,14521,LK Erzgebirgskreis,6,7,58,26.0,4,84,81,3
2020-12-24,14,Sachsen,14521,LK Erzgebirgskreis,6,7,50,22.0,3,74,71,2
2020-12-25,14,Sachsen,14521,LK Erzgebirgskreis,6,7,48,23.0,5,68,65,4
2020-12-26,14,Sachsen,14521,LK Erzgebirgskreis,6,7,48,22.0,4,78,75,3
2020-12-27,14,Sachsen,14521,LK Erzgebirgskreis,6,7,51,24.0,6,77,74,5
2020-12-28,14,Sachsen,14521,LK Erzgebirgskreis,6,7,53,28.0,3,77,74,2
2020-12-29,14,Sachsen,14521,LK Erzgebirgskreis,6,7,48,25.0,5,74,71,4
2020-12-30,14,Sachsen,14521,LK Erzgebirgskreis,6,7,47,26.0,5,76,73,4
2020-12-31,14,Sachsen,14521,LK Erzgebirgskreis,6,7,52,26.0,2,76,73,1
2021-01-01,14,Sachsen,14521,LK Erzgebirgskreis,6,7,52,25.0,4,74,71,3
2021-01-02,14,Sachsen,14521,LK Erzgebirgskreis,6,7,52,27.0,7,70,67,6
2021-01-03,14,Sachsen,14521,LK Erzgebirgskreis,6,7,50,27.0,4,74,71,3
2021-01-04,14,Sachsen,14521,LK Erzgebirgskreis,6,7,49,26.0,6,73,70,5
2021-01-05,14,Sachsen,14521,LK Erzgebirgskreis,6,7,47,27.0,6,76,73,5
2021-01-06,14,Sachsen,14521,LK Erzgebirgskreis,6,7,46,25.0,3,78,75,2
2021-01-07,14,Sachsen,14521,LK Erzgebirgskreis,6,7,47,23.0,2,78,75,1
2021-01-08,14,Sachsen,14521,LK Erzgebirgskreis,6,7,48,24.0,2,80,77,1
2021-01-09,14,Sachsen,14521,LK Erzgebirgskreis,6,7,48,22.0,5,79,76,4
2021-01-10,14,Sachsen,14521,LK Erzgebirgskreis,6,7,45,22.0,5,77,74,4
2021-01-11,14,Sachsen,14521,LK Erzgebirgskreis,6,7,45,23.0,5,75,72,4
2021-01-12,14,Sachsen,14521,LK Erzgebirgskreis,6,7,43,25.0,4,72,70,2
2021-01-13,14,Sachsen,14521,LK Erzgebirgskreis,6,7,46,23.0,7,71,68,6
2021-01-14,14,Sachsen,14521,LK Erzgebirgskreis,6,7,45,22.0,7,73,70,6
2021-01-15,14,Sachsen,14521,LK Erzgebirgskreis,6,7,40,22.0,9,74,71,8
2021-01-16,14,Sachsen,14521,LK Erzgebirgskreis,6,7,42,20.0,3,78,75,2
2021-01-17,14,Sachsen,14521,LK Erzgebirgskreis,6,7,42,20.0,3,82,79,2
2021-01-18,14,Sachsen,14521,LK Erzgebirgskreis,6,7,42,23.0,4,75,72,3
2021-01-19,14,Sachsen,14521,LK Erzgebirgskreis,6,7,41,22.0,5,76,73,4
2021-01-20,14,Sachsen,14521,LK Erzgebirgskreis,6,7,41,21.0,6,76,73,5
2021-01-21,14,Sachsen,14521,LK Erzgebirgskreis,6,7,38,22.0,9,75,72,8
2021-01-22,14,Sachsen,14521,LK Erzgebirgskreis,6,7,35,21.0,7,74,71,6
2021-01-23,14,Sachsen,14521,LK Erzgebirgskreis,6,7,32,19.0,6,71,68,5
2021-01-24,14,Sachsen,14521,LK Erzgebirgskreis,6,7,31,17.0,6,68,65,5
2021-01-25,14,Sachsen,14521,LK Erzgebirgskreis,6,7,30,16.0,6,68,65,5
2021-01-26,14,Sachsen,14521,LK Erzgebirgskreis,6,7,27,13.0,6,73,70,5
2021-01-27,14,Sachsen,14521,LK Erzgebirgskreis,6,7,23,11.0,11,69,66,10
2021-01-28,14,Sachsen,14521,LK Erzgebirgskreis,6,7,21,14.0,9,70,68,7
