date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-14,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,4.0,18,29,29,18
2020-05-15,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,3.0,23,24,24,23
2020-05-16,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,23,24,24,23
2020-05-17,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,22,25,25,22
2020-05-18,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,21,26,26,21
2020-05-19,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,20,28,28,20
2020-05-20,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,21,25,25,21
2020-05-21,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,23,24,24,23
2020-05-22,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,19,18,18,19
2020-05-23,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,21,23,23,21
2020-05-24,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,24,20,20,24
2020-05-25,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,26,12,12,26
2020-05-26,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,22,16,16,22
2020-05-27,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,28,10,10,28
2020-05-28,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,2.0,23,15,15,23
2020-05-29,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,30,11,11,30
2020-05-30,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,25,12,12,25
2020-05-31,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,29,11,11,29
2020-06-01,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,31,13,13,31
2020-06-02,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,25,13,13,25
2020-06-03,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,24,15,15,24
2020-06-04,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,34,19,19,34
2020-06-05,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,20,13,13,20
2020-06-06,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,21,17,17,21
2020-06-07,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,27,14,14,27
2020-06-08,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,24,17,17,24
2020-06-09,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,26,12,12,26
2020-06-10,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,26,12,12,26
2020-06-11,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,26,12,12,26
2020-06-12,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,25,11,11,25
2020-06-13,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,26,12,12,26
2020-06-14,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,26,12,12,26
2020-06-15,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,25,16,16,25
2020-06-16,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,27,12,12,27
2020-06-17,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,25,15,15,25
2020-06-18,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,29,12,12,29
2020-06-19,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,29,12,12,29
2020-06-20,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,28,11,11,28
2020-06-21,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,27,12,12,27
2020-06-22,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,29,9,9,29
2020-06-23,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,25,9,9,25
2020-06-24,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,36,12,12,36
2020-06-25,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,35,13,13,35
2020-06-26,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,23,18,18,23
2020-06-27,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,23,18,18,23
2020-06-28,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,20,19,19,20
2020-06-29,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,18,19,19,18
2020-06-30,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,21,19,19,21
2020-07-01,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,22,18,18,22
2020-07-02,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,23,18,18,23
2020-07-03,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,25,16,16,25
2020-07-04,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,22,18,18,22
2020-07-05,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,27,12,12,27
2020-07-06,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,23,16,16,23
2020-07-07,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,18,21,21,18
2020-07-08,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,17,21,21,17
2020-07-09,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,17,21,21,17
2020-07-10,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,19,19,19,19
2020-07-11,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,24,14,14,24
2020-07-12,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,25,13,13,25
2020-07-13,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,0.0,23,15,15,23
2020-07-14,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,0.0,19,19,19,19
2020-07-15,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,0.0,23,15,15,23
2020-07-16,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,0.0,25,13,13,25
2020-07-17,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,22,16,16,22
2020-07-18,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,21,17,17,21
2020-07-19,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,23,15,15,23
2020-07-20,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,27,13,13,27
2020-07-21,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,28,16,16,28
2020-07-22,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,27,13,13,27
2020-07-23,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,29,11,11,29
2020-07-24,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,0.0,25,15,15,25
2020-07-25,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,21,16,16,21
2020-07-26,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,22,17,17,22
2020-07-27,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,23,14,14,23
2020-07-28,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,22,15,15,22
2020-07-29,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,26,13,13,26
2020-07-30,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,24,16,16,24
2020-07-31,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,20,20,20,20
2020-08-01,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,20,18,18,20
2020-08-02,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,14,24,24,14
2020-08-03,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,17,22,22,17
2020-08-04,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,15,23,23,15
2020-08-05,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,16,22,22,16
2020-08-06,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,15,23,23,15
2020-08-07,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,18,20,20,18
2020-08-08,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,15,23,23,15
2020-08-09,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,22,16,16,22
2020-08-10,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,20,18,18,20
2020-08-11,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,17,21,21,17
2020-08-12,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,21,17,17,21
2020-08-13,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,23,15,15,23
2020-08-14,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,24,14,14,24
2020-08-15,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,23,15,15,23
2020-08-16,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,17,18,18,17
2020-08-17,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,15,15,15,15
2020-08-18,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,0.0,8,23,23,8
2020-08-19,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,21,17,17,21
2020-08-20,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,23,15,15,23
2020-08-21,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,21,17,17,21
2020-08-22,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,9,24,24,9
2020-08-23,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,13,21,21,13
2020-08-24,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,17,21,21,17
2020-08-25,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,15,18,18,15
2020-08-26,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,11,22,22,11
2020-08-27,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,19,14,14,19
2020-08-28,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,20,18,18,20
2020-08-29,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,17,21,21,17
2020-08-30,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,23,15,15,23
2020-08-31,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,17,21,21,17
2020-09-01,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,24,14,14,24
2020-09-02,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,20,18,18,20
2020-09-03,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,21,17,17,21
2020-09-04,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,24,14,14,24
2020-09-05,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,20,18,18,20
2020-09-06,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,20,18,18,20
2020-09-07,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,24,14,14,24
2020-09-08,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,18,20,20,18
2020-09-09,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,13,25,25,13
2020-09-10,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,17,21,21,17
2020-09-11,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,16,22,22,16
2020-09-12,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,18,20,20,18
2020-09-13,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,15,23,23,15
2020-09-14,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,13,25,25,13
2020-09-15,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,21,17,17,21
2020-09-16,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,18,20,20,18
2020-09-17,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,21,17,17,21
2020-09-18,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,23,15,15,23
2020-09-19,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,23,15,15,23
2020-09-20,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,24,14,14,24
2020-09-21,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,16,22,22,16
2020-09-22,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,21,17,17,21
2020-09-23,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,16,21,21,16
2020-09-24,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,13,24,24,13
2020-09-25,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,19,18,18,19
2020-09-26,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,22,15,15,22
2020-09-27,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,23,14,14,23
2020-09-28,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,23,14,14,23
2020-09-29,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,21,16,16,21
2020-09-30,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,23,14,14,23
2020-10-01,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,25,12,12,25
2020-10-02,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,23,13,13,23
2020-10-03,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,21,14,14,21
2020-10-04,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,23,14,14,23
2020-10-05,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,23,14,14,23
2020-10-06,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,22,15,15,22
2020-10-07,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,0,0.0,22,15,15,22
2020-10-08,5,Nordrhein-Westfalen,5966,LK Olpe,1,1,0,0.0,6,3,3,6
2020-10-09,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,2,1.0,16,15,15,16
2020-10-10,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,21,16,16,21
2020-10-11,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,21,16,16,21
2020-10-12,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,22,15,15,22
2020-10-13,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,21,16,16,21
2020-10-14,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,17,20,20,17
2020-10-15,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,23,14,14,23
2020-10-16,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,23,14,14,23
2020-10-17,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,23,14,14,23
2020-10-18,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,23,14,14,23
2020-10-19,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,23,14,14,23
2020-10-20,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,23,14,14,23
2020-10-21,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,2,1.0,20,11,11,20
2020-10-22,5,Nordrhein-Westfalen,5966,LK Olpe,1,1,0,0.0,8,1,1,8
2020-10-23,5,Nordrhein-Westfalen,5966,LK Olpe,1,1,0,0.0,8,1,1,8
2020-10-24,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,3,2.0,17,14,14,17
2020-10-25,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,3,2.0,20,11,11,20
2020-10-26,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,3,2.0,18,13,13,18
2020-10-27,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,3,2.0,18,13,13,18
2020-10-28,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,6,2.0,14,17,17,14
2020-10-29,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,5,3.0,16,15,15,16
2020-10-30,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,5,3.0,17,14,14,17
2020-10-31,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,5,3.0,17,14,14,17
2020-11-01,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,5,3.0,17,14,14,17
2020-11-02,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,3,2.0,22,9,9,22
2020-11-03,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,3,2.0,23,8,8,23
2020-11-04,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,4,2.0,23,8,8,23
2020-11-05,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,4,2.0,22,9,9,22
2020-11-06,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,3,2.0,22,9,9,22
2020-11-07,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,5,2.0,20,11,11,20
2020-11-08,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,5,2.0,21,10,10,21
2020-11-09,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,5,2.0,20,11,11,20
2020-11-10,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,5,2.0,20,11,11,20
2020-11-11,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,5,2.0,21,10,10,21
2020-11-12,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,5,2.0,21,10,10,21
2020-11-13,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,5,2.0,21,10,10,21
2020-11-14,5,Nordrhein-Westfalen,5966,LK Olpe,1,1,0,0.0,8,1,1,8
2020-11-15,5,Nordrhein-Westfalen,5966,LK Olpe,1,1,0,0.0,7,2,2,7
2020-11-16,5,Nordrhein-Westfalen,5966,LK Olpe,1,1,0,0.0,8,1,1,8
2020-11-17,5,Nordrhein-Westfalen,5966,LK Olpe,1,1,0,0.0,8,1,1,8
2020-11-18,5,Nordrhein-Westfalen,5966,LK Olpe,1,1,0,0.0,8,1,1,8
2020-11-19,5,Nordrhein-Westfalen,5966,LK Olpe,1,1,0,0.0,8,1,1,8
2020-11-20,5,Nordrhein-Westfalen,5966,LK Olpe,1,1,0,0.0,8,1,1,8
2020-11-21,5,Nordrhein-Westfalen,5966,LK Olpe,1,1,0,0.0,8,1,1,8
2020-11-22,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,1,1.0,23,8,8,23
2020-11-23,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,22,15,15,22
2020-11-24,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,22,15,15,22
2020-11-25,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,22,15,15,22
2020-11-26,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,20,12,12,20
2020-11-27,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,1,1.0,15,17,17,15
2020-11-28,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,22,10,10,22
2020-11-29,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,3,1.0,15,17,17,15
2020-11-30,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,3,1.0,13,13,13,13
2020-12-01,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,3,1.0,12,14,14,12
2020-12-02,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,3,1.0,14,12,12,14
2020-12-03,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,3,1.0,14,12,12,14
2020-12-04,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,2,1.0,15,11,11,15
2020-12-05,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,2,1.0,15,11,11,15
2020-12-06,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,2,1.0,13,13,13,13
2020-12-07,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,17,15,15,17
2020-12-08,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,3,1.0,18,14,14,18
2020-12-09,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,3,1.0,17,15,15,17
2020-12-10,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,2.0,12,20,20,12
2020-12-11,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,3.0,14,18,18,14
2020-12-12,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,3.0,14,18,18,14
2020-12-13,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,3,3.0,17,15,15,17
2020-12-14,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,2.0,17,15,15,17
2020-12-15,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,3.0,20,12,12,20
2020-12-16,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,2.0,17,14,14,17
2020-12-17,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,3,1.0,19,12,12,19
2020-12-18,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,3,1.0,16,15,15,16
2020-12-19,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,3,1.0,19,12,12,19
2020-12-20,5,Nordrhein-Westfalen,5966,LK Olpe,2,2,3,1.0,15,10,10,15
2020-12-21,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,1.0,14,17,17,14
2020-12-22,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,4.0,14,17,17,14
2020-12-23,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,6,5.0,15,16,16,15
2020-12-24,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,6,5.0,12,19,19,12
2020-12-25,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,2.0,16,15,15,16
2020-12-26,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,2.0,15,16,16,15
2020-12-27,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,2.0,17,14,14,17
2020-12-28,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,6,0.0,17,14,14,17
2020-12-29,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,3,1.0,12,19,19,12
2020-12-30,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,3,1.0,14,17,17,14
2020-12-31,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,1.0,14,18,18,14
2021-01-01,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,14,18,18,14
2021-01-02,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,13,19,19,13
2021-01-03,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,2,2.0,15,17,17,15
2021-01-04,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,2.0,9,23,23,9
2021-01-05,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,6,2.0,6,25,25,6
2021-01-06,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,3.0,14,17,17,14
2021-01-07,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,3.0,11,20,20,11
2021-01-08,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,7,4.0,14,17,17,14
2021-01-09,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,4.0,14,17,17,14
2021-01-10,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,4.0,11,20,20,11
2021-01-11,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,4.0,10,21,21,10
2021-01-12,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,4.0,8,24,24,8
2021-01-13,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,4.0,8,24,24,8
2021-01-14,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,4.0,14,17,17,14
2021-01-15,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,4.0,12,19,19,12
2021-01-16,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,5.0,15,16,16,15
2021-01-17,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,5.0,14,17,17,14
2021-01-18,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,3.0,14,17,17,14
2021-01-19,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,3.0,14,17,17,14
2021-01-20,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,2.0,12,19,19,12
2021-01-21,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,4,2.0,9,23,23,9
2021-01-22,5,Nordrhein-Westfalen,5966,LK Olpe,3,3,5,2.0,10,21,21,10
