date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-08-05,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,18,57,57,18
2020-08-06,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,19,56,56,19
2020-08-07,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,21,54,54,21
2020-08-08,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,24,51,51,24
2020-08-09,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,26,49,49,26
2020-08-10,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,23,52,52,23
2020-08-11,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,18,57,57,18
2020-08-12,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,18,55,55,18
2020-08-13,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,55,55,17
2020-08-14,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,16,56,56,16
2020-08-15,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,56,56,17
2020-08-16,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,16,58,58,16
2020-08-17,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,24,49,49,24
2020-08-18,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,18,54,54,18
2020-08-19,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,16,57,57,16
2020-08-20,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,12,61,61,12
2020-08-21,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,13,59,59,13
2020-08-22,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,13,59,59,13
2020-08-23,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,19,54,54,19
2020-08-24,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,19,54,54,19
2020-08-25,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,55,55,17
2020-08-26,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,15,57,57,15
2020-08-27,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,55,55,17
2020-08-28,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,55,55,17
2020-08-29,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,21,51,51,21
2020-08-30,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,19,53,53,19
2020-08-31,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,21,51,51,21
2020-09-01,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,19,53,53,19
2020-09-02,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,20,52,52,20
2020-09-03,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,22,50,50,22
2020-09-04,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,21,51,51,21
2020-09-05,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,23,49,49,23
2020-09-06,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,20,52,52,20
2020-09-07,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,19,53,53,19
2020-09-08,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,16,56,56,16
2020-09-09,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,19,53,53,19
2020-09-10,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,55,55,17
2020-09-11,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,18,54,54,18
2020-09-12,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,20,52,52,20
2020-09-13,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,19,53,53,19
2020-09-14,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,55,55,17
2020-09-15,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,16,56,56,16
2020-09-16,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,15,57,57,15
2020-09-17,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,22,53,53,22
2020-09-18,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,21,54,54,21
2020-09-19,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,22,53,53,22
2020-09-20,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,20,55,55,20
2020-09-21,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,19,56,56,19
2020-09-22,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,21,54,54,21
2020-09-23,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,16,59,59,16
2020-09-24,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,58,58,17
2020-09-25,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,18,57,57,18
2020-09-26,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,20,55,55,20
2020-09-27,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,20,55,55,20
2020-09-28,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,20,55,55,20
2020-09-29,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,20,55,55,20
2020-09-30,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,21,54,54,21
2020-10-01,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,58,58,17
2020-10-02,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,24,51,51,24
2020-10-03,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,24,51,51,24
2020-10-04,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,24,51,51,24
2020-10-05,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,25,50,50,25
2020-10-06,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,20,55,55,20
2020-10-07,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,58,58,17
2020-10-08,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,18,57,57,18
2020-10-09,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,19,56,56,19
2020-10-10,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,58,58,17
2020-10-11,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,19,56,56,19
2020-10-12,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,18,57,57,18
2020-10-13,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,18,57,57,18
2020-10-14,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,21,54,54,21
2020-10-15,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,20,53,53,20
2020-10-16,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,26,47,47,26
2020-10-17,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,22,51,51,22
2020-10-18,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,24,49,49,24
2020-10-19,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,24,49,49,24
2020-10-20,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,21,52,52,21
2020-10-21,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,19,51,51,19
2020-10-22,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,10,60,60,10
2020-10-23,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,10,60,60,10
2020-10-24,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,14,55,55,14
2020-10-25,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,13,54,54,13
2020-10-26,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,13,57,57,13
2020-10-27,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,13,58,58,13
2020-10-28,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,11,59,59,11
2020-10-29,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,11,60,60,11
2020-10-30,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,12,59,59,12
2020-10-31,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,18,53,53,18
2020-11-01,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,21,50,50,21
2020-11-02,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,56,56,17
2020-11-03,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,56,56,17
2020-11-04,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,19,50,50,19
2020-11-05,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,21,47,47,21
2020-11-06,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,20,48,48,20
2020-11-07,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,14,54,54,14
2020-11-08,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,16,52,52,16
2020-11-09,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,19,49,49,19
2020-11-10,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,18,50,50,18
2020-11-11,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,14,54,54,14
2020-11-12,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,15,53,53,15
2020-11-13,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,11,57,57,11
2020-11-14,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,12,56,56,12
2020-11-15,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,51,51,17
2020-11-16,9,Bayern,9187,LK Rosenheim,5,5,2,0.0,11,57,57,11
2020-11-17,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,14,54,54,14
2020-11-18,9,Bayern,9187,LK Rosenheim,5,5,1,0.0,19,51,51,19
2020-11-19,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,16,54,54,16
2020-11-20,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,16,54,54,16
2020-11-21,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,17,53,53,17
2020-11-22,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,16,54,54,16
2020-11-23,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,13,57,57,13
2020-11-24,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,11,59,59,11
2020-11-25,9,Bayern,9187,LK Rosenheim,5,5,0,0.0,9,61,61,9
2020-11-26,9,Bayern,9187,LK Rosenheim,5,5,2,0.0,10,61,61,10
2020-11-27,9,Bayern,9187,LK Rosenheim,5,5,2,0.0,12,59,59,12
2020-11-28,9,Bayern,9187,LK Rosenheim,5,5,2,0.0,13,58,58,13
2020-11-29,9,Bayern,9187,LK Rosenheim,5,5,1,0.0,11,60,60,11
2020-11-30,9,Bayern,9187,LK Rosenheim,5,5,1,0.0,14,57,57,14
2020-12-01,9,Bayern,9187,LK Rosenheim,5,5,2,1.0,7,64,64,7
2020-12-02,9,Bayern,9187,LK Rosenheim,5,5,2,1.0,10,62,62,10
2020-12-03,9,Bayern,9187,LK Rosenheim,5,5,2,1.0,4,66,66,4
2020-12-04,9,Bayern,9187,LK Rosenheim,5,5,3,1.0,6,62,62,6
2020-12-05,9,Bayern,9187,LK Rosenheim,5,5,3,1.0,13,55,55,13
2020-12-06,9,Bayern,9187,LK Rosenheim,5,5,3,1.0,12,56,56,12
2020-12-07,9,Bayern,9187,LK Rosenheim,5,5,3,1.0,10,57,57,10
2020-12-08,9,Bayern,9187,LK Rosenheim,5,5,2,1.0,15,53,53,15
2020-12-09,9,Bayern,9187,LK Rosenheim,5,5,2,2.0,12,56,56,12
2020-12-10,9,Bayern,9187,LK Rosenheim,5,5,2,2.0,13,55,55,13
2020-12-11,9,Bayern,9187,LK Rosenheim,5,5,4,4.0,16,51,51,16
2020-12-12,9,Bayern,9187,LK Rosenheim,5,5,7,6.0,11,57,57,11
2020-12-13,9,Bayern,9187,LK Rosenheim,5,5,7,6.0,11,56,56,11
2020-12-14,9,Bayern,9187,LK Rosenheim,5,5,9,8.0,12,56,56,12
2020-12-15,9,Bayern,9187,LK Rosenheim,5,5,11,10.0,9,57,57,9
2020-12-16,9,Bayern,9187,LK Rosenheim,5,5,15,13.0,7,60,60,7
2020-12-17,9,Bayern,9187,LK Rosenheim,5,5,14,12.0,5,62,62,5
2020-12-18,9,Bayern,9187,LK Rosenheim,5,5,11,9.0,7,59,59,7
2020-12-19,9,Bayern,9187,LK Rosenheim,5,5,11,9.0,7,56,56,7
2020-12-20,9,Bayern,9187,LK Rosenheim,5,5,12,10.0,7,54,54,7
2020-12-21,9,Bayern,9187,LK Rosenheim,5,5,12,10.0,7,54,54,7
2020-12-22,9,Bayern,9187,LK Rosenheim,5,5,12,10.0,7,54,54,7
2020-12-23,9,Bayern,9187,LK Rosenheim,5,5,11,10.0,7,54,54,7
2020-12-24,9,Bayern,9187,LK Rosenheim,5,5,11,10.0,8,52,52,8
2020-12-25,9,Bayern,9187,LK Rosenheim,5,5,8,8.0,12,48,48,12
2020-12-26,9,Bayern,9187,LK Rosenheim,5,5,8,8.0,12,48,48,12
2020-12-27,9,Bayern,9187,LK Rosenheim,5,5,8,8.0,9,51,51,9
2020-12-28,9,Bayern,9187,LK Rosenheim,5,5,9,9.0,11,48,48,11
2020-12-29,9,Bayern,9187,LK Rosenheim,5,5,10,9.0,6,52,52,6
2020-12-30,9,Bayern,9187,LK Rosenheim,5,5,12,10.0,6,52,52,6
2020-12-31,9,Bayern,9187,LK Rosenheim,5,5,12,10.0,9,49,49,9
2021-01-01,9,Bayern,9187,LK Rosenheim,5,5,12,10.0,7,51,51,7
2021-01-02,9,Bayern,9187,LK Rosenheim,5,5,12,9.0,8,50,50,8
2021-01-03,9,Bayern,9187,LK Rosenheim,5,5,12,9.0,8,50,50,8
2021-01-04,9,Bayern,9187,LK Rosenheim,5,5,12,9.0,11,49,49,11
2021-01-05,9,Bayern,9187,LK Rosenheim,5,5,12,8.0,9,50,50,9
2021-01-06,9,Bayern,9187,LK Rosenheim,5,5,12,8.0,10,49,49,10
2021-01-07,9,Bayern,9187,LK Rosenheim,5,5,12,8.0,8,50,50,8
2021-01-08,9,Bayern,9187,LK Rosenheim,5,5,14,8.0,3,55,55,3
2021-01-09,9,Bayern,9187,LK Rosenheim,5,5,15,9.0,7,53,53,7
2021-01-10,9,Bayern,9187,LK Rosenheim,5,5,14,9.0,9,52,52,9
2021-01-11,9,Bayern,9187,LK Rosenheim,5,5,15,8.0,5,55,55,5
2021-01-12,9,Bayern,9187,LK Rosenheim,5,5,17,9.0,9,51,51,9
2021-01-13,9,Bayern,9187,LK Rosenheim,5,5,16,9.0,4,56,56,4
2021-01-14,9,Bayern,9187,LK Rosenheim,5,5,17,11.0,3,57,57,3
2021-01-15,9,Bayern,9187,LK Rosenheim,5,5,16,9.0,4,57,57,4
2021-01-16,9,Bayern,9187,LK Rosenheim,5,5,14,9.0,8,52,52,8
2021-01-17,9,Bayern,9187,LK Rosenheim,5,5,13,9.0,8,52,52,8
2021-01-18,9,Bayern,9187,LK Rosenheim,5,5,14,9.0,10,50,50,10
2021-01-19,9,Bayern,9187,LK Rosenheim,5,5,14,9.0,11,49,49,11
2021-01-20,9,Bayern,9187,LK Rosenheim,5,5,14,9.0,8,52,52,8
2021-01-21,9,Bayern,9187,LK Rosenheim,5,5,14,9.0,9,49,49,9
2021-01-22,9,Bayern,9187,LK Rosenheim,5,5,14,10.0,9,51,51,9
2021-01-23,9,Bayern,9187,LK Rosenheim,5,5,15,9.0,9,51,51,9
2021-01-24,9,Bayern,9187,LK Rosenheim,5,5,15,9.0,9,51,51,9
2021-01-25,9,Bayern,9187,LK Rosenheim,5,5,15,9.0,6,54,54,6
2021-01-26,9,Bayern,9187,LK Rosenheim,5,5,15,9.0,5,56,56,5
2021-01-27,9,Bayern,9187,LK Rosenheim,5,5,15,9.0,8,52,52,8
2021-01-28,9,Bayern,9187,LK Rosenheim,5,5,16,9.0,4,57,57,4
2021-01-29,9,Bayern,9187,LK Rosenheim,5,5,15,9.0,9,52,52,9
2021-01-30,9,Bayern,9187,LK Rosenheim,5,5,15,9.0,7,53,53,7
2021-01-31,9,Bayern,9187,LK Rosenheim,5,5,15,9.0,7,53,53,7
2021-02-01,9,Bayern,9187,LK Rosenheim,5,5,15,11.0,11,51,51,11
2021-02-02,9,Bayern,9187,LK Rosenheim,5,5,15,11.0,11,52,52,11
2021-02-03,9,Bayern,9187,LK Rosenheim,5,5,15,11.0,10,53,53,10
2021-02-04,9,Bayern,9187,LK Rosenheim,5,5,14,11.0,8,55,55,8
2021-02-05,9,Bayern,9187,LK Rosenheim,5,5,14,11.0,10,52,52,10
2021-02-06,9,Bayern,9187,LK Rosenheim,5,5,14,11.0,12,51,51,12
2021-02-07,9,Bayern,9187,LK Rosenheim,5,5,14,11.0,12,50,50,12
2021-02-08,9,Bayern,9187,LK Rosenheim,5,5,14,11.0,11,55,55,11
2021-02-09,9,Bayern,9187,LK Rosenheim,5,5,12,8.0,8,58,58,8
2021-02-10,9,Bayern,9187,LK Rosenheim,5,5,12,8.0,8,59,59,8
2021-02-11,9,Bayern,9187,LK Rosenheim,5,5,12,8.0,9,57,57,9
2021-02-12,9,Bayern,9187,LK Rosenheim,5,5,11,8.0,14,52,52,14
2021-02-13,9,Bayern,9187,LK Rosenheim,5,5,10,8.0,11,55,55,11
2021-02-14,9,Bayern,9187,LK Rosenheim,5,5,9,7.0,8,58,58,8
2021-02-15,9,Bayern,9187,LK Rosenheim,5,5,9,7.0,8,54,54,8
2021-02-16,9,Bayern,9187,LK Rosenheim,5,5,9,7.0,10,58,58,10
2021-02-17,9,Bayern,9187,LK Rosenheim,5,5,9,7.0,12,54,54,12
2021-02-18,9,Bayern,9187,LK Rosenheim,5,5,9,7.0,12,54,54,12
2021-02-19,9,Bayern,9187,LK Rosenheim,5,5,9,6.0,11,55,55,11
2021-02-20,9,Bayern,9187,LK Rosenheim,5,5,9,6.0,12,52,52,12
2021-02-21,9,Bayern,9187,LK Rosenheim,5,5,9,6.0,7,57,57,7
2021-02-22,9,Bayern,9187,LK Rosenheim,5,5,7,6.0,12,54,54,12
2021-02-23,9,Bayern,9187,LK Rosenheim,5,5,7,6.0,11,55,55,11
2021-02-24,9,Bayern,9187,LK Rosenheim,5,5,8,6.0,8,58,58,8
2021-02-25,9,Bayern,9187,LK Rosenheim,5,5,8,6.0,10,56,56,10
2021-02-26,9,Bayern,9187,LK Rosenheim,5,5,8,6.0,10,56,56,10
2021-02-27,9,Bayern,9187,LK Rosenheim,5,5,8,6.0,9,57,57,9
2021-02-28,9,Bayern,9187,LK Rosenheim,5,5,9,7.0,12,54,54,12
2021-03-01,9,Bayern,9187,LK Rosenheim,5,5,10,6.0,6,60,60,6
