dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-08-04,09,Bayern,09271,LK Deggendorf,2,2,0,0,2,33,33,2
2020-08-05,09,Bayern,09271,LK Deggendorf,2,2,0,0,2,33,33,2
2020-08-06,09,Bayern,09271,LK Deggendorf,2,2,0,0,3,32,32,3
2020-08-07,09,Bayern,09271,LK Deggendorf,2,2,0,0,3,32,32,3
2020-08-08,09,Bayern,09271,LK Deggendorf,2,2,0,0,6,29,29,6
2020-08-09,09,Bayern,09271,LK Deggendorf,2,2,0,0,3,32,32,3
2020-08-10,09,Bayern,09271,LK Deggendorf,2,2,0,0,5,30,30,5
2020-08-11,09,Bayern,09271,LK Deggendorf,2,2,0,0,3,32,32,3
2020-08-12,09,Bayern,09271,LK Deggendorf,2,2,0,0,6,29,29,6
2020-08-13,09,Bayern,09271,LK Deggendorf,2,2,0,0,3,32,32,3
2020-08-14,09,Bayern,09271,LK Deggendorf,2,2,0,0,4,31,31,4
2020-08-15,09,Bayern,09271,LK Deggendorf,2,2,0,0,8,27,27,8
2020-08-16,09,Bayern,09271,LK Deggendorf,2,2,0,0,8,27,27,8
2020-08-17,09,Bayern,09271,LK Deggendorf,2,2,0,0,7,28,28,7
2020-08-18,09,Bayern,09271,LK Deggendorf,2,2,0,0,2,29,29,2
2020-08-19,09,Bayern,09271,LK Deggendorf,2,2,0,0,6,25,25,6
2020-08-20,09,Bayern,09271,LK Deggendorf,2,2,0,0,6,25,25,6
2020-08-21,09,Bayern,09271,LK Deggendorf,2,2,0,0,5,30,30,5
2020-08-22,09,Bayern,09271,LK Deggendorf,2,2,0,0,5,30,30,5
2020-08-23,09,Bayern,09271,LK Deggendorf,2,2,0,0,5,30,30,5
2020-08-24,09,Bayern,09271,LK Deggendorf,2,2,0,0,8,27,27,8
2020-08-25,09,Bayern,09271,LK Deggendorf,2,2,0,0,10,25,25,10
2020-08-26,09,Bayern,09271,LK Deggendorf,2,2,0,0,10,25,25,10
2020-08-27,09,Bayern,09271,LK Deggendorf,2,2,0,0,10,25,25,10
2020-08-28,09,Bayern,09271,LK Deggendorf,2,2,0,0,12,23,23,12
2020-08-29,09,Bayern,09271,LK Deggendorf,2,2,0,0,12,23,23,12
2020-08-30,09,Bayern,09271,LK Deggendorf,2,2,0,0,8,27,27,8
2020-08-31,09,Bayern,09271,LK Deggendorf,2,2,0,0,3,28,28,3
2020-09-01,09,Bayern,09271,LK Deggendorf,2,2,0,0,0,31,31,0
2020-09-02,09,Bayern,09271,LK Deggendorf,2,2,0,0,1,30,30,1
2020-09-03,09,Bayern,09271,LK Deggendorf,2,2,0,0,1,30,30,1
2020-09-04,09,Bayern,09271,LK Deggendorf,2,2,0,0,1,30,30,1
2020-09-05,09,Bayern,09271,LK Deggendorf,2,2,0,0,1,30,30,1
2020-09-06,09,Bayern,09271,LK Deggendorf,2,2,0,0,1,30,30,1
2020-09-07,09,Bayern,09271,LK Deggendorf,2,2,0,0,1,30,30,1
2020-09-08,09,Bayern,09271,LK Deggendorf,2,2,0,0,1,30,30,1
2020-09-09,09,Bayern,09271,LK Deggendorf,2,2,0,0,1,32,32,1
2020-09-10,09,Bayern,09271,LK Deggendorf,2,2,0,0,1,32,32,1
2020-09-11,09,Bayern,09271,LK Deggendorf,2,2,0,0,1,32,32,1
2020-09-12,09,Bayern,09271,LK Deggendorf,2,2,0,0,1,32,32,1
2020-09-13,09,Bayern,09271,LK Deggendorf,2,2,0,0,1,32,32,1
2020-09-14,09,Bayern,09271,LK Deggendorf,2,2,0,0,3,28,28,3
2020-09-15,09,Bayern,09271,LK Deggendorf,2,2,0,0,3,28,28,3
2020-09-16,09,Bayern,09271,LK Deggendorf,2,2,1,0,3,28,28,3
2020-09-17,09,Bayern,09271,LK Deggendorf,2,2,1,0,3,28,28,3
2020-09-18,09,Bayern,09271,LK Deggendorf,2,2,3,0,5,29,29,5
2020-09-19,09,Bayern,09271,LK Deggendorf,2,2,3,0,5,29,29,5
2020-09-20,09,Bayern,09271,LK Deggendorf,2,2,4,0,5,29,29,5
2020-09-21,09,Bayern,09271,LK Deggendorf,2,2,3,0,5,29,29,5
2020-09-22,09,Bayern,09271,LK Deggendorf,2,2,3,0,3,28,28,3
2020-09-23,09,Bayern,09271,LK Deggendorf,2,2,3,0,3,28,28,3
2020-09-24,09,Bayern,09271,LK Deggendorf,2,2,3,3,3,28,28,3
2020-09-25,09,Bayern,09271,LK Deggendorf,2,2,3,3,6,28,28,6
2020-09-26,09,Bayern,09271,LK Deggendorf,2,2,3,3,5,29,29,5
2020-09-27,09,Bayern,09271,LK Deggendorf,2,2,3,3,9,25,25,9
2020-09-28,09,Bayern,09271,LK Deggendorf,2,2,3,3,8,26,26,8
2020-09-29,09,Bayern,09271,LK Deggendorf,2,2,3,3,9,25,25,9
2020-09-30,09,Bayern,09271,LK Deggendorf,2,2,2,2,9,25,25,9
2020-10-01,09,Bayern,09271,LK Deggendorf,2,2,2,2,6,28,28,6
2020-10-02,09,Bayern,09271,LK Deggendorf,2,2,2,2,6,28,28,6
2020-10-03,09,Bayern,09271,LK Deggendorf,2,2,2,2,7,27,27,7
2020-10-04,09,Bayern,09271,LK Deggendorf,2,2,2,2,8,26,26,8
2020-10-05,09,Bayern,09271,LK Deggendorf,2,2,2,2,5,29,29,5
2020-10-06,09,Bayern,09271,LK Deggendorf,2,2,2,2,7,30,30,7
2020-10-07,09,Bayern,09271,LK Deggendorf,2,2,2,2,8,29,29,8
2020-10-08,09,Bayern,09271,LK Deggendorf,2,2,2,2,5,32,32,5
2020-10-09,09,Bayern,09271,LK Deggendorf,2,2,2,2,5,32,32,5
2020-10-10,09,Bayern,09271,LK Deggendorf,2,2,2,2,7,30,30,7
2020-10-11,09,Bayern,09271,LK Deggendorf,2,2,2,2,7,30,30,7
2020-10-12,09,Bayern,09271,LK Deggendorf,2,2,2,2,6,31,31,6
2020-10-13,09,Bayern,09271,LK Deggendorf,2,2,2,2,6,31,31,6
2020-10-14,09,Bayern,09271,LK Deggendorf,2,2,3,2,4,33,33,4
2020-10-15,09,Bayern,09271,LK Deggendorf,2,2,3,2,8,29,29,8
2020-10-16,09,Bayern,09271,LK Deggendorf,2,2,3,2,9,28,28,9
2020-10-17,09,Bayern,09271,LK Deggendorf,2,2,3,2,9,28,28,9
2020-10-18,09,Bayern,09271,LK Deggendorf,2,2,3,2,9,28,28,9
2020-10-19,09,Bayern,09271,LK Deggendorf,2,2,3,2,7,30,30,7
2020-10-20,09,Bayern,09271,LK Deggendorf,2,2,3,2,7,30,30,7
2020-10-21,09,Bayern,09271,LK Deggendorf,2,2,3,2,6,31,31,6
2020-10-22,09,Bayern,09271,LK Deggendorf,2,2,1,1,6,31,31,6
2020-10-23,09,Bayern,09271,LK Deggendorf,2,2,1,1,6,31,31,6
2020-10-24,09,Bayern,09271,LK Deggendorf,2,2,1,1,7,30,30,7
2020-10-25,09,Bayern,09271,LK Deggendorf,2,2,1,1,7,30,30,7
2020-10-26,09,Bayern,09271,LK Deggendorf,2,2,1,1,5,32,32,5
2020-10-27,09,Bayern,09271,LK Deggendorf,2,2,1,1,6,31,31,6
2020-10-28,09,Bayern,09271,LK Deggendorf,2,2,0,0,14,25,25,14
2020-10-29,09,Bayern,09271,LK Deggendorf,2,2,0,0,12,27,27,12
2020-10-30,09,Bayern,09271,LK Deggendorf,2,2,0,0,11,28,28,11
2020-10-31,09,Bayern,09271,LK Deggendorf,2,2,0,0,14,25,25,14
2020-11-01,09,Bayern,09271,LK Deggendorf,2,2,0,0,12,27,27,12
2020-11-02,09,Bayern,09271,LK Deggendorf,2,2,0,0,7,29,29,7
2020-11-03,09,Bayern,09271,LK Deggendorf,2,2,1,1,6,27,27,6
2020-11-04,09,Bayern,09271,LK Deggendorf,2,2,2,2,6,27,27,6
2020-11-05,09,Bayern,09271,LK Deggendorf,2,2,2,2,5,28,28,5
2020-11-06,09,Bayern,09271,LK Deggendorf,2,2,2,2,5,28,28,5
2020-11-07,09,Bayern,09271,LK Deggendorf,2,2,2,2,4,29,29,4
2020-11-08,09,Bayern,09271,LK Deggendorf,2,2,2,2,4,29,29,4
2020-11-09,09,Bayern,09271,LK Deggendorf,2,2,4,2,6,31,31,6
2020-11-10,09,Bayern,09271,LK Deggendorf,2,2,7,5,3,34,34,3
2020-11-11,09,Bayern,09271,LK Deggendorf,2,2,7,5,5,27,27,5
2020-11-12,09,Bayern,09271,LK Deggendorf,2,2,8,5,5,27,27,5
2020-11-13,09,Bayern,09271,LK Deggendorf,2,2,9,6,3,29,29,3
2020-11-14,09,Bayern,09271,LK Deggendorf,2,2,9,6,4,28,28,4
2020-11-15,09,Bayern,09271,LK Deggendorf,2,2,9,6,3,29,29,3
2020-11-16,09,Bayern,09271,LK Deggendorf,2,2,8,6,4,28,28,4
2020-11-17,09,Bayern,09271,LK Deggendorf,2,2,7,4,5,27,27,5
2020-11-18,09,Bayern,09271,LK Deggendorf,2,2,8,4,4,28,28,4
2020-11-19,09,Bayern,09271,LK Deggendorf,2,2,9,5,4,28,28,4
2020-11-20,09,Bayern,09271,LK Deggendorf,2,2,9,5,5,27,27,5
2020-11-21,09,Bayern,09271,LK Deggendorf,2,2,8,7,7,29,29,7
2020-11-22,09,Bayern,09271,LK Deggendorf,2,2,8,7,7,29,29,7
2020-11-23,09,Bayern,09271,LK Deggendorf,2,2,8,7,7,29,29,7
2020-11-24,09,Bayern,09271,LK Deggendorf,2,2,11,9,7,29,29,7
2020-11-25,09,Bayern,09271,LK Deggendorf,2,2,12,10,7,29,29,7
2020-11-26,09,Bayern,09271,LK Deggendorf,2,2,11,10,7,29,29,7
2020-11-27,09,Bayern,09271,LK Deggendorf,2,2,11,10,7,29,29,7
2020-11-28,09,Bayern,09271,LK Deggendorf,2,2,9,8,6,30,30,6
2020-11-29,09,Bayern,09271,LK Deggendorf,2,2,11,9,6,30,30,6
2020-11-30,09,Bayern,09271,LK Deggendorf,2,2,11,9,6,30,30,6
2020-12-01,09,Bayern,09271,LK Deggendorf,2,2,11,9,4,32,32,4
2020-12-02,09,Bayern,09271,LK Deggendorf,2,2,12,10,5,31,31,5
2020-12-03,09,Bayern,09271,LK Deggendorf,2,2,12,10,5,31,31,5
2020-12-04,09,Bayern,09271,LK Deggendorf,2,2,13,10,1,35,35,1
2020-12-05,09,Bayern,09271,LK Deggendorf,2,2,13,10,5,32,32,5
2020-12-06,09,Bayern,09271,LK Deggendorf,2,2,13,10,5,35,35,5
2020-12-07,09,Bayern,09271,LK Deggendorf,2,2,13,10,3,37,37,3
2020-12-08,09,Bayern,09271,LK Deggendorf,2,2,14,10,1,40,40,1
2020-12-09,09,Bayern,09271,LK Deggendorf,2,2,11,9,5,35,35,5
2020-12-10,09,Bayern,09271,LK Deggendorf,2,2,10,9,7,33,33,7
2020-12-11,09,Bayern,09271,LK Deggendorf,2,2,12,10,6,34,34,6
2020-12-12,09,Bayern,09271,LK Deggendorf,2,2,13,10,8,32,32,8
2020-12-13,09,Bayern,09271,LK Deggendorf,2,2,14,11,8,32,32,8
2020-12-14,09,Bayern,09271,LK Deggendorf,2,2,12,10,8,32,32,8
2020-12-15,09,Bayern,09271,LK Deggendorf,2,2,11,7,8,32,32,8
2020-12-16,09,Bayern,09271,LK Deggendorf,2,2,10,7,8,32,32,8
2020-12-17,09,Bayern,09271,LK Deggendorf,2,2,13,10,6,34,34,6
2020-12-18,09,Bayern,09271,LK Deggendorf,2,2,13,7,6,34,34,6
2020-12-19,09,Bayern,09271,LK Deggendorf,2,2,12,7,6,34,34,6
2020-12-20,09,Bayern,09271,LK Deggendorf,2,2,12,7,7,33,33,7
2020-12-21,09,Bayern,09271,LK Deggendorf,2,2,15,7,7,33,33,7
2020-12-22,09,Bayern,09271,LK Deggendorf,2,2,14,7,8,32,32,8
2020-12-23,09,Bayern,09271,LK Deggendorf,2,2,16,9,5,35,35,5
2020-12-24,09,Bayern,09271,LK Deggendorf,2,2,13,7,11,29,29,11
2020-12-25,09,Bayern,09271,LK Deggendorf,2,2,14,7,9,31,31,9
2020-12-26,09,Bayern,09271,LK Deggendorf,2,2,14,7,8,32,32,8
2020-12-27,09,Bayern,09271,LK Deggendorf,2,2,15,7,5,35,35,5
2020-12-28,09,Bayern,09271,LK Deggendorf,2,2,15,7,6,34,34,6
2020-12-29,09,Bayern,09271,LK Deggendorf,2,2,16,7,5,35,35,5
2020-12-30,09,Bayern,09271,LK Deggendorf,2,2,16,7,4,36,36,4
2020-12-31,09,Bayern,09271,LK Deggendorf,2,2,15,7,6,34,34,6
2021-01-01,09,Bayern,09271,LK Deggendorf,2,2,15,7,5,35,35,5
2021-01-02,09,Bayern,09271,LK Deggendorf,2,2,14,7,4,36,36,4
2021-01-03,09,Bayern,09271,LK Deggendorf,2,2,16,7,4,36,36,4
2021-01-04,09,Bayern,09271,LK Deggendorf,2,2,14,7,6,34,34,6
2021-01-05,09,Bayern,09271,LK Deggendorf,2,2,16,7,5,35,35,5
2021-01-06,09,Bayern,09271,LK Deggendorf,2,2,15,7,5,35,35,5
2021-01-07,09,Bayern,09271,LK Deggendorf,2,2,16,9,6,34,34,6
2021-01-08,09,Bayern,09271,LK Deggendorf,2,2,17,13,5,35,35,5
2021-01-09,09,Bayern,09271,LK Deggendorf,2,2,15,13,9,31,31,9
2021-01-10,09,Bayern,09271,LK Deggendorf,2,2,15,13,9,31,31,9
2021-01-11,09,Bayern,09271,LK Deggendorf,2,2,17,14,7,33,33,7
2021-01-12,09,Bayern,09271,LK Deggendorf,2,2,14,13,7,33,33,7
2021-01-13,09,Bayern,09271,LK Deggendorf,2,2,15,13,8,32,32,8
2021-01-14,09,Bayern,09271,LK Deggendorf,2,2,13,12,7,33,33,7
2021-01-15,09,Bayern,09271,LK Deggendorf,2,2,15,12,9,31,31,9
2021-01-16,09,Bayern,09271,LK Deggendorf,2,2,15,12,9,31,31,9
2021-01-17,09,Bayern,09271,LK Deggendorf,2,2,14,12,8,32,32,8
2021-01-18,09,Bayern,09271,LK Deggendorf,2,2,14,11,9,31,31,9
2021-01-19,09,Bayern,09271,LK Deggendorf,2,2,15,11,5,35,35,5
2021-01-20,09,Bayern,09271,LK Deggendorf,2,2,14,11,4,36,36,4
2021-01-21,09,Bayern,09271,LK Deggendorf,2,2,15,11,3,37,37,3
2021-01-22,09,Bayern,09271,LK Deggendorf,2,2,14,11,6,34,34,6
2021-01-23,09,Bayern,09271,LK Deggendorf,2,2,13,11,9,31,31,9
2021-01-24,09,Bayern,09271,LK Deggendorf,2,2,14,11,8,32,32,8
2021-01-25,09,Bayern,09271,LK Deggendorf,2,2,13,11,8,32,32,8
2021-01-26,09,Bayern,09271,LK Deggendorf,2,2,13,11,8,32,32,8
2021-01-27,09,Bayern,09271,LK Deggendorf,2,2,12,11,5,35,35,5
2021-01-28,09,Bayern,09271,LK Deggendorf,2,2,13,11,8,32,32,8
2021-01-29,09,Bayern,09271,LK Deggendorf,2,2,12,10,4,36,36,4
2021-01-30,09,Bayern,09271,LK Deggendorf,2,2,13,10,7,33,33,7
2021-01-31,09,Bayern,09271,LK Deggendorf,2,2,12,10,8,32,32,8
2021-02-01,09,Bayern,09271,LK Deggendorf,2,2,11,9,6,34,34,6
2021-02-02,09,Bayern,09271,LK Deggendorf,2,2,12,10,3,37,37,3
2021-02-03,09,Bayern,09271,LK Deggendorf,2,2,13,11,5,35,35,5
2021-02-04,09,Bayern,09271,LK Deggendorf,2,2,12,10,7,33,33,7
2021-02-05,09,Bayern,09271,LK Deggendorf,2,2,11,9,5,35,35,5
2021-02-06,09,Bayern,09271,LK Deggendorf,2,2,14,10,5,35,35,5
2021-02-07,09,Bayern,09271,LK Deggendorf,2,2,14,10,5,35,35,5
2021-02-08,09,Bayern,09271,LK Deggendorf,2,2,13,9,4,36,36,4
2021-02-09,09,Bayern,09271,LK Deggendorf,2,2,15,9,1,39,39,1
2021-02-10,09,Bayern,09271,LK Deggendorf,2,2,14,10,7,33,33,7
2021-02-11,09,Bayern,09271,LK Deggendorf,2,2,14,7,3,37,37,3
2021-02-12,09,Bayern,09271,LK Deggendorf,2,2,15,7,3,37,37,3
2021-02-13,09,Bayern,09271,LK Deggendorf,2,2,14,7,4,36,36,4
2021-02-14,09,Bayern,09271,LK Deggendorf,2,2,14,7,4,36,36,4
2021-02-15,09,Bayern,09271,LK Deggendorf,2,2,14,7,4,36,36,4
2021-02-16,09,Bayern,09271,LK Deggendorf,2,2,15,7,2,38,38,2
2021-02-17,09,Bayern,09271,LK Deggendorf,2,2,12,6,4,34,34,4
2021-02-18,09,Bayern,09271,LK Deggendorf,2,2,13,6,2,36,36,2
2021-02-19,09,Bayern,09271,LK Deggendorf,2,2,13,6,2,36,36,2
2021-02-20,09,Bayern,09271,LK Deggendorf,2,2,10,6,4,32,32,4
2021-02-21,09,Bayern,09271,LK Deggendorf,2,2,10,6,3,33,33,3
2021-02-22,09,Bayern,09271,LK Deggendorf,2,2,11,7,4,32,32,4
2021-02-23,09,Bayern,09271,LK Deggendorf,2,2,10,6,2,34,34,2
2021-02-24,09,Bayern,09271,LK Deggendorf,2,2,9,6,3,32,32,3
2021-02-25,09,Bayern,09271,LK Deggendorf,2,2,11,7,2,33,33,2
2021-02-26,09,Bayern,09271,LK Deggendorf,2,2,9,6,2,33,33,2
2021-02-27,09,Bayern,09271,LK Deggendorf,2,2,9,6,1,35,35,1
2021-02-28,09,Bayern,09271,LK Deggendorf,2,2,9,6,4,31,31,4
2021-03-01,09,Bayern,09271,LK Deggendorf,2,2,9,6,4,31,31,4
2021-03-02,09,Bayern,09271,LK Deggendorf,2,2,9,6,2,33,33,2
2021-03-03,09,Bayern,09271,LK Deggendorf,2,2,9,5,2,33,33,2
2021-03-04,09,Bayern,09271,LK Deggendorf,2,2,9,5,5,31,31,5
2021-03-05,09,Bayern,09271,LK Deggendorf,2,2,7,4,5,31,31,5
2021-03-06,09,Bayern,09271,LK Deggendorf,2,2,6,4,7,29,29,7
2021-03-07,09,Bayern,09271,LK Deggendorf,2,2,6,4,7,29,29,7
2021-03-08,09,Bayern,09271,LK Deggendorf,2,2,7,4,7,29,29,7
2021-03-09,09,Bayern,09271,LK Deggendorf,2,2,8,4,5,31,31,5
2021-03-10,09,Bayern,09271,LK Deggendorf,2,2,9,4,6,30,30,6
2021-03-11,09,Bayern,09271,LK Deggendorf,2,2,9,4,6,30,30,6
2021-03-12,09,Bayern,09271,LK Deggendorf,2,2,9,4,4,32,32,4
2021-03-13,09,Bayern,09271,LK Deggendorf,2,2,6,4,8,28,28,8
2021-03-14,09,Bayern,09271,LK Deggendorf,2,2,6,4,8,28,28,8
2021-03-15,09,Bayern,09271,LK Deggendorf,2,2,6,4,7,29,29,7
