dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-21,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,29,47,46,28
2020-06-22,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,34,42,41,33
2020-06-23,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,34,43,42,33
2020-06-24,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,34,42,41,33
2020-06-25,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,29,51,50,28
2020-06-26,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,23,57,55,23
2020-06-27,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,25,54,52,25
2020-06-28,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,39,41,39,39
2020-06-29,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,38,42,40,38
2020-06-30,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,34,46,44,34
2020-07-01,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,36,44,43,35
2020-07-02,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,26,54,53,25
2020-07-03,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,29,48,46,29
2020-07-04,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,31,47,45,31
2020-07-05,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,31,49,47,31
2020-07-06,05,Nordrhein-Westfalen,05358,LK Düren,5,6,1,0,30,48,47,29
2020-07-07,05,Nordrhein-Westfalen,05358,LK Düren,5,6,1,0,32,46,45,31
2020-07-08,05,Nordrhein-Westfalen,05358,LK Düren,5,6,1,0,36,42,41,35
2020-07-09,05,Nordrhein-Westfalen,05358,LK Düren,5,6,2,0,26,54,53,25
2020-07-10,05,Nordrhein-Westfalen,05358,LK Düren,5,6,1,0,24,59,58,23
2020-07-11,05,Nordrhein-Westfalen,05358,LK Düren,5,6,1,0,34,47,46,33
2020-07-12,05,Nordrhein-Westfalen,05358,LK Düren,5,6,1,0,32,49,48,31
2020-07-13,05,Nordrhein-Westfalen,05358,LK Düren,5,6,1,0,27,54,52,27
2020-07-14,05,Nordrhein-Westfalen,05358,LK Düren,5,6,1,0,36,40,40,34
2020-07-15,05,Nordrhein-Westfalen,05358,LK Düren,5,6,1,0,28,48,48,26
2020-07-16,05,Nordrhein-Westfalen,05358,LK Düren,5,6,1,0,40,41,41,38
2020-07-17,05,Nordrhein-Westfalen,05358,LK Düren,5,6,1,0,41,40,40,39
2020-07-18,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,38,36,36,36
2020-07-19,05,Nordrhein-Westfalen,05358,LK Düren,5,6,0,0,33,43,43,31
2020-07-20,05,Nordrhein-Westfalen,05358,LK Düren,5,6,1,0,43,42,42,41
2020-07-21,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,39,45,45,39
2020-07-22,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,27,49,45,27
2020-07-23,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,42,47,46,34
2020-07-24,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,32,55,50,28
2020-07-25,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,29,57,53,24
2020-07-26,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,42,47,44,36
2020-07-27,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,40,49,46,34
2020-07-28,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,39,53,49,34
2020-07-29,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,42,45,42,36
2020-07-30,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,36,53,46,34
2020-07-31,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,41,49,41,39
2020-08-01,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,44,47,39,42
2020-08-02,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,46,44,36,44
2020-08-03,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,43,47,39,41
2020-08-04,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,32,47,40,31
2020-08-05,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,34,45,40,31
2020-08-06,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,37,42,37,34
2020-08-07,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,36,43,38,33
2020-08-08,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,35,44,39,32
2020-08-09,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,38,41,34,37
2020-08-10,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,35,44,37,34
2020-08-11,05,Nordrhein-Westfalen,05358,LK Düren,5,7,2,1,42,37,32,39
2020-08-12,05,Nordrhein-Westfalen,05358,LK Düren,5,7,2,1,32,47,42,29
2020-08-13,05,Nordrhein-Westfalen,05358,LK Düren,5,7,2,1,19,57,51,17
2020-08-14,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,24,52,47,21
2020-08-15,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,24,48,42,22
2020-08-16,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,26,45,39,24
2020-08-17,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,24,52,46,22
2020-08-18,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,22,53,47,21
2020-08-19,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,17,58,51,17
2020-08-20,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,22,53,46,22
2020-08-21,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,26,49,42,26
2020-08-22,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,32,46,41,30
2020-08-23,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,27,50,45,25
2020-08-24,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,26,53,48,23
2020-08-25,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,33,46,42,29
2020-08-26,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,23,50,45,20
2020-08-27,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,25,50,45,22
2020-08-28,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,19,55,49,17
2020-08-29,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,21,53,48,18
2020-08-30,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,21,53,48,18
2020-08-31,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,40,40,35,36
2020-09-01,05,Nordrhein-Westfalen,05358,LK Düren,4,6,0,0,41,33,29,36
2020-09-02,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,31,48,44,26
2020-09-03,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,31,47,43,27
2020-09-04,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,31,47,42,28
2020-09-05,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,33,45,40,30
2020-09-06,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,25,49,44,22
2020-09-07,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,36,43,40,31
2020-09-08,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,42,37,34,37
2020-09-09,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,36,43,40,31
2020-09-10,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,34,45,38,33
2020-09-11,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,34,45,40,31
2020-09-12,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,32,47,42,29
2020-09-13,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,32,47,42,29
2020-09-14,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,29,50,45,26
2020-09-15,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,26,52,47,23
2020-09-16,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,27,51,46,24
2020-09-17,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,32,46,41,29
2020-09-18,05,Nordrhein-Westfalen,05358,LK Düren,5,7,2,0,36,42,38,32
2020-09-19,05,Nordrhein-Westfalen,05358,LK Düren,5,7,2,0,33,45,41,29
2020-09-20,05,Nordrhein-Westfalen,05358,LK Düren,5,7,2,0,38,40,36,34
2020-09-21,05,Nordrhein-Westfalen,05358,LK Düren,5,7,2,0,38,40,36,34
2020-09-22,05,Nordrhein-Westfalen,05358,LK Düren,5,7,2,0,35,43,38,32
2020-09-23,05,Nordrhein-Westfalen,05358,LK Düren,5,7,2,0,38,40,36,34
2020-09-24,05,Nordrhein-Westfalen,05358,LK Düren,5,7,2,0,34,44,40,30
2020-09-25,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,33,45,41,29
2020-09-26,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,31,43,39,27
2020-09-27,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,34,40,36,30
2020-09-28,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,41,38,34,37
2020-09-29,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,34,45,41,30
2020-09-30,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,30,49,45,26
2020-10-01,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,33,46,41,30
2020-10-02,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,32,47,42,29
2020-10-03,05,Nordrhein-Westfalen,05358,LK Düren,5,7,0,0,33,46,41,30
2020-10-04,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,27,48,43,24
2020-10-05,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,0,29,50,45,26
2020-10-06,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,32,47,42,29
2020-10-07,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,39,40,36,35
2020-10-08,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,40,39,35,36
2020-10-09,05,Nordrhein-Westfalen,05358,LK Düren,5,7,1,1,31,48,43,28
2020-10-10,05,Nordrhein-Westfalen,05358,LK Düren,5,7,2,1,31,48,43,28
2020-10-11,05,Nordrhein-Westfalen,05358,LK Düren,5,7,3,1,31,48,43,28
2020-10-12,05,Nordrhein-Westfalen,05358,LK Düren,5,7,2,1,28,48,42,26
2020-10-13,05,Nordrhein-Westfalen,05358,LK Düren,5,7,2,1,29,47,41,27
2020-10-14,05,Nordrhein-Westfalen,05358,LK Düren,5,7,2,1,28,48,43,25
2020-10-15,05,Nordrhein-Westfalen,05358,LK Düren,5,7,3,1,27,49,44,24
2020-10-16,05,Nordrhein-Westfalen,05358,LK Düren,5,7,3,1,30,46,42,26
2020-10-17,05,Nordrhein-Westfalen,05358,LK Düren,5,7,4,1,28,49,45,24
2020-10-18,05,Nordrhein-Westfalen,05358,LK Düren,5,7,4,1,26,51,47,22
2020-10-19,05,Nordrhein-Westfalen,05358,LK Düren,5,7,4,1,24,50,46,20
2020-10-20,05,Nordrhein-Westfalen,05358,LK Düren,5,7,4,1,22,55,52,17
2020-10-21,05,Nordrhein-Westfalen,05358,LK Düren,5,7,3,1,20,56,53,15
2020-10-22,05,Nordrhein-Westfalen,05358,LK Düren,5,7,4,1,21,55,52,16
2020-10-23,05,Nordrhein-Westfalen,05358,LK Düren,5,7,6,2,19,51,47,15
2020-10-24,05,Nordrhein-Westfalen,05358,LK Düren,5,7,6,2,18,52,48,14
2020-10-25,05,Nordrhein-Westfalen,05358,LK Düren,5,7,7,3,17,54,50,13
2020-10-26,05,Nordrhein-Westfalen,05358,LK Düren,5,7,6,3,25,49,47,19
2020-10-27,05,Nordrhein-Westfalen,05358,LK Düren,5,7,6,3,24,51,49,18
2020-10-28,05,Nordrhein-Westfalen,05358,LK Düren,5,7,7,5,23,52,50,17
2020-10-29,05,Nordrhein-Westfalen,05358,LK Düren,5,7,9,4,25,52,50,19
2020-10-30,05,Nordrhein-Westfalen,05358,LK Düren,5,7,10,5,22,55,52,17
2020-10-31,05,Nordrhein-Westfalen,05358,LK Düren,5,7,10,6,25,52,48,21
2020-11-01,05,Nordrhein-Westfalen,05358,LK Düren,5,7,13,7,23,53,49,19
2020-11-02,05,Nordrhein-Westfalen,05358,LK Düren,5,7,11,7,19,55,51,15
2020-11-03,05,Nordrhein-Westfalen,05358,LK Düren,5,7,11,7,13,58,54,9
2020-11-04,05,Nordrhein-Westfalen,05358,LK Düren,5,7,12,9,24,47,43,20
2020-11-05,05,Nordrhein-Westfalen,05358,LK Düren,5,7,12,9,20,51,47,16
2020-11-06,05,Nordrhein-Westfalen,05358,LK Düren,5,7,12,9,18,49,45,14
2020-11-07,05,Nordrhein-Westfalen,05358,LK Düren,5,7,13,8,16,51,47,12
2020-11-08,05,Nordrhein-Westfalen,05358,LK Düren,5,7,14,9,15,55,51,11
2020-11-09,05,Nordrhein-Westfalen,05358,LK Düren,5,7,17,12,11,60,56,7
2020-11-10,05,Nordrhein-Westfalen,05358,LK Düren,5,7,16,11,8,59,55,4
2020-11-11,05,Nordrhein-Westfalen,05358,LK Düren,5,7,14,8,14,53,46,13
2020-11-12,05,Nordrhein-Westfalen,05358,LK Düren,5,7,14,8,11,57,50,10
2020-11-13,05,Nordrhein-Westfalen,05358,LK Düren,5,7,13,8,8,56,52,4
2020-11-14,05,Nordrhein-Westfalen,05358,LK Düren,5,7,13,8,14,51,47,10
2020-11-15,05,Nordrhein-Westfalen,05358,LK Düren,5,7,14,8,9,56,51,6
2020-11-16,05,Nordrhein-Westfalen,05358,LK Düren,5,7,13,7,19,52,46,17
2020-11-17,05,Nordrhein-Westfalen,05358,LK Düren,5,7,12,10,18,53,48,15
2020-11-18,05,Nordrhein-Westfalen,05358,LK Düren,5,7,13,11,16,57,52,13
2020-11-19,05,Nordrhein-Westfalen,05358,LK Düren,5,7,12,10,17,54,49,14
2020-11-20,05,Nordrhein-Westfalen,05358,LK Düren,5,7,11,9,20,51,46,17
2020-11-21,05,Nordrhein-Westfalen,05358,LK Düren,5,7,10,7,25,46,41,22
2020-11-22,05,Nordrhein-Westfalen,05358,LK Düren,5,7,11,8,26,45,40,23
2020-11-23,05,Nordrhein-Westfalen,05358,LK Düren,5,7,14,8,23,48,43,20
2020-11-24,05,Nordrhein-Westfalen,05358,LK Düren,5,7,14,7,15,54,48,13
2020-11-25,05,Nordrhein-Westfalen,05358,LK Düren,5,7,11,7,17,51,44,16
2020-11-26,05,Nordrhein-Westfalen,05358,LK Düren,5,7,10,6,14,54,46,14
2020-11-27,05,Nordrhein-Westfalen,05358,LK Düren,5,7,13,6,15,53,45,15
2020-11-28,05,Nordrhein-Westfalen,05358,LK Düren,5,7,15,6,17,50,42,17
2020-11-29,05,Nordrhein-Westfalen,05358,LK Düren,5,7,13,7,19,47,39,19
2020-11-30,05,Nordrhein-Westfalen,05358,LK Düren,5,7,12,7,24,47,39,24
2020-12-01,05,Nordrhein-Westfalen,05358,LK Düren,5,7,11,6,20,51,43,20
2020-12-02,05,Nordrhein-Westfalen,05358,LK Düren,5,7,10,5,21,49,43,19
2020-12-03,05,Nordrhein-Westfalen,05358,LK Düren,5,7,10,5,24,49,43,22
2020-12-04,05,Nordrhein-Westfalen,05358,LK Düren,5,7,10,5,21,52,46,19
2020-12-05,05,Nordrhein-Westfalen,05358,LK Düren,5,7,14,7,6,59,53,4
2020-12-06,05,Nordrhein-Westfalen,05358,LK Düren,5,7,15,6,12,55,49,10
2020-12-07,05,Nordrhein-Westfalen,05358,LK Düren,5,7,13,6,12,57,51,10
2020-12-08,05,Nordrhein-Westfalen,05358,LK Düren,5,7,13,7,10,57,50,9
2020-12-09,05,Nordrhein-Westfalen,05358,LK Düren,5,7,11,6,13,54,49,10
2020-12-10,05,Nordrhein-Westfalen,05358,LK Düren,5,7,12,6,11,58,52,9
2020-12-11,05,Nordrhein-Westfalen,05358,LK Düren,5,7,10,5,11,58,52,9
2020-12-12,05,Nordrhein-Westfalen,05358,LK Düren,5,7,12,7,12,45,41,8
2020-12-13,05,Nordrhein-Westfalen,05358,LK Düren,5,7,15,9,6,49,44,3
2020-12-14,05,Nordrhein-Westfalen,05358,LK Düren,5,7,12,8,11,52,46,9
2020-12-15,05,Nordrhein-Westfalen,05358,LK Düren,5,7,12,8,10,57,51,8
2020-12-16,05,Nordrhein-Westfalen,05358,LK Düren,5,7,14,8,8,58,52,6
2020-12-17,05,Nordrhein-Westfalen,05358,LK Düren,5,7,13,8,9,57,53,5
2020-12-18,05,Nordrhein-Westfalen,05358,LK Düren,5,7,15,8,13,53,47,11
2020-12-19,05,Nordrhein-Westfalen,05358,LK Düren,5,7,16,8,11,56,50,9
2020-12-20,05,Nordrhein-Westfalen,05358,LK Düren,5,7,15,9,10,55,49,8
2020-12-21,05,Nordrhein-Westfalen,05358,LK Düren,5,7,20,11,7,62,56,5
2020-12-22,05,Nordrhein-Westfalen,05358,LK Düren,5,7,20,9,9,60,54,7
2020-12-23,05,Nordrhein-Westfalen,05358,LK Düren,5,7,20,10,6,63,57,4
2020-12-24,05,Nordrhein-Westfalen,05358,LK Düren,5,7,20,10,8,59,53,6
2020-12-25,05,Nordrhein-Westfalen,05358,LK Düren,5,7,17,10,6,62,56,4
2020-12-26,05,Nordrhein-Westfalen,05358,LK Düren,5,7,21,12,10,58,52,8
2020-12-27,05,Nordrhein-Westfalen,05358,LK Düren,5,7,23,14,7,62,56,5
2020-12-28,05,Nordrhein-Westfalen,05358,LK Düren,5,7,21,14,9,59,53,7
2020-12-29,05,Nordrhein-Westfalen,05358,LK Düren,5,7,19,14,11,57,51,9
2020-12-30,05,Nordrhein-Westfalen,05358,LK Düren,5,7,19,15,8,60,55,5
2020-12-31,05,Nordrhein-Westfalen,05358,LK Düren,5,7,18,13,9,56,51,6
2021-01-01,05,Nordrhein-Westfalen,05358,LK Düren,5,7,18,12,5,58,53,2
2021-01-02,05,Nordrhein-Westfalen,05358,LK Düren,5,7,19,12,8,57,52,5
2021-01-03,05,Nordrhein-Westfalen,05358,LK Düren,5,7,19,13,7,58,53,4
2021-01-04,05,Nordrhein-Westfalen,05358,LK Düren,5,7,18,13,8,61,55,6
2021-01-05,05,Nordrhein-Westfalen,05358,LK Düren,5,7,19,13,10,58,52,8
2021-01-06,05,Nordrhein-Westfalen,05358,LK Düren,5,7,18,12,8,60,52,8
2021-01-07,05,Nordrhein-Westfalen,05358,LK Düren,5,7,21,15,6,60,55,3
2021-01-08,05,Nordrhein-Westfalen,05358,LK Düren,5,7,22,12,4,62,54,4
2021-01-09,05,Nordrhein-Westfalen,05358,LK Düren,5,7,22,12,5,62,54,5
2021-01-10,05,Nordrhein-Westfalen,05358,LK Düren,5,7,22,11,3,63,55,3
2021-01-11,05,Nordrhein-Westfalen,05358,LK Düren,5,7,21,12,5,63,55,5
2021-01-12,05,Nordrhein-Westfalen,05358,LK Düren,5,7,18,11,10,56,51,7
2021-01-13,05,Nordrhein-Westfalen,05358,LK Düren,5,7,16,12,10,57,50,9
2021-01-14,05,Nordrhein-Westfalen,05358,LK Düren,5,7,14,11,15,55,49,13
2021-01-15,05,Nordrhein-Westfalen,05358,LK Düren,5,7,15,10,15,53,48,12
2021-01-16,05,Nordrhein-Westfalen,05358,LK Düren,5,7,16,8,11,56,49,10
2021-01-17,05,Nordrhein-Westfalen,05358,LK Düren,5,7,14,9,9,58,51,8
2021-01-18,05,Nordrhein-Westfalen,05358,LK Düren,5,7,11,8,13,57,50,12
2021-01-19,05,Nordrhein-Westfalen,05358,LK Düren,5,7,12,9,25,43,36,24
2021-01-20,05,Nordrhein-Westfalen,05358,LK Düren,5,7,11,8,17,52,46,15
2021-01-21,05,Nordrhein-Westfalen,05358,LK Düren,5,7,12,8,19,52,46,17
2021-01-22,05,Nordrhein-Westfalen,05358,LK Düren,5,7,13,9,18,53,47,16
2021-01-23,05,Nordrhein-Westfalen,05358,LK Düren,5,7,11,6,17,53,48,14
2021-01-24,05,Nordrhein-Westfalen,05358,LK Düren,5,7,12,6,14,56,51,11
2021-01-25,05,Nordrhein-Westfalen,05358,LK Düren,5,7,11,7,23,50,45,20
2021-01-26,05,Nordrhein-Westfalen,05358,LK Düren,5,7,11,7,18,55,50,15
2021-01-27,05,Nordrhein-Westfalen,05358,LK Düren,5,7,8,5,18,55,49,16
2021-01-28,05,Nordrhein-Westfalen,05358,LK Düren,5,7,10,5,18,55,48,17
2021-01-29,05,Nordrhein-Westfalen,05358,LK Düren,5,7,6,4,11,55,50,8
2021-01-30,05,Nordrhein-Westfalen,05358,LK Düren,5,7,9,4,13,54,49,10
2021-01-31,05,Nordrhein-Westfalen,05358,LK Düren,5,7,10,5,14,53,48,11
2021-02-01,05,Nordrhein-Westfalen,05358,LK Düren,5,7,8,4,12,60,55,9
2021-02-02,05,Nordrhein-Westfalen,05358,LK Düren,5,7,7,4,17,55,51,13
2021-02-03,05,Nordrhein-Westfalen,05358,LK Düren,5,7,6,4,13,59,54,10
2021-02-04,05,Nordrhein-Westfalen,05358,LK Düren,5,7,7,4,15,56,51,12
2021-02-05,05,Nordrhein-Westfalen,05358,LK Düren,5,7,7,4,17,55,50,14
2021-02-06,05,Nordrhein-Westfalen,05358,LK Düren,5,7,7,4,15,57,52,12
2021-02-07,05,Nordrhein-Westfalen,05358,LK Düren,5,7,7,3,10,62,56,8
2021-02-08,05,Nordrhein-Westfalen,05358,LK Düren,5,7,9,4,11,62,56,9
2021-02-09,05,Nordrhein-Westfalen,05358,LK Düren,5,7,9,5,18,55,52,13
