dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2021-01-18,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,18,9,2,30,30,2
2021-01-19,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,16,9,3,29,29,3
2021-01-20,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,15,10,1,31,31,1
2021-01-21,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,17,11,2,30,30,2
2021-01-22,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,16,11,2,30,30,2
2021-01-23,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,17,12,1,31,31,1
2021-01-24,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,16,12,2,30,30,2
2021-01-25,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,17,12,1,31,31,1
2021-01-26,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,18,11,2,30,30,2
2021-01-27,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,20,10,0,32,32,0
2021-01-28,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,16,11,2,30,30,2
2021-01-29,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,18,10,0,32,32,0
2021-01-30,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,17,11,1,30,30,1
2021-01-31,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,18,12,2,29,29,2
2021-02-01,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,17,12,1,30,30,1
2021-02-02,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,14,12,3,28,28,3
2021-02-03,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,14,12,3,28,28,3
2021-02-04,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,13,9,2,29,29,2
2021-02-05,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,11,9,0,31,31,0
2021-02-06,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,7,2,29,29,2
2021-02-07,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,8,0,31,31,0
2021-02-08,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,11,8,2,29,29,2
2021-02-09,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,7,4,27,27,4
2021-02-10,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,11,7,3,28,28,3
2021-02-11,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,7,2,29,29,2
2021-02-12,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,6,1,30,30,1
2021-02-13,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,6,2,28,28,2
2021-02-14,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,11,7,2,28,28,2
2021-02-15,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,6,3,27,27,3
2021-02-16,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,6,6,28,28,6
2021-02-17,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,5,1,34,34,1
2021-02-18,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,6,3,31,31,3
2021-02-19,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,6,2,35,35,2
2021-02-20,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,8,1,36,36,1
2021-02-21,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,6,2,35,35,2
2021-02-22,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,11,7,5,34,34,5
2021-02-23,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,5,1,38,38,1
2021-02-24,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,5,3,36,36,3
2021-02-25,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,4,4,35,35,4
2021-02-26,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,5,2,37,37,2
2021-02-27,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,5,3,34,34,3
2021-02-28,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,6,5,3,34,34,3
2021-03-01,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,6,4,6,33,33,6
2021-03-02,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,3,1,38,38,1
2021-03-03,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,6,3,4,31,31,4
2021-03-04,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,3,3,32,32,3
2021-03-05,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,4,5,30,30,5
2021-03-06,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,6,4,3,30,30,3
2021-03-07,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,4,4,29,29,4
2021-03-08,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,4,5,30,30,5
2021-03-09,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,5,3,36,36,3
2021-03-10,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,8,5,4,35,35,4
2021-03-11,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,5,4,36,36,4
2021-03-12,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,6,5,4,35,35,4
2021-03-13,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,4,4,34,34,4
2021-03-14,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,6,5,3,34,34,3
2021-03-15,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,4,5,34,34,5
2021-03-16,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,4,5,34,34,5
2021-03-17,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,5,2,37,37,2
2021-03-18,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,4,3,5,34,34,5
2021-03-19,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,4,3,5,34,34,5
2021-03-20,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,4,3,5,32,32,5
2021-03-21,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,4,4,33,33,4
2021-03-22,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,4,3,35,35,3
2021-03-23,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,4,2,36,36,2
2021-03-24,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,3,3,36,36,3
2021-03-25,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,3,3,36,36,3
2021-03-26,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,6,3,5,35,35,5
2021-03-27,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,6,4,6,33,33,6
2021-03-28,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,6,4,4,31,31,4
2021-03-29,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,6,4,5,32,32,5
2021-03-30,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,6,4,5,33,33,5
2021-03-31,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,4,6,32,32,6
2021-04-01,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,4,3,33,33,3
2021-04-02,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,5,4,31,31,4
2021-04-03,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,8,5,3,32,32,3
2021-04-04,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,8,5,1,34,34,1
2021-04-05,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,7,5,31,31,5
2021-04-06,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,8,6,6,32,32,6
2021-04-07,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,5,5,33,33,5
2021-04-08,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,6,3,35,35,3
2021-04-09,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,7,2,34,34,2
2021-04-10,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,4,2,33,33,2
2021-04-11,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,4,4,33,33,4
2021-04-12,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,3,3,35,35,3
2021-04-13,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,4,3,35,35,3
2021-04-14,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,5,6,33,33,6
2021-04-15,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,11,7,3,36,36,3
2021-04-16,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,12,7,5,34,34,5
2021-04-17,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,11,7,5,33,33,5
2021-04-18,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,11,7,5,32,32,5
2021-04-19,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,11,7,7,32,32,7
2021-04-20,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,12,7,5,34,34,5
2021-04-21,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,12,7,5,35,35,5
2021-04-22,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,12,7,2,37,37,2
2021-04-23,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,12,8,2,38,38,2
2021-04-24,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,6,3,36,36,3
2021-04-25,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,7,4,35,35,4
2021-04-26,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,8,6,33,33,6
2021-04-27,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,11,8,4,33,33,4
2021-04-28,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,11,9,1,36,36,1
2021-04-29,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,9,1,36,36,1
2021-04-30,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,13,9,2,35,35,2
2021-05-01,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,12,8,4,33,33,4
2021-05-02,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,13,10,4,33,33,4
2021-05-03,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,12,7,2,35,35,2
2021-05-04,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,13,9,2,35,35,2
2021-05-05,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,12,8,3,35,35,3
2021-05-06,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,13,9,0,38,38,0
2021-05-07,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,13,10,0,38,38,0
2021-05-08,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,13,10,1,36,36,1
2021-05-09,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,13,11,1,36,36,1
2021-05-10,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,14,12,1,36,36,1
2021-05-11,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,14,10,2,35,35,2
2021-05-12,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,14,11,2,35,35,2
2021-05-13,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,13,11,1,36,36,1
2021-05-14,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,12,9,4,33,33,4
2021-05-15,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,7,4,33,33,4
2021-05-16,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,7,2,35,35,2
2021-05-17,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,10,8,2,34,34,2
2021-05-18,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,8,6,0,36,36,0
2021-05-19,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,5,2,35,35,2
2021-05-20,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,5,1,36,36,1
2021-05-21,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,5,3,34,34,3
2021-05-22,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,6,4,33,33,4
2021-05-23,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,6,2,35,35,2
2021-05-24,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,7,4,33,33,4
2021-05-25,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,9,4,4,34,34,4
2021-05-26,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,8,5,4,34,34,4
2021-05-27,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,5,1,38,38,1
2021-05-28,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,5,4,33,33,4
2021-05-29,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,7,6,5,32,32,5
2021-05-30,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,6,5,6,31,31,6
2021-05-31,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,6,5,5,31,31,5
2021-06-01,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,5,2,35,35,2
2021-06-02,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,5,4,31,31,4
2021-06-03,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,5,4,4,32,32,4
2021-06-04,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,4,4,4,33,33,4
2021-06-05,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,2,2,5,30,30,5
2021-06-06,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,2,2,4,30,30,4
2021-06-07,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,2,2,4,31,31,4
2021-06-08,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,3,3,4,33,33,4
2021-06-09,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,3,2,2,35,35,2
2021-06-10,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,3,3,2,35,35,2
2021-06-11,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,2,2,1,38,38,1
2021-06-12,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,2,2,2,35,35,2
2021-06-13,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,2,2,3,33,33,3
2021-06-14,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,2,2,2,34,34,2
2021-06-15,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,3,3,1,35,35,1
2021-06-16,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,3,3,4,32,32,4
2021-06-17,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,2,1,4,30,30,4
2021-06-18,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,1,1,1,33,33,1
2021-06-19,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,1,1,5,30,30,5
2021-06-20,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,1,1,3,32,32,3
2021-06-21,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,1,1,2,33,33,2
2021-06-22,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,1,1,2,33,33,2
2021-06-23,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,1,1,0,34,34,0
2021-06-24,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,31,31,3
2021-06-25,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,1,35,35,1
2021-06-26,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,1,34,34,1
2021-06-27,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,33,33,2
2021-06-28,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,33,33,2
2021-06-29,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,0,35,35,0
2021-06-30,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,1,34,34,1
2021-07-01,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,31,31,4
2021-07-02,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,32,32,3
2021-07-03,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,5,30,30,5
2021-07-04,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,5,30,30,5
2021-07-05,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,32,32,3
2021-07-06,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,1,34,34,1
2021-07-07,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,1,34,34,1
2021-07-08,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,31,31,4
2021-07-09,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,5,30,30,5
2021-07-10,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,32,32,3
2021-07-11,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,32,32,3
2021-07-12,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,5,30,30,5
2021-07-13,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,31,31,4
2021-07-14,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,33,33,2
2021-07-15,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,33,33,2
2021-07-16,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,32,32,3
2021-07-17,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,32,32,3
2021-07-18,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,30,30,4
2021-07-19,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,5,30,30,5
2021-07-20,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,33,33,2
2021-07-21,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,0,35,35,0
2021-07-22,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,1,34,34,1
2021-07-23,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,1,34,34,1
2021-07-24,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,1,34,34,1
2021-07-25,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,1,34,34,1
2021-07-26,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,31,31,4
2021-07-27,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,31,31,4
2021-07-28,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,5,30,30,5
2021-07-29,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,32,32,3
2021-07-30,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,32,32,3
2021-07-31,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,6,29,29,6
2021-08-01,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,6,29,29,6
2021-08-02,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,31,31,4
2021-08-03,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,32,32,3
2021-08-04,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,33,33,2
2021-08-05,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,1,34,34,1
2021-08-06,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,31,31,2
2021-08-07,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,31,31,2
2021-08-08,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,30,30,3
2021-08-09,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,31,31,2
2021-08-10,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,1,32,32,1
2021-08-11,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,31,31,2
2021-08-12,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,31,31,2
2021-08-13,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,31,31,2
2021-08-14,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,29,29,2
2021-08-15,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,0,31,31,0
2021-08-16,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,5,28,28,5
2021-08-17,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,5,28,28,5
2021-08-18,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,29,29,4
2021-08-19,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,29,29,4
2021-08-20,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,29,29,4
2021-08-21,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,5,28,28,5
2021-08-22,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,29,29,4
2021-08-23,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,29,29,4
2021-08-24,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,6,27,27,6
2021-08-25,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,31,31,2
2021-08-26,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,30,30,3
2021-08-27,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,31,31,3
2021-08-28,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,29,29,4
2021-08-29,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,31,31,2
2021-08-30,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,29,29,4
2021-08-31,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,1,32,32,1
2021-09-01,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,33,33,2
2021-09-02,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,31,31,2
2021-09-03,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,0,35,35,0
2021-09-04,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,0,34,34,0
2021-09-05,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,32,32,2
2021-09-06,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,33,33,3
2021-09-07,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,34,34,2
2021-09-08,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,34,34,3
2021-09-09,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,34,34,3
2021-09-10,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,34,34,2
2021-09-11,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,33,33,3
2021-09-12,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,33,33,3
2021-09-13,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,33,33,3
2021-09-14,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,35,35,2
2021-09-15,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,5,32,32,5
2021-09-16,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,33,33,4
2021-09-17,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,7,30,30,7
2021-09-18,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,5,31,31,5
2021-09-19,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,7,29,29,7
2021-09-20,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,6,30,30,6
2021-09-21,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,5,32,32,5
2021-09-22,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,35,35,2
2021-09-23,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,35,35,2
2021-09-24,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,36,36,2
2021-09-25,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,32,32,4
2021-09-26,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,34,34,2
2021-09-27,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,32,32,4
2021-09-28,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,32,32,4
2021-09-29,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,4,32,32,4
2021-09-30,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,34,34,3
2021-10-01,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,34,34,2
2021-10-02,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,34,34,2
2021-10-03,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,6,30,30,6
2021-10-04,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,5,31,31,5
2021-10-05,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,1,36,36,1
2021-10-06,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,2,34,34,2
2021-10-07,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,0,0,3,33,33,3
2021-10-08,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,1,0,3,33,33,3
2021-10-09,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,1,0,3,33,33,3
2021-10-10,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,1,0,3,33,33,3
2021-10-11,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,2,0,4,34,34,4
2021-10-12,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,2,0,4,34,34,4
2021-10-13,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,1,1,3,32,32,3
2021-10-14,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,1,1,3,31,31,3
2021-10-15,15,Sachsen-Anhalt,15089,LK Salzlandkreis,4,4,1,1,5,29,29,5
