dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-07-21,09,Bayern,09562,SK Erlangen,3,3,0,0,27,116,116,27
2020-07-22,09,Bayern,09562,SK Erlangen,3,3,0,0,25,117,117,25
2020-07-23,09,Bayern,09562,SK Erlangen,3,3,0,0,21,121,121,21
2020-07-24,09,Bayern,09562,SK Erlangen,3,3,0,0,24,121,121,24
2020-07-25,09,Bayern,09562,SK Erlangen,3,3,0,0,34,109,109,34
2020-07-26,09,Bayern,09562,SK Erlangen,3,3,0,0,37,106,106,37
2020-07-27,09,Bayern,09562,SK Erlangen,3,3,0,0,41,104,104,41
2020-07-28,09,Bayern,09562,SK Erlangen,3,3,0,0,41,102,102,41
2020-07-29,09,Bayern,09562,SK Erlangen,3,3,0,0,36,107,107,36
2020-07-30,09,Bayern,09562,SK Erlangen,3,3,0,0,35,108,108,35
2020-07-31,09,Bayern,09562,SK Erlangen,3,3,0,0,39,104,104,39
2020-08-01,09,Bayern,09562,SK Erlangen,3,3,0,0,40,103,103,40
2020-08-02,09,Bayern,09562,SK Erlangen,3,3,0,0,51,92,92,51
2020-08-03,09,Bayern,09562,SK Erlangen,3,3,0,0,48,89,89,48
2020-08-04,09,Bayern,09562,SK Erlangen,3,3,0,0,44,94,94,44
2020-08-05,09,Bayern,09562,SK Erlangen,3,3,0,0,40,98,98,40
2020-08-06,09,Bayern,09562,SK Erlangen,3,3,0,0,37,101,101,37
2020-08-07,09,Bayern,09562,SK Erlangen,3,3,0,0,38,100,100,38
2020-08-08,09,Bayern,09562,SK Erlangen,3,3,1,1,39,99,99,39
2020-08-09,09,Bayern,09562,SK Erlangen,3,3,1,1,41,97,97,41
2020-08-10,09,Bayern,09562,SK Erlangen,3,3,1,1,44,94,94,44
2020-08-11,09,Bayern,09562,SK Erlangen,3,3,1,1,44,94,94,44
2020-08-12,09,Bayern,09562,SK Erlangen,3,3,1,1,35,103,103,35
2020-08-13,09,Bayern,09562,SK Erlangen,3,3,1,1,36,102,102,36
2020-08-14,09,Bayern,09562,SK Erlangen,3,3,2,2,37,101,101,37
2020-08-15,09,Bayern,09562,SK Erlangen,3,3,3,2,40,98,98,40
2020-08-16,09,Bayern,09562,SK Erlangen,3,3,3,2,46,92,92,46
2020-08-17,09,Bayern,09562,SK Erlangen,3,3,3,2,47,91,91,47
2020-08-18,09,Bayern,09562,SK Erlangen,3,3,3,2,42,96,96,42
2020-08-19,09,Bayern,09562,SK Erlangen,3,3,3,2,37,101,101,37
2020-08-20,09,Bayern,09562,SK Erlangen,3,3,3,2,33,105,105,33
2020-08-21,09,Bayern,09562,SK Erlangen,3,3,2,2,32,104,104,32
2020-08-22,09,Bayern,09562,SK Erlangen,3,3,2,2,38,98,98,38
2020-08-23,09,Bayern,09562,SK Erlangen,3,3,2,2,41,95,95,41
2020-08-24,09,Bayern,09562,SK Erlangen,3,3,2,2,36,101,101,36
2020-08-25,09,Bayern,09562,SK Erlangen,3,3,2,2,42,97,97,42
2020-08-26,09,Bayern,09562,SK Erlangen,3,3,2,2,31,109,109,31
2020-08-27,09,Bayern,09562,SK Erlangen,3,3,2,2,33,107,107,33
2020-08-28,09,Bayern,09562,SK Erlangen,3,3,2,2,28,114,114,28
2020-08-29,09,Bayern,09562,SK Erlangen,3,3,2,2,22,120,120,22
2020-08-30,09,Bayern,09562,SK Erlangen,3,3,2,2,25,117,117,25
2020-08-31,09,Bayern,09562,SK Erlangen,3,3,2,2,29,113,113,29
2020-09-01,09,Bayern,09562,SK Erlangen,3,3,2,2,23,119,119,23
2020-09-02,09,Bayern,09562,SK Erlangen,3,3,2,2,31,110,110,31
2020-09-03,09,Bayern,09562,SK Erlangen,3,3,2,2,29,112,112,29
2020-09-04,09,Bayern,09562,SK Erlangen,3,3,2,2,24,114,114,24
2020-09-05,09,Bayern,09562,SK Erlangen,3,3,2,2,30,108,108,30
2020-09-06,09,Bayern,09562,SK Erlangen,3,3,2,2,28,110,110,28
2020-09-07,09,Bayern,09562,SK Erlangen,3,3,2,2,30,108,108,30
2020-09-08,09,Bayern,09562,SK Erlangen,3,3,2,2,28,110,110,28
2020-09-09,09,Bayern,09562,SK Erlangen,3,3,2,2,26,112,112,26
2020-09-10,09,Bayern,09562,SK Erlangen,3,3,2,2,30,108,108,30
2020-09-11,09,Bayern,09562,SK Erlangen,3,3,2,2,31,107,107,31
2020-09-12,09,Bayern,09562,SK Erlangen,3,3,2,2,35,103,103,35
2020-09-13,09,Bayern,09562,SK Erlangen,3,3,2,2,42,97,97,42
2020-09-14,09,Bayern,09562,SK Erlangen,3,3,2,2,39,100,100,39
2020-09-15,09,Bayern,09562,SK Erlangen,3,3,2,2,29,108,108,29
2020-09-16,09,Bayern,09562,SK Erlangen,3,3,2,2,30,107,107,30
2020-09-17,09,Bayern,09562,SK Erlangen,3,3,2,2,31,108,108,31
2020-09-18,09,Bayern,09562,SK Erlangen,3,3,2,2,32,107,107,32
2020-09-19,09,Bayern,09562,SK Erlangen,3,3,2,2,34,105,105,34
2020-09-20,09,Bayern,09562,SK Erlangen,3,3,2,2,37,102,102,37
2020-09-21,09,Bayern,09562,SK Erlangen,3,3,2,2,41,96,96,41
2020-09-22,09,Bayern,09562,SK Erlangen,3,3,1,0,34,99,99,34
2020-09-23,09,Bayern,09562,SK Erlangen,3,3,1,0,26,109,109,26
2020-09-24,09,Bayern,09562,SK Erlangen,3,3,1,1,24,111,111,24
2020-09-25,09,Bayern,09562,SK Erlangen,3,3,1,1,29,106,106,29
2020-09-26,09,Bayern,09562,SK Erlangen,3,3,1,1,39,100,100,39
2020-09-27,09,Bayern,09562,SK Erlangen,3,3,1,1,39,98,98,39
2020-09-28,09,Bayern,09562,SK Erlangen,3,3,1,1,37,101,101,37
2020-09-29,09,Bayern,09562,SK Erlangen,3,3,1,1,37,102,102,37
2020-09-30,09,Bayern,09562,SK Erlangen,3,3,1,1,29,110,110,29
2020-10-01,09,Bayern,09562,SK Erlangen,3,3,1,1,35,104,104,35
2020-10-02,09,Bayern,09562,SK Erlangen,3,3,1,1,32,106,106,32
2020-10-03,09,Bayern,09562,SK Erlangen,3,3,1,1,29,106,106,29
2020-10-04,09,Bayern,09562,SK Erlangen,3,3,2,2,33,102,102,33
2020-10-05,09,Bayern,09562,SK Erlangen,3,3,2,2,30,104,104,30
2020-10-06,09,Bayern,09562,SK Erlangen,3,3,2,2,30,109,109,30
2020-10-07,09,Bayern,09562,SK Erlangen,3,3,2,2,30,109,109,30
2020-10-08,09,Bayern,09562,SK Erlangen,3,3,2,2,34,105,105,34
2020-10-09,09,Bayern,09562,SK Erlangen,3,3,2,2,22,117,117,22
2020-10-10,09,Bayern,09562,SK Erlangen,3,3,2,2,29,110,110,29
2020-10-11,09,Bayern,09562,SK Erlangen,3,3,2,2,30,109,109,30
2020-10-12,09,Bayern,09562,SK Erlangen,3,3,3,3,29,110,110,29
2020-10-13,09,Bayern,09562,SK Erlangen,3,3,3,3,19,120,120,19
2020-10-14,09,Bayern,09562,SK Erlangen,3,3,2,2,22,117,117,22
2020-10-15,09,Bayern,09562,SK Erlangen,3,3,2,2,26,112,112,26
2020-10-16,09,Bayern,09562,SK Erlangen,3,3,3,2,21,117,117,21
2020-10-17,09,Bayern,09562,SK Erlangen,3,3,3,2,26,111,111,26
2020-10-18,09,Bayern,09562,SK Erlangen,3,3,3,2,32,105,105,32
2020-10-19,09,Bayern,09562,SK Erlangen,3,3,3,2,36,100,100,36
2020-10-20,09,Bayern,09562,SK Erlangen,3,3,3,2,33,104,104,33
2020-10-21,09,Bayern,09562,SK Erlangen,3,3,3,2,32,103,103,32
2020-10-22,09,Bayern,09562,SK Erlangen,3,3,3,2,35,100,100,35
2020-10-23,09,Bayern,09562,SK Erlangen,3,3,3,2,29,106,106,29
2020-10-24,09,Bayern,09562,SK Erlangen,3,3,3,2,22,113,113,22
2020-10-25,09,Bayern,09562,SK Erlangen,3,3,3,2,25,110,110,25
2020-10-26,09,Bayern,09562,SK Erlangen,3,3,3,2,28,106,106,28
2020-10-27,09,Bayern,09562,SK Erlangen,3,3,3,2,23,111,111,23
2020-10-28,09,Bayern,09562,SK Erlangen,3,3,3,2,24,110,110,24
2020-10-29,09,Bayern,09562,SK Erlangen,3,3,5,3,27,110,110,27
2020-10-30,09,Bayern,09562,SK Erlangen,3,3,8,4,23,112,112,23
2020-10-31,09,Bayern,09562,SK Erlangen,3,3,5,4,24,111,111,24
2020-11-01,09,Bayern,09562,SK Erlangen,3,3,7,5,24,111,111,24
2020-11-02,09,Bayern,09562,SK Erlangen,3,3,7,5,28,107,107,28
2020-11-03,09,Bayern,09562,SK Erlangen,3,3,7,5,25,114,114,25
2020-11-04,09,Bayern,09562,SK Erlangen,3,3,8,6,21,116,116,21
2020-11-05,09,Bayern,09562,SK Erlangen,3,3,8,8,30,109,109,30
2020-11-06,09,Bayern,09562,SK Erlangen,3,3,8,8,27,112,112,27
2020-11-07,09,Bayern,09562,SK Erlangen,3,3,8,8,16,115,115,16
2020-11-08,09,Bayern,09562,SK Erlangen,3,3,8,8,16,113,113,16
2020-11-09,09,Bayern,09562,SK Erlangen,3,3,8,8,22,107,107,22
2020-11-10,09,Bayern,09562,SK Erlangen,3,3,8,8,17,114,114,17
2020-11-11,09,Bayern,09562,SK Erlangen,3,3,9,9,14,117,117,14
2020-11-12,09,Bayern,09562,SK Erlangen,3,3,15,14,11,117,117,11
2020-11-13,09,Bayern,09562,SK Erlangen,3,3,14,13,15,110,110,15
2020-11-14,09,Bayern,09562,SK Erlangen,3,3,13,12,15,108,108,15
2020-11-15,09,Bayern,09562,SK Erlangen,3,3,16,14,17,106,106,17
2020-11-16,09,Bayern,09562,SK Erlangen,3,3,16,13,21,102,102,21
2020-11-17,09,Bayern,09562,SK Erlangen,3,3,15,14,23,101,101,23
2020-11-18,09,Bayern,09562,SK Erlangen,3,3,12,9,27,99,99,27
2020-11-19,09,Bayern,09562,SK Erlangen,3,3,12,9,23,102,102,23
2020-11-20,09,Bayern,09562,SK Erlangen,3,3,16,11,16,109,109,16
2020-11-21,09,Bayern,09562,SK Erlangen,3,3,18,10,11,107,107,11
2020-11-22,09,Bayern,09562,SK Erlangen,3,3,19,11,21,102,102,21
2020-11-23,09,Bayern,09562,SK Erlangen,3,3,18,16,35,96,96,35
2020-11-24,09,Bayern,09562,SK Erlangen,3,3,21,13,15,106,106,15
2020-11-25,09,Bayern,09562,SK Erlangen,3,3,23,15,13,108,108,13
2020-11-26,09,Bayern,09562,SK Erlangen,3,3,22,20,13,114,114,13
2020-11-27,09,Bayern,09562,SK Erlangen,3,3,22,19,7,108,108,7
2020-11-28,09,Bayern,09562,SK Erlangen,3,3,23,19,9,106,106,9
2020-11-29,09,Bayern,09562,SK Erlangen,3,5,24,18,22,121,104,12
2020-11-30,09,Bayern,09562,SK Erlangen,3,5,21,16,25,118,102,14
2020-12-01,09,Bayern,09562,SK Erlangen,3,5,19,16,16,127,110,6
2020-12-02,09,Bayern,09562,SK Erlangen,3,5,21,17,14,127,110,4
2020-12-03,09,Bayern,09562,SK Erlangen,3,5,21,17,15,126,109,5
2020-12-04,09,Bayern,09562,SK Erlangen,3,5,20,17,16,126,108,7
2020-12-05,09,Bayern,09562,SK Erlangen,3,5,20,17,21,123,107,10
2020-12-06,09,Bayern,09562,SK Erlangen,3,5,21,18,26,118,103,14
2020-12-07,09,Bayern,09562,SK Erlangen,3,5,23,19,25,118,103,13
2020-12-08,09,Bayern,09562,SK Erlangen,3,5,27,21,22,122,109,8
2020-12-09,09,Bayern,09562,SK Erlangen,3,5,27,21,19,127,110,9
2020-12-10,09,Bayern,09562,SK Erlangen,3,5,28,19,14,134,114,7
2020-12-11,09,Bayern,09562,SK Erlangen,3,5,28,19,17,130,110,11
2020-12-12,09,Bayern,09562,SK Erlangen,3,5,28,20,20,126,106,13
2020-12-13,09,Bayern,09562,SK Erlangen,3,5,27,18,26,121,102,18
2020-12-14,09,Bayern,09562,SK Erlangen,3,5,27,18,19,126,104,14
2020-12-15,09,Bayern,09562,SK Erlangen,3,5,26,17,26,125,105,19
2020-12-16,09,Bayern,09562,SK Erlangen,3,5,25,17,16,135,113,11
2020-12-17,09,Bayern,09562,SK Erlangen,3,5,27,18,11,138,115,7
2020-12-18,09,Bayern,09562,SK Erlangen,3,5,29,21,18,131,113,9
2020-12-19,09,Bayern,09562,SK Erlangen,3,5,25,21,21,127,108,14
2020-12-20,09,Bayern,09562,SK Erlangen,3,5,28,21,24,124,105,17
2020-12-21,09,Bayern,09562,SK Erlangen,3,5,29,22,25,124,105,17
2020-12-22,09,Bayern,09562,SK Erlangen,3,5,28,21,20,129,110,12
2020-12-23,09,Bayern,09562,SK Erlangen,3,5,27,21,20,124,105,12
2020-12-24,09,Bayern,09562,SK Erlangen,3,5,25,21,23,121,102,15
2020-12-25,09,Bayern,09562,SK Erlangen,3,5,27,24,30,115,97,21
2020-12-26,09,Bayern,09562,SK Erlangen,3,5,28,23,26,121,103,17
2020-12-27,09,Bayern,09562,SK Erlangen,3,5,31,25,26,120,102,17
2020-12-28,09,Bayern,09562,SK Erlangen,3,5,28,22,29,119,101,20
2020-12-29,09,Bayern,09562,SK Erlangen,3,5,28,21,21,127,108,13
2020-12-30,09,Bayern,09562,SK Erlangen,3,5,28,20,25,126,108,16
2020-12-31,09,Bayern,09562,SK Erlangen,3,5,29,23,25,126,107,17
2021-01-01,09,Bayern,09562,SK Erlangen,3,5,29,24,25,124,109,13
2021-01-02,09,Bayern,09562,SK Erlangen,3,5,30,25,25,124,107,15
2021-01-03,09,Bayern,09562,SK Erlangen,3,5,32,23,27,124,108,16
2021-01-04,09,Bayern,09562,SK Erlangen,3,5,33,24,28,126,110,17
2021-01-05,09,Bayern,09562,SK Erlangen,3,5,32,28,20,134,118,9
2021-01-06,09,Bayern,09562,SK Erlangen,3,5,32,28,24,130,114,13
2021-01-07,09,Bayern,09562,SK Erlangen,3,5,30,24,29,123,107,18
2021-01-08,09,Bayern,09562,SK Erlangen,3,5,35,26,25,126,110,14
2021-01-09,09,Bayern,09562,SK Erlangen,3,5,35,29,17,132,115,7
2021-01-10,09,Bayern,09562,SK Erlangen,3,5,35,29,20,129,112,10
2021-01-11,09,Bayern,09562,SK Erlangen,3,5,33,29,25,124,107,15
2021-01-12,09,Bayern,09562,SK Erlangen,3,5,33,29,27,121,105,16
2021-01-13,09,Bayern,09562,SK Erlangen,3,5,32,28,14,134,115,6
2021-01-14,09,Bayern,09562,SK Erlangen,3,5,32,28,15,131,112,7
2021-01-15,09,Bayern,09562,SK Erlangen,3,5,31,27,17,129,113,6
2021-01-16,09,Bayern,09562,SK Erlangen,3,5,32,26,18,130,112,9
2021-01-17,09,Bayern,09562,SK Erlangen,3,5,32,26,17,130,112,8
2021-01-18,09,Bayern,09562,SK Erlangen,3,5,30,24,20,127,109,11
2021-01-19,09,Bayern,09562,SK Erlangen,3,5,30,23,18,130,115,6
2021-01-20,09,Bayern,09562,SK Erlangen,3,5,28,21,18,129,112,8
2021-01-21,09,Bayern,09562,SK Erlangen,3,5,28,21,22,125,108,12
2021-01-22,09,Bayern,09562,SK Erlangen,3,5,25,18,19,128,111,9
2021-01-23,09,Bayern,09562,SK Erlangen,3,5,26,20,18,126,110,7
2021-01-24,09,Bayern,09562,SK Erlangen,3,5,28,23,25,119,103,14
2021-01-25,09,Bayern,09562,SK Erlangen,3,5,27,23,27,120,105,15
2021-01-26,09,Bayern,09562,SK Erlangen,3,5,26,24,20,125,111,7
2021-01-27,09,Bayern,09562,SK Erlangen,3,5,21,21,23,122,106,12
2021-01-28,09,Bayern,09562,SK Erlangen,3,5,21,21,22,126,110,11
2021-01-29,09,Bayern,09562,SK Erlangen,3,5,22,22,17,132,114,8
2021-01-30,09,Bayern,09562,SK Erlangen,3,5,24,22,21,128,109,13
2021-01-31,09,Bayern,09562,SK Erlangen,3,5,23,20,27,122,103,19
2021-02-01,09,Bayern,09562,SK Erlangen,3,5,23,19,22,127,108,14
2021-02-02,09,Bayern,09562,SK Erlangen,3,5,22,19,20,128,111,10
2021-02-03,09,Bayern,09562,SK Erlangen,3,5,27,21,9,140,118,4
2021-02-04,09,Bayern,09562,SK Erlangen,3,5,28,24,14,134,115,6
2021-02-05,09,Bayern,09562,SK Erlangen,3,5,28,23,14,133,114,6
2021-02-06,09,Bayern,09562,SK Erlangen,3,5,27,22,14,133,113,7
2021-02-07,09,Bayern,09562,SK Erlangen,3,5,28,21,17,128,110,8
2021-02-08,09,Bayern,09562,SK Erlangen,3,5,27,21,19,127,109,10
2021-02-09,09,Bayern,09562,SK Erlangen,3,5,25,22,18,130,111,10
2021-02-10,09,Bayern,09562,SK Erlangen,3,5,22,20,16,133,113,9
2021-02-11,09,Bayern,09562,SK Erlangen,3,5,22,22,20,127,107,13
2021-02-12,09,Bayern,09562,SK Erlangen,3,5,23,23,21,127,106,15
2021-02-13,09,Bayern,09562,SK Erlangen,3,5,25,23,18,128,108,11
2021-02-14,09,Bayern,09562,SK Erlangen,3,5,26,23,19,127,107,12
2021-02-15,09,Bayern,09562,SK Erlangen,3,5,25,23,21,127,107,14
2021-02-16,09,Bayern,09562,SK Erlangen,3,5,24,22,17,131,111,10
2021-02-17,09,Bayern,09562,SK Erlangen,3,5,25,23,18,132,113,10
2021-02-18,09,Bayern,09562,SK Erlangen,3,5,22,21,13,135,115,6
2021-02-19,09,Bayern,09562,SK Erlangen,3,5,22,21,13,134,114,6
2021-02-20,09,Bayern,09562,SK Erlangen,3,5,22,21,10,138,115,6
2021-02-21,09,Bayern,09562,SK Erlangen,3,5,22,19,18,127,108,10
2021-02-22,09,Bayern,09562,SK Erlangen,3,5,22,18,20,126,110,9
2021-02-23,09,Bayern,09562,SK Erlangen,3,5,21,17,22,126,110,11
2021-02-24,09,Bayern,09562,SK Erlangen,3,5,20,17,24,126,109,14
2021-02-25,09,Bayern,09562,SK Erlangen,3,5,21,18,25,126,109,15
2021-02-26,09,Bayern,09562,SK Erlangen,3,5,20,17,24,127,111,13
2021-02-27,09,Bayern,09562,SK Erlangen,3,5,20,17,21,127,109,12
2021-02-28,09,Bayern,09562,SK Erlangen,3,5,20,17,25,123,105,16
2021-03-01,09,Bayern,09562,SK Erlangen,3,5,19,17,22,126,107,14
2021-03-02,09,Bayern,09562,SK Erlangen,3,5,17,16,19,129,111,10
2021-03-03,09,Bayern,09562,SK Erlangen,3,5,16,14,21,126,108,12
2021-03-04,09,Bayern,09562,SK Erlangen,3,5,18,16,18,129,106,14
2021-03-05,09,Bayern,09562,SK Erlangen,3,5,18,14,22,125,108,12
2021-03-06,09,Bayern,09562,SK Erlangen,3,5,16,12,22,125,106,14
2021-03-07,09,Bayern,09562,SK Erlangen,3,5,16,12,22,125,107,13
2021-03-08,09,Bayern,09562,SK Erlangen,3,5,13,12,19,129,111,10
2021-03-09,09,Bayern,09562,SK Erlangen,3,5,14,11,19,131,115,8
2021-03-10,09,Bayern,09562,SK Erlangen,3,5,13,11,17,133,115,8
2021-03-11,09,Bayern,09562,SK Erlangen,3,5,14,11,18,132,114,9
2021-03-12,09,Bayern,09562,SK Erlangen,3,5,15,11,16,134,115,8
2021-03-13,09,Bayern,09562,SK Erlangen,3,5,15,11,16,134,111,12
2021-03-14,09,Bayern,09562,SK Erlangen,3,5,15,12,19,127,105,15
2021-03-15,09,Bayern,09562,SK Erlangen,3,5,16,13,17,130,108,13
2021-03-16,09,Bayern,09562,SK Erlangen,3,5,16,14,17,129,110,10
2021-03-17,09,Bayern,09562,SK Erlangen,3,5,17,15,17,129,108,12
2021-03-18,09,Bayern,09562,SK Erlangen,3,5,18,15,22,124,103,17
2021-03-19,09,Bayern,09562,SK Erlangen,3,5,17,15,23,122,103,16
2021-03-20,09,Bayern,09562,SK Erlangen,3,5,17,15,21,121,102,14
2021-03-21,09,Bayern,09562,SK Erlangen,3,5,19,15,24,117,98,17
2021-03-22,09,Bayern,09562,SK Erlangen,3,5,20,18,23,120,101,16
2021-03-23,09,Bayern,09562,SK Erlangen,3,5,19,17,26,119,103,16
