dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-20,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,4,3,51,57,57,51
2020-06-21,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,4,3,52,54,54,52
2020-06-22,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,4,3,46,61,61,46
2020-06-23,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,3,0,57,62,62,57
2020-06-24,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,3,1,48,69,69,48
2020-06-25,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,3,1,54,62,62,54
2020-06-26,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,4,0,48,68,68,48
2020-06-27,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,3,0,47,69,69,47
2020-06-28,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,3,0,52,63,63,52
2020-06-29,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,3,0,58,62,62,58
2020-06-30,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,3,0,53,56,56,53
2020-07-01,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,3,0,43,66,66,43
2020-07-02,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,3,0,48,63,63,48
2020-07-03,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,3,0,59,56,56,59
2020-07-04,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,3,1,61,53,53,61
2020-07-05,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,3,1,57,53,53,57
2020-07-06,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,3,1,60,47,47,60
2020-07-07,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,4,2,60,48,48,60
2020-07-08,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,5,2,51,63,63,51
2020-07-09,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,4,2,51,56,56,51
2020-07-10,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,4,2,33,67,67,33
2020-07-11,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,4,2,41,74,74,41
2020-07-12,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,4,2,46,67,67,46
2020-07-13,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,4,2,54,62,62,54
2020-07-14,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,4,2,51,66,66,51
2020-07-15,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,4,2,52,64,64,52
2020-07-16,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,4,2,62,60,60,62
2020-07-17,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,4,2,53,66,66,53
2020-07-18,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,8,1,60,79,79,60
2020-07-19,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,8,1,56,83,83,56
2020-07-20,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,8,2,58,84,84,58
2020-07-21,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,8,2,55,87,87,55
2020-07-22,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,8,2,62,81,81,62
2020-07-23,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,5,3,52,85,85,52
2020-07-24,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,4,3,67,75,75,67
2020-07-25,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,4,3,71,71,71,71
2020-07-26,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,4,3,67,78,78,67
2020-07-27,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,4,3,62,81,81,62
2020-07-28,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,4,3,59,84,84,59
2020-07-29,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,3,1,58,86,86,58
2020-07-30,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,9,3,1,50,84,84,50
2020-07-31,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,8,2,0,55,73,73,55
2020-08-01,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,65,80,78,57
2020-08-02,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,59,89,87,51
2020-08-03,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,65,80,78,57
2020-08-04,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,37,86,85,30
2020-08-05,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,43,80,79,36
2020-08-06,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,44,79,78,37
2020-08-07,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,3,0,35,88,86,29
2020-08-08,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,40,92,90,34
2020-08-09,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,41,91,89,35
2020-08-10,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,38,95,93,32
2020-08-11,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,40,94,90,36
2020-08-12,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,52,83,80,47
2020-08-13,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,47,87,85,41
2020-08-14,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,45,87,85,39
2020-08-15,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,0,0,31,88,86,25
2020-08-16,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,0,0,37,83,79,33
2020-08-17,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,44,89,82,43
2020-08-18,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,35,95,88,34
2020-08-19,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,35,98,92,33
2020-08-20,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,31,99,94,28
2020-08-21,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,32,98,95,27
2020-08-22,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,31,99,95,27
2020-08-23,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,31,99,95,27
2020-08-24,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,32,87,83,28
2020-08-25,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,31,88,83,28
2020-08-26,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,31,88,85,26
2020-08-27,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,33,87,85,27
2020-08-28,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,47,73,73,39
2020-08-29,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,35,84,84,27
2020-08-30,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,37,82,82,29
2020-08-31,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,33,89,89,25
2020-09-01,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,29,91,91,21
2020-09-02,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,1,0,30,91,91,22
2020-09-03,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,0,32,88,87,25
2020-09-04,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,1,0,37,83,82,30
2020-09-05,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,1,0,34,86,85,27
2020-09-06,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,1,0,39,81,81,31
2020-09-07,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,1,0,39,81,81,31
2020-09-08,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,1,0,38,82,82,30
2020-09-09,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,1,0,34,86,86,26
2020-09-10,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,0,0,34,86,86,26
2020-09-11,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,0,0,39,81,81,31
2020-09-12,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,0,0,38,79,79,30
2020-09-13,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,0,0,38,82,82,30
2020-09-14,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,0,0,39,81,81,31
2020-09-15,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,0,0,36,84,83,29
2020-09-16,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,0,0,33,87,85,27
2020-09-17,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,1,0,43,88,85,38
2020-09-18,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,1,0,47,83,81,41
2020-09-19,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,1,0,50,79,77,44
2020-09-20,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,0,56,75,74,49
2020-09-21,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,1,0,46,85,82,41
2020-09-22,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,1,0,50,86,84,44
2020-09-23,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,1,0,50,81,79,44
2020-09-24,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,0,0,45,77,75,39
2020-09-25,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,0,0,44,83,81,38
2020-09-26,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,1,0,44,82,80,38
2020-09-27,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,1,0,46,83,80,41
2020-09-28,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,0,0,49,84,79,46
2020-09-29,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,0,0,48,88,81,47
2020-09-30,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,0,0,48,88,85,43
2020-10-01,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,0,0,46,85,83,40
2020-10-02,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,0,0,42,86,84,36
2020-10-03,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,0,0,45,79,77,39
2020-10-04,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,0,0,39,78,76,33
2020-10-05,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,0,0,35,82,80,29
2020-10-06,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,1,33,85,83,27
2020-10-07,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,1,29,89,86,24
2020-10-08,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,2,1,25,92,86,23
2020-10-09,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,1,28,96,91,25
2020-10-10,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,1,34,88,84,30
2020-10-11,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,1,34,88,84,30
2020-10-12,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,2,1,45,82,79,40
2020-10-13,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,4,1,45,82,79,40
2020-10-14,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,5,1,38,89,87,32
2020-10-15,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,4,1,37,90,87,32
2020-10-16,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,4,3,40,84,83,33
2020-10-17,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,4,3,37,87,86,30
2020-10-18,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,4,3,40,84,83,33
2020-10-19,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,4,3,38,89,88,31
2020-10-20,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,4,2,35,92,91,28
2020-10-21,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,5,3,36,91,90,29
2020-10-22,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,6,3,31,93,92,24
2020-10-23,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,5,3,26,96,95,19
2020-10-24,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,5,3,29,93,92,22
2020-10-25,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,6,3,37,84,83,30
2020-10-26,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,6,3,43,75,74,36
2020-10-27,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,5,2,42,78,77,35
2020-10-28,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,3,2,38,82,81,31
2020-10-29,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,5,2,37,83,81,31
2020-10-30,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,10,3,35,83,81,29
2020-10-31,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,9,3,39,77,75,33
2020-11-01,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,9,4,34,80,79,27
2020-11-02,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,10,5,44,74,71,39
2020-11-03,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,9,4,42,79,77,36
2020-11-04,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,10,5,37,84,82,31
2020-11-05,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,12,5,37,81,79,31
2020-11-06,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,5,35,90,87,30
2020-11-07,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,4,36,89,86,31
2020-11-08,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,6,37,88,83,34
2020-11-09,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,6,40,85,81,36
2020-11-10,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,5,40,85,80,37
2020-11-11,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,6,39,86,80,37
2020-11-12,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,12,6,39,88,83,36
2020-11-13,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,13,5,37,79,76,32
2020-11-14,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,8,9,12,5,39,77,76,32
2020-11-15,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,9,3,47,79,78,40
2020-11-16,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,9,3,49,78,78,41
2020-11-17,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,9,2,47,81,81,39
2020-11-18,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,12,2,40,88,88,32
2020-11-19,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,13,3,41,89,89,33
2020-11-20,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,15,2,32,98,98,24
2020-11-21,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,14,1,39,91,91,31
2020-11-22,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,13,1,48,91,91,40
2020-11-23,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,12,1,43,87,85,37
2020-11-24,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,1,46,84,82,40
2020-11-25,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,1,36,94,92,30
2020-11-26,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,10,1,38,92,90,32
2020-11-27,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,10,1,39,91,88,34
2020-11-28,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,2,40,90,87,35
2020-11-29,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,2,39,91,89,33
2020-11-30,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,2,36,94,92,30
2020-12-01,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,2,40,90,88,34
2020-12-02,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,12,2,41,89,87,35
2020-12-03,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,12,2,42,88,84,38
2020-12-04,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,10,2,35,95,91,31
2020-12-05,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,12,3,31,99,94,28
2020-12-06,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,13,4,33,97,92,30
2020-12-07,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,14,4,31,99,94,28
2020-12-08,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,13,4,37,93,90,32
2020-12-09,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,13,4,37,91,86,34
2020-12-10,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,2,32,96,90,30
2020-12-11,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,8,2,37,93,87,35
2020-12-12,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,9,2,46,86,80,44
2020-12-13,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,9,3,46,89,83,44
2020-12-14,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,9,3,42,90,87,37
2020-12-15,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,8,3,40,92,89,35
2020-12-16,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,8,4,34,96,93,29
2020-12-17,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,10,3,38,90,89,31
2020-12-18,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,12,3,35,93,92,28
2020-12-19,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,12,3,42,86,85,35
2020-12-20,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,13,2,44,84,84,36
2020-12-21,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,12,2,44,84,84,36
2020-12-22,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,2,44,84,84,36
2020-12-23,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,11,2,46,82,82,38
2020-12-24,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,12,2,46,82,82,38
2020-12-25,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,13,3,42,86,84,36
2020-12-26,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,12,3,40,88,86,34
2020-12-27,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,10,4,45,83,80,40
2020-12-28,05,Nordrhein-Westfalen,05958,LK Hochsauerlandkreis,9,10,9,5,43,85,82,38
