dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-08-16,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,0,6,22,22,6
2020-08-17,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,0,0,28,28,0
2020-08-18,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,0,8,20,20,8
2020-08-19,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,0,8,20,20,8
2020-08-20,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,6,22,22,6
2020-08-21,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,4,24,24,4
2020-08-22,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,9,19,19,9
2020-08-23,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,8,20,20,8
2020-08-24,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,7,21,21,7
2020-08-25,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,9,19,19,9
2020-08-26,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,0,14,14,14,14
2020-08-27,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,1,9,19,19,9
2020-08-28,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,0,8,20,20,8
2020-08-29,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,0,6,22,22,6
2020-08-30,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,0,2,26,26,2
2020-08-31,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,0,6,22,22,6
2020-09-01,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,0,7,21,21,7
2020-09-02,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,7,21,21,7
2020-09-03,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,5,23,23,5
2020-09-04,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,4,24,24,4
2020-09-05,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,4,24,24,4
2020-09-06,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,7,21,21,7
2020-09-07,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,8,20,20,8
2020-09-08,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,11,17,17,11
2020-09-09,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,7,21,21,7
2020-09-10,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,8,20,20,8
2020-09-11,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,6,22,22,6
2020-09-12,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,12,16,16,12
2020-09-13,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,12,16,16,12
2020-09-14,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,11,17,17,11
2020-09-15,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,8,20,20,8
2020-09-16,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,11,17,17,11
2020-09-17,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,12,16,16,12
2020-09-18,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,4,24,24,4
2020-09-19,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,7,21,21,7
2020-09-20,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,6,22,22,6
2020-09-21,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,5,23,23,5
2020-09-22,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,4,24,24,4
2020-09-23,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,2,26,26,2
2020-09-24,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,4,24,24,4
2020-09-25,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,3,25,25,3
2020-09-26,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,14,14,14,14
2020-09-27,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,9,19,19,9
2020-09-28,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,0,11,17,17,11
2020-09-29,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,12,16,16,12
2020-09-30,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,4,24,24,4
2020-10-01,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,6,22,22,6
2020-10-02,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,7,21,21,7
2020-10-03,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,7,21,21,7
2020-10-04,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,8,20,20,8
2020-10-05,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,8,20,20,8
2020-10-06,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,6,22,22,6
2020-10-07,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,4,24,24,4
2020-10-08,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,4,24,24,4
2020-10-09,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,4,24,24,4
2020-10-10,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,6,22,22,6
2020-10-11,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,1,11,17,17,11
2020-10-12,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,1,12,16,16,12
2020-10-13,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,11,17,17,11
2020-10-14,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,6,22,22,6
2020-10-15,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,13,15,15,13
2020-10-16,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,10,18,18,10
2020-10-17,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,9,19,19,9
2020-10-18,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,7,21,21,7
2020-10-19,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,7,21,21,7
2020-10-20,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,3,25,25,3
2020-10-21,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,6,22,22,6
2020-10-22,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,3,25,25,3
2020-10-23,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,2,26,26,2
2020-10-24,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,0,28,28,0
2020-10-25,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,2,26,26,2
2020-10-26,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,3,25,25,3
2020-10-27,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,1,1,6,22,22,6
2020-10-28,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,1,4,24,24,4
2020-10-29,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,1,7,21,21,7
2020-10-30,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,4,24,24,4
2020-10-31,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,0,0,8,20,20,8
2020-11-01,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,3,1,5,23,23,5
2020-11-02,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,3,1,6,20,20,6
2020-11-03,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,3,1,5,21,21,5
2020-11-04,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,5,3,10,16,16,10
2020-11-05,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,2,6,20,20,6
2020-11-06,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,4,3,3,23,23,3
2020-11-07,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,4,4,2,24,24,2
2020-11-08,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,3,2,24,24,2
2020-11-09,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,5,5,21,21,5
2020-11-10,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,4,2,24,24,2
2020-11-11,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,7,4,2,24,24,2
2020-11-12,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,5,2,3,23,23,3
2020-11-13,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,5,2,6,20,20,6
2020-11-14,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,7,1,2,24,24,2
2020-11-15,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,8,1,2,24,24,2
2020-11-16,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,9,1,1,25,25,1
2020-11-17,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,8,1,1,25,25,1
2020-11-18,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,7,2,7,19,19,7
2020-11-19,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,5,3,9,17,17,9
2020-11-20,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,2,6,20,20,6
2020-11-21,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,3,1,7,19,19,7
2020-11-22,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,3,1,6,20,20,6
2020-11-23,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,3,1,7,17,17,7
2020-11-24,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,1,6,18,18,6
2020-11-25,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,1,3,21,21,3
2020-11-26,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,4,1,2,22,22,2
2020-11-27,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,3,1,7,19,19,7
2020-11-28,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,1,4,22,22,4
2020-11-29,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,1,7,19,19,7
2020-11-30,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,4,2,4,22,22,4
2020-12-01,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,2,6,20,20,6
2020-12-02,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,3,2,1,25,25,1
2020-12-03,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,5,2,2,24,24,2
2020-12-04,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,5,2,4,22,22,4
2020-12-05,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,4,3,21,21,3
2020-12-06,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,5,4,3,21,21,3
2020-12-07,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,3,3,21,21,3
2020-12-08,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,2,5,19,19,5
2020-12-09,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,2,6,20,20,6
2020-12-10,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,1,0,26,26,0
2020-12-11,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,3,2,4,22,22,4
2020-12-12,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,4,2,3,23,23,3
2020-12-13,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,4,2,2,24,24,2
2020-12-14,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,4,2,4,22,22,4
2020-12-15,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,1,5,21,21,5
2020-12-16,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,3,1,6,20,20,6
2020-12-17,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,1,9,17,17,9
2020-12-18,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,0,6,20,20,6
2020-12-19,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,0,3,23,23,3
2020-12-20,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,0,6,20,20,6
2020-12-21,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,2,0,6,20,20,6
2020-12-22,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,4,0,7,19,19,7
2020-12-23,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,5,0,5,21,21,5
2020-12-24,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,5,0,5,21,21,5
2020-12-25,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,4,0,5,21,21,5
2020-12-26,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,4,0,4,22,22,4
2020-12-27,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,4,0,4,22,22,4
2020-12-28,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,5,0,3,23,23,3
2020-12-29,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,7,1,7,19,19,7
2020-12-30,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,7,1,7,19,19,7
2020-12-31,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,8,2,4,22,22,4
2021-01-01,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,7,2,2,24,24,2
2021-01-02,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,7,1,3,23,23,3
2021-01-03,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,7,1,3,23,23,3
2021-01-04,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,9,2,5,21,21,5
2021-01-05,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,9,3,2,24,24,2
2021-01-06,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,9,3,2,24,24,2
2021-01-07,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,9,4,5,21,21,5
2021-01-08,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,8,5,4,22,22,4
2021-01-09,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,9,5,1,25,25,1
2021-01-10,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,9,5,3,23,23,3
2021-01-11,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,8,4,1,23,23,1
2021-01-12,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,8,4,3,23,23,3
2021-01-13,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,9,5,4,22,22,4
2021-01-14,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,9,4,3,23,23,3
2021-01-15,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,8,5,1,25,25,1
2021-01-16,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,4,3,21,21,3
2021-01-17,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,3,2,22,22,2
2021-01-18,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,3,6,20,20,6
2021-01-19,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,2,3,23,23,3
2021-01-20,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,4,1,2,24,24,2
2021-01-21,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,6,1,2,24,24,2
2021-01-22,08,Baden-Württemberg,08417,LK Zollernalbkreis,1,1,5,2,3,23,23,3
