date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-10-30,5,Nordrhein-Westfalen,5758,LK Herford,3,5,4,0.0,20,48,44,14
2020-10-31,5,Nordrhein-Westfalen,5758,LK Herford,3,5,5,3.0,23,45,42,16
2020-11-01,5,Nordrhein-Westfalen,5758,LK Herford,3,5,5,3.0,25,43,40,18
2020-11-02,5,Nordrhein-Westfalen,5758,LK Herford,3,5,7,3.0,17,51,48,10
2020-11-03,5,Nordrhein-Westfalen,5758,LK Herford,3,5,8,3.0,17,51,47,11
2020-11-04,5,Nordrhein-Westfalen,5758,LK Herford,3,5,8,4.0,13,55,50,8
2020-11-05,5,Nordrhein-Westfalen,5758,LK Herford,3,5,9,4.0,14,54,50,8
2020-11-06,5,Nordrhein-Westfalen,5758,LK Herford,3,5,10,4.0,18,50,46,12
2020-11-07,5,Nordrhein-Westfalen,5758,LK Herford,3,5,11,5.0,13,55,50,8
2020-11-08,5,Nordrhein-Westfalen,5758,LK Herford,3,5,11,7.0,18,50,47,11
2020-11-09,5,Nordrhein-Westfalen,5758,LK Herford,3,5,10,7.0,23,45,42,16
2020-11-10,5,Nordrhein-Westfalen,5758,LK Herford,3,5,10,7.0,18,50,47,11
2020-11-11,5,Nordrhein-Westfalen,5758,LK Herford,3,5,10,7.0,19,49,46,12
2020-11-12,5,Nordrhein-Westfalen,5758,LK Herford,3,5,8,6.0,18,50,46,12
2020-11-13,5,Nordrhein-Westfalen,5758,LK Herford,3,5,8,5.0,22,46,42,16
2020-11-14,5,Nordrhein-Westfalen,5758,LK Herford,3,5,6,3.0,21,47,42,16
2020-11-15,5,Nordrhein-Westfalen,5758,LK Herford,3,5,6,3.0,17,51,46,12
2020-11-16,5,Nordrhein-Westfalen,5758,LK Herford,3,5,6,2.0,14,54,49,9
2020-11-17,5,Nordrhein-Westfalen,5758,LK Herford,3,5,4,4.0,21,47,42,16
2020-11-18,5,Nordrhein-Westfalen,5758,LK Herford,3,5,5,4.0,13,55,50,8
2020-11-19,5,Nordrhein-Westfalen,5758,LK Herford,3,5,4,3.0,17,51,46,12
2020-11-20,5,Nordrhein-Westfalen,5758,LK Herford,3,5,4,3.0,20,48,43,15
2020-11-21,5,Nordrhein-Westfalen,5758,LK Herford,3,5,5,3.0,23,45,40,18
2020-11-22,5,Nordrhein-Westfalen,5758,LK Herford,3,5,8,4.0,22,46,41,17
2020-11-23,5,Nordrhein-Westfalen,5758,LK Herford,3,5,8,4.0,16,52,45,13
2020-11-24,5,Nordrhein-Westfalen,5758,LK Herford,3,5,8,4.0,17,51,44,14
2020-11-25,5,Nordrhein-Westfalen,5758,LK Herford,3,5,9,4.0,12,56,49,9
2020-11-26,5,Nordrhein-Westfalen,5758,LK Herford,3,5,9,5.0,14,54,46,12
2020-11-27,5,Nordrhein-Westfalen,5758,LK Herford,3,5,9,5.0,12,56,49,9
2020-11-28,5,Nordrhein-Westfalen,5758,LK Herford,3,5,9,5.0,13,55,47,11
2020-11-29,5,Nordrhein-Westfalen,5758,LK Herford,3,5,7,4.0,15,53,45,13
2020-11-30,5,Nordrhein-Westfalen,5758,LK Herford,3,5,7,4.0,12,56,50,8
2020-12-01,5,Nordrhein-Westfalen,5758,LK Herford,3,5,7,4.0,13,55,48,10
2020-12-02,5,Nordrhein-Westfalen,5758,LK Herford,3,5,7,4.0,11,57,51,7
2020-12-03,5,Nordrhein-Westfalen,5758,LK Herford,3,5,7,5.0,12,56,51,7
2020-12-04,5,Nordrhein-Westfalen,5758,LK Herford,3,5,8,5.0,7,61,54,4
2020-12-05,5,Nordrhein-Westfalen,5758,LK Herford,3,5,8,5.0,7,61,55,3
2020-12-06,5,Nordrhein-Westfalen,5758,LK Herford,3,5,8,6.0,11,57,51,7
2020-12-07,5,Nordrhein-Westfalen,5758,LK Herford,3,5,9,7.0,11,57,49,9
2020-12-08,5,Nordrhein-Westfalen,5758,LK Herford,3,5,8,6.0,17,51,43,15
2020-12-09,5,Nordrhein-Westfalen,5758,LK Herford,3,5,10,6.0,15,53,45,13
2020-12-10,5,Nordrhein-Westfalen,5758,LK Herford,3,5,9,6.0,12,56,47,11
2020-12-11,5,Nordrhein-Westfalen,5758,LK Herford,3,5,9,6.0,11,54,45,10
2020-12-12,5,Nordrhein-Westfalen,5758,LK Herford,3,5,9,7.0,15,50,43,12
2020-12-13,5,Nordrhein-Westfalen,5758,LK Herford,3,5,11,7.0,15,50,43,12
2020-12-14,5,Nordrhein-Westfalen,5758,LK Herford,3,5,11,7.0,8,55,47,6
2020-12-15,5,Nordrhein-Westfalen,5758,LK Herford,3,5,12,8.0,9,56,47,8
2020-12-16,5,Nordrhein-Westfalen,5758,LK Herford,3,5,10,6.0,8,55,46,7
2020-12-17,5,Nordrhein-Westfalen,5758,LK Herford,3,5,11,6.0,8,57,48,7
2020-12-18,5,Nordrhein-Westfalen,5758,LK Herford,3,5,13,7.0,12,54,46,10
2020-12-19,5,Nordrhein-Westfalen,5758,LK Herford,3,5,11,6.0,17,51,43,15
2020-12-20,5,Nordrhein-Westfalen,5758,LK Herford,3,5,11,6.0,13,53,45,11
2020-12-21,5,Nordrhein-Westfalen,5758,LK Herford,3,5,12,6.0,11,57,49,9
2020-12-22,5,Nordrhein-Westfalen,5758,LK Herford,3,5,11,6.0,10,57,49,8
2020-12-23,5,Nordrhein-Westfalen,5758,LK Herford,3,5,12,7.0,12,54,46,10
2020-12-24,5,Nordrhein-Westfalen,5758,LK Herford,3,5,13,9.0,20,47,41,16
2020-12-25,5,Nordrhein-Westfalen,5758,LK Herford,3,5,15,10.0,15,52,46,11
2020-12-26,5,Nordrhein-Westfalen,5758,LK Herford,3,5,16,10.0,16,51,43,14
2020-12-27,5,Nordrhein-Westfalen,5758,LK Herford,3,5,17,10.0,15,52,44,13
2020-12-28,5,Nordrhein-Westfalen,5758,LK Herford,3,5,17,11.0,15,53,45,13
2020-12-29,5,Nordrhein-Westfalen,5758,LK Herford,3,5,18,12.0,9,57,49,7
2020-12-30,5,Nordrhein-Westfalen,5758,LK Herford,3,5,19,11.0,7,59,51,5
2020-12-31,5,Nordrhein-Westfalen,5758,LK Herford,3,5,18,13.0,8,58,50,6
2021-01-01,5,Nordrhein-Westfalen,5758,LK Herford,3,5,19,12.0,10,56,48,8
2021-01-02,5,Nordrhein-Westfalen,5758,LK Herford,3,5,19,12.0,15,51,45,11
2021-01-03,5,Nordrhein-Westfalen,5758,LK Herford,3,5,19,13.0,12,54,48,8
2021-01-04,5,Nordrhein-Westfalen,5758,LK Herford,3,5,14,11.0,10,56,50,6
2021-01-05,5,Nordrhein-Westfalen,5758,LK Herford,3,5,12,10.0,11,55,48,8
2021-01-06,5,Nordrhein-Westfalen,5758,LK Herford,3,5,13,10.0,9,57,50,6
2021-01-07,5,Nordrhein-Westfalen,5758,LK Herford,3,5,13,9.0,9,57,48,8
2021-01-08,5,Nordrhein-Westfalen,5758,LK Herford,3,5,14,10.0,5,61,52,4
2021-01-09,5,Nordrhein-Westfalen,5758,LK Herford,3,5,14,11.0,11,56,47,10
2021-01-10,5,Nordrhein-Westfalen,5758,LK Herford,3,5,14,11.0,11,56,47,10
2021-01-11,5,Nordrhein-Westfalen,5758,LK Herford,3,5,15,12.0,8,58,49,7
2021-01-12,5,Nordrhein-Westfalen,5758,LK Herford,3,5,16,13.0,15,51,45,11
2021-01-13,5,Nordrhein-Westfalen,5758,LK Herford,3,5,17,14.0,12,54,48,8
2021-01-14,5,Nordrhein-Westfalen,5758,LK Herford,3,5,18,15.0,11,55,48,8
2021-01-15,5,Nordrhein-Westfalen,5758,LK Herford,3,5,17,13.0,8,58,51,5
2021-01-16,5,Nordrhein-Westfalen,5758,LK Herford,3,5,17,12.0,11,55,48,8
2021-01-17,5,Nordrhein-Westfalen,5758,LK Herford,3,5,16,11.0,15,51,43,13
2021-01-18,5,Nordrhein-Westfalen,5758,LK Herford,3,5,16,11.0,13,53,47,9
2021-01-19,5,Nordrhein-Westfalen,5758,LK Herford,3,5,14,11.0,13,51,45,9
2021-01-20,5,Nordrhein-Westfalen,5758,LK Herford,3,5,12,11.0,15,49,43,11
2021-01-21,5,Nordrhein-Westfalen,5758,LK Herford,3,5,11,10.0,10,54,45,9
2021-01-22,5,Nordrhein-Westfalen,5758,LK Herford,3,5,10,10.0,10,54,45,9
2021-01-23,5,Nordrhein-Westfalen,5758,LK Herford,3,5,10,10.0,8,56,47,7
2021-01-24,5,Nordrhein-Westfalen,5758,LK Herford,3,5,10,10.0,13,51,44,10
2021-01-25,5,Nordrhein-Westfalen,5758,LK Herford,3,5,10,10.0,13,51,45,9
2021-01-26,5,Nordrhein-Westfalen,5758,LK Herford,3,5,10,7.0,9,55,49,5
2021-01-27,5,Nordrhein-Westfalen,5758,LK Herford,3,5,10,7.0,9,57,50,6
2021-01-28,5,Nordrhein-Westfalen,5758,LK Herford,3,5,10,7.0,10,56,49,7
