dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-24,09,Bayern,09462,SK Bayreuth,2,5,0,0,19,44,44,19
2020-05-25,09,Bayern,09462,SK Bayreuth,2,5,0,0,18,45,45,18
2020-05-26,09,Bayern,09462,SK Bayreuth,2,5,0,0,21,42,42,21
2020-05-27,09,Bayern,09462,SK Bayreuth,2,5,0,0,16,47,47,16
2020-05-28,09,Bayern,09462,SK Bayreuth,2,5,0,0,13,50,50,13
2020-05-29,09,Bayern,09462,SK Bayreuth,2,5,0,0,12,48,48,12
2020-05-30,09,Bayern,09462,SK Bayreuth,2,5,0,0,16,39,39,16
2020-05-31,09,Bayern,09462,SK Bayreuth,2,5,0,0,13,42,42,13
2020-06-01,09,Bayern,09462,SK Bayreuth,2,5,0,0,9,46,46,9
2020-06-02,09,Bayern,09462,SK Bayreuth,2,5,0,0,9,46,46,9
2020-06-03,09,Bayern,09462,SK Bayreuth,2,5,0,0,13,43,43,13
2020-06-04,09,Bayern,09462,SK Bayreuth,2,5,0,0,8,49,49,8
2020-06-05,09,Bayern,09462,SK Bayreuth,2,5,0,0,8,47,47,8
2020-06-06,09,Bayern,09462,SK Bayreuth,2,5,0,0,8,47,47,8
2020-06-07,09,Bayern,09462,SK Bayreuth,2,5,0,0,11,44,44,11
2020-06-08,09,Bayern,09462,SK Bayreuth,2,5,0,0,16,39,39,16
2020-06-09,09,Bayern,09462,SK Bayreuth,2,5,0,0,9,46,46,9
2020-06-10,09,Bayern,09462,SK Bayreuth,2,5,0,0,5,50,50,5
2020-06-11,09,Bayern,09462,SK Bayreuth,2,5,0,0,7,48,48,7
2020-06-12,09,Bayern,09462,SK Bayreuth,2,5,0,0,13,42,42,13
2020-06-13,09,Bayern,09462,SK Bayreuth,2,5,0,0,11,44,44,11
2020-06-14,09,Bayern,09462,SK Bayreuth,2,5,0,0,12,43,43,12
2020-06-15,09,Bayern,09462,SK Bayreuth,2,5,0,0,11,44,44,11
2020-06-16,09,Bayern,09462,SK Bayreuth,2,5,0,0,5,50,50,5
2020-06-17,09,Bayern,09462,SK Bayreuth,2,5,0,0,5,50,50,5
2020-06-18,09,Bayern,09462,SK Bayreuth,2,5,0,0,7,48,48,7
2020-06-19,09,Bayern,09462,SK Bayreuth,2,5,0,0,7,48,48,7
2020-06-20,09,Bayern,09462,SK Bayreuth,2,5,0,0,7,48,48,7
2020-06-21,09,Bayern,09462,SK Bayreuth,2,5,0,0,11,47,47,11
2020-06-22,09,Bayern,09462,SK Bayreuth,2,5,0,0,9,49,49,9
2020-06-23,09,Bayern,09462,SK Bayreuth,2,5,0,0,7,51,51,7
2020-06-24,09,Bayern,09462,SK Bayreuth,2,5,0,0,6,52,52,6
2020-06-25,09,Bayern,09462,SK Bayreuth,2,5,0,0,6,49,49,6
2020-06-26,09,Bayern,09462,SK Bayreuth,2,5,0,0,5,50,50,5
2020-06-27,09,Bayern,09462,SK Bayreuth,2,5,0,0,6,52,52,6
2020-06-28,09,Bayern,09462,SK Bayreuth,2,5,0,0,6,51,51,6
2020-06-29,09,Bayern,09462,SK Bayreuth,2,5,0,0,7,49,49,7
2020-06-30,09,Bayern,09462,SK Bayreuth,2,5,0,0,6,52,52,6
2020-07-01,09,Bayern,09462,SK Bayreuth,2,5,0,0,5,52,52,5
2020-07-02,09,Bayern,09462,SK Bayreuth,2,5,0,0,7,50,50,7
2020-07-03,09,Bayern,09462,SK Bayreuth,2,5,0,0,8,50,50,8
2020-07-04,09,Bayern,09462,SK Bayreuth,2,5,0,0,8,51,51,8
2020-07-05,09,Bayern,09462,SK Bayreuth,2,5,0,0,12,46,46,12
2020-07-06,09,Bayern,09462,SK Bayreuth,2,5,0,0,12,46,46,12
2020-07-07,09,Bayern,09462,SK Bayreuth,2,5,0,0,10,48,48,10
2020-07-08,09,Bayern,09462,SK Bayreuth,2,5,0,0,13,45,45,13
2020-07-09,09,Bayern,09462,SK Bayreuth,2,5,0,0,13,45,45,13
2020-07-10,09,Bayern,09462,SK Bayreuth,2,5,0,0,4,54,54,4
2020-07-11,09,Bayern,09462,SK Bayreuth,2,5,0,0,4,54,54,4
2020-07-12,09,Bayern,09462,SK Bayreuth,2,5,0,0,6,52,52,6
2020-07-13,09,Bayern,09462,SK Bayreuth,2,5,0,0,5,53,53,5
2020-07-14,09,Bayern,09462,SK Bayreuth,2,5,0,0,8,50,50,8
2020-07-15,09,Bayern,09462,SK Bayreuth,2,5,0,0,3,55,55,3
2020-07-16,09,Bayern,09462,SK Bayreuth,2,5,0,0,3,55,55,3
2020-07-17,09,Bayern,09462,SK Bayreuth,2,5,0,0,1,60,60,1
2020-07-18,09,Bayern,09462,SK Bayreuth,2,5,0,0,0,58,58,0
2020-07-19,09,Bayern,09462,SK Bayreuth,2,5,0,0,2,57,57,2
2020-07-20,09,Bayern,09462,SK Bayreuth,2,5,0,0,2,57,57,2
2020-07-21,09,Bayern,09462,SK Bayreuth,2,5,0,0,6,53,53,6
2020-07-22,09,Bayern,09462,SK Bayreuth,2,5,0,0,5,54,54,5
2020-07-23,09,Bayern,09462,SK Bayreuth,2,5,0,0,3,55,55,3
2020-07-24,09,Bayern,09462,SK Bayreuth,2,5,0,0,4,55,55,4
2020-07-25,09,Bayern,09462,SK Bayreuth,2,5,0,0,5,53,53,5
2020-07-26,09,Bayern,09462,SK Bayreuth,2,5,0,0,6,51,51,6
2020-07-27,09,Bayern,09462,SK Bayreuth,2,5,0,0,6,53,53,6
2020-07-28,09,Bayern,09462,SK Bayreuth,2,5,0,0,7,52,52,7
2020-07-29,09,Bayern,09462,SK Bayreuth,2,5,0,0,3,57,57,3
2020-07-30,09,Bayern,09462,SK Bayreuth,2,5,0,0,2,53,53,2
2020-07-31,09,Bayern,09462,SK Bayreuth,2,5,0,0,2,57,57,2
2020-08-01,09,Bayern,09462,SK Bayreuth,2,5,0,0,4,53,53,4
2020-08-02,09,Bayern,09462,SK Bayreuth,2,5,0,0,2,55,55,2
2020-08-03,09,Bayern,09462,SK Bayreuth,2,5,0,0,2,56,56,2
2020-08-04,09,Bayern,09462,SK Bayreuth,2,5,0,0,3,55,55,3
2020-08-05,09,Bayern,09462,SK Bayreuth,2,5,0,0,4,51,51,4
2020-08-06,09,Bayern,09462,SK Bayreuth,2,5,0,0,7,49,49,7
2020-08-07,09,Bayern,09462,SK Bayreuth,2,5,0,0,9,47,47,9
2020-08-08,09,Bayern,09462,SK Bayreuth,2,5,0,0,11,49,49,11
2020-08-09,09,Bayern,09462,SK Bayreuth,2,5,0,0,11,50,50,11
2020-08-10,09,Bayern,09462,SK Bayreuth,2,5,0,0,6,53,53,6
2020-08-11,09,Bayern,09462,SK Bayreuth,2,5,0,0,5,54,54,5
2020-08-12,09,Bayern,09462,SK Bayreuth,2,5,0,0,9,50,50,9
2020-08-13,09,Bayern,09462,SK Bayreuth,2,5,0,0,10,49,49,10
2020-08-14,09,Bayern,09462,SK Bayreuth,2,5,0,0,8,52,52,8
2020-08-15,09,Bayern,09462,SK Bayreuth,2,5,0,0,6,54,54,6
2020-08-16,09,Bayern,09462,SK Bayreuth,2,5,0,0,8,51,51,8
2020-08-17,09,Bayern,09462,SK Bayreuth,2,5,0,0,9,50,50,9
2020-08-18,09,Bayern,09462,SK Bayreuth,2,5,0,0,12,49,49,12
2020-08-19,09,Bayern,09462,SK Bayreuth,2,5,0,0,7,54,54,7
2020-08-20,09,Bayern,09462,SK Bayreuth,2,5,0,0,7,54,54,7
2020-08-21,09,Bayern,09462,SK Bayreuth,2,7,0,0,13,56,51,10
2020-08-22,09,Bayern,09462,SK Bayreuth,2,7,0,0,16,52,47,13
2020-08-23,09,Bayern,09462,SK Bayreuth,2,7,0,0,19,49,43,17
2020-08-24,09,Bayern,09462,SK Bayreuth,2,7,0,0,15,53,47,13
2020-08-25,09,Bayern,09462,SK Bayreuth,2,7,0,0,15,53,46,14
2020-08-26,09,Bayern,09462,SK Bayreuth,2,7,0,0,11,58,52,9
2020-08-27,09,Bayern,09462,SK Bayreuth,2,7,0,0,11,58,52,9
2020-08-28,09,Bayern,09462,SK Bayreuth,2,7,0,0,11,57,51,9
2020-08-29,09,Bayern,09462,SK Bayreuth,2,7,0,0,15,53,49,11
2020-08-30,09,Bayern,09462,SK Bayreuth,2,7,0,0,16,52,48,12
2020-08-31,09,Bayern,09462,SK Bayreuth,2,7,0,0,16,52,48,12
2020-09-01,09,Bayern,09462,SK Bayreuth,2,7,0,0,15,53,48,12
2020-09-02,09,Bayern,09462,SK Bayreuth,2,7,0,0,20,48,43,17
2020-09-03,09,Bayern,09462,SK Bayreuth,2,7,0,0,11,57,52,8
2020-09-04,09,Bayern,09462,SK Bayreuth,2,7,0,0,13,55,50,10
2020-09-05,09,Bayern,09462,SK Bayreuth,2,7,0,0,10,58,53,7
2020-09-06,09,Bayern,09462,SK Bayreuth,2,7,0,0,12,57,49,12
2020-09-07,09,Bayern,09462,SK Bayreuth,2,7,0,0,9,59,52,8
2020-09-08,09,Bayern,09462,SK Bayreuth,2,7,0,0,11,59,52,10
2020-09-09,09,Bayern,09462,SK Bayreuth,2,7,0,0,12,58,50,12
2020-09-10,09,Bayern,09462,SK Bayreuth,2,7,0,0,17,52,45,16
2020-09-11,09,Bayern,09462,SK Bayreuth,2,7,1,0,23,47,42,20
2020-09-12,09,Bayern,09462,SK Bayreuth,2,7,1,0,18,52,48,14
2020-09-13,09,Bayern,09462,SK Bayreuth,2,7,1,0,23,47,43,19
2020-09-14,09,Bayern,09462,SK Bayreuth,2,7,1,0,14,54,50,10
2020-09-15,09,Bayern,09462,SK Bayreuth,2,7,1,0,15,55,51,11
2020-09-16,09,Bayern,09462,SK Bayreuth,2,7,0,0,16,54,49,13
2020-09-17,09,Bayern,09462,SK Bayreuth,2,7,0,0,16,54,48,14
2020-09-18,09,Bayern,09462,SK Bayreuth,2,7,1,0,11,59,53,9
2020-09-19,09,Bayern,09462,SK Bayreuth,2,7,1,0,13,57,51,11
2020-09-20,09,Bayern,09462,SK Bayreuth,2,7,1,0,13,58,54,9
2020-09-21,09,Bayern,09462,SK Bayreuth,2,7,1,0,14,57,53,10
2020-09-22,09,Bayern,09462,SK Bayreuth,2,7,1,0,15,55,51,11
2020-09-23,09,Bayern,09462,SK Bayreuth,2,7,2,0,12,58,54,8
2020-09-24,09,Bayern,09462,SK Bayreuth,2,7,2,0,12,56,50,10
2020-09-25,09,Bayern,09462,SK Bayreuth,2,7,2,0,9,57,50,8
2020-09-26,09,Bayern,09462,SK Bayreuth,2,7,2,0,10,56,49,9
2020-09-27,09,Bayern,09462,SK Bayreuth,2,7,2,2,15,53,46,12
2020-09-28,09,Bayern,09462,SK Bayreuth,2,7,2,2,14,52,46,12
2020-09-29,09,Bayern,09462,SK Bayreuth,2,7,2,2,12,54,48,10
2020-09-30,09,Bayern,09462,SK Bayreuth,2,7,2,1,12,55,49,10
2020-10-01,09,Bayern,09462,SK Bayreuth,2,7,2,1,9,57,51,7
2020-10-02,09,Bayern,09462,SK Bayreuth,2,7,2,1,20,48,43,17
2020-10-03,09,Bayern,09462,SK Bayreuth,2,7,2,1,12,55,49,10
2020-10-04,09,Bayern,09462,SK Bayreuth,2,7,2,1,13,54,48,11
2020-10-05,09,Bayern,09462,SK Bayreuth,2,7,2,1,16,52,47,11
2020-10-06,09,Bayern,09462,SK Bayreuth,2,7,3,2,11,57,51,7
2020-10-07,09,Bayern,09462,SK Bayreuth,2,7,3,1,17,52,46,12
2020-10-08,09,Bayern,09462,SK Bayreuth,2,7,3,1,12,56,51,8
2020-10-09,09,Bayern,09462,SK Bayreuth,2,7,3,1,10,58,53,6
2020-10-10,09,Bayern,09462,SK Bayreuth,2,7,1,0,11,56,53,6
2020-10-11,09,Bayern,09462,SK Bayreuth,2,7,1,0,15,52,50,9
2020-10-12,09,Bayern,09462,SK Bayreuth,2,7,0,0,17,50,49,10
2020-10-13,09,Bayern,09462,SK Bayreuth,2,7,0,0,16,51,46,13
2020-10-14,09,Bayern,09462,SK Bayreuth,2,7,0,0,15,54,47,12
2020-10-15,09,Bayern,09462,SK Bayreuth,2,7,0,0,9,57,50,6
2020-10-16,09,Bayern,09462,SK Bayreuth,2,7,0,0,4,61,53,4
2020-10-17,09,Bayern,09462,SK Bayreuth,2,7,0,0,9,56,50,7
2020-10-18,09,Bayern,09462,SK Bayreuth,2,7,0,0,13,52,46,11
2020-10-19,09,Bayern,09462,SK Bayreuth,2,7,1,0,12,52,46,10
2020-10-20,09,Bayern,09462,SK Bayreuth,2,7,1,0,7,57,51,5
2020-10-21,09,Bayern,09462,SK Bayreuth,2,7,1,0,8,56,50,6
2020-10-22,09,Bayern,09462,SK Bayreuth,2,7,0,0,8,55,49,6
2020-10-23,09,Bayern,09462,SK Bayreuth,2,7,0,0,7,57,51,5
2020-10-24,09,Bayern,09462,SK Bayreuth,2,7,0,0,7,57,51,5
2020-10-25,09,Bayern,09462,SK Bayreuth,2,7,0,0,6,58,51,5
2020-10-26,09,Bayern,09462,SK Bayreuth,2,7,0,0,9,56,48,9
2020-10-27,09,Bayern,09462,SK Bayreuth,2,7,0,0,5,60,52,5
2020-10-28,09,Bayern,09462,SK Bayreuth,2,7,0,0,6,59,51,6
2020-10-29,09,Bayern,09462,SK Bayreuth,2,7,0,0,5,60,52,5
2020-10-30,09,Bayern,09462,SK Bayreuth,2,7,1,0,11,54,49,8
2020-10-31,09,Bayern,09462,SK Bayreuth,2,7,1,1,10,53,48,7
2020-11-01,09,Bayern,09462,SK Bayreuth,2,7,2,2,8,57,52,5
2020-11-02,09,Bayern,09462,SK Bayreuth,2,7,3,3,8,59,53,4
2020-11-03,09,Bayern,09462,SK Bayreuth,2,7,3,3,9,57,51,5
2020-11-04,09,Bayern,09462,SK Bayreuth,2,7,4,4,16,46,41,13
2020-11-05,09,Bayern,09462,SK Bayreuth,2,7,5,5,10,55,50,7
2020-11-06,09,Bayern,09462,SK Bayreuth,2,7,6,6,16,49,45,12
2020-11-07,09,Bayern,09462,SK Bayreuth,2,7,6,6,13,52,48,9
2020-11-08,09,Bayern,09462,SK Bayreuth,2,7,6,6,12,53,49,8
2020-11-09,09,Bayern,09462,SK Bayreuth,2,7,6,6,14,54,50,10
2020-11-10,09,Bayern,09462,SK Bayreuth,2,7,6,6,9,58,51,8
2020-11-11,09,Bayern,09462,SK Bayreuth,2,7,5,5,16,53,47,12
2020-11-12,09,Bayern,09462,SK Bayreuth,2,7,5,3,15,52,46,11
2020-11-13,09,Bayern,09462,SK Bayreuth,2,7,3,3,13,54,48,9
2020-11-14,09,Bayern,09462,SK Bayreuth,2,7,3,3,11,53,49,7
2020-11-15,09,Bayern,09462,SK Bayreuth,2,7,3,2,14,50,45,11
2020-11-16,09,Bayern,09462,SK Bayreuth,2,7,3,2,11,53,49,7
2020-11-17,09,Bayern,09462,SK Bayreuth,2,7,3,2,11,55,49,9
2020-11-18,09,Bayern,09462,SK Bayreuth,2,7,2,2,12,55,49,8
2020-11-19,09,Bayern,09462,SK Bayreuth,2,7,2,2,11,55,48,8
2020-11-20,09,Bayern,09462,SK Bayreuth,2,7,2,2,13,50,44,9
2020-11-21,09,Bayern,09462,SK Bayreuth,2,7,2,2,15,49,43,11
2020-11-22,09,Bayern,09462,SK Bayreuth,2,7,2,2,9,53,46,8
2020-11-23,09,Bayern,09462,SK Bayreuth,2,7,2,2,11,51,44,10
2020-11-24,09,Bayern,09462,SK Bayreuth,2,7,2,2,15,47,41,13
2020-11-25,09,Bayern,09462,SK Bayreuth,2,7,2,2,11,53,46,9
2020-11-26,09,Bayern,09462,SK Bayreuth,2,7,2,2,11,52,46,9
2020-11-27,09,Bayern,09462,SK Bayreuth,2,7,2,2,7,55,49,5
2020-11-28,09,Bayern,09462,SK Bayreuth,2,7,3,1,9,55,49,7
2020-11-29,09,Bayern,09462,SK Bayreuth,2,7,1,1,12,51,45,10
2020-11-30,09,Bayern,09462,SK Bayreuth,2,7,1,1,10,52,46,8
2020-12-01,09,Bayern,09462,SK Bayreuth,2,7,0,0,7,55,49,5
2020-12-02,09,Bayern,09462,SK Bayreuth,2,7,0,0,9,53,48,6
2020-12-03,09,Bayern,09462,SK Bayreuth,2,7,3,2,6,57,51,4
2020-12-04,09,Bayern,09462,SK Bayreuth,2,7,3,2,9,53,47,7
2020-12-05,09,Bayern,09462,SK Bayreuth,2,7,3,2,8,51,49,2
2020-12-06,09,Bayern,09462,SK Bayreuth,2,7,2,2,8,53,47,6
2020-12-07,09,Bayern,09462,SK Bayreuth,2,7,2,2,8,56,50,6
2020-12-08,09,Bayern,09462,SK Bayreuth,2,7,3,2,5,59,53,3
2020-12-09,09,Bayern,09462,SK Bayreuth,2,7,3,2,4,58,53,1
2020-12-10,09,Bayern,09462,SK Bayreuth,2,7,3,1,8,56,50,6
2020-12-11,09,Bayern,09462,SK Bayreuth,2,7,3,1,7,58,52,5
2020-12-12,09,Bayern,09462,SK Bayreuth,2,7,3,1,13,53,47,11
2020-12-13,09,Bayern,09462,SK Bayreuth,2,7,4,2,16,50,44,14
2020-12-14,09,Bayern,09462,SK Bayreuth,2,7,4,2,14,50,45,11
2020-12-15,09,Bayern,09462,SK Bayreuth,2,7,4,2,12,53,47,10
2020-12-16,09,Bayern,09462,SK Bayreuth,2,7,4,2,9,56,50,7
2020-12-17,09,Bayern,09462,SK Bayreuth,2,7,6,3,6,58,51,5
2020-12-18,09,Bayern,09462,SK Bayreuth,2,7,7,2,6,59,52,5
2020-12-19,09,Bayern,09462,SK Bayreuth,2,7,7,2,9,57,52,6
2020-12-20,09,Bayern,09462,SK Bayreuth,2,7,7,2,12,54,48,10
2020-12-21,09,Bayern,09462,SK Bayreuth,2,7,4,2,13,54,48,11
2020-12-22,09,Bayern,09462,SK Bayreuth,2,7,5,2,13,54,48,11
2020-12-23,09,Bayern,09462,SK Bayreuth,2,7,5,1,12,53,48,9
2020-12-24,09,Bayern,09462,SK Bayreuth,2,7,6,1,13,52,47,10
2020-12-25,09,Bayern,09462,SK Bayreuth,2,7,7,1,11,55,49,9
2020-12-26,09,Bayern,09462,SK Bayreuth,2,7,7,0,12,54,48,10
2020-12-27,09,Bayern,09462,SK Bayreuth,2,7,7,0,9,57,50,8
2020-12-28,09,Bayern,09462,SK Bayreuth,2,7,7,0,11,56,48,9
2020-12-29,09,Bayern,09462,SK Bayreuth,2,7,5,0,14,51,43,14
2020-12-30,09,Bayern,09462,SK Bayreuth,2,7,7,0,9,56,50,7
2020-12-31,09,Bayern,09462,SK Bayreuth,2,7,7,0,5,62,55,4
2021-01-01,09,Bayern,09462,SK Bayreuth,2,7,7,0,6,61,55,4
2021-01-02,09,Bayern,09462,SK Bayreuth,2,7,7,0,6,61,55,4
2021-01-03,09,Bayern,09462,SK Bayreuth,2,7,5,0,9,58,52,7
2021-01-04,09,Bayern,09462,SK Bayreuth,2,7,4,0,13,53,48,10
2021-01-05,09,Bayern,09462,SK Bayreuth,2,7,4,0,10,55,50,7
2021-01-06,09,Bayern,09462,SK Bayreuth,2,7,5,0,7,59,54,4
2021-01-07,09,Bayern,09462,SK Bayreuth,2,7,5,0,9,57,52,6
2021-01-08,09,Bayern,09462,SK Bayreuth,2,7,5,2,7,57,50,6
2021-01-09,09,Bayern,09462,SK Bayreuth,2,7,6,4,6,57,49,6
2021-01-10,09,Bayern,09462,SK Bayreuth,2,7,6,3,7,55,50,4
2021-01-11,09,Bayern,09462,SK Bayreuth,2,7,6,5,7,54,48,5
2021-01-12,09,Bayern,09462,SK Bayreuth,2,7,5,4,3,60,52,3
2021-01-13,09,Bayern,09462,SK Bayreuth,2,7,5,4,7,59,51,7
2021-01-14,09,Bayern,09462,SK Bayreuth,2,7,6,3,6,59,52,5
2021-01-15,09,Bayern,09462,SK Bayreuth,2,7,6,3,5,60,53,4
2021-01-16,09,Bayern,09462,SK Bayreuth,2,7,10,5,10,58,52,8
2021-01-17,09,Bayern,09462,SK Bayreuth,2,7,10,3,10,57,52,7
2021-01-18,09,Bayern,09462,SK Bayreuth,2,7,13,2,8,59,54,5
2021-01-19,09,Bayern,09462,SK Bayreuth,2,7,10,2,6,60,54,4
2021-01-20,09,Bayern,09462,SK Bayreuth,2,7,11,4,7,58,53,4
2021-01-21,09,Bayern,09462,SK Bayreuth,2,7,7,3,10,56,50,8
2021-01-22,09,Bayern,09462,SK Bayreuth,2,7,8,4,10,56,52,6
2021-01-23,09,Bayern,09462,SK Bayreuth,2,7,8,4,9,56,51,7
2021-01-24,09,Bayern,09462,SK Bayreuth,2,7,8,4,9,58,53,6
2021-01-25,09,Bayern,09462,SK Bayreuth,2,7,9,7,8,58,52,6
2021-01-26,09,Bayern,09462,SK Bayreuth,2,7,11,6,7,59,54,4
2021-01-27,09,Bayern,09462,SK Bayreuth,2,7,11,6,8,58,52,6
2021-01-28,09,Bayern,09462,SK Bayreuth,2,7,12,7,10,56,50,8
2021-01-29,09,Bayern,09462,SK Bayreuth,2,7,13,7,7,59,53,5
2021-01-30,09,Bayern,09462,SK Bayreuth,2,7,12,6,9,54,49,6
2021-01-31,09,Bayern,09462,SK Bayreuth,2,7,13,4,10,54,49,7
2021-02-01,09,Bayern,09462,SK Bayreuth,2,7,13,4,9,55,50,6
2021-02-02,09,Bayern,09462,SK Bayreuth,2,7,12,6,11,53,48,8
2021-02-03,09,Bayern,09462,SK Bayreuth,2,7,10,9,11,54,48,9
2021-02-04,09,Bayern,09462,SK Bayreuth,2,7,11,10,13,52,45,12
2021-02-05,09,Bayern,09462,SK Bayreuth,2,7,11,10,7,58,50,7
2021-02-06,09,Bayern,09462,SK Bayreuth,2,7,10,8,12,53,47,10
2021-02-07,09,Bayern,09462,SK Bayreuth,2,7,10,9,11,54,48,9
2021-02-08,09,Bayern,09462,SK Bayreuth,2,7,11,10,16,50,44,14
2021-02-09,09,Bayern,09462,SK Bayreuth,2,7,12,8,6,57,51,4
2021-02-10,09,Bayern,09462,SK Bayreuth,2,7,11,8,8,56,50,6
2021-02-11,09,Bayern,09462,SK Bayreuth,2,7,11,5,7,58,52,5
2021-02-12,09,Bayern,09462,SK Bayreuth,2,7,12,6,9,55,49,7
2021-02-13,09,Bayern,09462,SK Bayreuth,2,7,12,6,6,58,52,4
2021-02-14,09,Bayern,09462,SK Bayreuth,2,7,12,6,8,55,50,5
2021-02-15,09,Bayern,09462,SK Bayreuth,2,7,11,7,10,56,51,7
2021-02-16,09,Bayern,09462,SK Bayreuth,2,7,13,7,9,57,52,6
2021-02-17,09,Bayern,09462,SK Bayreuth,2,7,14,8,5,60,54,3
2021-02-18,09,Bayern,09462,SK Bayreuth,2,7,14,8,3,65,59,1
2021-02-19,09,Bayern,09462,SK Bayreuth,2,7,13,9,6,60,55,3
2021-02-20,09,Bayern,09462,SK Bayreuth,2,7,16,9,9,59,54,6
2021-02-21,09,Bayern,09462,SK Bayreuth,2,7,18,10,9,58,53,6
2021-02-22,09,Bayern,09462,SK Bayreuth,2,7,16,10,9,58,53,6
2021-02-23,09,Bayern,09462,SK Bayreuth,2,7,13,10,9,56,52,5
2021-02-24,09,Bayern,09462,SK Bayreuth,2,7,11,9,6,57,53,3
2021-02-25,09,Bayern,09462,SK Bayreuth,2,7,10,9,7,59,54,4
2021-02-26,09,Bayern,09462,SK Bayreuth,2,7,11,8,7,59,54,4
2021-02-27,09,Bayern,09462,SK Bayreuth,2,7,12,7,7,58,52,5
2021-02-28,09,Bayern,09462,SK Bayreuth,2,7,11,8,8,58,52,6
2021-03-01,09,Bayern,09462,SK Bayreuth,2,7,13,9,9,57,52,6
2021-03-02,09,Bayern,09462,SK Bayreuth,2,7,11,9,7,56,52,5
2021-03-03,09,Bayern,09462,SK Bayreuth,2,7,11,9,9,55,51,7
2021-03-04,09,Bayern,09462,SK Bayreuth,2,7,10,8,4,61,57,2
2021-03-05,09,Bayern,09462,SK Bayreuth,2,7,10,7,6,59,55,4
2021-03-06,09,Bayern,09462,SK Bayreuth,2,7,9,6,8,57,52,5
2021-03-07,09,Bayern,09462,SK Bayreuth,2,7,10,6,9,56,51,6
2021-03-08,09,Bayern,09462,SK Bayreuth,2,7,10,6,14,52,48,10
2021-03-09,09,Bayern,09462,SK Bayreuth,2,7,8,5,12,54,48,10
2021-03-10,09,Bayern,09462,SK Bayreuth,2,7,9,8,9,58,53,6
2021-03-11,09,Bayern,09462,SK Bayreuth,2,7,9,8,7,59,54,4
2021-03-12,09,Bayern,09462,SK Bayreuth,2,7,9,7,7,59,55,3
2021-03-13,09,Bayern,09462,SK Bayreuth,2,7,9,6,5,62,57,2
2021-03-14,09,Bayern,09462,SK Bayreuth,2,7,8,6,4,62,57,1
2021-03-15,09,Bayern,09462,SK Bayreuth,2,7,8,6,7,59,54,4
