date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-21,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,39,32,32,39
2020-05-22,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,36,35,35,36
2020-05-23,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,39,32,32,39
2020-05-24,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,41,30,30,41
2020-05-25,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,39,32,32,39
2020-05-26,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,38,33,33,38
2020-05-27,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,33,38,38,33
2020-05-28,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,32,39,39,32
2020-05-29,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,31,40,40,31
2020-05-30,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,29,42,42,29
2020-05-31,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,28,43,43,28
2020-06-01,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,27,44,44,27
2020-06-02,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,25,46,46,25
2020-06-03,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,31,40,40,31
2020-06-04,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,24,42,42,24
2020-06-05,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,26,45,45,26
2020-06-06,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,32,39,39,32
2020-06-07,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,35,36,36,35
2020-06-08,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,33,38,38,33
2020-06-09,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,30,41,41,30
2020-06-10,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,30,41,41,30
2020-06-11,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,27,44,44,27
2020-06-12,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,31,40,40,31
2020-06-13,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,33,38,38,33
2020-06-14,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,41,30,30,41
2020-06-15,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,42,29,29,42
2020-06-16,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,39,32,32,39
2020-06-17,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,39,32,32,39
2020-06-18,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,37,34,34,37
2020-06-19,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,33,38,38,33
2020-06-20,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,36,35,35,36
2020-06-21,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,39,41,41,39
2020-06-22,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,37,34,34,37
2020-06-23,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,45,26,26,45
2020-06-24,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,42,29,29,42
2020-06-25,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,39,32,32,39
2020-06-26,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,39,32,32,39
2020-06-27,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,33,38,38,33
2020-06-28,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,36,35,35,36
2020-06-29,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,32,39,39,32
2020-06-30,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,33,38,38,33
2020-07-01,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,32,39,39,32
2020-07-02,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,34,37,37,34
2020-07-03,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,36,35,35,36
2020-07-04,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,39,32,32,39
2020-07-05,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,40,31,31,40
2020-07-06,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,45,26,26,45
2020-07-07,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,30,41,41,30
2020-07-08,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,32,38,38,32
2020-07-09,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,31,39,39,31
2020-07-10,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,31,40,40,31
2020-07-11,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,30,41,41,30
2020-07-12,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,34,37,37,34
2020-07-13,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,33,38,38,33
2020-07-14,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,34,37,37,34
2020-07-15,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,28,43,43,28
2020-07-16,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,23,48,48,23
2020-07-17,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,29,42,42,29
2020-07-18,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,31,40,40,31
2020-07-19,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,38,33,33,38
2020-07-20,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,37,34,34,37
2020-07-21,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,50,33,33,50
2020-07-22,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,47,36,36,47
2020-07-23,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,42,41,41,42
2020-07-24,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,42,40,40,42
2020-07-25,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,40,42,42,40
2020-07-26,14,Sachsen,14522,LK Mittelsachsen,5,5,1,0.0,46,36,36,46
2020-07-27,14,Sachsen,14522,LK Mittelsachsen,5,5,1,0.0,42,40,40,42
2020-07-28,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,42,40,40,42
2020-07-29,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,38,44,44,38
2020-07-30,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,45,37,37,45
2020-07-31,14,Sachsen,14522,LK Mittelsachsen,5,5,1,0.0,52,30,30,52
2020-08-01,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,47,35,35,47
2020-08-02,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,45,37,37,45
2020-08-03,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,47,35,35,47
2020-08-04,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,35,34,34,35
2020-08-05,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,27,30,30,27
2020-08-06,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,25,32,32,25
2020-08-07,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,22,35,35,22
2020-08-08,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,23,33,33,23
2020-08-09,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,24,35,35,24
2020-08-10,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,25,33,33,25
2020-08-11,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,18,39,39,18
2020-08-12,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,15,42,42,15
2020-08-13,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,17,40,40,17
2020-08-14,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,21,36,36,21
2020-08-15,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,18,38,38,18
2020-08-16,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,19,37,37,19
2020-08-17,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,21,36,36,21
2020-08-18,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,23,34,34,23
2020-08-19,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,23,34,34,23
2020-08-20,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,28,30,30,28
2020-08-21,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,18,39,39,18
2020-08-22,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,19,38,38,19
2020-08-23,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,19,38,38,19
2020-08-24,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,21,35,35,21
2020-08-25,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,28,30,30,28
2020-08-26,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,25,33,33,25
2020-08-27,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,22,36,36,22
2020-08-28,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,21,36,36,21
2020-08-29,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,19,37,37,19
2020-08-30,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,22,34,34,22
2020-08-31,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,23,34,34,23
2020-09-01,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,18,39,39,18
2020-09-02,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,16,42,42,16
2020-09-03,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,20,37,37,20
2020-09-04,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,17,40,40,17
2020-09-05,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,19,38,38,19
2020-09-06,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,17,40,40,17
2020-09-07,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,23,34,34,23
2020-09-08,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,20,38,38,20
2020-09-09,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,19,39,39,19
2020-09-10,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,18,40,40,18
2020-09-11,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,21,37,37,21
2020-09-12,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,17,41,41,17
2020-09-13,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,18,40,40,18
2020-09-14,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,23,35,35,23
2020-09-15,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,18,40,40,18
2020-09-16,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,20,38,38,20
2020-09-17,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,21,37,37,21
2020-09-18,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,18,40,40,18
2020-09-19,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,14,44,44,14
2020-09-20,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,14,44,44,14
2020-09-21,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,15,43,43,15
2020-09-22,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,16,42,42,16
2020-09-23,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,19,39,39,19
2020-09-24,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,21,37,37,21
2020-09-25,14,Sachsen,14522,LK Mittelsachsen,5,5,1,1.0,16,42,42,16
2020-09-26,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,22,36,36,22
2020-09-27,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,24,34,34,24
2020-09-28,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,23,35,35,23
2020-09-29,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,29,29,29,29
2020-09-30,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,26,32,32,26
2020-10-01,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,25,33,33,25
2020-10-02,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,22,36,36,22
2020-10-03,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,26,32,32,26
2020-10-04,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,28,30,30,28
2020-10-05,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,25,33,33,25
2020-10-06,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,23,35,35,23
2020-10-07,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,18,40,40,18
2020-10-08,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,20,38,38,20
2020-10-09,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,16,42,42,16
2020-10-10,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,20,38,38,20
2020-10-11,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,22,36,36,22
2020-10-12,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,24,34,34,24
2020-10-13,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,29,29,29,29
2020-10-14,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,24,34,34,24
2020-10-15,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,21,37,37,21
2020-10-16,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,19,39,39,19
2020-10-17,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,22,36,36,22
2020-10-18,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,22,36,36,22
2020-10-19,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,16,42,42,16
2020-10-20,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,18,40,40,18
2020-10-21,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,14,44,44,14
2020-10-22,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,18,40,40,18
2020-10-23,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,22,36,36,22
2020-10-24,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,18,40,40,18
2020-10-25,14,Sachsen,14522,LK Mittelsachsen,5,5,0,0.0,29,29,29,29
2020-10-26,14,Sachsen,14522,LK Mittelsachsen,5,5,1,0.0,31,27,27,31
2020-10-27,14,Sachsen,14522,LK Mittelsachsen,5,5,2,1.0,25,33,33,25
2020-10-28,14,Sachsen,14522,LK Mittelsachsen,5,5,3,2.0,18,39,39,18
2020-10-29,14,Sachsen,14522,LK Mittelsachsen,5,5,3,3.0,20,37,37,20
2020-10-30,14,Sachsen,14522,LK Mittelsachsen,5,5,4,2.0,23,34,34,23
2020-10-31,14,Sachsen,14522,LK Mittelsachsen,5,5,4,3.0,12,45,45,12
2020-11-01,14,Sachsen,14522,LK Mittelsachsen,5,5,6,4.0,18,39,39,18
2020-11-02,14,Sachsen,14522,LK Mittelsachsen,5,5,6,6.0,14,43,43,14
2020-11-03,14,Sachsen,14522,LK Mittelsachsen,5,5,6,6.0,16,41,41,16
2020-11-04,14,Sachsen,14522,LK Mittelsachsen,5,5,7,6.0,18,39,39,18
2020-11-05,14,Sachsen,14522,LK Mittelsachsen,5,5,11,8.0,15,37,37,15
2020-11-06,14,Sachsen,14522,LK Mittelsachsen,5,5,11,7.0,9,43,43,9
2020-11-07,14,Sachsen,14522,LK Mittelsachsen,5,5,9,5.0,16,36,36,16
2020-11-08,14,Sachsen,14522,LK Mittelsachsen,5,5,9,5.0,12,40,40,12
2020-11-09,14,Sachsen,14522,LK Mittelsachsen,5,5,10,6.0,19,33,33,19
2020-11-10,14,Sachsen,14522,LK Mittelsachsen,5,5,11,6.0,12,40,40,12
2020-11-11,14,Sachsen,14522,LK Mittelsachsen,5,5,9,6.0,14,36,36,14
2020-11-12,14,Sachsen,14522,LK Mittelsachsen,5,5,8,5.0,13,39,39,13
2020-11-13,14,Sachsen,14522,LK Mittelsachsen,5,5,7,4.0,9,40,40,9
2020-11-14,14,Sachsen,14522,LK Mittelsachsen,5,5,8,5.0,9,40,40,9
2020-11-15,14,Sachsen,14522,LK Mittelsachsen,5,5,8,5.0,13,36,36,13
2020-11-16,14,Sachsen,14522,LK Mittelsachsen,5,5,9,6.0,10,41,41,10
2020-11-17,14,Sachsen,14522,LK Mittelsachsen,5,5,9,6.0,14,35,35,14
2020-11-18,14,Sachsen,14522,LK Mittelsachsen,5,5,11,9.0,6,44,44,6
2020-11-19,14,Sachsen,14522,LK Mittelsachsen,5,5,11,8.0,9,40,40,9
2020-11-20,14,Sachsen,14522,LK Mittelsachsen,5,5,10,8.0,11,38,38,11
2020-11-21,14,Sachsen,14522,LK Mittelsachsen,5,5,11,9.0,10,39,39,10
2020-11-22,14,Sachsen,14522,LK Mittelsachsen,5,5,11,9.0,12,37,37,12
2020-11-23,14,Sachsen,14522,LK Mittelsachsen,5,5,12,9.0,6,44,44,6
2020-11-24,14,Sachsen,14522,LK Mittelsachsen,5,5,10,8.0,6,43,43,6
2020-11-25,14,Sachsen,14522,LK Mittelsachsen,5,5,10,7.0,7,43,43,7
2020-11-26,14,Sachsen,14522,LK Mittelsachsen,5,5,10,9.0,10,40,40,10
2020-11-27,14,Sachsen,14522,LK Mittelsachsen,5,5,11,8.0,9,41,41,9
2020-11-28,14,Sachsen,14522,LK Mittelsachsen,5,5,13,9.0,13,37,37,13
2020-11-29,14,Sachsen,14522,LK Mittelsachsen,5,5,13,8.0,9,41,41,9
2020-11-30,14,Sachsen,14522,LK Mittelsachsen,5,5,12,11.0,11,39,39,11
2020-12-01,14,Sachsen,14522,LK Mittelsachsen,5,5,11,10.0,6,43,43,6
2020-12-02,14,Sachsen,14522,LK Mittelsachsen,5,5,14,11.0,7,43,43,7
2020-12-03,14,Sachsen,14522,LK Mittelsachsen,5,5,14,12.0,6,45,45,6
2020-12-04,14,Sachsen,14522,LK Mittelsachsen,5,5,17,13.0,6,46,46,6
2020-12-05,14,Sachsen,14522,LK Mittelsachsen,5,5,17,11.0,4,49,49,4
2020-12-06,14,Sachsen,14522,LK Mittelsachsen,5,5,17,11.0,6,47,47,6
2020-12-07,14,Sachsen,14522,LK Mittelsachsen,5,5,16,12.0,3,50,50,3
2020-12-08,14,Sachsen,14522,LK Mittelsachsen,5,5,17,12.0,7,45,45,7
2020-12-09,14,Sachsen,14522,LK Mittelsachsen,5,5,15,12.0,13,40,40,13
2020-12-10,14,Sachsen,14522,LK Mittelsachsen,5,5,19,14.0,2,50,50,2
2020-12-11,14,Sachsen,14522,LK Mittelsachsen,5,5,22,14.0,3,49,49,3
2020-12-12,14,Sachsen,14522,LK Mittelsachsen,5,5,23,16.0,10,43,43,10
2020-12-13,14,Sachsen,14522,LK Mittelsachsen,5,5,21,15.0,12,40,40,12
2020-12-14,14,Sachsen,14522,LK Mittelsachsen,5,5,21,18.0,8,44,44,8
2020-12-15,14,Sachsen,14522,LK Mittelsachsen,5,5,22,18.0,6,46,46,6
2020-12-16,14,Sachsen,14522,LK Mittelsachsen,5,5,25,19.0,6,46,46,6
2020-12-17,14,Sachsen,14522,LK Mittelsachsen,5,5,21,14.0,8,44,44,8
2020-12-18,14,Sachsen,14522,LK Mittelsachsen,5,5,22,12.0,5,46,46,5
2020-12-19,14,Sachsen,14522,LK Mittelsachsen,5,5,22,10.0,6,44,44,6
2020-12-20,14,Sachsen,14522,LK Mittelsachsen,5,5,24,11.0,3,48,48,3
2020-12-21,14,Sachsen,14522,LK Mittelsachsen,5,5,24,11.0,5,47,47,5
2020-12-22,14,Sachsen,14522,LK Mittelsachsen,5,5,22,11.0,4,48,48,4
2020-12-23,14,Sachsen,14522,LK Mittelsachsen,5,5,21,11.0,12,40,40,12
2020-12-24,14,Sachsen,14522,LK Mittelsachsen,5,5,21,9.0,11,41,41,11
2020-12-25,14,Sachsen,14522,LK Mittelsachsen,5,5,24,12.0,11,41,41,11
2020-12-26,14,Sachsen,14522,LK Mittelsachsen,5,5,25,13.0,6,46,46,6
2020-12-27,14,Sachsen,14522,LK Mittelsachsen,5,5,25,13.0,10,42,42,10
2020-12-28,14,Sachsen,14522,LK Mittelsachsen,5,5,26,17.0,4,43,43,4
2020-12-29,14,Sachsen,14522,LK Mittelsachsen,5,5,29,20.0,0,48,48,0
2020-12-30,14,Sachsen,14522,LK Mittelsachsen,5,5,30,19.0,3,45,45,3
2020-12-31,14,Sachsen,14522,LK Mittelsachsen,5,5,27,17.0,2,46,46,2
2021-01-01,14,Sachsen,14522,LK Mittelsachsen,5,5,26,12.0,4,44,44,4
2021-01-02,14,Sachsen,14522,LK Mittelsachsen,5,5,31,15.0,1,48,48,1
2021-01-03,14,Sachsen,14522,LK Mittelsachsen,5,5,27,16.0,4,43,43,4
2021-01-04,14,Sachsen,14522,LK Mittelsachsen,5,5,29,18.0,3,45,45,3
2021-01-05,14,Sachsen,14522,LK Mittelsachsen,5,5,31,18.0,4,47,47,4
2021-01-06,14,Sachsen,14522,LK Mittelsachsen,5,5,31,16.0,3,46,46,3
2021-01-07,14,Sachsen,14522,LK Mittelsachsen,5,5,30,12.0,2,48,48,2
2021-01-08,14,Sachsen,14522,LK Mittelsachsen,5,5,33,12.0,2,48,48,2
2021-01-09,14,Sachsen,14522,LK Mittelsachsen,5,5,26,11.0,3,47,47,3
2021-01-10,14,Sachsen,14522,LK Mittelsachsen,5,5,25,12.0,8,43,43,8
2021-01-11,14,Sachsen,14522,LK Mittelsachsen,5,5,26,12.0,6,45,45,6
2021-01-12,14,Sachsen,14522,LK Mittelsachsen,5,5,29,13.0,4,50,50,4
2021-01-13,14,Sachsen,14522,LK Mittelsachsen,5,5,26,14.0,6,48,48,6
2021-01-14,14,Sachsen,14522,LK Mittelsachsen,5,5,23,13.0,5,46,46,5
2021-01-15,14,Sachsen,14522,LK Mittelsachsen,5,5,23,11.0,5,46,46,5
2021-01-16,14,Sachsen,14522,LK Mittelsachsen,5,5,25,9.0,1,50,50,1
2021-01-17,14,Sachsen,14522,LK Mittelsachsen,5,5,26,9.0,5,46,46,5
2021-01-18,14,Sachsen,14522,LK Mittelsachsen,5,5,25,10.0,6,45,45,6
2021-01-19,14,Sachsen,14522,LK Mittelsachsen,5,5,23,14.0,6,45,45,6
2021-01-20,14,Sachsen,14522,LK Mittelsachsen,5,5,22,16.0,5,46,46,5
2021-01-21,14,Sachsen,14522,LK Mittelsachsen,5,5,21,15.0,6,45,45,6
2021-01-22,14,Sachsen,14522,LK Mittelsachsen,5,5,20,16.0,4,47,47,4
2021-01-23,14,Sachsen,14522,LK Mittelsachsen,5,5,19,11.0,11,40,40,11
2021-01-24,14,Sachsen,14522,LK Mittelsachsen,5,5,17,10.0,13,38,38,13
2021-01-25,14,Sachsen,14522,LK Mittelsachsen,5,5,20,11.0,7,44,44,7
2021-01-26,14,Sachsen,14522,LK Mittelsachsen,5,5,20,12.0,6,46,46,6
2021-01-27,14,Sachsen,14522,LK Mittelsachsen,5,5,22,10.0,7,44,44,7
2021-01-28,14,Sachsen,14522,LK Mittelsachsen,5,5,23,12.0,5,47,47,5
2021-01-29,14,Sachsen,14522,LK Mittelsachsen,5,5,21,12.0,3,46,46,3
2021-01-30,14,Sachsen,14522,LK Mittelsachsen,5,5,19,12.0,7,43,43,7
2021-01-31,14,Sachsen,14522,LK Mittelsachsen,5,5,14,9.0,6,43,43,6
2021-02-01,14,Sachsen,14522,LK Mittelsachsen,5,5,15,10.0,7,42,42,7
2021-02-02,14,Sachsen,14522,LK Mittelsachsen,5,5,19,10.0,3,47,47,3
2021-02-03,14,Sachsen,14522,LK Mittelsachsen,5,5,19,6.0,7,45,45,7
2021-02-04,14,Sachsen,14522,LK Mittelsachsen,5,5,18,7.0,3,49,49,3
2021-02-05,14,Sachsen,14522,LK Mittelsachsen,5,5,18,8.0,4,46,46,4
2021-02-06,14,Sachsen,14522,LK Mittelsachsen,5,5,19,6.0,2,48,48,2
2021-02-07,14,Sachsen,14522,LK Mittelsachsen,5,5,17,8.0,7,43,43,7
2021-02-08,14,Sachsen,14522,LK Mittelsachsen,5,5,17,8.0,5,45,45,5
2021-02-09,14,Sachsen,14522,LK Mittelsachsen,5,5,19,8.0,6,44,44,6
