dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-12-16,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,13,1,28,89,89,28
2020-12-17,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,13,1,32,85,85,32
2020-12-18,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,15,1,46,90,90,46
2020-12-19,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,13,2,35,101,101,35
2020-12-20,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,13,3,36,100,100,36
2020-12-21,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,13,5,33,103,103,33
2020-12-22,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,14,5,38,98,98,38
2020-12-23,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,13,6,31,105,105,31
2020-12-24,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,11,5,31,105,105,31
2020-12-25,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,12,5,28,108,108,28
2020-12-26,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,12,4,33,103,103,33
2020-12-27,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,13,4,31,105,105,31
2020-12-28,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,13,4,30,106,106,30
2020-12-29,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,13,6,30,106,106,30
2020-12-30,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,18,6,29,107,107,29
2020-12-31,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,18,5,23,113,113,23
2021-01-01,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,17,5,28,108,108,28
2021-01-02,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,17,4,30,106,106,30
2021-01-03,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,15,5,26,110,110,26
2021-01-04,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,16,4,31,105,105,31
2021-01-05,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,13,4,27,105,105,27
2021-01-06,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,17,6,25,107,107,25
2021-01-07,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,18,6,23,109,109,23
2021-01-08,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,20,6,20,113,113,20
2021-01-09,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,19,7,17,116,116,17
2021-01-10,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,19,8,18,116,116,18
2021-01-11,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,20,8,16,118,118,16
2021-01-12,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,18,7,15,119,119,15
2021-01-13,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,21,6,12,122,122,12
2021-01-14,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,20,6,12,122,122,12
2021-01-15,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,22,6,10,124,124,10
2021-01-16,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,22,7,19,115,115,19
2021-01-17,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,22,7,20,114,114,20
2021-01-18,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,22,8,20,114,114,20
2021-01-19,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,24,9,18,116,116,18
2021-01-20,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,23,7,16,118,118,16
2021-01-21,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,20,6,19,115,115,19
2021-01-22,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,18,7,24,110,110,24
2021-01-23,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,16,7,28,104,104,28
2021-01-24,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,17,8,27,105,105,27
2021-01-25,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,16,7,29,105,105,29
2021-01-26,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,16,7,27,107,107,27
2021-01-27,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,15,7,32,102,102,32
2021-01-28,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,13,7,28,106,106,28
2021-01-29,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,12,6,32,102,102,32
2021-01-30,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,13,6,32,102,102,32
2021-01-31,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,11,6,32,102,102,32
2021-02-01,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,14,6,29,105,105,29
2021-02-02,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,12,6,30,104,104,30
2021-02-03,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,7,33,103,103,33
2021-02-04,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,7,29,107,107,29
2021-02-05,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,8,6,30,106,106,30
2021-02-06,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,9,6,30,106,106,30
2021-02-07,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,8,6,32,104,104,32
2021-02-08,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,5,35,101,101,35
2021-02-09,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,5,38,97,97,38
2021-02-10,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,5,31,104,104,31
2021-02-11,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,12,4,26,109,109,26
2021-02-12,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,11,3,23,112,112,23
2021-02-13,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,11,2,25,110,110,25
2021-02-14,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,9,1,25,110,110,25
2021-02-15,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,9,1,26,109,109,26
2021-02-16,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,9,1,26,109,109,26
2021-02-17,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,9,2,27,108,108,27
2021-02-18,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,6,1,27,108,108,27
2021-02-19,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,5,1,31,104,104,31
2021-02-20,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,6,2,26,109,109,26
2021-02-21,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,6,2,33,102,102,33
2021-02-22,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,5,2,33,102,102,33
2021-02-23,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,6,2,31,104,104,31
2021-02-24,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,2,27,108,108,27
2021-02-25,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,5,2,28,106,106,28
2021-02-26,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,2,1,31,102,102,31
2021-02-27,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,2,1,34,99,99,34
2021-02-28,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,3,1,35,98,98,35
2021-03-01,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,3,2,34,99,99,34
2021-03-02,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,2,1,33,100,100,33
2021-03-03,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,1,1,31,104,104,31
2021-03-04,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,1,1,35,100,100,35
2021-03-05,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,34,100,100,34
2021-03-06,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,1,0,34,100,100,34
2021-03-07,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,35,99,99,35
2021-03-08,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,33,101,101,33
2021-03-09,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,39,95,95,39
2021-03-10,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,44,92,92,44
2021-03-11,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,46,90,90,46
2021-03-12,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,3,3,39,97,97,39
2021-03-13,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,5,5,22,106,106,22
2021-03-14,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,5,5,25,102,102,25
2021-03-15,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,5,24,104,104,24
2021-03-16,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,6,19,109,109,19
2021-03-17,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,6,6,17,111,111,17
2021-03-18,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,5,4,24,104,104,24
2021-03-19,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,4,27,101,101,27
2021-03-20,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,4,23,104,104,23
2021-03-21,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,4,27,100,100,27
2021-03-22,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,5,4,32,95,95,32
2021-03-23,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,3,23,104,104,23
2021-03-24,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,3,20,108,108,20
2021-03-25,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,6,2,21,107,107,21
2021-03-26,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,3,2,25,103,103,25
2021-03-27,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,3,2,29,99,99,29
2021-03-28,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,3,2,31,97,97,31
2021-03-29,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,4,3,33,95,95,33
2021-03-30,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,4,3,30,98,98,30
2021-03-31,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,4,3,29,97,97,29
2021-04-01,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,4,3,29,97,97,29
2021-04-02,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,4,3,31,95,95,31
2021-04-03,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,8,4,28,97,97,28
2021-04-04,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,6,24,101,101,24
2021-04-05,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,11,8,21,104,104,21
2021-04-06,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,11,8,24,103,103,24
2021-04-07,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,6,24,103,103,24
2021-04-08,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,6,19,107,107,19
2021-04-09,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,8,6,22,104,104,22
2021-04-10,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,5,23,103,103,23
2021-04-11,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,5,29,98,98,29
2021-04-12,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,6,5,33,94,94,33
2021-04-13,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,6,5,29,98,98,29
2021-04-14,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,5,5,24,102,102,24
2021-04-15,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,5,5,22,103,103,22
2021-04-16,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,5,20,105,105,20
2021-04-17,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,5,3,24,100,100,24
2021-04-18,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,5,4,31,93,93,31
2021-04-19,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,6,5,22,102,102,22
2021-04-20,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,9,7,17,109,109,17
2021-04-21,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,9,18,108,108,18
2021-04-22,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,9,8,7,114,114,7
2021-04-23,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,11,8,9,112,112,9
2021-04-24,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,11,9,9,111,111,9
2021-04-25,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,11,9,9,111,111,9
2021-04-26,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,12,9,9,111,111,9
2021-04-27,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,12,9,9,111,111,9
2021-04-28,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,11,7,12,108,108,12
2021-04-29,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,9,8,17,103,103,17
2021-04-30,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,8,7,16,104,104,16
2021-05-01,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,9,6,14,106,106,14
2021-05-02,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,9,7,15,105,105,15
2021-05-03,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,7,14,106,106,14
2021-05-04,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,11,8,10,110,110,10
2021-05-05,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,12,9,11,109,109,11
2021-05-06,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,9,6,15,105,105,15
2021-05-07,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,6,19,101,101,19
2021-05-08,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,11,6,19,101,101,19
2021-05-09,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,9,6,20,100,100,20
2021-05-10,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,6,18,102,102,18
2021-05-11,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,7,17,104,104,17
2021-05-12,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,8,7,16,105,105,16
2021-05-13,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,5,18,103,103,18
2021-05-14,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,5,23,98,98,23
2021-05-15,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,5,19,102,102,19
2021-05-16,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,5,20,101,101,20
2021-05-17,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,9,5,16,104,104,16
2021-05-18,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,5,19,101,101,19
2021-05-19,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,6,19,100,100,19
2021-05-20,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,6,17,103,103,17
2021-05-21,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,5,18,102,102,18
2021-05-22,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,5,18,101,101,18
2021-05-23,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,10,4,21,98,98,21
2021-05-24,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,8,3,22,98,98,22
2021-05-25,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,7,3,22,99,99,22
2021-05-26,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,6,3,20,101,101,20
2021-05-27,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,4,2,25,96,96,25
2021-05-28,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,4,3,21,100,100,21
2021-05-29,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,4,3,14,107,107,14
2021-05-30,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,3,3,16,103,103,16
2021-05-31,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,2,2,15,106,106,15
2021-06-01,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,2,2,12,109,109,12
2021-06-02,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,2,2,13,108,108,13
2021-06-03,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,2,2,25,96,96,25
2021-06-04,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,3,2,18,102,102,18
2021-06-05,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,1,0,18,103,103,18
2021-06-06,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,1,0,20,101,101,20
2021-06-07,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,1,0,21,100,100,21
2021-06-08,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,18,103,103,18
2021-06-09,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,20,101,101,20
2021-06-10,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,21,100,100,21
2021-06-11,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,22,99,99,22
2021-06-12,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,16,105,105,16
2021-06-13,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,1,1,23,98,98,23
2021-06-14,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,1,1,25,96,96,25
2021-06-15,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,1,1,19,102,102,19
2021-06-16,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,1,1,24,97,97,24
2021-06-17,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,1,1,23,98,98,23
2021-06-18,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,20,101,101,20
2021-06-19,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,20,101,101,20
2021-06-20,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,24,97,97,24
2021-06-21,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,24,97,97,24
2021-06-22,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,18,103,103,18
2021-06-23,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,19,102,102,19
2021-06-24,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,16,105,105,16
2021-06-25,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,16,105,105,16
2021-06-26,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,21,100,100,21
2021-06-27,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,22,99,99,22
2021-06-28,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,22,99,99,22
2021-06-29,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,19,102,102,19
2021-06-30,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,24,97,97,24
2021-07-01,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,22,99,99,22
2021-07-02,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,19,102,102,19
2021-07-03,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,21,100,100,21
2021-07-04,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,22,99,99,22
2021-07-05,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,22,99,99,22
2021-07-06,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,27,94,94,27
2021-07-07,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,27,94,94,27
2021-07-08,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,22,99,99,22
2021-07-09,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,24,97,97,24
2021-07-10,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,24,97,97,24
2021-07-11,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,21,100,100,21
2021-07-12,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,21,100,100,21
2021-07-13,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,28,93,93,28
2021-07-14,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,31,90,90,31
2021-07-15,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,29,95,95,29
2021-07-16,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,27,98,98,27
2021-07-17,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,28,97,97,28
2021-07-18,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,25,100,100,25
2021-07-19,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,26,99,99,26
2021-07-20,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,26,99,99,26
2021-07-21,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,6,6,0,0,20,97,97,20
2021-07-22,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,6,6,0,0,24,93,93,24
2021-07-23,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,6,6,0,0,24,93,93,24
2021-07-24,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,6,6,0,0,27,90,90,27
2021-07-25,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,6,6,0,0,26,91,91,26
2021-07-26,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,6,6,0,0,23,94,94,23
2021-07-27,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,6,6,0,0,19,98,98,19
2021-07-28,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,6,6,0,0,19,98,98,19
2021-07-29,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,6,6,0,0,21,96,96,21
2021-07-30,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,5,5,0,0,14,58,58,14
2021-07-31,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,5,5,0,0,14,58,58,14
2021-08-01,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,5,5,0,0,19,53,53,19
2021-08-02,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,5,5,0,0,19,53,53,19
2021-08-03,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,0,0,25,100,100,25
2021-08-04,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,2,1,23,102,102,23
2021-08-05,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,2,1,21,104,104,21
2021-08-06,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,2,1,21,104,104,21
2021-08-07,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,2,1,21,104,104,21
2021-08-08,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,3,1,21,104,104,21
2021-08-09,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,3,1,18,107,107,18
2021-08-10,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,3,1,18,107,107,18
2021-08-11,13,Mecklenburg-Vorpommern,13076,LK Ludwigslust-Parchim,7,7,3,1,21,104,104,21
