dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-24,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,7,48,48,7
2020-06-25,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,6,51,51,6
2020-06-26,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,10,50,50,10
2020-06-27,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,17,43,43,17
2020-06-28,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,17,43,43,17
2020-06-29,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,17,43,43,17
2020-06-30,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,25,35,35,25
2020-07-01,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,23,37,37,23
2020-07-02,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,20,40,40,20
2020-07-03,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,12,48,48,12
2020-07-04,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,12,48,48,12
2020-07-05,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,11,49,49,11
2020-07-06,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,15,44,44,15
2020-07-07,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,17,43,43,17
2020-07-08,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,19,41,41,19
2020-07-09,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,19,42,42,19
2020-07-10,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,15,46,46,15
2020-07-11,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,20,41,41,20
2020-07-12,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,24,36,36,24
2020-07-13,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,22,39,39,22
2020-07-14,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,20,42,42,20
2020-07-15,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,22,39,39,22
2020-07-16,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,17,43,43,17
2020-07-17,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,15,45,45,15
2020-07-18,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,19,42,42,19
2020-07-19,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,1,1,18,44,44,18
2020-07-20,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,19,42,42,19
2020-07-21,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,18,43,43,18
2020-07-22,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,16,45,45,16
2020-07-23,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,18,45,45,18
2020-07-24,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,16,45,45,16
2020-07-25,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,14,47,47,14
2020-07-26,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,15,46,46,15
2020-07-27,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,23,36,36,23
2020-07-28,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,13,48,48,13
2020-07-29,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,10,50,50,10
2020-07-30,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,13,47,47,13
2020-07-31,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,10,50,50,10
2020-08-01,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,9,51,51,9
2020-08-02,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,11,49,49,11
2020-08-03,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,8,52,52,8
2020-08-04,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,10,47,47,10
2020-08-05,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,19,42,42,19
2020-08-06,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,22,39,39,22
2020-08-07,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,19,42,42,19
2020-08-08,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,18,43,43,18
2020-08-09,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,22,39,39,22
2020-08-10,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,22,39,39,22
2020-08-11,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,17,44,44,17
2020-08-12,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,21,40,40,21
2020-08-13,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,11,50,50,11
2020-08-14,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,16,45,45,16
2020-08-15,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,10,51,51,10
2020-08-16,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,13,48,48,13
2020-08-17,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,13,48,48,13
2020-08-18,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,12,49,49,12
2020-08-19,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,16,45,45,16
2020-08-20,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,15,46,46,15
2020-08-21,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,17,44,44,17
2020-08-22,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,15,46,46,15
2020-08-23,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,15,46,46,15
2020-08-24,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,17,44,44,17
2020-08-25,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,14,47,47,14
2020-08-26,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,17,44,44,17
2020-08-27,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,13,48,48,13
2020-08-28,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,13,48,48,13
2020-08-29,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,14,47,47,14
2020-08-30,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,13,48,48,13
2020-08-31,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,18,43,43,18
2020-09-01,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,18,43,43,18
2020-09-02,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,25,36,36,25
2020-09-03,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,19,42,42,19
2020-09-04,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,11,50,50,11
2020-09-05,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,13,48,48,13
2020-09-06,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,15,46,46,15
2020-09-07,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,15,46,46,15
2020-09-08,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,13,48,48,13
2020-09-09,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,14,47,47,14
2020-09-10,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,14,47,47,14
2020-09-11,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,16,45,45,16
2020-09-12,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,19,42,42,19
2020-09-13,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,24,37,37,24
2020-09-14,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,26,35,35,26
2020-09-15,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,21,40,40,21
2020-09-16,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,26,35,35,26
2020-09-17,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,17,44,44,17
2020-09-18,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,14,47,47,14
2020-09-19,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,24,37,37,24
2020-09-20,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,24,37,37,24
2020-09-21,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,27,34,34,27
2020-09-22,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,28,33,33,28
2020-09-23,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,17,44,44,17
2020-09-24,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,18,43,43,18
2020-09-25,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,18,43,43,18
2020-09-26,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,20,41,41,20
2020-09-27,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,22,39,39,22
2020-09-28,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,28,33,33,28
2020-09-29,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,21,40,40,21
2020-09-30,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,22,39,39,22
2020-10-01,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,13,48,48,13
2020-10-02,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,18,43,43,18
2020-10-03,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,15,46,46,15
2020-10-04,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,22,39,39,22
2020-10-05,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,25,36,36,25
2020-10-06,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,31,30,30,31
2020-10-07,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,20,41,41,20
2020-10-08,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,22,39,39,22
2020-10-09,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,27,34,34,27
2020-10-10,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,19,42,42,19
2020-10-11,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,27,34,34,27
2020-10-12,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,26,35,35,26
2020-10-13,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,27,34,34,27
2020-10-14,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,19,42,42,19
2020-10-15,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,14,47,47,14
2020-10-16,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,19,42,42,19
2020-10-17,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,17,44,44,17
2020-10-18,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,13,48,48,13
2020-10-19,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,14,47,47,14
2020-10-20,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,20,41,41,20
2020-10-21,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,19,42,42,19
2020-10-22,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,9,52,52,9
2020-10-23,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,16,45,45,16
2020-10-24,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,11,50,50,11
2020-10-25,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,11,50,50,11
2020-10-26,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,11,50,50,11
2020-10-27,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,0,0,13,48,48,13
2020-10-28,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,2,2,14,47,47,14
2020-10-29,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,2,2,17,44,44,17
2020-10-30,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,3,2,8,49,49,8
2020-10-31,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,3,2,2,51,51,2
2020-11-01,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,3,3,5,47,47,5
2020-11-02,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,6,4,5,49,49,5
2020-11-03,06,Hessen,06532,LK Lahn-Dill-Kreis,2,2,6,4,3,51,51,3
2020-11-04,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,4,5,61,61,5
2020-11-05,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,4,5,61,61,5
2020-11-06,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,4,9,58,58,9
2020-11-07,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,4,10,57,57,10
2020-11-08,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,2,10,57,57,10
2020-11-09,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,7,5,11,56,56,11
2020-11-10,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,7,2,15,52,52,15
2020-11-11,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,8,3,17,50,50,17
2020-11-12,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,3,13,51,51,13
2020-11-13,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,3,11,53,53,11
2020-11-14,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,3,19,45,45,19
2020-11-15,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,3,19,45,45,19
2020-11-16,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,3,19,45,45,19
2020-11-17,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,3,16,48,48,16
2020-11-18,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,3,13,51,51,13
2020-11-19,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,4,12,52,52,12
2020-11-20,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,4,17,47,47,17
2020-11-21,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,2,13,51,51,13
2020-11-22,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,2,15,49,49,15
2020-11-23,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,1,14,50,50,14
2020-11-24,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,2,16,48,48,16
2020-11-25,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,1,11,53,53,11
2020-11-26,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,2,7,54,54,7
2020-11-27,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,2,3,58,58,3
2020-11-28,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,2,5,56,56,5
2020-11-29,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,3,6,56,56,6
2020-11-30,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,2,9,55,55,9
2020-12-01,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,0,7,56,56,7
2020-12-02,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,1,3,58,58,3
2020-12-03,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,1,7,54,54,7
2020-12-04,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,1,5,56,56,5
2020-12-05,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,2,1,2,60,60,2
2020-12-06,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,2,2,2,58,58,2
2020-12-07,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,0,0,60,60,0
2020-12-08,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,1,3,59,59,3
2020-12-09,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,1,3,58,58,3
2020-12-10,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,2,6,55,55,6
2020-12-11,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,2,6,55,55,6
2020-12-12,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,2,6,56,56,6
2020-12-13,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,2,4,58,58,4
2020-12-14,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,2,2,2,59,59,2
2020-12-15,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,2,5,57,57,5
2020-12-16,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,2,6,56,56,6
2020-12-17,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,2,3,58,58,3
2020-12-18,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,2,7,53,53,7
2020-12-19,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,2,9,51,51,9
2020-12-20,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,3,4,56,56,4
2020-12-21,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,2,5,56,56,5
2020-12-22,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,1,5,56,56,5
2020-12-23,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,3,2,4,57,57,4
2020-12-24,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,2,9,52,52,9
2020-12-25,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,8,2,11,50,50,11
2020-12-26,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,8,2,10,51,51,10
2020-12-27,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,7,2,8,53,53,8
2020-12-28,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,9,3,7,54,54,7
2020-12-29,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,8,3,7,53,53,7
2020-12-30,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,7,3,5,55,55,5
2020-12-31,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,7,3,8,52,52,8
2021-01-01,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,2,4,56,56,4
2021-01-02,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,2,4,56,56,4
2021-01-03,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,2,4,56,56,4
2021-01-04,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,2,3,57,57,3
2021-01-05,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,2,8,52,52,8
2021-01-06,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,2,6,54,54,6
2021-01-07,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,4,4,56,56,4
2021-01-08,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,4,9,51,51,9
2021-01-09,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,4,3,58,58,3
2021-01-10,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,4,9,51,51,9
2021-01-11,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,3,4,56,56,4
2021-01-12,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,2,9,51,51,9
2021-01-13,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,4,2,4,56,56,4
2021-01-14,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,3,12,48,48,12
2021-01-15,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,2,6,54,54,6
2021-01-16,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,2,10,50,50,10
2021-01-17,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,2,6,54,54,6
2021-01-18,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,2,8,52,52,8
2021-01-19,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,2,9,51,51,9
2021-01-20,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,2,6,54,54,6
2021-01-21,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,5,2,6,54,54,6
2021-01-22,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,2,6,56,56,6
2021-01-23,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,2,6,56,56,6
2021-01-24,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,7,2,9,52,52,9
2021-01-25,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,7,2,8,53,53,8
2021-01-26,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,7,1,9,52,52,9
2021-01-27,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,1,8,54,54,8
2021-01-28,06,Hessen,06532,LK Lahn-Dill-Kreis,3,3,6,2,8,52,52,8
