date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-17,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,18,24,24,18
2020-06-18,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,19,25,25,19
2020-06-19,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,16,26,26,16
2020-06-20,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,21,21,21,21
2020-06-21,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,16,26,26,16
2020-06-22,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,14,28,28,14
2020-06-23,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,23,19,19,23
2020-06-24,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,20,22,22,20
2020-06-25,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,23,19,19,23
2020-06-26,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,14,28,28,14
2020-06-27,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,16,26,26,16
2020-06-28,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,18,24,24,18
2020-06-29,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,13,29,29,13
2020-06-30,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,18,24,24,18
2020-07-01,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,19,23,23,19
2020-07-02,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,8,34,34,8
2020-07-03,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,17,25,25,17
2020-07-04,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,22,20,20,22
2020-07-05,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,20,22,22,20
2020-07-06,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,21,21,21,21
2020-07-07,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,18,24,24,18
2020-07-08,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,19,23,23,19
2020-07-09,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,20,22,22,20
2020-07-10,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,18,24,24,18
2020-07-11,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,24,18,18,24
2020-07-12,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,21,21,21,21
2020-07-13,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,19,23,23,19
2020-07-14,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,14,28,28,14
2020-07-15,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,13,29,29,13
2020-07-16,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,16,26,26,16
2020-07-17,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,16,26,26,16
2020-07-18,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,18,24,24,18
2020-07-19,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,15,27,27,15
2020-07-20,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,17,35,27,15
2020-07-21,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,17,35,27,15
2020-07-22,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,17,35,27,15
2020-07-23,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,17,35,27,15
2020-07-24,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,21,32,25,17
2020-07-25,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,20,33,26,16
2020-07-26,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,23,30,23,19
2020-07-27,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,25,28,21,21
2020-07-28,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,20,33,26,16
2020-07-29,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,21,32,25,17
2020-07-30,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,20,33,26,16
2020-07-31,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,17,25,25,17
2020-08-01,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,21,21,21,21
2020-08-02,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,18,24,24,18
2020-08-03,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,19,23,23,19
2020-08-04,3,Niedersachsen,3452,LK Aurich,3,3,1,0.0,7,26,26,7
2020-08-05,3,Niedersachsen,3452,LK Aurich,3,3,1,0.0,7,25,25,7
2020-08-06,3,Niedersachsen,3452,LK Aurich,3,3,1,0.0,8,24,24,8
2020-08-07,3,Niedersachsen,3452,LK Aurich,3,3,1,0.0,13,19,19,13
2020-08-08,3,Niedersachsen,3452,LK Aurich,3,3,1,0.0,7,25,25,7
2020-08-09,3,Niedersachsen,3452,LK Aurich,3,3,1,0.0,7,25,25,7
2020-08-10,3,Niedersachsen,3452,LK Aurich,3,3,1,0.0,10,22,22,10
2020-08-11,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,9,23,23,9
2020-08-12,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,6,26,26,6
2020-08-13,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,12,20,20,12
2020-08-14,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,10,22,22,10
2020-08-15,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,8,24,24,8
2020-08-16,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,9,23,23,9
2020-08-17,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,10,22,22,10
2020-08-18,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,9,23,23,9
2020-08-19,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,6,26,26,6
2020-08-20,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,8,24,24,8
2020-08-21,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,6,26,26,6
2020-08-22,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,7,25,25,7
2020-08-23,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,6,26,26,6
2020-08-24,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,11,21,21,11
2020-08-25,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,8,24,24,8
2020-08-26,3,Niedersachsen,3452,LK Aurich,3,3,0,0.0,6,26,26,6
2020-08-27,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,10,34,25,7
2020-08-28,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,7,36,27,4
2020-08-29,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,10,34,25,7
2020-08-30,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,8,36,27,5
2020-08-31,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,8,36,27,5
2020-09-01,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,10,34,26,6
2020-09-02,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,10,34,27,5
2020-09-03,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,13,31,25,7
2020-09-04,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,24,20,14,18
2020-09-05,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,12,32,23,9
2020-09-06,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,11,33,24,8
2020-09-07,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,14,30,25,7
2020-09-08,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,12,33,28,5
2020-09-09,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,12,32,26,6
2020-09-10,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,11,33,27,5
2020-09-11,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,9,35,27,5
2020-09-12,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,9,35,27,5
2020-09-13,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,10,34,26,6
2020-09-14,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,10,34,25,7
2020-09-15,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,8,36,27,5
2020-09-16,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,8,38,29,5
2020-09-17,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,11,33,22,10
2020-09-18,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,13,31,20,12
2020-09-19,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,11,33,22,10
2020-09-20,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,10,34,23,9
2020-09-21,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,11,33,24,8
2020-09-22,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,13,31,23,9
2020-09-23,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,12,32,24,8
2020-09-24,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,14,29,22,9
2020-09-25,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,9,30,27,4
2020-09-26,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,15,24,22,9
2020-09-27,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,12,27,25,6
2020-09-28,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,15,24,23,8
2020-09-29,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,16,23,23,8
2020-09-30,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,11,29,29,3
2020-10-01,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,14,25,25,6
2020-10-02,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,13,26,26,5
2020-10-03,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,12,27,27,4
2020-10-04,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,12,27,26,5
2020-10-05,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,12,28,27,5
2020-10-06,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,11,28,27,4
2020-10-07,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,12,27,27,4
2020-10-08,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,13,26,26,5
2020-10-09,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,18,21,18,13
2020-10-10,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,14,25,22,9
2020-10-11,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,14,25,22,9
2020-10-12,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,11,28,27,4
2020-10-13,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,11,28,27,4
2020-10-14,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,10,30,28,4
2020-10-15,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,8,31,28,3
2020-10-16,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,10,29,26,5
2020-10-17,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,9,30,28,3
2020-10-18,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,11,28,27,4
2020-10-19,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,12,27,26,5
2020-10-20,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,10,29,27,4
2020-10-21,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,13,26,24,7
2020-10-22,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,13,26,24,7
2020-10-23,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,9,30,27,4
2020-10-24,3,Niedersachsen,3452,LK Aurich,3,4,2,0.0,9,30,27,4
2020-10-25,3,Niedersachsen,3452,LK Aurich,3,4,2,0.0,10,29,26,5
2020-10-26,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,13,26,23,8
2020-10-27,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,8,31,27,4
2020-10-28,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,11,28,24,7
2020-10-29,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,13,26,25,6
2020-10-30,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,10,29,26,5
2020-10-31,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,13,26,25,6
2020-11-01,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,11,28,25,6
2020-11-02,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,11,28,25,6
2020-11-03,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,9,30,27,4
2020-11-04,3,Niedersachsen,3452,LK Aurich,3,4,5,0.0,9,30,27,4
2020-11-05,3,Niedersachsen,3452,LK Aurich,3,4,5,0.0,10,29,25,6
2020-11-06,3,Niedersachsen,3452,LK Aurich,3,4,6,1.0,9,30,25,6
2020-11-07,3,Niedersachsen,3452,LK Aurich,3,4,6,0.0,8,28,23,5
2020-11-08,3,Niedersachsen,3452,LK Aurich,3,4,6,0.0,6,30,25,3
2020-11-09,3,Niedersachsen,3452,LK Aurich,3,4,6,0.0,7,32,27,4
2020-11-10,3,Niedersachsen,3452,LK Aurich,3,4,6,0.0,10,29,24,7
2020-11-11,3,Niedersachsen,3452,LK Aurich,3,4,6,0.0,15,24,22,9
2020-11-12,3,Niedersachsen,3452,LK Aurich,3,4,6,0.0,12,27,25,6
2020-11-13,3,Niedersachsen,3452,LK Aurich,3,4,7,0.0,13,26,25,6
2020-11-14,3,Niedersachsen,3452,LK Aurich,3,4,6,0.0,13,26,26,5
2020-11-15,3,Niedersachsen,3452,LK Aurich,3,4,6,0.0,13,26,25,6
2020-11-16,3,Niedersachsen,3452,LK Aurich,3,4,6,0.0,14,25,25,6
2020-11-17,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,15,24,24,7
2020-11-18,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,21,18,18,13
2020-11-19,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,16,23,22,9
2020-11-20,3,Niedersachsen,3452,LK Aurich,3,4,2,0.0,15,24,23,8
2020-11-21,3,Niedersachsen,3452,LK Aurich,3,4,2,0.0,10,29,28,3
2020-11-22,3,Niedersachsen,3452,LK Aurich,3,4,2,0.0,12,27,26,5
2020-11-23,3,Niedersachsen,3452,LK Aurich,3,4,2,0.0,14,25,25,6
2020-11-24,3,Niedersachsen,3452,LK Aurich,3,4,2,1.0,12,28,26,6
2020-11-25,3,Niedersachsen,3452,LK Aurich,3,4,1,1.0,14,25,23,8
2020-11-26,3,Niedersachsen,3452,LK Aurich,3,4,1,1.0,6,33,28,3
2020-11-27,3,Niedersachsen,3452,LK Aurich,3,4,1,1.0,8,31,25,6
2020-11-28,3,Niedersachsen,3452,LK Aurich,3,4,1,1.0,10,29,23,8
2020-11-29,3,Niedersachsen,3452,LK Aurich,3,4,1,1.0,13,23,20,8
2020-11-30,3,Niedersachsen,3452,LK Aurich,3,4,1,1.0,13,26,24,7
2020-12-01,3,Niedersachsen,3452,LK Aurich,3,4,1,1.0,12,27,25,6
2020-12-02,3,Niedersachsen,3452,LK Aurich,3,4,1,1.0,13,26,25,6
2020-12-03,3,Niedersachsen,3452,LK Aurich,3,4,1,1.0,16,23,22,9
2020-12-04,3,Niedersachsen,3452,LK Aurich,3,4,1,1.0,15,24,24,7
2020-12-05,3,Niedersachsen,3452,LK Aurich,3,4,1,1.0,14,25,23,8
2020-12-06,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,13,26,24,7
2020-12-07,3,Niedersachsen,3452,LK Aurich,3,4,2,1.0,10,29,27,4
2020-12-08,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,15,24,23,8
2020-12-09,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,12,27,25,6
2020-12-10,3,Niedersachsen,3452,LK Aurich,3,4,2,0.0,10,29,26,5
2020-12-11,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,15,24,21,10
2020-12-12,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,10,29,26,5
2020-12-13,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,11,28,28,3
2020-12-14,3,Niedersachsen,3452,LK Aurich,3,4,2,0.0,12,27,27,4
2020-12-15,3,Niedersachsen,3452,LK Aurich,3,4,2,0.0,9,30,28,3
2020-12-16,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,14,25,24,7
2020-12-17,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,9,30,28,3
2020-12-18,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,11,28,26,5
2020-12-19,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,12,28,25,7
2020-12-20,3,Niedersachsen,3452,LK Aurich,3,4,5,0.0,12,28,25,7
2020-12-21,3,Niedersachsen,3452,LK Aurich,3,4,5,0.0,10,30,27,5
2020-12-22,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,9,30,26,5
2020-12-23,3,Niedersachsen,3452,LK Aurich,3,4,5,0.0,10,30,26,6
2020-12-24,3,Niedersachsen,3452,LK Aurich,3,4,5,0.0,12,28,24,8
2020-12-25,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,8,32,28,4
2020-12-26,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,8,32,28,4
2020-12-27,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,8,32,28,4
2020-12-28,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,11,29,28,4
2020-12-29,3,Niedersachsen,3452,LK Aurich,3,4,6,0.0,12,28,28,4
2020-12-30,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,13,27,25,7
2020-12-31,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,15,25,23,9
2021-01-01,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,19,21,19,13
2021-01-02,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,19,21,19,13
2021-01-03,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,16,24,22,10
2021-01-04,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,17,23,21,11
2021-01-05,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,17,23,20,12
2021-01-06,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,12,28,27,5
2021-01-07,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,11,29,28,4
2021-01-08,3,Niedersachsen,3452,LK Aurich,3,4,4,1.0,12,28,27,5
2021-01-09,3,Niedersachsen,3452,LK Aurich,3,4,2,0.0,15,25,25,7
2021-01-10,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,11,29,27,5
2021-01-11,3,Niedersachsen,3452,LK Aurich,3,4,2,0.0,12,28,26,6
2021-01-12,3,Niedersachsen,3452,LK Aurich,3,4,2,0.0,12,28,25,7
2021-01-13,3,Niedersachsen,3452,LK Aurich,3,4,2,0.0,13,27,24,8
2021-01-14,3,Niedersachsen,3452,LK Aurich,3,4,2,0.0,12,28,25,7
2021-01-15,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,13,27,24,8
2021-01-16,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,14,26,23,9
2021-01-17,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,14,26,22,10
2021-01-18,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,11,29,26,6
2021-01-19,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,12,28,24,8
2021-01-20,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,11,29,28,4
2021-01-21,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,14,26,26,6
2021-01-22,3,Niedersachsen,3452,LK Aurich,3,4,4,1.0,17,23,23,9
2021-01-23,3,Niedersachsen,3452,LK Aurich,3,4,5,1.0,15,25,25,7
2021-01-24,3,Niedersachsen,3452,LK Aurich,3,4,5,1.0,14,25,25,6
2021-01-25,3,Niedersachsen,3452,LK Aurich,3,4,4,1.0,10,30,30,2
2021-01-26,3,Niedersachsen,3452,LK Aurich,3,4,5,1.0,10,30,30,2
2021-01-27,3,Niedersachsen,3452,LK Aurich,3,4,4,1.0,16,24,24,8
2021-01-28,3,Niedersachsen,3452,LK Aurich,3,4,4,1.0,14,26,26,6
2021-01-29,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,15,25,25,7
2021-01-30,3,Niedersachsen,3452,LK Aurich,3,4,4,0.0,13,27,27,5
2021-01-31,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,15,25,25,7
2021-02-01,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,14,26,26,6
2021-02-02,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,6,30,28,0
2021-02-03,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,9,27,25,3
2021-02-04,3,Niedersachsen,3452,LK Aurich,3,4,3,0.0,11,25,23,5
2021-02-05,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,10,26,26,2
2021-02-06,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,10,26,26,2
2021-02-07,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,9,27,27,1
2021-02-08,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,9,27,27,1
2021-02-09,3,Niedersachsen,3452,LK Aurich,2,3,0,0.0,8,28,26,2
2021-02-10,3,Niedersachsen,3452,LK Aurich,3,4,0,0.0,8,28,27,1
2021-02-11,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,10,26,25,3
2021-02-12,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,7,29,28,0
2021-02-13,3,Niedersachsen,3452,LK Aurich,3,4,1,0.0,8,28,27,1
2021-02-14,3,Niedersachsen,3452,LK Aurich,3,4,1,1.0,12,24,23,5
2021-02-15,3,Niedersachsen,3452,LK Aurich,3,4,2,1.0,11,25,23,5
2021-02-16,3,Niedersachsen,3452,LK Aurich,3,4,2,1.0,15,21,20,8
2021-02-17,3,Niedersachsen,3452,LK Aurich,3,4,2,1.0,13,23,22,6
2021-02-18,3,Niedersachsen,3452,LK Aurich,3,4,2,1.0,7,29,26,2
2021-02-19,3,Niedersachsen,3452,LK Aurich,3,4,3,1.0,5,31,28,0
2021-02-20,3,Niedersachsen,3452,LK Aurich,3,4,2,1.0,7,29,26,2
2021-02-21,3,Niedersachsen,3452,LK Aurich,3,4,2,1.0,7,29,26,2
2021-02-22,3,Niedersachsen,3452,LK Aurich,3,4,4,1.0,7,31,28,2
