date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-09-02,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,13,24,24,13
2020-09-03,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,8,29,29,8
2020-09-04,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,3,34,34,3
2020-09-05,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,12,27,27,12
2020-09-06,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,19,20,20,19
2020-09-07,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,15,24,24,15
2020-09-08,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,7,31,31,7
2020-09-09,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,10,28,28,10
2020-09-10,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,13,27,27,13
2020-09-11,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,15,23,23,15
2020-09-12,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,13,27,27,13
2020-09-13,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,15,25,25,15
2020-09-14,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,17,23,23,17
2020-09-15,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,10,30,30,10
2020-09-16,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,16,24,24,16
2020-09-17,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,9,31,31,9
2020-09-18,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,13,27,27,13
2020-09-19,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,16,24,24,16
2020-09-20,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,22,18,18,22
2020-09-21,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,23,17,17,23
2020-09-22,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,20,20,20,20
2020-09-23,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,12,28,28,12
2020-09-24,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,12,28,28,12
2020-09-25,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,12,28,28,12
2020-09-26,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,8,32,32,8
2020-09-27,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,9,31,31,9
2020-09-28,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,9,31,31,9
2020-09-29,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,11,29,29,11
2020-09-30,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,7,33,33,7
2020-10-01,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,12,28,28,12
2020-10-02,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,10,30,30,10
2020-10-03,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,19,21,21,19
2020-10-04,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,18,22,22,18
2020-10-05,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,17,23,23,17
2020-10-06,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,14,26,26,14
2020-10-07,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,10,30,30,10
2020-10-08,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,12,28,28,12
2020-10-09,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,15,25,25,15
2020-10-10,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,18,22,22,18
2020-10-11,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,21,19,19,21
2020-10-12,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,22,18,18,22
2020-10-13,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,19,21,21,19
2020-10-14,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,17,23,23,17
2020-10-15,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,13,27,27,13
2020-10-16,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,11,29,29,11
2020-10-17,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,0.0,20,20,20,20
2020-10-18,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,19,21,21,19
2020-10-19,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,20,20,20,20
2020-10-20,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,16,24,24,16
2020-10-21,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,0,0.0,18,22,22,18
2020-10-22,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,15,25,25,15
2020-10-23,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,21,19,19,21
2020-10-24,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,17,20,20,17
2020-10-25,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,17,22,22,17
2020-10-26,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,0.0,12,25,25,12
2020-10-27,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,0.0,4,33,33,4
2020-10-28,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,0.0,4,33,33,4
2020-10-29,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,0.0,9,28,28,9
2020-10-30,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,0.0,12,25,25,12
2020-10-31,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,0.0,12,25,25,12
2020-11-01,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,1.0,9,28,28,9
2020-11-02,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,13,24,24,13
2020-11-03,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,13,24,24,13
2020-11-04,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,1.0,12,25,25,12
2020-11-05,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,1.0,12,25,25,12
2020-11-06,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,1.0,12,25,25,12
2020-11-07,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,15,22,22,15
2020-11-08,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,14,25,25,14
2020-11-09,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,17,22,22,17
2020-11-10,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,15,24,24,15
2020-11-11,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,16,23,23,16
2020-11-12,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,1,1.0,10,29,29,10
2020-11-13,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,1.0,13,26,26,13
2020-11-14,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,0.0,19,20,20,19
2020-11-15,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,0.0,19,20,20,19
2020-11-16,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,2.0,13,18,18,13
2020-11-17,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,2.0,9,27,27,9
2020-11-18,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,2.0,17,25,25,17
2020-11-19,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,3.0,14,28,28,14
2020-11-20,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,3.0,14,28,28,14
2020-11-21,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,3.0,19,23,23,19
2020-11-22,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,3.0,18,24,24,18
2020-11-23,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,2.0,21,21,21,21
2020-11-24,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,2.0,17,25,25,17
2020-11-25,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,2.0,18,24,24,18
2020-11-26,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,2.0,14,28,28,14
2020-11-27,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,2.0,14,28,28,14
2020-11-28,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,2.0,16,26,26,16
2020-11-29,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,2.0,15,27,27,15
2020-11-30,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,1.0,14,28,28,14
2020-12-01,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,1.0,14,28,28,14
2020-12-02,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,1.0,14,28,28,14
2020-12-03,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,1.0,18,24,24,18
2020-12-04,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,1.0,15,27,27,15
2020-12-05,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,5,3.0,18,24,24,18
2020-12-06,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,2.0,20,22,22,20
2020-12-07,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,2.0,20,22,22,20
2020-12-08,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,5,2.0,4,29,29,4
2020-12-09,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,5,2.0,4,30,30,4
2020-12-10,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,0.0,4,29,29,4
2020-12-11,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,2.0,0,25,25,0
2020-12-12,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,0.0,2,29,29,2
2020-12-13,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,0.0,5,28,28,5
2020-12-14,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,0.0,1,27,27,1
2020-12-15,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,0.0,7,26,26,7
2020-12-16,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,1.0,3,30,30,3
2020-12-17,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,2.0,2,29,29,2
2020-12-18,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,0.0,4,29,29,4
2020-12-19,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,0.0,2,31,31,2
2020-12-20,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,0.0,4,29,29,4
2020-12-21,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,0.0,3,30,30,3
2020-12-22,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,2,0.0,3,30,30,3
2020-12-23,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,0.0,4,29,29,4
2020-12-24,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,0.0,3,21,21,3
2020-12-25,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,0.0,2,23,23,2
2020-12-26,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,1.0,3,26,26,3
2020-12-27,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,1.0,1,27,27,1
2020-12-28,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,2.0,4,24,24,4
2020-12-29,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,2.0,4,27,27,4
2020-12-30,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,1.0,2,30,30,2
2020-12-31,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,5,1.0,4,23,23,4
2021-01-01,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,5,1.0,3,25,25,3
2021-01-02,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,7,2.0,4,25,25,4
2021-01-03,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,5,2.0,3,26,26,3
2021-01-04,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,6,4.0,3,28,28,3
2021-01-05,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,5,4.0,1,30,30,1
2021-01-06,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,5,4.0,0,31,31,0
2021-01-07,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,6,4.0,0,33,33,0
2021-01-08,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,3.0,3,30,30,3
2021-01-09,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,5,3.0,5,28,28,5
2021-01-10,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,5,3.0,6,27,27,6
2021-01-11,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,6,4.0,4,32,32,4
2021-01-12,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,6,4.0,2,34,34,2
2021-01-13,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,6,4.0,2,31,31,2
2021-01-14,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,5,4.0,2,30,30,2
2021-01-15,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,3,3.0,0,32,32,0
2021-01-16,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,3.0,3,31,31,3
2021-01-17,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,5,3.0,7,25,25,7
2021-01-18,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,3.0,2,31,31,2
2021-01-19,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,3.0,0,34,34,0
2021-01-20,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,6,5.0,2,34,34,2
2021-01-21,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,5,5.0,2,34,34,2
2021-01-22,1,Schleswig-Holstein,1056,LK Pinneberg,2,2,4,4.0,3,33,33,3
