dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-14,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,6,5,22,22,5
2020-05-15,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,5,7,20,20,7
2020-05-16,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,4,5,22,22,5
2020-05-17,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,4,2,25,25,2
2020-05-18,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,4,3,24,24,3
2020-05-19,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,5,4,23,23,4
2020-05-20,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,5,4,23,23,4
2020-05-21,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,9,5,3,24,24,3
2020-05-22,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,9,4,2,25,25,2
2020-05-23,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,9,4,4,23,23,4
2020-05-24,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,9,4,4,23,23,4
2020-05-25,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,3,4,23,23,4
2020-05-26,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,7,3,3,24,24,3
2020-05-27,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,7,3,2,25,25,2
2020-05-28,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,6,2,5,22,22,5
2020-05-29,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,6,2,2,25,25,2
2020-05-30,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,6,2,1,26,26,1
2020-05-31,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,6,1,1,26,26,1
2020-06-01,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,6,1,4,23,23,4
2020-06-02,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,6,1,3,24,24,3
2020-06-03,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,6,1,3,24,24,3
2020-06-04,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,5,1,4,23,23,4
2020-06-05,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,2,1,5,22,22,5
2020-06-06,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,2,1,4,23,23,4
2020-06-07,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,2,0,2,26,26,2
2020-06-08,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,2,0,3,25,25,3
2020-06-09,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,2,0,3,25,25,3
2020-06-10,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,2,0,3,25,25,3
2020-06-11,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,2,0,3,25,25,3
2020-06-12,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,2,0,4,24,24,4
2020-06-13,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,2,0,3,24,24,3
2020-06-14,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,2,0,4,24,24,4
2020-06-15,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,3,25,25,3
2020-06-16,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,4,24,24,4
2020-06-17,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,2,26,26,2
2020-06-18,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,2,26,26,2
2020-06-19,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,4,24,24,4
2020-06-20,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,1,27,27,1
2020-06-21,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,1,27,27,1
2020-06-22,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,3,25,25,3
2020-06-23,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,2,26,26,2
2020-06-24,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,2,26,26,2
2020-06-25,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,5,24,24,5
2020-06-26,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,4,25,25,4
2020-06-27,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,8,21,21,8
2020-06-28,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,8,21,21,8
2020-06-29,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,6,23,23,6
2020-06-30,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,5,24,24,5
2020-07-01,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,6,23,23,6
2020-07-02,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,4,25,25,4
2020-07-03,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,2,27,27,2
2020-07-04,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,4,25,25,4
2020-07-05,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,4,25,25,4
2020-07-06,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,2,27,27,2
2020-07-07,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,5,24,24,5
2020-07-08,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,2,27,27,2
2020-07-09,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,2,27,27,2
2020-07-10,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,2,27,27,2
2020-07-11,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,3,26,26,3
2020-07-12,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,3,26,26,3
2020-07-13,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,3,26,26,3
2020-07-14,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,2,27,27,2
2020-07-15,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,2,27,27,2
2020-07-16,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,7,22,22,7
2020-07-17,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,6,23,23,6
2020-07-18,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,4,25,25,4
2020-07-19,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,2,27,27,2
2020-07-20,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,2,1,3,26,26,3
2020-07-21,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,3,26,26,3
2020-07-22,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,4,25,25,4
2020-07-23,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,4,25,25,4
2020-07-24,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,3,26,26,3
2020-07-25,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,4,25,25,4
2020-07-26,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,3,26,26,3
2020-07-27,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,4,25,25,4
2020-07-28,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,4,25,25,4
2020-07-29,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,6,23,23,6
2020-07-30,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,5,24,24,5
2020-07-31,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,4,25,25,4
2020-08-01,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,2,27,27,2
2020-08-02,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,3,26,26,3
2020-08-03,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,4,25,25,4
2020-08-04,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,4,25,25,4
2020-08-05,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,3,26,26,3
2020-08-06,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,5,24,24,5
2020-08-07,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,2,27,27,2
2020-08-08,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,2,27,27,2
2020-08-09,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,5,24,24,5
2020-08-10,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,2,27,27,2
2020-08-11,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,3,26,26,3
2020-08-12,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,1,4,25,25,4
2020-08-13,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,2,27,27,2
2020-08-14,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,2,27,27,2
2020-08-15,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,3,26,26,3
2020-08-16,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,3,26,26,3
2020-08-17,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,6,23,23,6
2020-08-18,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-08-19,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-08-20,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,3,26,26,3
2020-08-21,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-08-22,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-08-23,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-08-24,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,5,24,24,5
2020-08-25,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,3,26,26,3
2020-08-26,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,2,27,27,2
2020-08-27,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,4,25,25,4
2020-08-28,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,9,20,20,9
2020-08-29,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,9,20,20,9
2020-08-30,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-08-31,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-09-01,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-09-02,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,5,24,24,5
2020-09-03,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-09-04,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-09-05,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,2,27,27,2
2020-09-06,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,2,27,27,2
2020-09-07,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,2,27,27,2
2020-09-08,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,3,26,26,3
2020-09-09,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,8,21,21,8
2020-09-10,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,7,22,22,7
2020-09-11,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,9,20,20,9
2020-09-12,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,3,26,26,3
2020-09-13,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,4,25,25,4
2020-09-14,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,5,24,24,5
2020-09-15,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,5,24,24,5
2020-09-16,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,4,25,25,4
2020-09-17,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-09-18,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-09-19,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,7,22,22,7
2020-09-20,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-09-21,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,8,21,21,8
2020-09-22,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-09-23,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-09-24,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-09-25,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,6,23,23,6
2020-09-26,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,4,25,25,4
2020-09-27,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,4,25,25,4
2020-09-28,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,3,26,26,3
2020-09-29,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,3,26,26,3
2020-09-30,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,2,27,27,2
2020-10-01,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,2,27,27,2
2020-10-02,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,3,26,26,3
2020-10-03,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,2,27,27,2
2020-10-04,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,2,27,27,2
2020-10-05,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,4,25,25,4
2020-10-06,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,3,26,26,3
2020-10-07,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,3,26,26,3
2020-10-08,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,5,24,24,5
2020-10-09,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,3,26,26,3
2020-10-10,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,4,25,25,4
2020-10-11,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,3,26,26,3
2020-10-12,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,4,25,25,4
2020-10-13,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,4,25,25,4
2020-10-14,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,2,27,27,2
2020-10-15,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,4,25,25,4
2020-10-16,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,3,26,26,3
2020-10-17,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,4,25,25,4
2020-10-18,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,7,22,22,7
2020-10-19,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,7,22,22,7
2020-10-20,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,3,26,26,3
2020-10-21,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,4,25,25,4
2020-10-22,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,7,22,22,7
2020-10-23,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,1,0,4,25,25,4
2020-10-24,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,3,26,26,3
2020-10-25,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,7,22,22,7
2020-10-26,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,7,22,22,7
2020-10-27,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,8,21,21,8
2020-10-28,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,7,22,22,7
2020-10-29,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,8,21,21,8
2020-10-30,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,0,0,9,20,20,9
2020-10-31,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,3,1,3,26,26,3
2020-11-01,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,3,2,3,23,23,3
2020-11-02,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,4,2,1,25,25,1
2020-11-03,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,3,2,1,25,25,1
2020-11-04,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,4,4,1,25,25,1
2020-11-05,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,3,3,3,23,23,3
2020-11-06,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,4,3,0,26,26,0
2020-11-07,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,4,3,2,24,24,2
2020-11-08,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,3,2,2,24,24,2
2020-11-09,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,4,2,2,23,23,2
2020-11-10,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,5,3,2,23,23,2
2020-11-11,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,3,3,3,22,22,3
2020-11-12,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,6,5,0,22,22,0
2020-11-13,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,6,5,1,21,21,1
2020-11-14,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,7,5,3,21,21,3
2020-11-15,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,6,1,22,22,1
2020-11-16,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,7,5,2,21,21,2
2020-11-17,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,7,5,2,21,21,2
2020-11-18,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,7,5,5,18,18,5
2020-11-19,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,6,1,23,23,1
2020-11-20,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,7,1,22,22,1
2020-11-21,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,7,0,23,23,0
2020-11-22,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,7,1,22,22,1
2020-11-23,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,7,0,23,23,0
2020-11-24,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,7,7,0,23,23,0
2020-11-25,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,8,7,1,22,22,1
2020-11-26,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,9,7,0,23,23,0
2020-11-27,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,11,8,0,24,24,0
2020-11-28,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,10,9,0,23,23,0
2020-11-29,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,10,9,0,23,23,0
2020-11-30,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,10,9,0,22,22,0
2020-12-01,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,11,10,0,23,23,0
2020-12-02,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,10,10,1,21,21,1
2020-12-03,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,10,10,0,23,23,0
2020-12-04,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,13,10,0,26,26,0
2020-12-05,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,12,10,0,25,25,0
2020-12-06,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,12,10,0,24,24,0
2020-12-07,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,12,10,0,24,24,0
2020-12-08,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,12,10,0,24,24,0
2020-12-09,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,14,11,0,24,24,0
2020-12-10,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,15,12,0,24,24,0
2020-12-11,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,17,13,0,24,24,0
2020-12-12,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,17,13,0,24,24,0
2020-12-13,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,14,12,1,23,23,1
2020-12-14,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,15,10,2,24,24,2
2020-12-15,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,16,11,2,23,23,2
2020-12-16,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,17,13,1,25,25,1
2020-12-17,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,15,12,2,22,22,2
2020-12-18,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,17,15,0,24,24,0
2020-12-19,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,18,14,0,27,27,0
2020-12-20,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,20,14,0,26,26,0
2020-12-21,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,22,16,0,27,27,0
2020-12-22,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,20,15,0,25,25,0
2020-12-23,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,17,14,0,23,23,0
2020-12-24,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,19,14,2,27,27,2
2020-12-25,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,19,11,2,27,27,2
2020-12-26,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,17,11,2,25,25,2
2020-12-27,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,17,12,2,26,26,2
2020-12-28,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,17,13,2,25,25,2
2020-12-29,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,21,14,1,30,30,1
2020-12-30,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,20,15,0,28,28,0
2020-12-31,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,20,16,1,27,27,1
2021-01-01,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,18,14,0,26,26,0
2021-01-02,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,19,14,2,26,26,2
2021-01-03,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,22,16,1,30,30,1
2021-01-04,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,22,17,0,29,29,0
2021-01-05,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,21,17,1,28,28,1
2021-01-06,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,22,17,1,28,28,1
2021-01-07,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,20,16,2,27,27,2
2021-01-08,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,24,20,0,30,30,0
2021-01-09,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,22,19,0,28,28,0
2021-01-10,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,22,19,0,28,28,0
2021-01-11,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,22,19,0,29,29,0
2021-01-12,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,22,19,0,30,30,0
2021-01-13,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,21,18,2,28,28,2
2021-01-14,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,21,17,4,26,26,4
2021-01-15,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,20,18,4,25,25,4
2021-01-16,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,22,19,3,27,27,3
2021-01-17,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,21,19,3,27,27,3
2021-01-18,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,19,18,3,25,25,3
2021-01-19,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,19,18,3,26,26,3
2021-01-20,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,20,19,3,26,26,3
2021-01-21,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,20,19,3,26,26,3
2021-01-22,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,23,20,0,30,30,0
2021-01-23,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,20,18,0,24,24,0
2021-01-24,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,19,18,3,24,24,3
2021-01-25,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,22,19,0,27,27,0
2021-01-26,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,21,19,0,27,27,0
2021-01-27,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,21,19,0,27,27,0
2021-01-28,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,21,18,0,28,28,0
2021-01-29,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,21,18,0,26,26,0
2021-01-30,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,21,18,0,27,27,0
2021-01-31,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,21,18,0,27,27,0
2021-02-01,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,22,19,0,29,29,0
2021-02-02,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,22,19,0,29,29,0
2021-02-03,06,Hessen,06432,LK Darmstadt-Dieburg,2,2,21,18,0,29,29,0
