date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-07-05,5,Nordrhein-Westfalen,5515,SK Münster,7,8,2,1.0,41,253,253,41
2020-07-06,5,Nordrhein-Westfalen,5515,SK Münster,7,8,1,1.0,40,259,259,40
2020-07-07,5,Nordrhein-Westfalen,5515,SK Münster,7,8,1,1.0,39,262,262,39
2020-07-08,5,Nordrhein-Westfalen,5515,SK Münster,7,8,1,1.0,38,261,261,38
2020-07-09,5,Nordrhein-Westfalen,5515,SK Münster,7,8,1,1.0,43,256,256,43
2020-07-10,5,Nordrhein-Westfalen,5515,SK Münster,7,8,1,1.0,33,263,263,33
2020-07-11,5,Nordrhein-Westfalen,5515,SK Münster,7,8,1,1.0,32,262,262,32
2020-07-12,5,Nordrhein-Westfalen,5515,SK Münster,7,8,2,1.0,35,260,260,35
2020-07-13,5,Nordrhein-Westfalen,5515,SK Münster,7,8,2,1.0,48,251,251,48
2020-07-14,5,Nordrhein-Westfalen,5515,SK Münster,7,8,3,1.0,43,256,256,43
2020-07-15,5,Nordrhein-Westfalen,5515,SK Münster,7,8,3,1.0,44,254,254,44
2020-07-16,5,Nordrhein-Westfalen,5515,SK Münster,7,8,3,1.0,39,259,259,39
2020-07-17,5,Nordrhein-Westfalen,5515,SK Münster,7,8,3,1.0,41,256,256,41
2020-07-18,5,Nordrhein-Westfalen,5515,SK Münster,7,8,2,1.0,41,253,253,41
2020-07-19,5,Nordrhein-Westfalen,5515,SK Münster,7,8,1,0.0,47,248,248,47
2020-07-20,5,Nordrhein-Westfalen,5515,SK Münster,7,8,0,0.0,53,247,247,53
2020-07-21,5,Nordrhein-Westfalen,5515,SK Münster,7,8,0,0.0,54,246,246,54
2020-07-22,5,Nordrhein-Westfalen,5515,SK Münster,7,9,0,0.0,54,269,257,49
2020-07-23,5,Nordrhein-Westfalen,5515,SK Münster,7,9,0,0.0,57,265,254,51
2020-07-24,5,Nordrhein-Westfalen,5515,SK Münster,7,9,0,0.0,60,251,240,54
2020-07-25,5,Nordrhein-Westfalen,5515,SK Münster,7,9,0,0.0,53,256,245,47
2020-07-26,5,Nordrhein-Westfalen,5515,SK Münster,7,9,0,0.0,60,248,237,55
2020-07-27,5,Nordrhein-Westfalen,5515,SK Münster,7,9,0,0.0,60,251,240,55
2020-07-28,5,Nordrhein-Westfalen,5515,SK Münster,7,9,0,0.0,57,254,243,52
2020-07-29,5,Nordrhein-Westfalen,5515,SK Münster,7,9,0,0.0,60,251,239,56
2020-07-30,5,Nordrhein-Westfalen,5515,SK Münster,7,9,0,0.0,65,246,233,62
2020-07-31,5,Nordrhein-Westfalen,5515,SK Münster,7,9,1,1.0,63,248,236,59
2020-08-01,5,Nordrhein-Westfalen,5515,SK Münster,7,9,1,1.0,58,247,235,57
2020-08-02,5,Nordrhein-Westfalen,5515,SK Münster,7,9,1,1.0,62,242,230,61
2020-08-03,5,Nordrhein-Westfalen,5515,SK Münster,7,9,1,1.0,67,243,232,62
2020-08-04,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,50,226,212,48
2020-08-05,5,Nordrhein-Westfalen,5515,SK Münster,7,9,1,1.0,46,230,217,43
2020-08-06,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,42,234,223,37
2020-08-07,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,44,234,225,37
2020-08-08,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,45,233,226,36
2020-08-09,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,43,230,223,34
2020-08-10,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,48,228,218,42
2020-08-11,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,59,217,206,54
2020-08-12,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,54,222,209,51
2020-08-13,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,50,221,209,46
2020-08-14,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,40,231,217,38
2020-08-15,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,42,224,210,40
2020-08-16,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,40,226,212,38
2020-08-17,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,1.0,79,190,178,75
2020-08-18,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,1.0,82,187,178,75
2020-08-19,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,1.0,77,192,180,73
2020-08-20,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,0.0,73,184,172,69
2020-08-21,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,74,183,172,69
2020-08-22,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,74,183,172,69
2020-08-23,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,74,180,169,69
2020-08-24,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,77,180,170,71
2020-08-25,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,1.0,71,198,187,66
2020-08-26,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,1.0,71,198,186,67
2020-08-27,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,72,197,186,67
2020-08-28,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,1.0,33,236,225,28
2020-08-29,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,1.0,30,236,225,25
2020-08-30,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,1.0,30,234,223,25
2020-08-31,5,Nordrhein-Westfalen,5515,SK Münster,7,9,6,1.0,24,245,234,19
2020-09-01,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,1.0,34,235,222,31
2020-09-02,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,0.0,35,234,221,32
2020-09-03,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,0.0,41,228,218,35
2020-09-04,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,0.0,42,227,218,35
2020-09-05,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,0.0,40,226,217,33
2020-09-06,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,0.0,38,228,219,31
2020-09-07,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,0.0,51,221,212,44
2020-09-08,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,0.0,42,230,220,36
2020-09-09,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,0.0,39,233,222,34
2020-09-10,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,0.0,34,238,228,28
2020-09-11,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,0.0,42,230,220,36
2020-09-12,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,0.0,44,228,219,37
2020-09-13,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,0.0,42,227,218,35
2020-09-14,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,0.0,46,226,219,37
2020-09-15,5,Nordrhein-Westfalen,5515,SK Münster,7,9,1,0.0,48,226,220,38
2020-09-16,5,Nordrhein-Westfalen,5515,SK Münster,7,9,1,0.0,42,232,225,33
2020-09-17,5,Nordrhein-Westfalen,5515,SK Münster,7,9,1,0.0,49,225,218,40
2020-09-18,5,Nordrhein-Westfalen,5515,SK Münster,7,9,1,0.0,47,223,218,36
2020-09-19,5,Nordrhein-Westfalen,5515,SK Münster,7,9,1,0.0,46,222,217,35
2020-09-20,5,Nordrhein-Westfalen,5515,SK Münster,7,9,1,0.0,47,221,217,35
2020-09-21,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,0.0,46,224,220,34
2020-09-22,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,42,228,223,31
2020-09-23,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,39,231,228,26
2020-09-24,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,41,229,226,28
2020-09-25,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,42,228,224,30
2020-09-26,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,37,230,227,24
2020-09-27,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,33,229,226,20
2020-09-28,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,34,231,223,26
2020-09-29,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,33,232,224,25
2020-09-30,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,2.0,29,236,226,23
2020-10-01,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,1.0,29,236,225,24
2020-10-02,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,33,232,225,24
2020-10-03,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,1.0,29,233,224,22
2020-10-04,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,1.0,33,229,220,26
2020-10-05,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,1.0,29,236,227,22
2020-10-06,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,23,242,232,17
2020-10-07,5,Nordrhein-Westfalen,5515,SK Münster,7,9,3,1.0,26,239,229,20
2020-10-08,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,1.0,27,238,230,19
2020-10-09,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,27,235,226,20
2020-10-10,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,30,232,223,23
2020-10-11,5,Nordrhein-Westfalen,5515,SK Münster,7,9,2,1.0,35,227,218,28
2020-10-12,5,Nordrhein-Westfalen,5515,SK Münster,7,9,6,1.0,38,227,218,31
2020-10-13,5,Nordrhein-Westfalen,5515,SK Münster,7,9,5,1.0,41,217,207,35
2020-10-14,5,Nordrhein-Westfalen,5515,SK Münster,7,9,6,1.0,35,224,213,30
2020-10-15,5,Nordrhein-Westfalen,5515,SK Münster,7,9,6,1.0,31,227,219,23
2020-10-16,5,Nordrhein-Westfalen,5515,SK Münster,7,9,6,2.0,33,225,215,27
2020-10-17,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,3.0,37,221,211,31
2020-10-18,5,Nordrhein-Westfalen,5515,SK Münster,7,9,6,3.0,37,221,212,30
2020-10-19,5,Nordrhein-Westfalen,5515,SK Münster,7,9,7,3.0,40,218,209,33
2020-10-20,5,Nordrhein-Westfalen,5515,SK Münster,7,9,6,3.0,42,216,207,35
2020-10-21,5,Nordrhein-Westfalen,5515,SK Münster,7,9,6,3.0,38,218,207,33
2020-10-22,5,Nordrhein-Westfalen,5515,SK Münster,7,9,8,3.0,40,216,205,35
2020-10-23,5,Nordrhein-Westfalen,5515,SK Münster,7,9,7,3.0,41,211,203,34
2020-10-24,5,Nordrhein-Westfalen,5515,SK Münster,7,9,4,3.0,35,217,209,28
2020-10-25,5,Nordrhein-Westfalen,5515,SK Münster,7,9,11,6.0,37,217,210,29
2020-10-26,5,Nordrhein-Westfalen,5515,SK Münster,7,9,12,6.0,36,220,212,28
2020-10-27,5,Nordrhein-Westfalen,5515,SK Münster,7,9,13,6.0,30,226,218,22
2020-10-28,5,Nordrhein-Westfalen,5515,SK Münster,7,9,18,6.0,28,228,219,21
2020-10-29,5,Nordrhein-Westfalen,5515,SK Münster,7,9,18,6.0,31,227,221,21
2020-10-30,5,Nordrhein-Westfalen,5515,SK Münster,7,9,20,8.0,24,232,223,17
2020-10-31,5,Nordrhein-Westfalen,5515,SK Münster,7,9,20,8.0,24,234,225,17
2020-11-01,5,Nordrhein-Westfalen,5515,SK Münster,7,9,20,7.0,28,230,221,21
2020-11-02,5,Nordrhein-Westfalen,5515,SK Münster,7,9,23,6.0,34,225,215,28
2020-11-03,5,Nordrhein-Westfalen,5515,SK Münster,7,9,21,6.0,31,228,219,24
2020-11-04,5,Nordrhein-Westfalen,5515,SK Münster,7,9,24,8.0,21,238,224,19
2020-11-05,5,Nordrhein-Westfalen,5515,SK Münster,7,9,25,9.0,25,234,223,20
2020-11-06,5,Nordrhein-Westfalen,5515,SK Münster,7,9,25,11.0,25,234,223,20
2020-11-07,5,Nordrhein-Westfalen,5515,SK Münster,7,9,26,14.0,31,223,212,26
2020-11-08,5,Nordrhein-Westfalen,5515,SK Münster,7,9,28,14.0,22,232,223,15
2020-11-09,5,Nordrhein-Westfalen,5515,SK Münster,7,9,27,15.0,28,229,220,21
2020-11-10,5,Nordrhein-Westfalen,5515,SK Münster,7,9,28,14.0,26,231,223,18
2020-11-11,5,Nordrhein-Westfalen,5515,SK Münster,7,9,29,16.0,30,227,218,23
2020-11-12,5,Nordrhein-Westfalen,5515,SK Münster,7,9,26,17.0,32,225,218,23
2020-11-13,5,Nordrhein-Westfalen,5515,SK Münster,7,9,25,17.0,26,231,222,19
2020-11-14,5,Nordrhein-Westfalen,5515,SK Münster,7,9,27,17.0,25,229,223,15
2020-11-15,5,Nordrhein-Westfalen,5515,SK Münster,7,9,27,17.0,37,227,222,26
2020-11-16,5,Nordrhein-Westfalen,5515,SK Münster,7,9,28,17.0,39,228,222,29
2020-11-17,5,Nordrhein-Westfalen,5515,SK Münster,7,9,32,16.0,34,233,227,24
2020-11-18,5,Nordrhein-Westfalen,5515,SK Münster,7,9,32,15.0,39,230,223,30
2020-11-19,5,Nordrhein-Westfalen,5515,SK Münster,7,9,28,16.0,34,233,224,27
2020-11-20,5,Nordrhein-Westfalen,5515,SK Münster,7,9,30,14.0,33,234,225,26
2020-11-21,5,Nordrhein-Westfalen,5515,SK Münster,7,9,29,13.0,31,233,224,24
2020-11-22,5,Nordrhein-Westfalen,5515,SK Münster,7,9,27,13.0,37,227,218,30
2020-11-23,5,Nordrhein-Westfalen,5515,SK Münster,7,9,27,11.0,40,227,219,32
2020-11-24,5,Nordrhein-Westfalen,5515,SK Münster,7,9,25,10.0,33,234,226,25
2020-11-25,5,Nordrhein-Westfalen,5515,SK Münster,7,9,23,8.0,31,238,230,23
2020-11-26,5,Nordrhein-Westfalen,5515,SK Münster,7,9,24,10.0,35,234,225,28
2020-11-27,5,Nordrhein-Westfalen,5515,SK Münster,7,9,22,9.0,34,229,217,30
2020-11-28,5,Nordrhein-Westfalen,5515,SK Münster,7,9,19,10.0,38,222,210,34
2020-11-29,5,Nordrhein-Westfalen,5515,SK Münster,7,9,19,11.0,40,220,208,36
2020-11-30,5,Nordrhein-Westfalen,5515,SK Münster,7,9,22,11.0,40,225,216,33
2020-12-01,5,Nordrhein-Westfalen,5515,SK Münster,7,9,27,13.0,30,238,228,24
2020-12-02,5,Nordrhein-Westfalen,5515,SK Münster,7,9,25,15.0,30,238,228,24
2020-12-03,5,Nordrhein-Westfalen,5515,SK Münster,7,9,21,15.0,38,230,221,31
2020-12-04,5,Nordrhein-Westfalen,5515,SK Münster,7,9,20,12.0,38,226,217,31
2020-12-05,5,Nordrhein-Westfalen,5515,SK Münster,7,9,21,13.0,36,225,217,28
2020-12-06,5,Nordrhein-Westfalen,5515,SK Münster,7,9,19,12.0,40,221,214,31
2020-12-07,5,Nordrhein-Westfalen,5515,SK Münster,7,9,19,12.0,45,218,212,35
2020-12-08,5,Nordrhein-Westfalen,5515,SK Münster,7,9,23,13.0,38,227,220,29
2020-12-09,5,Nordrhein-Westfalen,5515,SK Münster,7,9,21,12.0,35,230,222,27
2020-12-10,5,Nordrhein-Westfalen,5515,SK Münster,7,9,21,11.0,27,238,228,21
2020-12-11,5,Nordrhein-Westfalen,5515,SK Münster,7,9,20,11.0,30,232,222,24
2020-12-12,5,Nordrhein-Westfalen,5515,SK Münster,7,9,23,13.0,30,231,221,25
2020-12-13,5,Nordrhein-Westfalen,5515,SK Münster,7,9,24,12.0,33,228,218,28
2020-12-14,5,Nordrhein-Westfalen,5515,SK Münster,7,9,27,12.0,40,225,216,33
2020-12-15,5,Nordrhein-Westfalen,5515,SK Münster,7,9,31,11.0,27,238,228,21
2020-12-16,5,Nordrhein-Westfalen,5515,SK Münster,7,9,35,10.0,22,243,233,16
2020-12-17,5,Nordrhein-Westfalen,5515,SK Münster,7,9,38,10.0,23,242,231,18
2020-12-18,5,Nordrhein-Westfalen,5515,SK Münster,7,9,39,10.0,20,244,233,15
2020-12-19,5,Nordrhein-Westfalen,5515,SK Münster,7,9,36,8.0,19,242,231,14
2020-12-20,5,Nordrhein-Westfalen,5515,SK Münster,7,9,35,8.0,19,242,231,14
2020-12-21,5,Nordrhein-Westfalen,5515,SK Münster,7,9,36,6.0,28,239,229,22
2020-12-22,5,Nordrhein-Westfalen,5515,SK Münster,7,9,38,6.0,30,237,227,24
2020-12-23,5,Nordrhein-Westfalen,5515,SK Münster,7,9,38,8.0,24,239,228,19
2020-12-24,5,Nordrhein-Westfalen,5515,SK Münster,7,9,37,7.0,27,237,226,22
2020-12-25,5,Nordrhein-Westfalen,5515,SK Münster,7,9,37,7.0,27,237,226,22
2020-12-26,5,Nordrhein-Westfalen,5515,SK Münster,7,9,35,7.0,32,232,221,27
2020-12-27,5,Nordrhein-Westfalen,5515,SK Münster,7,9,36,7.0,31,233,222,26
2020-12-28,5,Nordrhein-Westfalen,5515,SK Münster,7,9,32,8.0,37,234,223,32
2020-12-29,5,Nordrhein-Westfalen,5515,SK Münster,7,9,36,10.0,37,234,225,30
2020-12-30,5,Nordrhein-Westfalen,5515,SK Münster,7,9,36,15.0,40,230,221,33
2020-12-31,5,Nordrhein-Westfalen,5515,SK Münster,7,9,39,17.0,37,234,225,30
2021-01-01,5,Nordrhein-Westfalen,5515,SK Münster,7,9,36,15.0,39,232,223,32
2021-01-02,5,Nordrhein-Westfalen,5515,SK Münster,7,9,35,15.0,37,234,225,30
2021-01-03,5,Nordrhein-Westfalen,5515,SK Münster,7,9,35,14.0,40,231,222,33
2021-01-04,5,Nordrhein-Westfalen,5515,SK Münster,7,9,36,12.0,37,235,226,30
2021-01-05,5,Nordrhein-Westfalen,5515,SK Münster,7,9,32,12.0,33,237,229,25
2021-01-06,5,Nordrhein-Westfalen,5515,SK Münster,7,9,31,12.0,31,239,230,24
2021-01-07,5,Nordrhein-Westfalen,5515,SK Münster,7,9,30,13.0,34,236,226,28
2021-01-08,5,Nordrhein-Westfalen,5515,SK Münster,7,9,33,12.0,33,237,228,26
2021-01-09,5,Nordrhein-Westfalen,5515,SK Münster,7,9,30,13.0,35,234,225,28
2021-01-10,5,Nordrhein-Westfalen,5515,SK Münster,7,9,34,13.0,29,238,228,25
2021-01-11,5,Nordrhein-Westfalen,5515,SK Münster,7,9,30,12.0,28,240,230,24
2021-01-12,5,Nordrhein-Westfalen,5515,SK Münster,7,9,30,13.0,26,242,229,26
2021-01-13,5,Nordrhein-Westfalen,5515,SK Münster,7,9,27,12.0,25,244,231,23
2021-01-14,5,Nordrhein-Westfalen,5515,SK Münster,7,9,28,11.0,27,240,228,26
2021-01-15,5,Nordrhein-Westfalen,5515,SK Münster,7,9,25,12.0,39,229,216,38
2021-01-16,5,Nordrhein-Westfalen,5515,SK Münster,7,9,26,11.0,30,236,223,29
2021-01-17,5,Nordrhein-Westfalen,5515,SK Münster,7,9,30,15.0,30,235,222,29
2021-01-18,5,Nordrhein-Westfalen,5515,SK Münster,7,9,28,12.0,36,235,222,32
2021-01-19,5,Nordrhein-Westfalen,5515,SK Münster,7,9,27,12.0,37,234,221,33
2021-01-20,5,Nordrhein-Westfalen,5515,SK Münster,7,9,29,12.0,30,242,231,24
2021-01-21,5,Nordrhein-Westfalen,5515,SK Münster,7,9,32,8.0,26,246,234,21
2021-01-22,5,Nordrhein-Westfalen,5515,SK Münster,7,9,30,8.0,24,248,235,20
2021-01-23,5,Nordrhein-Westfalen,5515,SK Münster,7,9,30,9.0,24,245,232,20
2021-01-24,5,Nordrhein-Westfalen,5515,SK Münster,7,9,30,9.0,26,243,230,22
2021-01-25,5,Nordrhein-Westfalen,5515,SK Münster,7,9,32,9.0,25,243,230,21
2021-01-26,5,Nordrhein-Westfalen,5515,SK Münster,7,9,31,9.0,23,245,232,19
2021-01-27,5,Nordrhein-Westfalen,5515,SK Münster,7,9,30,9.0,26,243,234,18
2021-01-28,5,Nordrhein-Westfalen,5515,SK Münster,7,9,30,10.0,31,238,229,23
