dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-23,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,16,22,22,16
2020-05-24,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,19,17,17,19
2020-05-25,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,16,15,15,16
2020-05-26,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,17,20,20,17
2020-05-27,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,17,19,19,17
2020-05-28,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,14,23,23,14
2020-05-29,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,14,23,23,14
2020-05-30,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,12,25,25,12
2020-05-31,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,15,20,20,15
2020-06-01,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,14,23,23,14
2020-06-02,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,12,25,25,12
2020-06-03,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,11,26,26,11
2020-06-04,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,13,23,23,13
2020-06-05,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,14,22,22,14
2020-06-06,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,14,24,24,14
2020-06-07,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,16,22,22,16
2020-06-08,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,20,19,19,20
2020-06-09,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,12,25,25,12
2020-06-10,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,19,20,20,19
2020-06-11,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,21,20,20,21
2020-06-12,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,22,19,19,22
2020-06-13,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,21,20,20,21
2020-06-14,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,22,17,17,22
2020-06-15,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,20,19,19,20
2020-06-16,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,14,25,25,14
2020-06-17,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,17,22,22,17
2020-06-18,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,19,20,20,19
2020-06-19,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,21,19,19,21
2020-06-20,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,15,23,23,15
2020-06-21,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,14,20,20,14
2020-06-22,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,16,20,20,16
2020-06-23,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,13,24,24,13
2020-06-24,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,17,20,20,17
2020-06-25,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,20,20,20,20
2020-06-26,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,18,20,20,18
2020-06-27,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,17,22,22,17
2020-06-28,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,14,24,24,14
2020-06-29,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,17,19,19,17
2020-06-30,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,17,17,17,17
2020-07-01,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,22,16,16,22
2020-07-02,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,18,19,19,18
2020-07-03,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,23,17,17,23
2020-07-04,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,21,20,20,21
2020-07-05,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,18,21,21,18
2020-07-06,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,23,16,16,23
2020-07-07,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,21,19,19,21
2020-07-08,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,21,18,18,21
2020-07-09,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,21,18,18,21
2020-07-10,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,19,18,18,19
2020-07-11,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,20,19,19,20
2020-07-12,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,19,20,20,19
2020-07-13,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,17,22,22,17
2020-07-14,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,17,22,22,17
2020-07-15,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,20,17,17,20
2020-07-16,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,21,19,19,21
2020-07-17,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,16,22,22,16
2020-07-18,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,16,22,22,16
2020-07-19,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,14,23,23,14
2020-07-20,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,12,25,25,12
2020-07-21,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,13,24,24,13
2020-07-22,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,17,24,24,17
2020-07-23,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,16,24,24,16
2020-07-24,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,12,27,27,12
2020-07-25,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,16,22,22,16
2020-07-26,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,16,22,22,16
2020-07-27,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,19,20,20,19
2020-07-28,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,19,20,20,19
2020-07-29,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,23,17,17,23
2020-07-30,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,20,20,20,20
2020-07-31,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,23,16,16,23
2020-08-01,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,20,18,18,20
2020-08-02,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,19,20,20,19
2020-08-03,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,18,20,20,18
2020-08-04,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,9,32,32,9
2020-08-05,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,10,31,31,10
2020-08-06,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,16,25,25,16
2020-08-07,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,17,24,24,17
2020-08-08,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,12,29,29,12
2020-08-09,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,12,29,29,12
2020-08-10,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,2,0,11,27,27,11
2020-08-11,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,17,24,24,17
2020-08-12,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,16,25,25,16
2020-08-13,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,18,23,23,18
2020-08-14,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,20,21,21,20
2020-08-15,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,14,27,27,14
2020-08-16,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,15,26,26,15
2020-08-17,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,16,25,25,16
2020-08-18,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,7,34,34,7
2020-08-19,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,9,32,32,9
2020-08-20,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,12,29,29,12
2020-08-21,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,7,34,34,7
2020-08-22,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,6,35,35,6
2020-08-23,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,10,31,31,10
2020-08-24,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,8,33,33,8
2020-08-25,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,8,33,33,8
2020-08-26,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,10,31,31,10
2020-08-27,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,12,29,29,12
2020-08-28,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,7,34,34,7
2020-08-29,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,11,30,30,11
2020-08-30,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,13,28,28,13
2020-08-31,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,11,30,30,11
2020-09-01,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,12,29,29,12
2020-09-02,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,15,26,26,15
2020-09-03,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,17,24,24,17
2020-09-04,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,13,28,28,13
2020-09-05,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,8,33,33,8
2020-09-06,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,14,27,27,14
2020-09-07,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,14,27,27,14
2020-09-08,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,10,31,31,10
2020-09-09,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,12,29,29,12
2020-09-10,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,12,29,29,12
2020-09-11,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,16,25,25,16
2020-09-12,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,10,31,31,10
2020-09-13,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,11,30,30,11
2020-09-14,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,11,30,30,11
2020-09-15,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,11,30,30,11
2020-09-16,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,8,33,33,8
2020-09-17,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,10,31,31,10
2020-09-18,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,11,30,30,11
2020-09-19,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,11,30,30,11
2020-09-20,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,12,29,29,12
2020-09-21,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,13,28,28,13
2020-09-22,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,15,26,26,15
2020-09-23,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,8,33,33,8
2020-09-24,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,12,29,29,12
2020-09-25,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,8,33,33,8
2020-09-26,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,7,34,34,7
2020-09-27,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,10,31,31,10
2020-09-28,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,8,33,33,8
2020-09-29,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,7,34,34,7
2020-09-30,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,7,34,34,7
2020-10-01,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,8,33,33,8
2020-10-02,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,10,31,31,10
2020-10-03,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,18,23,23,18
2020-10-04,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,15,26,26,15
2020-10-05,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,17,24,24,17
2020-10-06,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,12,29,29,12
2020-10-07,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,11,30,30,11
2020-10-08,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,10,31,31,10
2020-10-09,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,8,33,33,8
2020-10-10,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,8,33,33,8
2020-10-11,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,12,29,29,12
2020-10-12,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,19,22,22,19
2020-10-13,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,12,29,29,12
2020-10-14,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,9,32,32,9
2020-10-15,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,6,35,35,6
2020-10-16,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,9,32,32,9
2020-10-17,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,2,0,10,31,31,10
2020-10-18,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,11,30,30,11
2020-10-19,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,11,30,30,11
2020-10-20,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,13,28,28,13
2020-10-21,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,0,0,8,33,33,8
2020-10-22,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,5,32,32,5
2020-10-23,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,13,28,28,13
2020-10-24,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,2,0,9,28,28,9
2020-10-25,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,2,1,8,29,29,8
2020-10-26,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,2,12,25,25,12
2020-10-27,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,2,17,20,20,17
2020-10-28,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,2,15,22,22,15
2020-10-29,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,2,9,28,28,9
2020-10-30,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,2,6,31,31,6
2020-10-31,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,2,11,26,26,11
2020-11-01,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,5,3,11,26,26,11
2020-11-02,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,3,9,28,28,9
2020-11-03,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,4,8,29,29,8
2020-11-04,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,2,16,21,21,16
2020-11-05,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,2,13,24,24,13
2020-11-06,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,2,14,23,23,14
2020-11-07,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,2,14,23,23,14
2020-11-08,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,2,9,28,28,9
2020-11-09,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,2,10,27,27,10
2020-11-10,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,2,1,10,27,27,10
2020-11-11,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,1,10,27,27,10
2020-11-12,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,2,1,11,26,26,11
2020-11-13,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,1,0,16,21,21,16
2020-11-14,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,2,1,9,28,28,9
2020-11-15,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,2,1,10,27,27,10
2020-11-16,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,1,8,29,29,8
2020-11-17,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,0,9,28,28,9
2020-11-18,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,0,9,28,28,9
2020-11-19,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,1,8,29,29,8
2020-11-20,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,1,15,22,22,15
2020-11-21,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,1,9,28,28,9
2020-11-22,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,1,10,27,27,10
2020-11-23,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,1,12,25,25,12
2020-11-24,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,1,11,26,26,11
2020-11-25,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,1,12,25,25,12
2020-11-26,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,1,9,28,28,9
2020-11-27,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,1,10,27,27,10
2020-11-28,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,5,2,12,25,25,12
2020-11-29,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,5,2,10,27,27,10
2020-11-30,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,5,3,12,25,25,12
2020-12-01,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,5,3,11,26,26,11
2020-12-02,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,6,5,14,23,23,14
2020-12-03,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,5,4,11,26,26,11
2020-12-04,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,5,4,11,26,26,11
2020-12-05,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,7,3,9,28,28,9
2020-12-06,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,7,4,13,24,24,13
2020-12-07,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,8,4,14,23,23,14
2020-12-08,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,7,4,11,26,26,11
2020-12-09,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,7,4,12,25,25,12
2020-12-10,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,7,3,11,26,26,11
2020-12-11,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,7,3,8,29,29,8
2020-12-12,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,7,2,9,28,28,9
2020-12-13,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,7,2,10,27,27,10
2020-12-14,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,8,3,14,23,23,14
2020-12-15,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,7,3,14,23,23,14
2020-12-16,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,7,4,11,26,26,11
2020-12-17,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,8,4,10,27,27,10
2020-12-18,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,8,4,12,25,25,12
2020-12-19,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,6,3,15,22,22,15
2020-12-20,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,9,3,13,22,22,13
2020-12-21,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,9,5,11,22,22,11
2020-12-22,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,7,4,13,20,20,13
2020-12-23,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,5,3,14,19,19,14
2020-12-24,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,9,2,11,22,22,11
2020-12-25,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,7,2,15,18,18,15
2020-12-26,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,9,3,17,17,17,17
2020-12-27,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,8,3,11,22,22,11
2020-12-28,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,9,3,10,21,21,10
2020-12-29,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,8,3,10,22,22,10
2020-12-30,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,7,3,13,19,19,13
2020-12-31,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,5,3,15,18,18,15
2021-01-01,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,5,2,16,17,17,16
2021-01-02,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,2,16,17,17,16
2021-01-03,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,2,12,21,21,12
2021-01-04,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,5,2,13,20,20,13
2021-01-05,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,7,2,12,23,23,12
2021-01-06,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,1,16,19,19,16
2021-01-07,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,1,11,24,24,11
2021-01-08,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,0,10,25,25,10
2021-01-09,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,3,0,11,26,26,11
2021-01-10,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,0,14,23,23,14
2021-01-11,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,0,14,23,23,14
2021-01-12,07,Rheinland-Pfalz,07143,LK Westerwaldkreis,4,4,4,1,8,29,29,8
