dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2021-04-02,16,Thüringen,16052,SK Gera,1,1,20,10,0,46,46,0
2021-04-03,16,Thüringen,16052,SK Gera,1,1,20,9,0,46,46,0
2021-04-04,16,Thüringen,16052,SK Gera,1,1,17,10,3,43,43,3
2021-04-05,16,Thüringen,16052,SK Gera,1,1,18,11,0,46,46,0
2021-04-06,16,Thüringen,16052,SK Gera,1,1,16,11,2,44,44,2
2021-04-07,16,Thüringen,16052,SK Gera,1,1,16,10,0,46,46,0
2021-04-08,16,Thüringen,16052,SK Gera,1,1,17,9,0,46,46,0
2021-04-09,16,Thüringen,16052,SK Gera,1,1,18,8,0,46,46,0
2021-04-10,16,Thüringen,16052,SK Gera,1,1,18,7,0,46,46,0
2021-04-11,16,Thüringen,16052,SK Gera,1,1,18,7,0,46,46,0
2021-04-12,16,Thüringen,16052,SK Gera,1,1,20,9,0,50,50,0
2021-04-13,16,Thüringen,16052,SK Gera,1,1,17,10,0,50,50,0
2021-04-14,16,Thüringen,16052,SK Gera,1,1,20,8,0,50,50,0
2021-04-15,16,Thüringen,16052,SK Gera,1,1,21,9,0,50,50,0
2021-04-16,16,Thüringen,16052,SK Gera,1,1,24,9,1,49,49,1
2021-04-17,16,Thüringen,16052,SK Gera,1,1,24,13,1,49,49,1
2021-04-18,16,Thüringen,16052,SK Gera,1,1,24,13,1,49,49,1
2021-04-19,16,Thüringen,16052,SK Gera,1,1,25,13,1,55,55,1
2021-04-20,16,Thüringen,16052,SK Gera,1,1,21,11,5,51,51,5
2021-04-21,16,Thüringen,16052,SK Gera,1,1,23,12,6,50,50,6
2021-04-22,16,Thüringen,16052,SK Gera,1,1,23,12,3,53,53,3
2021-04-23,16,Thüringen,16052,SK Gera,1,1,23,11,1,55,55,1
2021-04-24,16,Thüringen,16052,SK Gera,1,1,25,10,2,56,56,2
2021-04-25,16,Thüringen,16052,SK Gera,1,1,26,11,1,57,57,1
2021-04-26,16,Thüringen,16052,SK Gera,1,1,25,9,3,55,55,3
2021-04-27,16,Thüringen,16052,SK Gera,1,1,26,10,3,55,55,3
2021-04-28,16,Thüringen,16052,SK Gera,1,1,23,12,3,55,55,3
2021-04-29,16,Thüringen,16052,SK Gera,1,1,24,14,2,56,56,2
2021-04-30,16,Thüringen,16052,SK Gera,1,1,25,13,2,56,56,2
2021-05-01,16,Thüringen,16052,SK Gera,1,1,22,13,9,49,49,9
2021-05-02,16,Thüringen,16052,SK Gera,1,1,23,12,3,55,55,3
2021-05-03,16,Thüringen,16052,SK Gera,1,1,24,10,3,55,55,3
2021-05-04,16,Thüringen,16052,SK Gera,1,1,19,7,6,52,52,6
2021-05-05,16,Thüringen,16052,SK Gera,1,1,20,10,7,51,51,7
2021-05-06,16,Thüringen,16052,SK Gera,1,1,20,10,6,52,52,6
2021-05-07,16,Thüringen,16052,SK Gera,1,1,19,10,5,53,53,5
2021-05-08,16,Thüringen,16052,SK Gera,1,1,20,16,10,48,48,10
2021-05-09,16,Thüringen,16052,SK Gera,1,1,19,16,7,51,51,7
2021-05-10,16,Thüringen,16052,SK Gera,1,1,20,15,8,50,50,8
2021-05-11,16,Thüringen,16052,SK Gera,1,1,21,15,7,51,51,7
2021-05-12,16,Thüringen,16052,SK Gera,1,1,20,13,8,50,50,8
2021-05-13,16,Thüringen,16052,SK Gera,1,1,20,12,0,50,50,0
2021-05-14,16,Thüringen,16052,SK Gera,1,1,19,14,0,50,50,0
2021-05-15,16,Thüringen,16052,SK Gera,1,1,16,12,4,46,46,4
2021-05-16,16,Thüringen,16052,SK Gera,1,1,14,9,6,44,44,6
2021-05-17,16,Thüringen,16052,SK Gera,1,1,14,9,6,44,44,6
2021-05-18,16,Thüringen,16052,SK Gera,1,1,17,9,2,48,48,2
2021-05-19,16,Thüringen,16052,SK Gera,1,1,16,13,2,48,48,2
2021-05-20,16,Thüringen,16052,SK Gera,1,1,14,11,3,45,45,3
2021-05-21,16,Thüringen,16052,SK Gera,1,1,14,10,3,45,45,3
2021-05-22,16,Thüringen,16052,SK Gera,1,1,13,9,3,45,45,3
2021-05-23,16,Thüringen,16052,SK Gera,1,1,12,8,2,42,42,2
2021-05-24,16,Thüringen,16052,SK Gera,1,1,10,8,4,40,40,4
2021-05-25,16,Thüringen,16052,SK Gera,1,1,11,7,3,41,41,3
2021-05-26,16,Thüringen,16052,SK Gera,1,1,11,6,3,41,41,3
2021-05-27,16,Thüringen,16052,SK Gera,1,1,10,5,7,37,37,7
2021-05-28,16,Thüringen,16052,SK Gera,1,1,9,6,8,36,36,8
2021-05-29,16,Thüringen,16052,SK Gera,1,1,9,6,2,40,40,2
2021-05-30,16,Thüringen,16052,SK Gera,1,1,9,5,6,36,36,6
2021-05-31,16,Thüringen,16052,SK Gera,1,1,9,5,5,37,37,5
2021-06-01,16,Thüringen,16052,SK Gera,1,1,9,4,4,38,38,4
2021-06-02,16,Thüringen,16052,SK Gera,1,1,7,4,7,35,35,7
2021-06-03,16,Thüringen,16052,SK Gera,1,1,7,4,3,37,37,3
2021-06-04,16,Thüringen,16052,SK Gera,1,1,5,2,5,35,35,5
2021-06-05,16,Thüringen,16052,SK Gera,1,1,5,2,3,37,37,3
2021-06-06,16,Thüringen,16052,SK Gera,1,1,5,2,2,38,38,2
2021-06-07,16,Thüringen,16052,SK Gera,1,1,5,3,2,38,38,2
2021-06-08,16,Thüringen,16052,SK Gera,1,1,4,3,4,36,36,4
2021-06-09,16,Thüringen,16052,SK Gera,1,1,4,2,4,36,36,4
2021-06-10,16,Thüringen,16052,SK Gera,1,1,4,2,0,40,40,0
2021-06-11,16,Thüringen,16052,SK Gera,1,1,4,2,0,40,40,0
2021-06-12,16,Thüringen,16052,SK Gera,1,1,4,2,1,41,41,1
2021-06-13,16,Thüringen,16052,SK Gera,1,1,3,2,2,40,40,2
2021-06-14,16,Thüringen,16052,SK Gera,1,1,3,2,5,37,37,5
2021-06-15,16,Thüringen,16052,SK Gera,1,1,4,3,0,40,40,0
2021-06-16,16,Thüringen,16052,SK Gera,1,1,6,3,0,40,40,0
2021-06-17,16,Thüringen,16052,SK Gera,1,1,5,2,2,38,38,2
2021-06-18,16,Thüringen,16052,SK Gera,1,1,5,3,0,39,39,0
2021-06-19,16,Thüringen,16052,SK Gera,1,1,5,2,0,39,39,0
2021-06-20,16,Thüringen,16052,SK Gera,1,1,3,2,1,39,39,1
2021-06-21,16,Thüringen,16052,SK Gera,1,1,2,2,2,38,38,2
2021-06-22,16,Thüringen,16052,SK Gera,1,1,2,2,0,40,40,0
2021-06-23,16,Thüringen,16052,SK Gera,1,1,1,1,3,37,37,3
2021-06-24,16,Thüringen,16052,SK Gera,1,1,0,0,1,38,38,1
2021-06-25,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-06-26,16,Thüringen,16052,SK Gera,1,1,0,0,3,37,37,3
2021-06-27,16,Thüringen,16052,SK Gera,1,1,0,0,3,37,37,3
2021-06-28,16,Thüringen,16052,SK Gera,1,1,0,0,5,35,35,5
2021-06-29,16,Thüringen,16052,SK Gera,1,1,0,0,2,36,36,2
2021-06-30,16,Thüringen,16052,SK Gera,1,1,0,0,4,36,36,4
2021-07-01,16,Thüringen,16052,SK Gera,1,1,0,0,4,36,36,4
2021-07-02,16,Thüringen,16052,SK Gera,1,1,0,0,2,38,38,2
2021-07-03,16,Thüringen,16052,SK Gera,1,1,0,0,1,39,39,1
2021-07-04,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-07-05,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-07-06,16,Thüringen,16052,SK Gera,1,1,0,0,2,38,38,2
2021-07-07,16,Thüringen,16052,SK Gera,1,1,0,0,2,38,38,2
2021-07-08,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-07-09,16,Thüringen,16052,SK Gera,1,1,0,0,1,39,39,1
2021-07-10,16,Thüringen,16052,SK Gera,1,1,0,0,4,36,36,4
2021-07-11,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-07-12,16,Thüringen,16052,SK Gera,1,1,0,0,2,38,38,2
2021-07-13,16,Thüringen,16052,SK Gera,1,1,0,0,2,38,38,2
2021-07-14,16,Thüringen,16052,SK Gera,1,1,0,0,1,39,39,1
2021-07-15,16,Thüringen,16052,SK Gera,1,1,0,0,2,38,38,2
2021-07-16,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-07-17,16,Thüringen,16052,SK Gera,1,1,0,0,2,38,38,2
2021-07-18,16,Thüringen,16052,SK Gera,1,1,0,0,5,35,35,5
2021-07-19,16,Thüringen,16052,SK Gera,1,1,0,0,2,38,38,2
2021-07-20,16,Thüringen,16052,SK Gera,1,1,0,0,3,37,37,3
2021-07-21,16,Thüringen,16052,SK Gera,1,1,0,0,1,39,39,1
2021-07-22,16,Thüringen,16052,SK Gera,1,1,0,0,0,42,42,0
2021-07-23,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-07-24,16,Thüringen,16052,SK Gera,1,1,0,0,1,39,39,1
2021-07-25,16,Thüringen,16052,SK Gera,1,1,1,0,0,40,40,0
2021-07-26,16,Thüringen,16052,SK Gera,1,1,1,0,2,38,38,2
2021-07-27,16,Thüringen,16052,SK Gera,1,1,1,0,2,46,46,2
2021-07-28,16,Thüringen,16052,SK Gera,1,1,3,0,0,48,48,0
2021-07-29,16,Thüringen,16052,SK Gera,1,1,2,0,0,48,48,0
2021-07-30,16,Thüringen,16052,SK Gera,1,1,2,0,0,40,40,0
2021-07-31,16,Thüringen,16052,SK Gera,1,1,2,1,0,38,38,0
2021-08-01,16,Thüringen,16052,SK Gera,1,1,2,1,0,38,38,0
2021-08-02,16,Thüringen,16052,SK Gera,1,1,2,1,2,36,36,2
2021-08-03,16,Thüringen,16052,SK Gera,1,1,1,1,4,34,34,4
2021-08-04,16,Thüringen,16052,SK Gera,1,1,1,1,1,37,37,1
2021-08-05,16,Thüringen,16052,SK Gera,1,1,1,1,2,36,36,2
2021-08-06,16,Thüringen,16052,SK Gera,1,1,1,1,1,37,37,1
2021-08-07,16,Thüringen,16052,SK Gera,1,1,1,1,7,31,31,7
2021-08-08,16,Thüringen,16052,SK Gera,1,1,1,1,0,31,31,0
2021-08-09,16,Thüringen,16052,SK Gera,1,1,1,1,5,26,26,5
2021-08-10,16,Thüringen,16052,SK Gera,1,1,1,1,0,39,39,0
2021-08-11,16,Thüringen,16052,SK Gera,1,1,1,1,1,39,39,1
2021-08-12,16,Thüringen,16052,SK Gera,1,1,1,0,1,39,39,1
2021-08-13,16,Thüringen,16052,SK Gera,1,1,1,0,2,38,38,2
2021-08-14,16,Thüringen,16052,SK Gera,1,1,1,0,0,40,40,0
2021-08-15,16,Thüringen,16052,SK Gera,1,1,1,0,0,40,40,0
2021-08-16,16,Thüringen,16052,SK Gera,1,1,0,0,1,39,39,1
2021-08-17,16,Thüringen,16052,SK Gera,1,1,0,0,3,37,37,3
2021-08-18,16,Thüringen,16052,SK Gera,1,1,0,0,6,34,34,6
2021-08-19,16,Thüringen,16052,SK Gera,1,1,0,0,2,38,38,2
2021-08-20,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-08-21,16,Thüringen,16052,SK Gera,1,1,0,0,0,39,39,0
2021-08-22,16,Thüringen,16052,SK Gera,1,1,0,0,0,38,38,0
2021-08-23,16,Thüringen,16052,SK Gera,1,1,0,0,0,38,38,0
2021-08-24,16,Thüringen,16052,SK Gera,1,1,0,0,1,39,39,1
2021-08-25,16,Thüringen,16052,SK Gera,1,1,0,0,0,41,41,0
2021-08-26,16,Thüringen,16052,SK Gera,1,1,0,0,0,42,42,0
2021-08-27,16,Thüringen,16052,SK Gera,1,1,0,0,0,42,42,0
2021-08-28,16,Thüringen,16052,SK Gera,1,1,0,0,2,36,36,2
2021-08-29,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-08-30,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-08-31,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-09-01,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-09-02,16,Thüringen,16052,SK Gera,1,1,0,0,1,39,39,1
2021-09-03,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-09-04,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-09-05,16,Thüringen,16052,SK Gera,1,1,0,0,2,38,38,2
2021-09-06,16,Thüringen,16052,SK Gera,1,1,0,0,3,37,37,3
2021-09-07,16,Thüringen,16052,SK Gera,1,1,0,0,3,37,37,3
2021-09-08,16,Thüringen,16052,SK Gera,1,1,0,0,1,39,39,1
2021-09-09,16,Thüringen,16052,SK Gera,1,1,0,0,0,38,38,0
2021-09-10,16,Thüringen,16052,SK Gera,1,1,2,0,1,39,39,1
2021-09-11,16,Thüringen,16052,SK Gera,1,1,2,0,4,36,36,4
2021-09-12,16,Thüringen,16052,SK Gera,1,1,1,0,2,38,38,2
2021-09-13,16,Thüringen,16052,SK Gera,1,1,1,0,4,36,36,4
2021-09-14,16,Thüringen,16052,SK Gera,1,1,0,0,3,37,37,3
2021-09-15,16,Thüringen,16052,SK Gera,1,1,0,0,2,38,38,2
2021-09-16,16,Thüringen,16052,SK Gera,1,1,0,0,5,35,35,5
2021-09-17,16,Thüringen,16052,SK Gera,1,1,0,0,5,35,35,5
2021-09-18,16,Thüringen,16052,SK Gera,1,1,0,0,5,35,35,5
2021-09-19,16,Thüringen,16052,SK Gera,1,1,0,0,5,35,35,5
2021-09-20,16,Thüringen,16052,SK Gera,1,1,0,0,5,35,35,5
2021-09-21,16,Thüringen,16052,SK Gera,1,1,1,0,6,34,34,6
2021-09-22,16,Thüringen,16052,SK Gera,1,1,2,0,2,36,36,2
2021-09-23,16,Thüringen,16052,SK Gera,1,1,0,0,5,35,35,5
2021-09-24,16,Thüringen,16052,SK Gera,1,1,0,0,4,36,36,4
2021-09-25,16,Thüringen,16052,SK Gera,1,1,0,0,4,36,36,4
2021-09-26,16,Thüringen,16052,SK Gera,1,1,0,0,5,35,35,5
2021-09-27,16,Thüringen,16052,SK Gera,1,1,0,0,4,36,36,4
2021-09-28,16,Thüringen,16052,SK Gera,1,1,0,0,0,40,40,0
2021-09-29,16,Thüringen,16052,SK Gera,1,1,1,0,2,40,40,2
2021-09-30,16,Thüringen,16052,SK Gera,1,1,1,0,9,33,33,9
2021-10-01,16,Thüringen,16052,SK Gera,1,1,1,0,4,38,38,4
2021-10-02,16,Thüringen,16052,SK Gera,1,1,1,0,2,40,40,2
2021-10-03,16,Thüringen,16052,SK Gera,1,1,1,0,5,35,35,5
2021-10-04,16,Thüringen,16052,SK Gera,1,1,2,0,3,37,37,3
2021-10-05,16,Thüringen,16052,SK Gera,1,1,2,0,3,37,37,3
2021-10-06,16,Thüringen,16052,SK Gera,1,1,3,0,0,40,40,0
2021-10-07,16,Thüringen,16052,SK Gera,1,1,4,0,0,40,40,0
2021-10-08,16,Thüringen,16052,SK Gera,1,1,2,0,1,39,39,1
2021-10-09,16,Thüringen,16052,SK Gera,1,1,2,0,1,39,39,1
2021-10-10,16,Thüringen,16052,SK Gera,1,1,2,0,2,38,38,2
2021-10-11,16,Thüringen,16052,SK Gera,1,1,2,0,2,38,38,2
2021-10-12,16,Thüringen,16052,SK Gera,1,1,3,0,0,40,40,0
2021-10-13,16,Thüringen,16052,SK Gera,1,1,2,1,0,41,41,0
2021-10-14,16,Thüringen,16052,SK Gera,1,1,2,1,0,41,41,0
2021-10-15,16,Thüringen,16052,SK Gera,1,1,2,1,3,37,37,3
2021-10-16,16,Thüringen,16052,SK Gera,1,1,2,1,2,38,38,2
2021-10-17,16,Thüringen,16052,SK Gera,1,1,2,1,0,40,40,0
2021-10-18,16,Thüringen,16052,SK Gera,1,1,2,1,1,39,39,1
2021-10-19,16,Thüringen,16052,SK Gera,1,1,1,1,2,38,38,2
2021-10-20,16,Thüringen,16052,SK Gera,1,1,2,1,1,39,39,1
2021-10-21,16,Thüringen,16052,SK Gera,1,1,2,1,1,39,39,1
2021-10-22,16,Thüringen,16052,SK Gera,1,1,3,1,0,43,43,0
2021-10-23,16,Thüringen,16052,SK Gera,1,1,5,1,0,42,42,0
2021-10-24,16,Thüringen,16052,SK Gera,1,1,4,1,0,42,42,0
2021-10-25,16,Thüringen,16052,SK Gera,1,1,3,1,0,42,42,0
2021-10-26,16,Thüringen,16052,SK Gera,1,1,2,0,2,40,40,2
2021-10-27,16,Thüringen,16052,SK Gera,1,1,1,0,0,40,40,0
2021-10-28,16,Thüringen,16052,SK Gera,1,1,3,0,0,40,40,0
2021-10-29,16,Thüringen,16052,SK Gera,1,1,3,0,0,40,40,0
2021-10-30,16,Thüringen,16052,SK Gera,1,1,4,1,0,42,42,0
2021-10-31,16,Thüringen,16052,SK Gera,1,1,4,1,0,42,42,0
2021-11-01,16,Thüringen,16052,SK Gera,1,1,5,1,0,40,40,0
2021-11-02,16,Thüringen,16052,SK Gera,1,1,5,1,1,39,39,1
2021-11-03,16,Thüringen,16052,SK Gera,1,1,7,1,0,42,42,0
2021-11-04,16,Thüringen,16052,SK Gera,1,1,7,1,0,43,43,0
2021-11-05,16,Thüringen,16052,SK Gera,1,1,7,2,0,40,40,0
2021-11-06,16,Thüringen,16052,SK Gera,1,1,8,2,0,40,40,0
2021-11-07,16,Thüringen,16052,SK Gera,1,1,8,3,0,42,42,0
2021-11-08,16,Thüringen,16052,SK Gera,1,1,12,7,0,42,42,0
2021-11-09,16,Thüringen,16052,SK Gera,1,1,12,8,0,46,46,0
2021-11-10,16,Thüringen,16052,SK Gera,1,1,13,4,0,46,46,0
2021-11-11,16,Thüringen,16052,SK Gera,1,1,13,6,0,43,43,0
2021-11-12,16,Thüringen,16052,SK Gera,1,1,13,5,1,41,41,1
2021-11-13,16,Thüringen,16052,SK Gera,1,1,15,4,2,40,40,2
2021-11-14,16,Thüringen,16052,SK Gera,1,1,16,4,0,44,44,0
2021-11-15,16,Thüringen,16052,SK Gera,1,1,17,5,0,44,44,0
2021-11-16,16,Thüringen,16052,SK Gera,1,1,13,5,0,44,44,0
2021-11-17,16,Thüringen,16052,SK Gera,1,1,15,6,4,44,44,4
2021-11-18,16,Thüringen,16052,SK Gera,1,1,16,6,4,44,44,4
2021-11-19,16,Thüringen,16052,SK Gera,1,1,13,6,9,39,39,9
2021-11-20,16,Thüringen,16052,SK Gera,1,1,12,4,11,37,37,11
2021-11-21,16,Thüringen,16052,SK Gera,1,1,13,4,9,39,39,9
2021-11-22,16,Thüringen,16052,SK Gera,1,1,18,6,6,42,42,6
2021-11-23,16,Thüringen,16052,SK Gera,1,1,18,7,4,44,44,4
2021-11-24,16,Thüringen,16052,SK Gera,1,1,16,6,6,42,42,6
2021-11-25,16,Thüringen,16052,SK Gera,1,1,16,8,3,45,45,3
2021-11-26,16,Thüringen,16052,SK Gera,1,1,17,7,1,47,47,1
2021-11-27,16,Thüringen,16052,SK Gera,1,1,16,7,4,44,44,4
2021-11-28,16,Thüringen,16052,SK Gera,1,1,18,8,2,46,46,2
2021-11-29,16,Thüringen,16052,SK Gera,1,1,15,8,3,45,45,3
2021-11-30,16,Thüringen,16052,SK Gera,1,1,17,11,0,48,48,0
2021-12-01,16,Thüringen,16052,SK Gera,1,1,18,8,0,48,48,0
2021-12-02,16,Thüringen,16052,SK Gera,1,1,17,9,0,48,48,0
2021-12-03,16,Thüringen,16052,SK Gera,1,1,19,9,1,47,47,1
2021-12-04,16,Thüringen,16052,SK Gera,1,1,18,9,1,47,47,1
2021-12-05,16,Thüringen,16052,SK Gera,1,1,17,9,1,47,47,1
2021-12-06,16,Thüringen,16052,SK Gera,1,1,17,10,0,48,48,0
2021-12-07,16,Thüringen,16052,SK Gera,1,1,15,9,0,46,46,0
2021-12-08,16,Thüringen,16052,SK Gera,1,1,16,9,0,44,44,0
2021-12-09,16,Thüringen,16052,SK Gera,1,1,17,8,0,45,45,0
2021-12-10,16,Thüringen,16052,SK Gera,1,1,17,8,0,46,46,0
2021-12-11,16,Thüringen,16052,SK Gera,1,1,13,4,2,42,42,2
2021-12-12,16,Thüringen,16052,SK Gera,1,1,13,4,1,43,43,1
2021-12-13,16,Thüringen,16052,SK Gera,1,1,14,3,4,40,40,4
2021-12-14,16,Thüringen,16052,SK Gera,1,1,14,4,1,43,43,1
2021-12-15,16,Thüringen,16052,SK Gera,1,1,12,3,3,41,41,3
2021-12-16,16,Thüringen,16052,SK Gera,1,1,12,5,4,40,40,4
2021-12-17,16,Thüringen,16052,SK Gera,1,1,13,6,1,43,43,1
2021-12-18,16,Thüringen,16052,SK Gera,1,1,13,6,2,42,42,2
2021-12-19,16,Thüringen,16052,SK Gera,1,1,13,7,2,42,42,2
2021-12-20,16,Thüringen,16052,SK Gera,1,1,13,8,2,42,42,2
2021-12-21,16,Thüringen,16052,SK Gera,1,1,14,8,0,44,44,0
2021-12-22,16,Thüringen,16052,SK Gera,1,1,14,11,0,44,44,0
2021-12-23,16,Thüringen,16052,SK Gera,1,1,10,8,5,39,39,5
2021-12-24,16,Thüringen,16052,SK Gera,1,1,12,9,4,40,40,4
2021-12-25,16,Thüringen,16052,SK Gera,1,1,14,9,4,40,40,4
2021-12-26,16,Thüringen,16052,SK Gera,1,1,13,7,3,41,41,3
2021-12-27,16,Thüringen,16052,SK Gera,1,1,13,4,5,39,39,5
2021-12-28,16,Thüringen,16052,SK Gera,1,1,13,4,3,41,41,3
2021-12-29,16,Thüringen,16052,SK Gera,1,1,14,3,1,43,43,1
2021-12-30,16,Thüringen,16052,SK Gera,1,1,13,5,1,43,43,1
2021-12-31,16,Thüringen,16052,SK Gera,1,1,13,4,3,41,41,3
2022-01-01,16,Thüringen,16052,SK Gera,1,1,13,5,2,42,42,2
2022-01-02,16,Thüringen,16052,SK Gera,1,1,14,5,1,43,43,1
2022-01-03,16,Thüringen,16052,SK Gera,1,1,13,5,2,42,42,2
2022-01-04,16,Thüringen,16052,SK Gera,1,1,13,5,2,42,42,2
2022-01-05,16,Thüringen,16052,SK Gera,1,1,14,5,2,42,42,2
2022-01-06,16,Thüringen,16052,SK Gera,1,1,12,5,3,41,41,3
2022-01-07,16,Thüringen,16052,SK Gera,1,1,13,5,1,43,43,1
2022-01-08,16,Thüringen,16052,SK Gera,1,1,12,6,2,42,42,2
2022-01-09,16,Thüringen,16052,SK Gera,1,1,12,6,3,41,41,3
2022-01-10,16,Thüringen,16052,SK Gera,1,1,10,6,4,40,40,4
2022-01-11,16,Thüringen,16052,SK Gera,1,1,9,6,6,38,38,6
2022-01-12,16,Thüringen,16052,SK Gera,1,1,9,6,1,43,43,1
2022-01-13,16,Thüringen,16052,SK Gera,1,1,10,6,3,41,41,3
2022-01-14,16,Thüringen,16052,SK Gera,1,1,7,6,5,39,39,5
2022-01-15,16,Thüringen,16052,SK Gera,1,1,6,5,7,37,37,7
2022-01-16,16,Thüringen,16052,SK Gera,1,1,6,5,4,40,40,4
2022-01-17,16,Thüringen,16052,SK Gera,1,1,6,5,4,40,40,4
2022-01-18,16,Thüringen,16052,SK Gera,1,1,6,5,2,42,42,2
2022-01-19,16,Thüringen,16052,SK Gera,1,1,6,5,4,40,40,4
2022-01-20,16,Thüringen,16052,SK Gera,1,1,6,5,5,39,39,5
2022-01-21,16,Thüringen,16052,SK Gera,1,1,0,0,1,43,43,1
2022-01-22,16,Thüringen,16052,SK Gera,1,1,0,0,4,40,40,4
2022-01-23,16,Thüringen,16052,SK Gera,1,1,0,0,3,41,41,3
2022-01-24,16,Thüringen,16052,SK Gera,1,1,0,0,6,38,38,6
2022-01-25,16,Thüringen,16052,SK Gera,1,1,1,1,4,40,40,4
2022-01-26,16,Thüringen,16052,SK Gera,1,1,1,1,3,41,41,3
2022-01-27,16,Thüringen,16052,SK Gera,1,1,1,1,4,40,40,4
2022-01-28,16,Thüringen,16052,SK Gera,1,1,1,1,3,41,41,3
2022-01-29,16,Thüringen,16052,SK Gera,1,1,1,1,4,40,40,4
2022-01-30,16,Thüringen,16052,SK Gera,1,1,1,1,2,42,42,2
2022-01-31,16,Thüringen,16052,SK Gera,1,1,1,1,2,42,42,2
2022-02-01,16,Thüringen,16052,SK Gera,1,1,2,1,0,44,44,0
2022-02-02,16,Thüringen,16052,SK Gera,1,1,2,1,0,44,44,0
2022-02-03,16,Thüringen,16052,SK Gera,1,1,2,1,1,43,43,1
2022-02-04,16,Thüringen,16052,SK Gera,1,1,2,2,2,42,42,2
2022-02-05,16,Thüringen,16052,SK Gera,1,1,2,2,4,38,38,4
2022-02-06,16,Thüringen,16052,SK Gera,1,1,2,2,3,39,39,3
2022-02-07,16,Thüringen,16052,SK Gera,1,1,2,1,2,40,40,2
2022-02-08,16,Thüringen,16052,SK Gera,1,1,2,1,1,43,43,1
2022-02-09,16,Thüringen,16052,SK Gera,1,1,2,1,6,38,38,6
2022-02-10,16,Thüringen,16052,SK Gera,1,1,2,1,4,40,40,4
2022-02-11,16,Thüringen,16052,SK Gera,1,1,2,1,4,40,40,4
2022-02-12,16,Thüringen,16052,SK Gera,1,1,3,1,6,38,38,6
2022-02-13,16,Thüringen,16052,SK Gera,1,1,3,1,3,39,39,3
2022-02-14,16,Thüringen,16052,SK Gera,1,1,3,1,2,40,40,2
2022-02-15,16,Thüringen,16052,SK Gera,1,1,3,1,1,41,41,1
2022-02-16,16,Thüringen,16052,SK Gera,1,1,3,1,3,39,39,3
2022-02-17,16,Thüringen,16052,SK Gera,1,1,3,1,1,41,41,1
2022-02-18,16,Thüringen,16052,SK Gera,1,1,3,1,0,44,44,0
2022-02-19,16,Thüringen,16052,SK Gera,1,1,3,1,0,44,44,0
2022-02-20,16,Thüringen,16052,SK Gera,1,1,3,1,0,44,44,0
2022-02-21,16,Thüringen,16052,SK Gera,1,1,3,1,0,42,42,0
2022-02-22,16,Thüringen,16052,SK Gera,1,1,3,1,0,44,44,0
2022-02-23,16,Thüringen,16052,SK Gera,1,1,3,2,0,44,44,0
2022-02-24,16,Thüringen,16052,SK Gera,1,1,3,1,1,43,43,1
2022-02-25,16,Thüringen,16052,SK Gera,1,1,3,1,3,39,39,3
2022-02-26,16,Thüringen,16052,SK Gera,1,1,4,1,1,41,41,1
2022-02-27,16,Thüringen,16052,SK Gera,1,1,3,1,5,37,37,5
2022-02-28,16,Thüringen,16052,SK Gera,1,1,3,1,4,38,38,4
2022-03-01,16,Thüringen,16052,SK Gera,1,1,3,1,4,38,38,4
2022-03-02,16,Thüringen,16052,SK Gera,1,1,4,2,1,41,41,1
2022-03-03,16,Thüringen,16052,SK Gera,1,1,4,2,0,42,42,0
2022-03-04,16,Thüringen,16052,SK Gera,1,1,4,2,0,42,42,0
2022-03-05,16,Thüringen,16052,SK Gera,1,1,4,2,0,42,42,0
2022-03-06,16,Thüringen,16052,SK Gera,1,1,4,2,0,42,42,0
2022-03-07,16,Thüringen,16052,SK Gera,1,1,2,2,2,40,40,2
2022-03-08,16,Thüringen,16052,SK Gera,1,1,2,2,0,42,42,0
2022-03-09,16,Thüringen,16052,SK Gera,1,1,3,2,0,42,42,0
2022-03-10,16,Thüringen,16052,SK Gera,1,1,2,1,1,41,41,1
2022-03-11,16,Thüringen,16052,SK Gera,1,1,2,0,2,40,40,2
2022-03-12,16,Thüringen,16052,SK Gera,1,1,2,0,2,40,40,2
2022-03-13,16,Thüringen,16052,SK Gera,1,1,3,0,1,41,41,1
