dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-08,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,31,29,29,31
2020-06-09,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,30,30,30,30
2020-06-10,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,28,32,32,28
2020-06-11,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,27,33,33,27
2020-06-12,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,28,32,32,28
2020-06-13,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,29,31,31,29
2020-06-14,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,31,29,29,31
2020-06-15,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,31,29,29,31
2020-06-16,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,30,30,30,30
2020-06-17,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,34,26,26,34
2020-06-18,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,28,32,32,28
2020-06-19,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,29,31,31,29
2020-06-20,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,30,30,30,30
2020-06-21,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,30,30,30,30
2020-06-22,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,28,32,32,28
2020-06-23,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,27,33,33,27
2020-06-24,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,28,32,32,28
2020-06-25,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,32,28,28,32
2020-06-26,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,30,30,30,30
2020-06-27,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,31,29,29,31
2020-06-28,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,31,29,29,31
2020-06-29,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,32,28,28,32
2020-06-30,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,32,28,28,32
2020-07-01,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,29,31,31,29
2020-07-02,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,32,28,28,32
2020-07-03,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,34,26,26,34
2020-07-04,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,31,29,29,31
2020-07-05,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,34,26,26,34
2020-07-06,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,31,29,29,31
2020-07-07,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,34,26,26,34
2020-07-08,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,33,27,27,33
2020-07-09,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,28,32,32,28
2020-07-10,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,26,34,34,26
2020-07-11,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,32,28,28,32
2020-07-12,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,32,28,28,32
2020-07-13,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,34,26,26,34
2020-07-14,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,38,22,22,38
2020-07-15,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,32,28,28,32
2020-07-16,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,31,29,29,31
2020-07-17,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,33,27,27,33
2020-07-18,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,30,30,30,30
2020-07-19,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,35,25,25,35
2020-07-20,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,37,23,23,37
2020-07-21,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,38,22,22,38
2020-07-22,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,30,30,30,30
2020-07-23,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,33,27,27,33
2020-07-24,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,31,29,29,31
2020-07-25,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,30,30,30,30
2020-07-26,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,30,30,30,30
2020-07-27,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,36,24,24,36
2020-07-28,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,30,30,30,30
2020-07-29,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,32,28,28,32
2020-07-30,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,31,29,29,31
2020-07-31,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,33,27,27,33
2020-08-01,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,33,27,27,33
2020-08-02,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,34,26,26,34
2020-08-03,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,31,29,29,31
2020-08-04,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,19,31,31,19
2020-08-05,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,24,26,26,24
2020-08-06,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,22,28,28,22
2020-08-07,15,Sachsen-Anhalt,15091,LK Wittenberg,2,2,0,0,25,25,25,25
2020-08-08,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,28,24,24,26
2020-08-09,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,26,26,26,24
2020-08-10,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,28,24,24,26
2020-08-11,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,27,25,25,25
2020-08-12,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,28,24,24,26
2020-08-13,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,28,24,24,26
2020-08-14,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,28,24,24,26
2020-08-15,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,30,22,22,28
2020-08-16,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,30,22,22,28
2020-08-17,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,27,25,25,25
2020-08-18,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,27,25,25,25
2020-08-19,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,26,26,26,24
2020-08-20,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,29,23,23,27
2020-08-21,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,28,24,24,26
2020-08-22,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,25,27,27,23
2020-08-23,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,29,23,23,27
2020-08-24,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,31,21,21,29
2020-08-25,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,31,21,21,29
2020-08-26,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,25,27,27,23
2020-08-27,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,25,27,27,23
2020-08-28,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,27,25,25,25
2020-08-29,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,27,25,25,25
2020-08-30,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,27,25,25,25
2020-08-31,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,30,22,22,28
2020-09-01,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,26,26,26,24
2020-09-02,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,28,24,24,26
2020-09-03,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,29,23,23,27
2020-09-04,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,23,29,29,21
2020-09-05,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,25,27,27,23
2020-09-06,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,30,22,22,28
2020-09-07,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,24,28,28,22
2020-09-08,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,27,25,25,25
2020-09-09,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,22,30,30,20
2020-09-10,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,19,33,33,17
2020-09-11,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,21,31,31,19
2020-09-12,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,27,25,25,25
2020-09-13,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,28,24,24,26
2020-09-14,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,34,18,18,32
2020-09-15,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,28,24,24,26
2020-09-16,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,25,27,27,23
2020-09-17,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,22,30,30,20
2020-09-18,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,25,27,27,23
2020-09-19,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,29,23,23,27
2020-09-20,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,30,22,22,28
2020-09-21,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,36,16,16,34
2020-09-22,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,35,17,17,33
2020-09-23,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,29,23,23,27
2020-09-24,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,28,24,24,26
2020-09-25,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,24,28,28,22
2020-09-26,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,27,25,25,25
2020-09-27,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,32,20,20,30
2020-09-28,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,30,22,22,28
2020-09-29,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,23,29,29,21
2020-09-30,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,26,26,26,24
2020-10-01,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,25,27,27,23
2020-10-02,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,22,30,30,20
2020-10-03,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,26,26,26,24
2020-10-04,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,25,27,27,23
2020-10-05,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,26,26,26,24
2020-10-06,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,26,26,26,24
2020-10-07,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,31,21,21,29
2020-10-08,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,23,29,29,21
2020-10-09,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,27,25,25,25
2020-10-10,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,24,28,28,22
2020-10-11,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,26,26,26,24
2020-10-12,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,34,18,18,32
2020-10-13,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,25,27,27,23
2020-10-14,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,26,26,26,24
2020-10-15,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,18,34,34,16
2020-10-16,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,26,26,26,24
2020-10-17,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,23,29,29,21
2020-10-18,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,27,25,25,25
2020-10-19,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,26,26,26,24
2020-10-20,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,28,24,24,26
2020-10-21,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,27,25,25,25
2020-10-22,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,25,27,27,23
2020-10-23,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,24,28,28,22
2020-10-24,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,20,32,32,18
2020-10-25,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,26,26,26,24
2020-10-26,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,31,21,21,29
2020-10-27,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,24,28,28,22
2020-10-28,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,31,21,21,29
2020-10-29,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,28,24,24,26
2020-10-30,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,26,26,26,24
2020-10-31,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,26,26,26,24
2020-11-01,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,28,24,24,26
2020-11-02,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,30,22,22,28
2020-11-03,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,27,25,25,25
2020-11-04,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,28,24,24,26
2020-11-05,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,24,28,28,22
2020-11-06,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,27,25,25,25
2020-11-07,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,24,28,28,22
2020-11-08,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,28,24,24,26
2020-11-09,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,29,23,23,27
2020-11-10,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,24,28,28,22
2020-11-11,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,1,25,27,27,23
2020-11-12,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,1,25,27,27,23
2020-11-13,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,1,26,26,26,24
2020-11-14,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,29,23,23,27
2020-11-15,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,32,20,20,30
2020-11-16,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,32,20,20,30
2020-11-17,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,25,27,27,23
2020-11-18,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,25,27,27,23
2020-11-19,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,24,28,28,22
2020-11-20,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,24,28,28,22
2020-11-21,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,30,22,22,28
2020-11-22,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,1,31,21,21,29
2020-11-23,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,1,35,17,17,33
2020-11-24,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,1,30,22,22,28
2020-11-25,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,1,33,19,19,31
2020-11-26,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,32,20,20,30
2020-11-27,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,31,21,21,29
2020-11-28,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,30,22,22,28
2020-11-29,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,30,22,22,28
2020-11-30,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,31,21,21,29
2020-12-01,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,31,21,21,29
2020-12-02,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,32,20,20,30
2020-12-03,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,0,0,29,23,23,27
2020-12-04,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,29,23,23,27
2020-12-05,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,1,0,28,24,24,26
2020-12-06,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,3,0,29,23,23,27
2020-12-07,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,4,0,27,25,25,25
2020-12-08,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,5,1,27,25,25,25
2020-12-09,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,5,1,26,26,26,24
2020-12-10,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,7,1,22,30,30,20
2020-12-11,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,8,1,18,34,34,16
2020-12-12,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,9,2,16,36,36,14
2020-12-13,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,8,2,18,34,34,16
2020-12-14,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,9,3,21,31,31,19
2020-12-15,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,10,4,20,32,32,18
2020-12-16,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,8,4,15,22,22,13
2020-12-17,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,7,3,16,23,23,14
2020-12-18,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,10,3,10,31,31,8
2020-12-19,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,12,5,6,33,33,4
2020-12-20,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,13,5,12,29,29,10
2020-12-21,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,14,6,10,31,31,8
2020-12-22,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,10,6,11,27,27,9
2020-12-23,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,10,7,10,28,28,8
2020-12-24,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,10,8,11,27,27,9
2020-12-25,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,10,8,10,28,28,8
2020-12-26,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,9,7,12,26,26,10
2020-12-27,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,9,9,14,24,24,12
2020-12-28,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,10,7,10,28,28,8
2020-12-29,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,8,6,8,26,26,6
2020-12-30,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,7,6,10,25,25,8
2020-12-31,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,7,5,10,23,23,8
2021-01-01,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,7,5,10,23,23,8
2021-01-02,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,8,6,12,22,22,10
2021-01-03,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,6,4,10,24,24,8
2021-01-04,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,7,4,11,23,23,9
2021-01-05,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,8,4,3,30,30,1
2021-01-06,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,9,4,7,27,27,5
2021-01-07,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,8,3,8,26,26,6
2021-01-08,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,9,5,7,27,27,5
2021-01-09,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,9,1,13,21,21,11
2021-01-10,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,11,1,7,27,27,5
2021-01-11,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,8,1,5,29,29,3
2021-01-12,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,11,1,3,28,28,1
2021-01-13,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,12,2,5,28,28,3
2021-01-14,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,12,2,4,28,28,2
2021-01-15,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,12,4,3,30,30,1
2021-01-16,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,14,5,4,29,29,2
2021-01-17,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,13,4,7,26,26,5
2021-01-18,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,12,3,6,28,28,4
2021-01-19,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,14,4,5,28,28,3
2021-01-20,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,14,5,4,27,27,2
2021-01-21,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,14,7,4,29,29,2
2021-01-22,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,15,8,2,33,33,0
2021-01-23,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,14,7,2,31,31,0
2021-01-24,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,13,7,5,27,27,3
2021-01-25,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,13,9,6,26,26,4
2021-01-26,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,15,9,5,30,30,3
2021-01-27,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,15,7,4,29,29,2
2021-01-28,15,Sachsen-Anhalt,15091,LK Wittenberg,2,4,16,8,4,30,30,2
