dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-11,03,Niedersachsen,03351,LK Celle,1,3,0,0,7,34,25,6
2020-06-12,03,Niedersachsen,03351,LK Celle,1,3,1,0,9,32,25,6
2020-06-13,03,Niedersachsen,03351,LK Celle,1,3,1,0,11,30,24,7
2020-06-14,03,Niedersachsen,03351,LK Celle,1,3,0,0,12,29,22,9
2020-06-15,03,Niedersachsen,03351,LK Celle,1,3,0,0,10,31,24,7
2020-06-16,03,Niedersachsen,03351,LK Celle,1,3,0,0,6,35,27,4
2020-06-17,03,Niedersachsen,03351,LK Celle,1,3,0,0,10,31,24,7
2020-06-18,03,Niedersachsen,03351,LK Celle,1,3,1,0,10,31,23,8
2020-06-19,03,Niedersachsen,03351,LK Celle,1,3,1,0,6,35,27,4
2020-06-20,03,Niedersachsen,03351,LK Celle,1,3,0,0,7,34,26,5
2020-06-21,03,Niedersachsen,03351,LK Celle,1,3,0,0,9,32,24,7
2020-06-22,03,Niedersachsen,03351,LK Celle,1,3,0,0,10,31,24,7
2020-06-23,03,Niedersachsen,03351,LK Celle,1,3,0,0,8,33,25,6
2020-06-24,03,Niedersachsen,03351,LK Celle,1,3,0,0,6,35,27,4
2020-06-25,03,Niedersachsen,03351,LK Celle,1,3,0,0,8,33,24,7
2020-06-26,03,Niedersachsen,03351,LK Celle,1,3,2,1,5,36,28,3
2020-06-27,03,Niedersachsen,03351,LK Celle,1,3,0,0,6,35,27,4
2020-06-28,03,Niedersachsen,03351,LK Celle,1,3,0,0,7,34,26,5
2020-06-29,03,Niedersachsen,03351,LK Celle,1,3,0,0,8,33,26,5
2020-06-30,03,Niedersachsen,03351,LK Celle,1,3,0,0,9,32,25,6
2020-07-01,03,Niedersachsen,03351,LK Celle,1,3,0,0,9,32,24,7
2020-07-02,03,Niedersachsen,03351,LK Celle,1,3,0,0,7,34,26,5
2020-07-03,03,Niedersachsen,03351,LK Celle,1,3,1,0,10,31,24,7
2020-07-04,03,Niedersachsen,03351,LK Celle,1,3,0,0,9,32,24,7
2020-07-05,03,Niedersachsen,03351,LK Celle,1,3,0,0,10,31,24,7
2020-07-06,03,Niedersachsen,03351,LK Celle,1,3,1,1,13,28,21,10
2020-07-07,03,Niedersachsen,03351,LK Celle,1,3,0,0,9,32,25,6
2020-07-08,03,Niedersachsen,03351,LK Celle,1,3,0,0,8,33,26,5
2020-07-09,03,Niedersachsen,03351,LK Celle,1,3,0,0,12,29,23,8
2020-07-10,03,Niedersachsen,03351,LK Celle,1,3,0,0,10,31,26,5
2020-07-11,03,Niedersachsen,03351,LK Celle,1,3,0,0,13,28,23,8
2020-07-12,03,Niedersachsen,03351,LK Celle,1,3,0,0,11,30,25,6
2020-07-13,03,Niedersachsen,03351,LK Celle,1,3,1,0,12,29,24,7
2020-07-14,03,Niedersachsen,03351,LK Celle,1,3,0,0,12,29,24,7
2020-07-15,03,Niedersachsen,03351,LK Celle,1,3,2,0,12,29,24,7
2020-07-16,03,Niedersachsen,03351,LK Celle,1,3,2,0,11,30,24,7
2020-07-17,03,Niedersachsen,03351,LK Celle,1,3,0,0,10,31,24,7
2020-07-18,03,Niedersachsen,03351,LK Celle,1,3,0,0,12,29,22,9
2020-07-19,03,Niedersachsen,03351,LK Celle,1,3,0,0,10,31,23,8
2020-07-20,03,Niedersachsen,03351,LK Celle,1,3,0,0,11,30,24,7
2020-07-21,03,Niedersachsen,03351,LK Celle,1,3,0,0,13,28,22,9
2020-07-22,03,Niedersachsen,03351,LK Celle,1,3,1,1,11,30,24,7
2020-07-23,03,Niedersachsen,03351,LK Celle,1,3,0,0,12,29,23,8
2020-07-24,03,Niedersachsen,03351,LK Celle,1,3,0,0,9,32,24,7
2020-07-25,03,Niedersachsen,03351,LK Celle,1,3,1,0,7,34,26,5
2020-07-26,03,Niedersachsen,03351,LK Celle,1,3,1,0,14,27,20,11
2020-07-27,03,Niedersachsen,03351,LK Celle,1,3,0,0,14,27,20,11
2020-07-28,03,Niedersachsen,03351,LK Celle,1,3,0,0,13,28,22,9
2020-07-29,03,Niedersachsen,03351,LK Celle,1,3,0,0,13,28,24,7
2020-07-30,03,Niedersachsen,03351,LK Celle,1,3,0,0,15,26,21,10
2020-07-31,03,Niedersachsen,03351,LK Celle,1,3,0,0,16,25,20,11
2020-08-01,03,Niedersachsen,03351,LK Celle,1,3,1,0,15,26,22,9
2020-08-02,03,Niedersachsen,03351,LK Celle,1,3,0,0,13,28,23,8
2020-08-03,03,Niedersachsen,03351,LK Celle,1,3,0,0,15,26,21,10
2020-08-04,03,Niedersachsen,03351,LK Celle,1,3,0,0,15,26,21,10
2020-08-05,03,Niedersachsen,03351,LK Celle,1,3,0,0,15,26,21,10
2020-08-06,03,Niedersachsen,03351,LK Celle,1,3,0,0,8,33,26,5
2020-08-07,03,Niedersachsen,03351,LK Celle,1,3,0,0,15,26,19,12
2020-08-08,03,Niedersachsen,03351,LK Celle,1,3,0,0,13,28,22,9
2020-08-09,03,Niedersachsen,03351,LK Celle,1,3,0,0,13,28,21,10
2020-08-10,03,Niedersachsen,03351,LK Celle,1,3,0,0,10,31,24,7
2020-08-11,03,Niedersachsen,03351,LK Celle,1,3,0,0,9,32,24,7
2020-08-12,03,Niedersachsen,03351,LK Celle,1,3,0,0,9,32,26,5
2020-08-13,03,Niedersachsen,03351,LK Celle,1,3,0,0,9,32,25,6
2020-08-14,03,Niedersachsen,03351,LK Celle,1,3,0,0,8,33,26,5
2020-08-15,03,Niedersachsen,03351,LK Celle,1,3,0,0,8,33,26,5
2020-08-16,03,Niedersachsen,03351,LK Celle,1,3,0,0,8,33,26,5
2020-08-17,03,Niedersachsen,03351,LK Celle,1,3,0,0,10,31,24,7
2020-08-18,03,Niedersachsen,03351,LK Celle,1,3,0,0,8,33,26,5
2020-08-19,03,Niedersachsen,03351,LK Celle,1,3,0,0,9,32,25,6
2020-08-20,03,Niedersachsen,03351,LK Celle,1,3,0,0,7,34,29,2
2020-08-21,03,Niedersachsen,03351,LK Celle,1,3,0,0,10,31,25,6
2020-08-22,03,Niedersachsen,03351,LK Celle,1,3,0,0,9,32,24,7
2020-08-23,03,Niedersachsen,03351,LK Celle,1,3,0,0,13,28,22,9
2020-08-24,03,Niedersachsen,03351,LK Celle,1,3,1,1,12,29,23,8
2020-08-25,03,Niedersachsen,03351,LK Celle,1,3,0,0,15,26,20,11
2020-08-26,03,Niedersachsen,03351,LK Celle,1,3,0,0,15,26,20,11
2020-08-27,03,Niedersachsen,03351,LK Celle,1,3,0,0,9,32,25,6
2020-08-28,03,Niedersachsen,03351,LK Celle,1,3,0,0,11,30,24,7
2020-08-29,03,Niedersachsen,03351,LK Celle,1,3,1,0,9,32,25,6
2020-08-30,03,Niedersachsen,03351,LK Celle,1,3,1,0,8,33,27,4
2020-08-31,03,Niedersachsen,03351,LK Celle,1,3,0,0,10,31,25,6
2020-09-01,03,Niedersachsen,03351,LK Celle,1,3,0,0,10,31,25,6
2020-09-02,03,Niedersachsen,03351,LK Celle,1,3,0,0,7,34,28,3
2020-09-03,03,Niedersachsen,03351,LK Celle,1,3,0,0,12,29,23,8
2020-09-04,03,Niedersachsen,03351,LK Celle,1,3,1,0,9,32,25,6
2020-09-05,03,Niedersachsen,03351,LK Celle,1,3,1,1,10,31,24,7
2020-09-06,03,Niedersachsen,03351,LK Celle,1,3,1,1,10,31,23,8
2020-09-07,03,Niedersachsen,03351,LK Celle,1,3,1,1,9,32,24,7
2020-09-08,03,Niedersachsen,03351,LK Celle,1,3,1,1,7,34,26,5
2020-09-09,03,Niedersachsen,03351,LK Celle,1,3,2,2,8,33,25,6
2020-09-10,03,Niedersachsen,03351,LK Celle,1,3,3,2,7,34,26,5
2020-09-11,03,Niedersachsen,03351,LK Celle,1,3,2,2,7,34,26,5
2020-09-12,03,Niedersachsen,03351,LK Celle,1,3,2,2,8,33,26,5
2020-09-13,03,Niedersachsen,03351,LK Celle,1,3,2,2,9,32,24,7
2020-09-14,03,Niedersachsen,03351,LK Celle,1,3,2,2,10,31,24,7
2020-09-15,03,Niedersachsen,03351,LK Celle,1,3,1,1,12,29,22,9
2020-09-16,03,Niedersachsen,03351,LK Celle,1,3,1,1,14,27,20,11
2020-09-17,03,Niedersachsen,03351,LK Celle,1,3,1,1,10,31,24,7
2020-09-18,03,Niedersachsen,03351,LK Celle,1,3,1,1,10,31,24,7
2020-09-19,03,Niedersachsen,03351,LK Celle,1,3,1,1,10,31,24,7
2020-09-20,03,Niedersachsen,03351,LK Celle,1,3,2,1,13,28,21,10
2020-09-21,03,Niedersachsen,03351,LK Celle,1,3,1,1,10,31,25,6
2020-09-22,03,Niedersachsen,03351,LK Celle,1,3,1,1,10,31,24,7
2020-09-23,03,Niedersachsen,03351,LK Celle,1,3,1,1,8,33,26,5
2020-09-24,03,Niedersachsen,03351,LK Celle,1,3,0,0,12,29,23,8
2020-09-25,03,Niedersachsen,03351,LK Celle,1,3,1,0,6,35,26,5
2020-09-26,03,Niedersachsen,03351,LK Celle,1,3,1,1,10,31,23,8
2020-09-27,03,Niedersachsen,03351,LK Celle,1,3,1,1,14,27,21,10
2020-09-28,03,Niedersachsen,03351,LK Celle,1,3,2,1,11,30,24,7
2020-09-29,03,Niedersachsen,03351,LK Celle,1,3,3,1,9,32,25,6
2020-09-30,03,Niedersachsen,03351,LK Celle,1,3,2,1,7,34,27,4
2020-10-01,03,Niedersachsen,03351,LK Celle,1,3,1,1,9,32,25,6
2020-10-02,03,Niedersachsen,03351,LK Celle,1,3,1,1,7,34,27,4
2020-10-03,03,Niedersachsen,03351,LK Celle,1,3,2,1,6,35,27,4
2020-10-04,03,Niedersachsen,03351,LK Celle,1,3,2,1,4,37,29,2
2020-10-05,03,Niedersachsen,03351,LK Celle,1,3,2,1,5,36,27,4
2020-10-06,03,Niedersachsen,03351,LK Celle,1,3,1,1,6,35,26,5
2020-10-07,03,Niedersachsen,03351,LK Celle,1,3,2,1,4,37,29,2
2020-10-08,03,Niedersachsen,03351,LK Celle,1,3,1,1,10,31,24,7
2020-10-09,03,Niedersachsen,03351,LK Celle,1,3,1,1,9,32,25,6
2020-10-10,03,Niedersachsen,03351,LK Celle,1,3,2,1,8,33,26,5
2020-10-11,03,Niedersachsen,03351,LK Celle,1,3,2,1,8,33,26,5
2020-10-12,03,Niedersachsen,03351,LK Celle,1,3,2,1,7,34,27,4
2020-10-13,03,Niedersachsen,03351,LK Celle,1,3,2,1,6,35,28,3
2020-10-14,03,Niedersachsen,03351,LK Celle,1,3,2,1,9,32,27,4
2020-10-15,03,Niedersachsen,03351,LK Celle,1,3,2,1,9,32,26,5
2020-10-16,03,Niedersachsen,03351,LK Celle,1,3,1,1,10,31,25,6
2020-10-17,03,Niedersachsen,03351,LK Celle,1,3,2,2,10,31,25,6
2020-10-18,03,Niedersachsen,03351,LK Celle,1,3,3,2,11,30,24,7
2020-10-19,03,Niedersachsen,03351,LK Celle,1,3,3,3,12,29,23,8
2020-10-20,03,Niedersachsen,03351,LK Celle,1,3,3,2,12,29,23,8
2020-10-21,03,Niedersachsen,03351,LK Celle,1,3,3,2,9,32,25,6
2020-10-22,03,Niedersachsen,03351,LK Celle,1,3,3,2,7,34,27,4
2020-10-23,03,Niedersachsen,03351,LK Celle,1,3,3,2,10,31,24,7
2020-10-24,03,Niedersachsen,03351,LK Celle,1,3,4,2,10,31,26,5
2020-10-25,03,Niedersachsen,03351,LK Celle,1,3,4,2,12,29,24,7
2020-10-26,03,Niedersachsen,03351,LK Celle,1,3,3,2,11,30,25,6
2020-10-27,03,Niedersachsen,03351,LK Celle,1,3,3,2,15,26,21,10
2020-10-28,03,Niedersachsen,03351,LK Celle,1,3,2,2,16,25,19,12
2020-10-29,03,Niedersachsen,03351,LK Celle,1,3,2,2,12,29,23,8
2020-10-30,03,Niedersachsen,03351,LK Celle,1,3,4,2,9,32,27,4
2020-10-31,03,Niedersachsen,03351,LK Celle,1,2,5,2,11,24,19,6
2020-11-01,03,Niedersachsen,03351,LK Celle,1,2,4,2,12,23,18,7
2020-11-02,03,Niedersachsen,03351,LK Celle,1,2,4,2,13,22,17,8
2020-11-03,03,Niedersachsen,03351,LK Celle,1,2,3,3,11,24,19,6
2020-11-04,03,Niedersachsen,03351,LK Celle,1,2,5,3,7,28,22,3
2020-11-05,03,Niedersachsen,03351,LK Celle,1,2,5,3,10,25,20,5
2020-11-06,03,Niedersachsen,03351,LK Celle,1,2,5,4,9,26,23,2
2020-11-07,03,Niedersachsen,03351,LK Celle,1,2,5,4,6,29,24,1
2020-11-08,03,Niedersachsen,03351,LK Celle,1,2,6,4,8,27,22,3
2020-11-09,03,Niedersachsen,03351,LK Celle,1,2,5,4,8,27,22,3
2020-11-10,03,Niedersachsen,03351,LK Celle,1,2,5,4,10,25,21,4
2020-11-11,03,Niedersachsen,03351,LK Celle,1,2,4,4,6,29,24,1
2020-11-12,03,Niedersachsen,03351,LK Celle,1,2,4,4,12,23,18,7
2020-11-13,03,Niedersachsen,03351,LK Celle,1,2,4,4,10,25,20,5
2020-11-14,03,Niedersachsen,03351,LK Celle,1,2,5,4,11,24,19,6
2020-11-15,03,Niedersachsen,03351,LK Celle,1,2,5,4,11,24,19,6
2020-11-16,03,Niedersachsen,03351,LK Celle,1,2,5,4,11,24,19,6
2020-11-17,03,Niedersachsen,03351,LK Celle,1,2,5,4,10,27,22,5
2020-11-18,03,Niedersachsen,03351,LK Celle,1,2,5,4,5,26,20,4
2020-11-19,03,Niedersachsen,03351,LK Celle,1,2,5,4,4,27,21,3
2020-11-20,03,Niedersachsen,03351,LK Celle,1,2,5,4,10,21,16,8
2020-11-21,03,Niedersachsen,03351,LK Celle,1,2,5,4,14,17,13,11
2020-11-22,03,Niedersachsen,03351,LK Celle,1,2,5,4,10,21,16,8
2020-11-23,03,Niedersachsen,03351,LK Celle,1,2,3,3,10,21,16,8
2020-11-24,03,Niedersachsen,03351,LK Celle,1,2,2,2,9,22,17,7
2020-11-25,03,Niedersachsen,03351,LK Celle,1,2,2,2,6,25,20,4
2020-11-26,03,Niedersachsen,03351,LK Celle,1,2,3,3,7,24,19,5
2020-11-27,03,Niedersachsen,03351,LK Celle,1,2,3,3,5,26,21,3
2020-11-28,03,Niedersachsen,03351,LK Celle,1,2,3,3,4,25,18,3
2020-11-29,03,Niedersachsen,03351,LK Celle,1,2,3,3,4,24,18,3
2020-11-30,03,Niedersachsen,03351,LK Celle,1,2,3,3,6,24,19,4
2020-12-01,03,Niedersachsen,03351,LK Celle,1,2,3,3,3,26,22,0
2020-12-02,03,Niedersachsen,03351,LK Celle,1,2,4,4,6,22,18,3
2020-12-03,03,Niedersachsen,03351,LK Celle,1,2,4,3,4,24,20,1
2020-12-04,03,Niedersachsen,03351,LK Celle,1,2,4,3,7,23,19,4
2020-12-05,03,Niedersachsen,03351,LK Celle,1,2,3,2,5,23,18,3
2020-12-06,03,Niedersachsen,03351,LK Celle,1,2,3,2,4,24,19,2
2020-12-07,03,Niedersachsen,03351,LK Celle,1,2,3,2,1,28,21,0
2020-12-08,03,Niedersachsen,03351,LK Celle,1,2,2,2,5,24,17,4
2020-12-09,03,Niedersachsen,03351,LK Celle,1,2,2,1,5,25,17,4
2020-12-10,03,Niedersachsen,03351,LK Celle,1,2,2,0,5,25,17,4
2020-12-11,03,Niedersachsen,03351,LK Celle,1,2,2,0,4,25,16,3
2020-12-12,03,Niedersachsen,03351,LK Celle,1,2,1,0,2,27,18,1
2020-12-13,03,Niedersachsen,03351,LK Celle,1,2,1,0,3,24,17,2
2020-12-14,03,Niedersachsen,03351,LK Celle,1,2,1,0,4,25,18,3
2020-12-15,03,Niedersachsen,03351,LK Celle,1,2,3,2,2,26,19,1
2020-12-16,03,Niedersachsen,03351,LK Celle,1,2,3,2,3,24,17,2
2020-12-17,03,Niedersachsen,03351,LK Celle,1,2,3,2,3,23,18,1
2020-12-18,03,Niedersachsen,03351,LK Celle,1,2,4,1,2,25,20,0
2020-12-19,03,Niedersachsen,03351,LK Celle,1,2,3,2,1,27,21,0
2020-12-20,03,Niedersachsen,03351,LK Celle,1,2,3,2,1,27,21,0
2020-12-21,03,Niedersachsen,03351,LK Celle,1,2,2,2,2,26,20,1
2020-12-22,03,Niedersachsen,03351,LK Celle,1,2,3,2,2,26,20,1
2020-12-23,03,Niedersachsen,03351,LK Celle,1,2,3,3,2,24,18,1
2020-12-24,03,Niedersachsen,03351,LK Celle,1,2,5,2,2,26,20,1
2020-12-25,03,Niedersachsen,03351,LK Celle,1,2,5,2,6,25,19,5
2020-12-26,03,Niedersachsen,03351,LK Celle,1,2,4,2,4,25,21,1
2020-12-27,03,Niedersachsen,03351,LK Celle,1,2,5,1,4,25,21,1
2020-12-28,03,Niedersachsen,03351,LK Celle,1,2,4,2,4,25,21,1
2020-12-29,03,Niedersachsen,03351,LK Celle,1,2,4,2,2,26,21,0
2020-12-30,03,Niedersachsen,03351,LK Celle,1,2,3,2,2,23,18,0
2020-12-31,03,Niedersachsen,03351,LK Celle,1,2,4,2,2,26,20,1
2021-01-01,03,Niedersachsen,03351,LK Celle,1,2,2,1,3,25,19,2
2021-01-02,03,Niedersachsen,03351,LK Celle,1,2,2,0,5,23,18,3
2021-01-03,03,Niedersachsen,03351,LK Celle,1,2,2,0,5,23,18,3
2021-01-04,03,Niedersachsen,03351,LK Celle,1,2,2,0,7,21,17,4
2021-01-05,03,Niedersachsen,03351,LK Celle,1,2,2,0,4,24,20,1
2021-01-06,03,Niedersachsen,03351,LK Celle,1,2,0,0,7,21,18,3
2021-01-07,03,Niedersachsen,03351,LK Celle,1,2,1,0,4,23,20,0
2021-01-08,03,Niedersachsen,03351,LK Celle,1,2,0,0,3,24,20,0
2021-01-09,03,Niedersachsen,03351,LK Celle,1,2,1,0,5,20,16,2
2021-01-10,03,Niedersachsen,03351,LK Celle,1,2,0,0,2,23,17,1
2021-01-11,03,Niedersachsen,03351,LK Celle,1,2,0,0,6,21,15,5
2021-01-12,03,Niedersachsen,03351,LK Celle,1,2,0,0,5,22,17,3
2021-01-13,03,Niedersachsen,03351,LK Celle,1,2,3,1,4,24,18,3
2021-01-14,03,Niedersachsen,03351,LK Celle,1,2,1,0,2,26,20,1
2021-01-15,03,Niedersachsen,03351,LK Celle,1,2,0,0,1,26,20,0
2021-01-16,03,Niedersachsen,03351,LK Celle,1,2,2,0,3,24,19,1
2021-01-17,03,Niedersachsen,03351,LK Celle,1,2,1,0,5,22,18,2
2021-01-18,03,Niedersachsen,03351,LK Celle,1,2,1,0,1,26,20,0
2021-01-19,03,Niedersachsen,03351,LK Celle,1,2,2,0,4,24,17,3
2021-01-20,03,Niedersachsen,03351,LK Celle,1,2,3,0,2,25,19,1
2021-01-21,03,Niedersachsen,03351,LK Celle,1,2,3,0,1,26,20,0
2021-01-22,03,Niedersachsen,03351,LK Celle,1,2,3,0,2,24,19,0
2021-01-23,03,Niedersachsen,03351,LK Celle,1,2,2,0,1,26,20,0
2021-01-24,03,Niedersachsen,03351,LK Celle,1,2,2,0,2,26,19,1
2021-01-25,03,Niedersachsen,03351,LK Celle,1,2,2,0,3,25,18,2
2021-01-26,03,Niedersachsen,03351,LK Celle,1,2,2,0,3,25,18,2
2021-01-27,03,Niedersachsen,03351,LK Celle,1,2,1,0,6,20,15,4
2021-01-28,03,Niedersachsen,03351,LK Celle,1,2,0,0,4,23,17,3
2021-01-29,03,Niedersachsen,03351,LK Celle,1,2,0,0,5,22,18,2
2021-01-30,03,Niedersachsen,03351,LK Celle,1,2,0,0,3,24,18,2
2021-01-31,03,Niedersachsen,03351,LK Celle,1,2,0,0,3,24,19,1
2021-02-01,03,Niedersachsen,03351,LK Celle,1,2,0,0,3,24,19,1
2021-02-02,03,Niedersachsen,03351,LK Celle,1,2,1,1,2,26,19,1
2021-02-03,03,Niedersachsen,03351,LK Celle,1,2,2,1,2,26,19,1
2021-02-04,03,Niedersachsen,03351,LK Celle,1,2,2,1,2,27,21,1
2021-02-05,03,Niedersachsen,03351,LK Celle,1,2,3,1,2,27,21,1
2021-02-06,03,Niedersachsen,03351,LK Celle,1,2,2,0,4,25,19,3
2021-02-07,03,Niedersachsen,03351,LK Celle,1,2,2,0,5,24,18,4
2021-02-08,03,Niedersachsen,03351,LK Celle,1,2,2,0,4,25,19,3
2021-02-09,03,Niedersachsen,03351,LK Celle,1,2,2,0,7,21,16,5
2021-02-10,03,Niedersachsen,03351,LK Celle,1,2,2,0,4,25,20,2
2021-02-11,03,Niedersachsen,03351,LK Celle,1,2,1,0,4,23,18,2
2021-02-12,03,Niedersachsen,03351,LK Celle,1,2,1,0,4,23,18,2
2021-02-13,03,Niedersachsen,03351,LK Celle,1,2,1,0,6,20,15,4
2021-02-14,03,Niedersachsen,03351,LK Celle,1,2,1,1,4,23,18,2
2021-02-15,03,Niedersachsen,03351,LK Celle,1,2,1,1,7,25,18,6
2021-02-16,03,Niedersachsen,03351,LK Celle,1,2,1,1,6,25,17,5
2021-02-17,03,Niedersachsen,03351,LK Celle,1,2,1,1,5,23,16,4
2021-02-18,03,Niedersachsen,03351,LK Celle,1,2,1,1,1,24,18,0
2021-02-19,03,Niedersachsen,03351,LK Celle,1,2,1,1,5,23,16,4
2021-02-20,03,Niedersachsen,03351,LK Celle,1,2,3,1,3,25,19,1
2021-02-21,03,Niedersachsen,03351,LK Celle,1,2,2,1,3,26,21,0
2021-02-22,03,Niedersachsen,03351,LK Celle,1,2,1,1,8,23,18,5
2021-02-23,03,Niedersachsen,03351,LK Celle,1,2,1,1,2,25,20,0
2021-02-24,03,Niedersachsen,03351,LK Celle,1,2,1,1,5,25,18,4
2021-02-25,03,Niedersachsen,03351,LK Celle,1,2,1,1,8,21,16,6
2021-02-26,03,Niedersachsen,03351,LK Celle,1,2,1,1,3,26,21,1
2021-02-27,03,Niedersachsen,03351,LK Celle,1,2,1,1,5,22,17,3
2021-02-28,03,Niedersachsen,03351,LK Celle,1,2,1,1,4,23,18,2
2021-03-01,03,Niedersachsen,03351,LK Celle,1,2,1,1,7,22,17,5
2021-03-02,03,Niedersachsen,03351,LK Celle,1,2,1,1,7,22,17,5
2021-03-03,03,Niedersachsen,03351,LK Celle,1,2,1,1,8,21,15,7
2021-03-04,03,Niedersachsen,03351,LK Celle,1,2,2,1,1,25,19,0
2021-03-05,03,Niedersachsen,03351,LK Celle,1,2,2,1,7,23,16,6
2021-03-06,03,Niedersachsen,03351,LK Celle,1,2,2,1,7,21,14,6
2021-03-07,03,Niedersachsen,03351,LK Celle,1,2,2,1,5,23,16,4
2021-03-08,03,Niedersachsen,03351,LK Celle,1,2,2,1,3,27,20,2
2021-03-09,03,Niedersachsen,03351,LK Celle,1,2,2,2,4,25,18,3
2021-03-10,03,Niedersachsen,03351,LK Celle,1,2,4,2,1,29,22,0
2021-03-11,03,Niedersachsen,03351,LK Celle,1,2,4,2,1,30,23,0
2021-03-12,03,Niedersachsen,03351,LK Celle,1,2,5,3,1,28,20,0
2021-03-13,03,Niedersachsen,03351,LK Celle,1,2,5,4,1,29,22,0
2021-03-14,03,Niedersachsen,03351,LK Celle,1,2,6,6,1,27,20,0
2021-03-15,03,Niedersachsen,03351,LK Celle,1,2,6,5,2,31,23,1
